Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7603059,35.0225545,470.7,0.00025,0.006,0.99875,0.0,-0.04,0.02,-270.0,-7350.0,3030.0
32.7603058,35.0225546,470.7,0.0,0.00575,0.999,-0.02,0.0,0.0,-220.0,-7420.0,2970.0
32.7603058,35.0225546,470.7,0.0,0.006,0.99875,0.04,0.02,0.04,-160.0,-7350.0,2840.0
32.7603058,35.0225546,470.7,0.00025,0.006,0.99875,0.06,0.0,-0.08,-160.0,-7250.0,2730.0
32.7603058,35.0225546,470.7,0.0,0.006,0.99875,-0.04,0.0,0.02,-220.0,-7300.0,2990.0
32.7603058,35.0225546,470.7,-0.00025,0.006,0.99875,-0.04,0.04,0.0,-300.0,-7330.0,2990.0
32.7603058,35.0225546,470.7,0.00025,0.006,0.99875,-0.06,0.0,0.0,-330.0,-7340.0,2950.0
32.7603058,35.0225546,470.7,0.00025,0.00575,0.999,0.0,0.04,-0.04,-300.0,-7310.0,3090.0
32.7603058,35.0225546,470.7,-0.00025,0.00575,0.99875,0.02,0.02,-0.06,-350.0,-7380.0,3060.0
32.7603058,35.0225546,470.7,0.0,0.006,0.999,0.04,0.0,-0.04,-340.0,-7380.0,3040.0
32.7603058,35.0225546,470.7,0.0,0.00575,0.99875,-0.04,-0.06,0.0,-320.0,-7290.0,3010.0
32.7603058,35.0225546,470.7,0.0,0.00575,0.99875,0.02,-0.02,-0.04,-300.0,-7360.0,3020.0
32.7603058,35.0225546,470.7,0.0,0.006,0.999,-0.04,0.0,0.02,-330.0,-7320.0,3010.0
32.7603058,35.0225546,470.7,0.00025,0.006,0.99875,0.04,-0.06,0.02,-330.0,-7270.0,2910.0
32.7603058,35.0225546,470.7,0.00025,0.006,0.999,0.04,0.0,0.02,-320.0,-7360.0,3140.0
32.7603058,35.0225546,470.7,0.0,0.006,0.999,-0.02,0.02,-0.02,-340.0,-7360.0,3010.0
32.7603058,35.0225546,470.7,0.00025,0.006,0.999,0.02,0.0,-0.04,-340.0,-7420.0,3000.0
32.7603058,35.0225546,470.7,0.00025,0.00575,0.99875,0.06,-0.02,0.06,-270.0,-7390.0,3090.0
32.7603058,35.0225546,470.7,0.00025,0.00575,0.99875,-0.02,0.0,0.02,-310.0,-7460.0,3030.0
32.7603058,35.0225546,470.7,0.0,0.006,0.99875,0.02,-0.08,0.06,-340.0,-7460.0,3040.0
32.7603058,35.0225546,470.7,0.00025,0.00575,0.99875,-0.02,0.04,0.02,-320.0,-7360.0,3040.0
32.7603058,35.0225546,470.71,0.00025,0.0055,0.99875,0.0,0.0,-0.04,-290.0,-7410.0,3020.0
32.7603058,35.0225546,470.71,0.0,0.00575,0.999,0.0,0.04,0.06,-290.0,-7440.0,3000.0
32.7603058,35.0225546,470.71,0.0,0.006,0.999,0.04,-0.04,-0.04,-320.0,-7430.0,2970.0
32.7603058,35.0225546,470.71,0.00025,0.00575,0.999,-0.06,0.02,0.0,-340.0,-7440.0,3190.0
32.7603058,35.0225546,470.71,0.0,0.00575,0.99925,0.02,0.04,0.0,-400.0,-7370.0,3080.0
32.7603058,35.0225546,470.71,0.0,0.006,0.999,0.02,0.0,0.02,-420.0,-7330.0,3010.0
32.7603058,35.0225546,470.71,0.00025,0.006,0.99875,0.0,0.04,0.0,-410.0,-7270.0,3130.0
32.7603058,35.0225546,470.71,0.0,0.00575,0.99875,-0.04,-0.02,0.0,-450.0,-7350.0,3110.0
32.7603058,35.0225546,470.71,0.0,0.006,0.99875,-0.02,0.06,0.0,-390.0,-7350.0,3040.0
32.7603058,35.0225546,470.71,0.0005,0.006,0.999,-0.02,0.0,-0.04,-320.0,-7220.0,2890.0
32.7603058,35.0225546,470.71,0.00025,0.00575,0.99875,0.0,0.0,0.06,-290.0,-7320.0,2920.0
32.7603058,35.0225546,470.71,0.0,0.00575,0.99875,0.02,0.0,0.0,-260.0,-7340.0,2880.0
32.7603058,35.0225546,470.71,0.0,0.006,0.999,0.0,0.06,0.04,-240.0,-7320.0,2780.0
32.7603058,35.0225546,470.71,0.0,0.00575,0.99875,-0.08,-0.04,0.0,-240.0,-7280.0,2910.0
32.7603058,35.0225546,470.71,0.0,0.00575,0.99875,0.08,0.0,0.04,-280.0,-7300.0,2840.0
32.7603058,35.0225546,470.71,0.00025,0.006,0.999,-0.02,0.04,0.02,-270.0,-7340.0,2810.0
32.7603058,35.0225546,470.71,0.00025,0.006,0.999,-0.06,0.02,0.04,-270.0,-7310.0,2990.0
32.7603058,35.0225546,470.71,0.0,0.00575,0.99875,0.04,0.02,0.02,-350.0,-7420.0,3030.0
32.7603058,35.0225546,470.71,0.0,0.006,0.99875,0.04,-0.02,-0.02,-360.0,-7440.0,3060.0
32.7603058,35.0225546,470.71,0.00025,0.006,0.99875,-0.06,-0.04,0.02,-360.0,-7300.0,3010.0
32.7603058,35.0225547,470.72,0.0,0.00575,0.99875,0.02,-0.02,0.02,-350.0,-7330.0,2980.0
32.7603058,35.0225547,470.72,0.0,0.00575,0.99875,0.0,0.0,0.0,-340.0,-7310.0,2950.0
32.7603058,35.0225547,470.72,0.00025,0.006,0.99875,-0.02,0.0,0.0,-390.0,-7250.0,2910.0
32.7603058,35.0225547,470.72,0.00025,0.00575,0.999,0.0,-0.02,-0.04,-430.0,-7260.0,3150.0
32.7603058,35.0225547,470.72,-0.00025,0.00575,0.999,-0.02,-0.02,0.0,-530.0,-7220.0,3110.0
32.7603058,35.0225547,470.72,0.00025,0.00625,0.99875,0.02,0.02,0.0,-540.0,-7170.0,3080.0
32.7603058,35.0225547,470.72,0.00025,0.00575,0.99875,0.04,0.0,0.04,-520.0,-7030.0,3170.0
32.7603058,35.0225547,470.72,0.0,0.00575,0.99875,-0.02,-0.06,-0.04,-540.0,-7100.0,3120.0
32.7603058,35.0225547,470.72,0.0,0.00575,0.99875,-0.06,0.04,-0.02,-520.0,-7110.0,3090.0
32.7603058,35.0225547,470.72,0.00025,0.00575,0.99875,0.02,-0.02,0.02,-460.0,-7040.0,3020.0
32.7603058,35.0225547,470.72,0.0,0.00575,0.99875,-0.04,0.02,0.02,-410.0,-7190.0,3060.0
32.7603058,35.0225547,470.72,0.0,0.00575,0.99875,-0.02,-0.02,-0.02,-440.0,-7210.0,3090.0
32.7603058,35.0225547,470.72,0.00025,0.006,0.99875,-0.02,0.0,0.02,-460.0,-7170.0,3010.0
32.7603058,35.0225547,470.72,0.0,0.00575,0.99875,0.0,0.02,0.04,-420.0,-7210.0,3180.0
32.7603058,35.0225547,470.72,0.0,0.006,0.99875,0.0,0.04,-0.02,-440.0,-7260.0,3100.0
32.7603058,35.0225547,470.72,0.0,0.006,0.999,0.02,-0.02,0.0,-380.0,-7310.0,3010.0
32.7603058,35.0225547,470.72,0.0005,0.00575,0.9985,0.04,0.04,0.0,-330.0,-7240.0,3100.0
32.7603058,35.0225547,470.72,0.0,0.006,0.999,-0.06,0.02,0.04,-360.0,-7320.0,3040.0
32.7603058,35.0225547,470.72,0.0,0.006,0.99875,-0.02,-0.06,0.02,-360.0,-7370.0,3090.0
32.7603058,35.0225547,470.72,0.00025,0.006,0.99875,-0.02,0.02,0.02,-320.0,-7320.0,3050.0
32.7603057,35.0225548,470.73,0.0,0.00575,0.999,0.04,-0.02,0.02,-270.0,-7420.0,3080.0
32.7603057,35.0225548,470.73,0.00025,0.006,0.99875,-0.02,-0.08,-0.02,-290.0,-7390.0,3050.0
32.7603057,35.0225548,470.73,0.00025,0.006,0.99875,-0.02,0.04,0.0,-310.0,-7370.0,3010.0
32.7603057,35.0225548,470.73,0.00025,0.00575,0.999,0.0,0.0,-0.02,-290.0,-7400.0,3170.0
32.7603057,35.0225548,470.73,0.0,0.006,0.99875,0.04,-0.02,-0.02,-320.0,-7460.0,3130.0
32.7603057,35.0225548,470.73,0.00025,0.006,0.999,0.02,0.06,-0.04,-310.0,-7480.0,3050.0
32.7603057,35.0225548,470.73,0.0005,0.00575,0.999,0.0,0.06,0.02,-280.0,-7420.0,3200.0
32.7603057,35.0225548,470.73,0.00025,0.00575,0.99875,-0.04,-0.04,0.02,-340.0,-7460.0,3160.0
32.7603057,35.0225548,470.73,0.0,0.006,0.99875,-0.02,-0.02,0.02,-320.0,-7460.0,3120.0
32.7603057,35.0225548,470.73,0.00025,0.00575,0.99875,-0.02,0.0,0.04,-240.0,-7390.0,3040.0
32.7603057,35.0225548,470.73,0.0,0.00575,0.99875,0.02,-0.02,0.02,-210.0,-7450.0,3020.0
32.7603057,35.0225548,470.73,0.0,0.006,0.99875,-0.02,-0.02,0.02,-200.0,-7460.0,2980.0
32.7603057,35.0225548,470.73,0.00025,0.00625,0.999,-0.06,0.02,-0.06,-310.0,-7500.0,2920.0
32.7603057,35.0225548,470.73,0.00025,0.00575,0.99875,0.02,-0.02,0.0,-400.0,-7590.0,3150.0
32.7603057,35.0225548,470.73,0.0,0.00575,0.99875,-0.06,-0.06,-0.04,-500.0,-7670.0,3100.0
32.7603057,35.0225548,470.73,0.00025,0.006,0.999,-0.06,0.02,-0.06,-530.0,-7690.0,3060.0
32.7603057,35.0225548,470.73,0.00025,0.00575,0.99875,0.0,0.0,0.0,-560.0,-7620.0,3220.0
32.7603057,35.0225548,470.73,0.0,0.00575,0.99875,-0.02,0.04,0.06,-700.0,-7670.0,3260.0
