,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
1124,11.24,32.7603063,35.0225406,470.75,-0.00525,0.01625,0.9985,-0.02,0.04,0.04,-110.0,34810.0,3590.0
1125,11.25,32.7603063,35.0225406,470.75,-0.00525,0.01625,0.9985,0.02,0.0,0.02,-110.0,34880.0,3620.0
1126,11.26,32.7603063,35.0225406,470.74,-0.0055,0.01625,0.99875,0.04,0.0,0.0,-80.0,34800.0,3560.0
1127,11.27,32.7603063,35.0225406,470.74,-0.00525,0.0165,0.99875,0.02,-0.02,-0.02,-70.0,34800.0,3550.0
1128,11.28,32.7603063,35.0225406,470.74,-0.00525,0.01625,0.99875,-0.04,-0.02,0.06,-110.0,34860.0,3650.0
1129,11.290000000000001,32.7603063,35.0225406,470.74,-0.0055,0.01625,0.99875,0.0,0.0,-0.04,-170.0,34800.0,3690.0
1130,11.3,32.7603063,35.0225406,470.74,-0.0055,0.0165,0.9985,-0.02,0.0,-0.02,-100.0,34810.0,3590.0
1131,11.31,32.7603063,35.0225406,470.74,-0.00525,0.01625,0.99875,0.0,-0.02,0.06,-90.0,34880.0,3660.0
1132,11.32,32.7603063,35.0225406,470.74,-0.00575,0.01625,0.99875,0.0,0.0,-0.04,-160.0,34850.0,3670.0
1133,11.33,32.7603063,35.0225406,470.74,-0.0055,0.0165,0.99875,-0.06,0.06,0.04,-150.0,34830.0,3640.0
1134,11.34,32.7603063,35.0225406,470.74,-0.00525,0.0165,0.9985,0.08,-0.02,0.06,-140.0,34890.0,3720.0
1135,11.35,32.7603063,35.0225406,470.74,-0.0055,0.0165,0.99875,-0.06,0.02,0.02,-160.0,34850.0,3700.0
1136,11.36,32.7603063,35.0225406,470.74,-0.00525,0.0165,0.99875,0.02,-0.02,-0.02,-110.0,34840.0,3590.0
1137,11.370000000000001,32.7603063,35.0225406,470.74,-0.00525,0.016,0.99875,0.02,0.0,0.04,-110.0,34870.0,3730.0
1138,11.38,32.7603063,35.0225406,470.74,-0.00575,0.01625,0.99875,-0.08,0.0,-0.08,-170.0,34810.0,3730.0
1139,11.39,32.7603063,35.0225406,470.74,-0.00525,0.01675,0.9985,0.0,0.04,0.0,-160.0,34780.0,3690.0
1140,11.4,32.7603063,35.0225406,470.74,-0.00525,0.01625,0.9985,0.06,0.0,-0.02,-150.0,34770.0,3830.0
1141,11.41,32.7603063,35.0225406,470.74,-0.0055,0.01625,0.99875,0.0,-0.08,0.0,-160.0,34780.0,3730.0
1142,11.42,32.7603063,35.0225406,470.74,-0.00525,0.0165,0.9985,-0.04,0.02,0.06,-130.0,34790.0,3640.0
1143,11.43,32.7603063,35.0225406,470.74,-0.0055,0.016,0.9985,-0.04,0.02,0.02,-140.0,34810.0,3760.0
1144,11.44,32.7603063,35.0225406,470.74,-0.00575,0.01625,0.99875,-0.02,-0.04,0.0,-160.0,34800.0,3700.0
1145,11.450000000000001,32.7603063,35.0225406,470.74,-0.00525,0.0165,0.99875,-0.02,-0.02,-0.02,-170.0,34820.0,3630.0
1146,11.46,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.99875,-0.04,-0.04,0.02,-70.0,34760.0,3690.0
1147,11.47,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,-0.04,-0.02,0.0,-80.0,34790.0,3630.0
1148,11.48,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.9985,-0.04,0.02,0.06,-140.0,34850.0,3590.0
1149,11.49,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.999,0.0,0.0,0.0,-160.0,34830.0,3740.0
1150,11.5,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,-0.02,0.0,-0.04,-180.0,34840.0,3730.0
1151,11.51,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.99875,-0.04,-0.04,0.04,-160.0,34840.0,3640.0
1152,11.52,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,-0.04,0.04,0.08,-160.0,34800.0,3740.0
1153,11.53,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.99875,0.0,0.04,0.02,-170.0,34820.0,3690.0
1154,11.540000000000001,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.9985,0.08,0.0,-0.04,-150.0,34870.0,3640.0
1155,11.55,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,-0.06,0.02,0.06,-140.0,34830.0,3680.0
1156,11.56,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,-0.08,0.0,0.0,-110.0,34840.0,3580.0
1157,11.57,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.9985,0.02,0.04,0.0,-120.0,34890.0,3580.0
1158,11.58,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.99875,0.02,0.02,-0.02,-170.0,34800.0,3740.0
1159,11.59,32.7603063,35.0225406,470.73,-0.00575,0.0165,0.99875,-0.02,0.02,0.02,-160.0,34790.0,3720.0
1160,11.6,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.999,-0.1,-0.04,-0.06,-150.0,34870.0,3680.0
1161,11.61,32.7603063,35.0225406,470.73,-0.00575,0.01625,0.99875,0.0,-0.04,0.04,-180.0,34820.0,3750.0
1162,11.620000000000001,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,-0.04,0.0,0.02,-140.0,34830.0,3670.0
1163,11.63,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,-0.06,0.02,-0.06,-140.0,34930.0,3690.0
1164,11.64,32.7603063,35.0225406,470.73,-0.0055,0.016,0.99875,-0.04,-0.02,0.02,-180.0,34820.0,3760.0
1165,11.65,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,-0.02,-0.02,-0.02,-130.0,34750.0,3750.0
1166,11.66,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.99875,0.0,-0.02,0.04,-40.0,34900.0,3630.0
1167,11.67,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,-0.04,-0.02,0.02,0.0,34880.0,3530.0
1168,11.68,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.9985,-0.02,0.04,0.02,20.0,34860.0,3500.0
1169,11.69,32.7603063,35.0225406,470.73,-0.005,0.01625,0.9985,0.04,0.02,0.02,-20.0,34920.0,3650.0
1170,11.700000000000001,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.9985,0.0,0.02,0.02,-90.0,34880.0,3680.0
1171,11.71,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.9985,-0.06,-0.04,0.04,-110.0,34880.0,3690.0
1172,11.72,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.9985,-0.04,0.02,0.0,-70.0,34940.0,3760.0
1173,11.73,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.999,0.06,0.0,-0.06,-110.0,34860.0,3760.0
1174,11.74,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,0.04,0.02,0.06,-90.0,34860.0,3710.0
1175,11.75,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.99875,0.0,-0.04,0.0,-60.0,34930.0,3800.0
1176,11.76,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,-0.04,0.06,-0.02,-20.0,34870.0,3670.0
1177,11.77,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,0.0,0.02,0.0,-30.0,34860.0,3650.0
1178,11.78,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.99875,-0.04,-0.02,0.02,0.0,34880.0,3800.0
1179,11.790000000000001,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,0.0,-0.04,0.02,-40.0,34860.0,3760.0
1180,11.8,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.9985,-0.04,-0.02,0.0,-40.0,34900.0,3670.0
1181,11.81,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.99875,-0.02,0.02,0.0,0.0,34920.0,3780.0
1182,11.82,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.999,-0.06,-0.06,0.06,-30.0,34880.0,3730.0
1183,11.83,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.99875,-0.02,0.04,0.02,40.0,34870.0,3630.0
1184,11.84,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.99875,0.02,0.0,0.02,30.0,34860.0,3800.0
1185,11.85,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.999,0.0,0.04,0.0,10.0,34850.0,3740.0
1186,11.86,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.99875,0.08,0.06,0.06,80.0,34870.0,3570.0
1187,11.870000000000001,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.99875,0.0,0.0,-0.02,110.0,34830.0,3720.0
1188,11.88,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,0.04,0.02,-0.04,60.0,34820.0,3710.0
1189,11.89,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.9985,-0.04,0.04,0.08,40.0,34890.0,3670.0
1190,11.9,32.7603063,35.0225406,470.73,-0.00525,0.016,0.99875,-0.02,-0.04,0.0,0.0,34840.0,3850.0
1191,11.91,32.7603063,35.0225406,470.73,-0.00575,0.01625,0.999,-0.02,-0.02,0.0,-160.0,34760.0,3890.0
1192,11.92,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.99875,-0.04,0.0,0.0,-250.0,34690.0,3870.0
1193,11.93,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.9985,0.04,0.06,0.02,-340.0,34600.0,4050.0
1194,11.94,32.7603063,35.0225406,470.73,-0.00575,0.0165,0.99875,-0.02,-0.02,0.06,-400.0,34600.0,4020.0
1195,11.950000000000001,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.9985,0.0,0.0,-0.04,-430.0,34620.0,3990.0
1196,11.96,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.99875,-0.06,0.02,0.0,-390.0,34520.0,4040.0
1197,11.97,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.99875,-0.1,0.02,0.06,-330.0,34550.0,4000.0
1198,11.98,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,0.0,0.1,0.02,-180.0,34700.0,3870.0
1199,11.99,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,-0.02,0.02,0.02,-130.0,34740.0,3880.0
1200,12.0,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.99875,-0.02,-0.04,0.0,-80.0,34790.0,3810.0
1201,12.01,32.7603063,35.0225406,470.73,-0.005,0.01625,0.99875,-0.08,-0.02,0.0,-40.0,34870.0,3760.0
1202,12.02,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,-0.02,0.02,0.0,-40.0,34770.0,3850.0
1203,12.030000000000001,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.9985,0.0,-0.04,0.0,-90.0,34830.0,3830.0
1204,12.040000000000001,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.9985,0.0,-0.04,-0.08,-100.0,34960.0,3820.0
1205,12.05,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,-0.04,0.0,-0.02,-150.0,34930.0,3870.0
1206,12.06,32.7603063,35.0225406,470.73,-0.00575,0.01675,0.9985,0.04,-0.04,0.04,-120.0,35000.0,3770.0
1207,12.07,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.9985,0.04,0.0,0.04,-80.0,35050.0,3790.0
1208,12.08,32.7603063,35.0225406,470.73,-0.00575,0.01625,0.999,0.0,0.02,0.0,-160.0,34980.0,3860.0
1209,12.09,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.99875,-0.06,0.0,-0.06,-210.0,35030.0,3860.0
1210,12.1,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.99875,-0.04,0.0,0.02,-240.0,35140.0,3930.0
1211,12.11,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,0.0,0.02,-0.02,-260.0,35070.0,3910.0
1212,12.120000000000001,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.9985,0.02,-0.04,0.04,-230.0,34990.0,3850.0
1213,12.13,32.7603063,35.0225406,470.73,-0.005,0.01625,0.99875,0.02,0.02,-0.02,-200.0,35020.0,3920.0
1214,12.14,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,0.0,0.02,0.02,-180.0,34930.0,3830.0
1215,12.15,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.99875,-0.06,0.0,0.0,-130.0,34910.0,3750.0
1216,12.16,32.7603063,35.0225406,470.73,-0.00525,0.016,0.99875,0.0,-0.02,0.0,-30.0,34950.0,3760.0
1217,12.17,32.7603063,35.0225406,470.73,-0.00575,0.0165,0.99875,-0.04,0.02,0.02,-70.0,34850.0,3750.0
1218,12.18,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.9985,-0.02,0.06,-0.04,-110.0,34860.0,3740.0
1219,12.19,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.99875,0.02,-0.04,0.06,-130.0,34920.0,3880.0
1220,12.200000000000001,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,0.04,-0.02,0.0,-180.0,34840.0,3870.0
1221,12.21,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.999,0.0,0.0,0.02,-120.0,34790.0,3810.0
1222,12.22,32.7603063,35.0225406,470.73,-0.005,0.01625,0.99875,-0.08,-0.04,0.0,-120.0,34840.0,3930.0
1223,12.23,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,0.02,0.0,-0.08,-140.0,34820.0,3860.0
1224,12.24,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.9985,-0.02,0.02,0.06,-170.0,34890.0,3780.0
1225,12.25,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.9985,0.0,-0.06,0.02,-140.0,34870.0,3910.0
1226,12.26,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.99875,0.0,0.0,-0.02,-90.0,34870.0,3760.0
1227,12.27,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.99875,-0.06,-0.02,-0.04,-90.0,34870.0,3680.0
1228,12.280000000000001,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,0.04,-0.04,0.08,-120.0,34840.0,3880.0
1229,12.290000000000001,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,-0.04,0.04,0.0,-160.0,34860.0,3840.0
1230,12.3,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.9985,0.02,-0.04,0.06,-140.0,34890.0,3770.0
1231,12.31,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.99875,-0.02,-0.04,0.04,-90.0,34830.0,3850.0
1232,12.32,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,-0.04,0.02,0.0,-140.0,34860.0,3840.0
1233,12.33,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.9985,-0.04,0.02,0.0,-120.0,34920.0,3750.0
1234,12.34,32.7603063,35.0225406,470.73,-0.00525,0.016,0.99875,0.04,-0.02,0.04,-160.0,34880.0,3880.0
1235,12.35,32.7603063,35.0225406,470.73,-0.00575,0.01625,0.9985,-0.02,0.04,0.0,-110.0,34840.0,3800.0
1236,12.36,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.9985,-0.04,-0.02,0.04,-60.0,34900.0,3700.0
1237,12.370000000000001,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,0.0,0.0,0.08,-100.0,34830.0,3840.0
1238,12.38,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.9985,0.02,0.02,-0.02,-120.0,34850.0,3810.0
1239,12.39,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.9985,-0.02,0.04,0.02,-100.0,34910.0,3780.0
1240,12.4,32.7603063,35.0225406,470.73,-0.00525,0.016,0.99875,-0.04,0.0,0.04,-130.0,34810.0,3880.0
1241,12.41,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,-0.04,0.02,0.02,-110.0,34810.0,3850.0
1242,12.42,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,-0.02,-0.02,0.02,-80.0,34920.0,3750.0
1243,12.43,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,0.04,-0.08,0.06,-110.0,34830.0,3860.0
1244,12.44,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,0.04,0.02,0.04,-120.0,34860.0,3810.0
1245,12.450000000000001,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.9985,-0.04,0.0,-0.02,-90.0,34880.0,3850.0
1246,12.46,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.999,-0.02,0.04,0.04,-30.0,34760.0,3800.0
1247,12.47,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,0.02,0.06,0.04,0.0,34810.0,3720.0
1248,12.48,32.7603063,35.0225406,470.73,-0.005,0.01625,0.9985,0.0,-0.06,0.06,-30.0,34900.0,3780.0
1249,12.49,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,-0.02,-0.02,-0.04,-70.0,34830.0,3810.0
1250,12.5,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.9985,0.0,0.04,0.0,-60.0,34810.0,3800.0
1251,12.51,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.99875,0.02,0.0,-0.02,-30.0,34890.0,3850.0
1252,12.52,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.999,0.0,0.0,0.0,-60.0,34820.0,3830.0
1253,12.530000000000001,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.9985,0.06,-0.02,-0.02,-60.0,34800.0,3810.0
1254,12.540000000000001,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.9985,-0.06,0.0,-0.02,-50.0,34900.0,3880.0
1255,12.55,32.7603063,35.0225406,470.73,-0.00575,0.01625,0.99875,-0.04,0.0,0.02,-40.0,34850.0,3790.0
1256,12.56,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,-0.02,0.0,0.02,30.0,34840.0,3660.0
1257,12.57,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.99825,0.04,0.0,0.0,30.0,34890.0,3770.0
1258,12.58,32.7603063,35.0225406,470.73,-0.00575,0.01625,0.99875,-0.04,0.02,0.02,-20.0,34830.0,3790.0
1259,12.59,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.99875,0.0,0.0,0.02,0.0,34840.0,3710.0
1260,12.6,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,0.02,0.06,0.02,30.0,34850.0,3820.0
1261,12.61,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,-0.04,0.02,0.0,20.0,34820.0,3770.0
1262,12.620000000000001,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.99875,0.0,-0.08,-0.02,10.0,34850.0,3690.0
1263,12.63,32.7603063,35.0225406,470.73,-0.005,0.01625,0.9985,-0.04,0.06,0.04,20.0,34870.0,3820.0
1264,12.64,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.99875,0.06,0.0,0.02,0.0,34810.0,3780.0
1265,12.65,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.9985,0.0,0.0,0.04,20.0,34780.0,3760.0
1266,12.66,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.99875,-0.04,0.02,0.02,90.0,34830.0,3770.0
1267,12.67,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,0.0,0.02,-0.08,140.0,34830.0,3600.0
1268,12.68,32.7603063,35.0225406,470.73,-0.005,0.0165,0.99875,0.0,0.0,0.02,180.0,34840.0,3500.0
1269,12.69,32.7603063,35.0225406,470.73,-0.0055,0.016,0.99875,0.0,0.0,-0.02,110.0,34810.0,3730.0
1270,12.700000000000001,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.999,-0.02,-0.04,-0.02,60.0,34780.0,3720.0
1271,12.71,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.9985,-0.02,-0.04,-0.02,30.0,34830.0,3690.0
1272,12.72,32.7603063,35.0225406,470.73,-0.0055,0.016,0.9985,0.02,0.08,0.02,20.0,34820.0,3790.0
1273,12.73,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,0.02,0.06,-0.02,0.0,34760.0,3820.0
1274,12.74,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.9985,-0.02,0.02,-0.04,10.0,34800.0,3730.0
1275,12.75,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,0.02,0.0,0.0,-10.0,34760.0,3860.0
1276,12.76,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,0.04,-0.02,0.02,20.0,34850.0,3700.0
1277,12.77,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.9985,0.0,-0.04,0.02,20.0,34880.0,3680.0
1278,12.780000000000001,32.7603063,35.0225406,470.73,-0.00575,0.01625,0.99875,-0.02,0.0,0.0,-10.0,34780.0,3800.0
1279,12.790000000000001,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,0.04,0.04,-0.02,-10.0,34740.0,3800.0
1280,12.8,32.7603063,35.0225406,470.73,-0.00525,0.0165,0.99875,-0.04,0.02,-0.02,10.0,34810.0,3750.0
1281,12.81,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.99875,-0.02,0.0,-0.04,-10.0,34740.0,3840.0
1282,12.82,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.99875,-0.06,0.0,0.02,20.0,34750.0,3760.0
1283,12.83,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.99875,-0.06,-0.04,0.0,20.0,34840.0,3750.0
1284,12.84,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.99875,0.02,0.0,0.02,-60.0,34820.0,3800.0
1285,12.85,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.9985,0.02,0.0,0.0,-70.0,34870.0,3730.0
1286,12.86,32.7603063,35.0225406,470.72,-0.00525,0.01625,0.9985,0.08,-0.04,0.06,0.0,34940.0,3680.0
1287,12.870000000000001,32.7603063,35.0225406,470.72,-0.0055,0.01625,0.99875,-0.06,0.0,-0.02,-10.0,34860.0,3680.0
1288,12.88,32.7603063,35.0225406,470.72,-0.0055,0.0165,0.99875,-0.02,0.0,0.02,-30.0,34860.0,3660.0
1289,12.89,32.7603063,35.0225406,470.72,-0.0055,0.01625,0.9985,0.08,0.0,-0.02,-20.0,34900.0,3740.0
1290,12.9,32.7603063,35.0225406,470.72,-0.00575,0.01625,0.99875,-0.06,0.0,0.08,-100.0,34840.0,3790.0
1291,12.91,32.7603063,35.0225406,470.72,-0.0055,0.0165,0.99875,0.0,0.06,-0.04,-100.0,34880.0,3730.0
1292,12.92,32.7603063,35.0225406,470.72,-0.00525,0.01625,0.99875,0.0,-0.08,0.02,-70.0,34920.0,3800.0
1293,12.93,32.7603063,35.0225406,470.72,-0.0055,0.01625,0.99875,-0.02,0.04,-0.02,-100.0,34820.0,3770.0
1294,12.94,32.7603063,35.0225406,470.72,-0.0055,0.0165,0.99875,0.02,0.02,0.02,-80.0,34840.0,3720.0
1295,12.950000000000001,32.7603063,35.0225406,470.72,-0.0055,0.01625,0.99875,0.04,0.06,0.0,-70.0,34890.0,3810.0
1296,12.96,32.7603063,35.0225406,470.72,-0.00575,0.01625,0.999,-0.02,0.0,-0.02,-40.0,34800.0,3720.0
1297,12.97,32.7603063,35.0225406,470.72,-0.0055,0.0165,0.9985,0.0,0.0,0.0,-110.0,34760.0,3730.0
1298,12.98,32.7603063,35.0225406,470.72,-0.00525,0.01625,0.99875,-0.06,0.02,0.04,-260.0,34740.0,3930.0
1299,12.99,32.7603063,35.0225406,470.72,-0.0055,0.01625,0.9985,-0.04,-0.02,-0.02,-350.0,34640.0,3920.0
1300,13.0,32.7603063,35.0225406,470.72,-0.0055,0.0165,0.99875,0.0,0.04,-0.1,-390.0,34610.0,3880.0
1301,13.01,32.7603063,35.0225406,470.72,-0.00525,0.01625,0.99875,-0.02,-0.02,0.02,-360.0,34600.0,3980.0
1302,13.02,32.7603063,35.0225406,470.72,-0.0055,0.01625,0.99875,-0.08,-0.08,-0.06,-390.0,34570.0,3900.0
1303,13.030000000000001,32.7603063,35.0225406,470.72,-0.0055,0.0165,0.999,-0.04,0.0,0.0,-410.0,34640.0,3840.0
1304,13.040000000000001,32.7603063,35.0225406,470.72,-0.005,0.016,0.99875,0.0,0.02,0.02,-300.0,34740.0,3920.0
1305,13.05,32.7603063,35.0225406,470.72,-0.00525,0.0165,0.99875,-0.04,-0.02,-0.04,-210.0,34770.0,3800.0
1306,13.06,32.7603063,35.0225406,470.74,-0.0055,0.01625,0.9985,0.04,0.04,0.02,-90.0,34820.0,3620.0
1307,13.07,32.7603063,35.0225406,470.74,-0.00525,0.01625,0.99875,0.02,0.0,-0.02,-20.0,34820.0,3730.0
1308,13.08,32.7603063,35.0225406,470.74,-0.0055,0.0165,0.9985,-0.04,-0.02,-0.02,-70.0,34850.0,3720.0
1309,13.09,32.7603063,35.0225406,470.74,-0.0055,0.0165,0.9985,0.04,0.02,0.02,-40.0,34900.0,3610.0
1310,13.1,32.7603063,35.0225406,470.74,-0.0055,0.01625,0.9985,0.06,0.0,0.04,-80.0,34860.0,3800.0
1311,13.11,32.7603063,35.0225406,470.74,-0.00575,0.01625,0.99875,0.0,0.04,-0.02,-50.0,34800.0,3750.0
1312,13.120000000000001,32.7603063,35.0225406,470.74,-0.0055,0.0165,0.9985,0.02,-0.02,0.0,-50.0,34830.0,3710.0
1313,13.13,32.7603063,35.0225406,470.74,-0.0055,0.01625,0.999,-0.02,-0.06,0.04,-80.0,34830.0,3840.0
1314,13.14,32.7603063,35.0225406,470.74,-0.00575,0.0165,0.9985,0.02,0.02,0.06,-100.0,34830.0,3810.0
1315,13.15,32.7603063,35.0225406,470.74,-0.00525,0.01625,0.9985,0.08,0.08,0.02,-80.0,34890.0,3730.0
1316,13.16,32.7603063,35.0225406,470.74,-0.00525,0.01625,0.9985,0.0,0.04,-0.02,-10.0,34810.0,3750.0
1317,13.17,32.7603063,35.0225406,470.74,-0.00525,0.0165,0.99875,0.0,0.02,-0.02,0.0,34780.0,3710.0
1318,13.18,32.7603063,35.0225406,470.74,-0.00525,0.01625,0.99875,0.02,0.0,0.0,-20.0,34860.0,3700.0
1319,13.19,32.7603063,35.0225406,470.74,-0.0055,0.01625,0.99875,-0.06,0.04,0.06,-80.0,34860.0,3800.0
1320,13.200000000000001,32.7603063,35.0225406,470.74,-0.0055,0.01675,0.9985,0.06,-0.02,0.0,-60.0,34840.0,3780.0
1321,13.21,32.7603063,35.0225406,470.74,-0.00525,0.0165,0.99875,0.02,0.0,-0.02,-20.0,34850.0,3760.0
1322,13.22,32.7603063,35.0225406,470.74,-0.00575,0.01625,0.99875,0.0,0.02,0.04,10.0,34790.0,3760.0
1323,13.23,32.7603063,35.0225406,470.74,-0.0055,0.0165,0.9985,-0.02,0.08,-0.02,-20.0,34800.0,3730.0
1324,13.24,32.7603063,35.0225406,470.74,-0.00525,0.01625,0.99875,-0.04,-0.06,0.02,-30.0,34920.0,3730.0
1325,13.25,32.7603063,35.0225406,470.74,-0.00575,0.01625,0.99875,-0.02,-0.02,0.02,-60.0,34860.0,3790.0
1326,13.26,32.7603063,35.0225406,470.73,-0.0055,0.0165,0.9985,-0.04,0.04,-0.02,0.0,34850.0,3690.0
1327,13.27,32.7603063,35.0225406,470.73,-0.00525,0.01625,0.9985,-0.04,-0.06,0.0,40.0,34930.0,3690.0
1328,13.280000000000001,32.7603063,35.0225406,470.73,-0.0055,0.01625,0.999,-0.02,0.0,0.02,-30.0,34880.0,3730.0
