Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7602959,35.022544,469.95,-0.00225,0.0135,0.9985,-0.04,0.04,0.0,1050.0,33440.0,4360.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.99875,0.02,-0.06,0.0,1050.0,33560.0,4380.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.99875,-0.04,-0.02,-0.08,1020.0,33460.0,4400.0
32.7602959,35.022544,469.95,-0.00225,0.0135,0.9985,-0.08,0.04,-0.04,1050.0,33450.0,4340.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.99875,0.02,-0.04,-0.02,1110.0,33540.0,4340.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.99875,0.02,0.04,-0.06,1060.0,33480.0,4320.0
32.7602959,35.022544,469.95,-0.002,0.0135,0.999,0.02,0.02,-0.02,1060.0,33470.0,4300.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.99875,-0.04,0.0,0.02,1090.0,33530.0,4360.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.999,-0.06,0.0,0.02,1100.0,33440.0,4300.0
32.7602959,35.022544,469.95,-0.00225,0.0135,0.99875,0.0,0.04,0.02,1160.0,33420.0,4200.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.999,-0.04,0.06,0.02,1120.0,33500.0,4360.0
32.7602959,35.022544,469.95,-0.0025,0.01325,0.99875,0.06,0.04,-0.04,1080.0,33450.0,4350.0
32.7602959,35.022544,469.95,-0.002,0.0135,0.9985,-0.04,0.02,0.02,1060.0,33480.0,4280.0
32.7602959,35.022544,469.95,-0.002,0.013,0.9985,-0.04,0.02,-0.02,1070.0,33520.0,4410.0
32.7602959,35.022544,469.95,-0.0025,0.0135,0.99875,-0.06,0.06,-0.02,1060.0,33480.0,4330.0
32.7602959,35.022544,469.95,-0.002,0.0135,0.99875,-0.02,0.02,0.0,1080.0,33460.0,4280.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.99875,-0.04,-0.04,0.04,1090.0,33490.0,4430.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.999,-0.06,0.02,-0.02,1090.0,33430.0,4360.0
32.7602959,35.022544,469.95,-0.002,0.0135,0.99875,-0.06,0.02,0.0,1120.0,33420.0,4240.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.9985,0.02,0.0,0.02,1120.0,33430.0,4410.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.99875,0.02,0.04,0.06,1080.0,33390.0,4390.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.99875,-0.06,0.02,-0.04,1070.0,33430.0,4330.0
32.7602959,35.022544,469.95,-0.002,0.013,0.99875,0.0,-0.02,0.04,1100.0,33430.0,4440.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.99875,0.0,0.02,0.04,1080.0,33430.0,4390.0
32.7602959,35.022544,469.95,-0.002,0.0135,0.999,-0.02,0.04,0.02,1120.0,33440.0,4310.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.999,-0.04,0.0,0.0,1140.0,33390.0,4440.0
32.7602959,35.022544,469.95,-0.002,0.0135,0.99875,-0.04,0.02,-0.02,1110.0,33430.0,4390.0
32.7602959,35.022544,469.95,-0.002,0.0135,0.99875,0.02,0.04,-0.02,1120.0,33480.0,4310.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.99875,-0.02,0.0,0.02,1190.0,33380.0,4380.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.99875,-0.02,0.02,0.02,1280.0,33380.0,4190.0
32.7602959,35.022544,469.95,-0.002,0.0135,0.99875,0.06,0.02,0.04,1340.0,33460.0,4080.0
32.7602959,35.022544,469.95,-0.00225,0.013,0.9985,0.02,0.04,0.02,1290.0,33400.0,4230.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.99875,-0.02,0.0,0.04,1250.0,33380.0,4270.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.99875,0.06,-0.02,0.04,1210.0,33400.0,4270.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.999,-0.04,0.04,0.02,1200.0,33330.0,4380.0
32.7602959,35.022544,469.95,-0.00225,0.0135,0.99875,0.0,0.04,-0.02,1170.0,33360.0,4380.0
32.7602959,35.022544,469.95,-0.002,0.0135,0.99875,-0.04,-0.02,0.02,1160.0,33450.0,4340.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.99875,0.02,0.06,0.04,1140.0,33400.0,4390.0
32.7602959,35.022544,469.95,-0.00225,0.0135,0.99875,0.0,-0.02,0.06,1190.0,33400.0,4290.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.99875,-0.02,0.08,0.02,1220.0,33470.0,4280.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.999,0.0,-0.04,0.0,1150.0,33410.0,4360.0
32.7602959,35.022544,469.95,-0.00225,0.0135,0.9985,0.04,0.02,0.02,1150.0,33410.0,4340.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.9985,0.0,0.0,-0.02,1170.0,33480.0,4350.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.99875,0.0,0.04,-0.02,1150.0,33380.0,4380.0
32.7602959,35.022544,469.95,-0.002,0.0135,0.99875,-0.04,0.04,0.0,1160.0,33380.0,4320.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.99875,0.08,-0.02,0.04,1220.0,33460.0,4310.0
32.7602959,35.022544,469.95,-0.0025,0.01325,0.99875,0.02,-0.02,0.04,1170.0,33410.0,4310.0
32.7602959,35.022544,469.95,-0.00225,0.0135,0.99875,0.0,-0.04,-0.06,1170.0,33410.0,4290.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.99875,0.02,0.02,0.02,1230.0,33480.0,4290.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.99875,-0.06,0.06,-0.04,1240.0,33420.0,4210.0
32.7602959,35.022544,469.95,-0.00225,0.0135,0.99875,0.02,0.02,0.02,1180.0,33430.0,4230.0
32.7602959,35.022544,469.95,-0.00175,0.01325,0.9985,0.0,0.0,0.02,1160.0,33500.0,4350.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.99875,-0.06,-0.08,-0.02,1120.0,33420.0,4360.0
32.7602959,35.022544,469.95,-0.002,0.0135,0.9985,0.02,-0.02,-0.02,1140.0,33420.0,4290.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.99875,0.02,0.0,0.04,1160.0,33470.0,4370.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.99875,0.02,0.02,0.0,1110.0,33440.0,4350.0
32.7602959,35.022544,469.95,-0.002,0.0135,0.99875,0.06,-0.02,0.0,1140.0,33460.0,4250.0
32.7602959,35.022544,469.95,-0.00175,0.01325,0.99875,-0.02,-0.06,0.04,1150.0,33520.0,4340.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.99875,0.0,0.02,0.02,1140.0,33480.0,4270.0
32.7602959,35.022544,469.95,-0.00225,0.0135,0.99875,-0.06,0.06,-0.04,1150.0,33460.0,4220.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.999,-0.02,-0.02,0.06,1160.0,33500.0,4350.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.999,0.0,0.04,-0.04,1100.0,33450.0,4330.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.9985,-0.02,0.04,-0.02,1110.0,33450.0,4270.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.99875,0.04,-0.02,-0.04,1090.0,33500.0,4400.0
32.7602959,35.022544,469.95,-0.00225,0.01325,0.99875,0.02,0.02,0.02,1110.0,33480.0,4300.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.99875,0.06,0.0,0.06,1130.0,33510.0,4180.0
32.7602959,35.022544,469.95,-0.002,0.01325,0.99875,-0.06,0.0,0.06,1130.0,33500.0,4350.0
32.7602959,35.022544,469.95,-0.002,0.0135,0.99875,0.0,0.02,-0.06,1100.0,33470.0,4310.0
32.7602959,35.0225441,469.95,-0.00225,0.0135,0.99875,0.0,-0.04,0.0,1140.0,33500.0,4190.0
32.7602959,35.0225441,469.95,-0.002,0.013,0.999,-0.02,-0.02,0.0,1170.0,33490.0,4270.0
32.7602959,35.0225441,469.95,-0.00225,0.01325,0.99875,0.0,0.02,0.0,1130.0,33500.0,4230.0
32.7602959,35.0225441,469.95,-0.00175,0.01325,0.9985,0.0,-0.02,-0.04,1130.0,33460.0,4250.0
32.7602959,35.0225441,469.95,-0.002,0.013,0.9985,0.0,-0.02,0.02,1090.0,33390.0,4430.0
32.7602959,35.0225441,469.95,-0.00225,0.01325,0.99875,0.02,0.0,0.02,1080.0,33400.0,4400.0
32.7602959,35.0225441,469.95,-0.002,0.01325,0.9985,-0.06,0.04,-0.06,1070.0,33460.0,4320.0
32.7602959,35.0225441,469.95,-0.002,0.01325,0.999,-0.02,0.08,0.0,1080.0,33350.0,4450.0
32.7602959,35.0225441,469.95,-0.00225,0.01325,0.99875,0.02,-0.02,-0.02,1070.0,33330.0,4440.0
32.7602959,35.0225441,469.95,-0.002,0.01325,0.99875,0.04,0.04,-0.06,1090.0,33380.0,4380.0
32.7602959,35.0225441,469.95,-0.00225,0.01325,0.99875,0.0,0.04,-0.08,1120.0,33360.0,4380.0
32.7602959,35.0225441,469.95,-0.00225,0.0135,0.99875,-0.02,-0.02,0.04,1130.0,33390.0,4280.0
32.7602959,35.0225441,469.95,-0.002,0.01325,0.99875,0.0,0.0,0.04,1110.0,33440.0,4310.0
32.7602959,35.0225441,469.95,-0.002,0.01325,0.999,-0.04,0.02,0.0,1060.0,33320.0,4450.0
32.7602959,35.0225441,469.95,-0.00225,0.0135,0.999,0.0,0.02,-0.04,1040.0,33350.0,4440.0
32.7602959,35.0225441,469.95,-0.002,0.0135,0.9985,-0.06,0.06,0.02,1060.0,33400.0,4430.0
32.7602959,35.0225441,469.95,-0.002,0.01325,0.99925,0.02,-0.02,0.02,1080.0,33300.0,4470.0
32.7602959,35.0225441,469.95,-0.00225,0.0135,0.99875,0.0,0.02,-0.02,1010.0,33250.0,4420.0
32.7602959,35.0225441,469.95,-0.00225,0.01325,0.999,-0.06,0.04,0.02,870.0,33220.0,4560.0
32.7602959,35.0225441,469.95,-0.00225,0.01325,0.99875,0.04,0.04,0.02,770.0,33100.0,4630.0
32.7602959,35.0225441,469.95,-0.00225,0.0135,0.99875,-0.04,0.02,-0.04,780.0,33070.0,4590.0
