,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
1818,18.18,32.7603062,35.0225533,470.35,0.00325,0.00575,0.999,-0.02,-0.04,0.02,90.0,-6470.0,3100.0
1819,18.19,32.7603062,35.0225533,470.35,0.00325,0.00575,0.99875,0.04,0.04,-0.02,110.0,-6500.0,3150.0
1820,18.2,32.7603062,35.0225533,470.35,0.0035,0.00575,0.99875,-0.08,-0.04,0.0,90.0,-6340.0,3010.0
1821,18.21,32.7603062,35.0225533,470.35,0.00325,0.00575,0.999,0.0,0.0,-0.02,110.0,-6370.0,3240.0
1822,18.22,32.7603062,35.0225533,470.35,0.00325,0.00575,0.99875,-0.06,-0.02,0.02,50.0,-6410.0,3100.0
1823,18.23,32.7603062,35.0225533,470.35,0.00325,0.006,0.99875,-0.04,-0.02,0.02,100.0,-6430.0,3080.0
1824,18.240000000000002,32.7603062,35.0225533,470.35,0.0035,0.00575,0.999,-0.02,-0.02,0.06,120.0,-6340.0,2980.0
1825,18.25,32.7603062,35.0225533,470.35,0.0035,0.00575,0.99925,-0.04,-0.02,-0.02,110.0,-6440.0,3210.0
1826,18.26,32.7603062,35.0225533,470.35,0.0035,0.0055,0.99875,0.04,0.0,-0.04,50.0,-6410.0,3110.0
1827,18.27,32.7603062,35.0225534,470.35,0.00325,0.006,0.999,-0.04,-0.04,-0.02,100.0,-6460.0,3070.0
1828,18.28,32.7603062,35.0225534,470.35,0.00375,0.00575,0.99875,-0.02,0.0,-0.02,190.0,-6350.0,2950.0
1829,18.29,32.7603062,35.0225534,470.35,0.0035,0.0055,0.999,-0.04,0.02,0.0,170.0,-6480.0,3130.0
1830,18.3,32.7603062,35.0225534,470.35,0.00325,0.00575,0.999,-0.04,0.02,0.02,120.0,-6460.0,3070.0
1831,18.31,32.7603062,35.0225534,470.35,0.0035,0.00575,0.999,-0.02,0.0,-0.04,100.0,-6470.0,3040.0
1832,18.32,32.7603062,35.0225534,470.35,0.00325,0.00575,0.999,0.0,-0.02,0.08,110.0,-6330.0,3100.0
1833,18.330000000000002,32.7603062,35.0225534,470.35,0.00325,0.00575,0.99875,0.0,0.04,-0.02,60.0,-6470.0,3210.0
1834,18.34,32.7603062,35.0225534,470.35,0.00325,0.00575,0.99875,-0.04,0.04,-0.02,40.0,-6460.0,3180.0
1835,18.35,32.7603062,35.0225534,470.35,0.00325,0.00575,0.99875,0.04,-0.06,0.0,40.0,-6460.0,3090.0
1836,18.36,32.7603062,35.0225534,470.35,0.003,0.00575,0.99875,-0.02,0.02,-0.02,70.0,-6350.0,3230.0
1837,18.37,32.7603062,35.0225534,470.35,0.00325,0.00575,0.99875,0.02,0.04,-0.02,70.0,-6480.0,3170.0
1838,18.38,32.7603062,35.0225534,470.35,0.003,0.00575,0.99875,-0.04,-0.02,0.04,140.0,-6460.0,3080.0
1839,18.39,32.7603062,35.0225534,470.35,0.003,0.00575,0.99875,0.02,0.02,0.0,80.0,-6460.0,3020.0
1840,18.400000000000002,32.7603062,35.0225534,470.35,0.0035,0.00575,0.99875,-0.02,-0.02,0.0,100.0,-6420.0,3240.0
1841,18.41,32.7603062,35.0225534,470.35,0.0035,0.00575,0.99875,0.02,-0.1,-0.04,90.0,-6490.0,3130.0
1842,18.42,32.7603062,35.0225534,470.35,0.00325,0.00575,0.99875,-0.06,-0.06,-0.04,150.0,-6430.0,3060.0
1843,18.43,32.7603062,35.0225534,470.35,0.0035,0.006,0.99875,0.02,-0.04,0.0,170.0,-6360.0,2870.0
1844,18.44,32.7603062,35.0225534,470.35,0.0035,0.00575,0.999,-0.06,0.0,-0.02,240.0,-6410.0,3080.0
1845,18.45,32.7603062,35.0225534,470.35,0.0035,0.00575,0.999,0.0,-0.02,0.02,170.0,-6420.0,2940.0
1846,18.46,32.7603062,35.0225534,470.35,0.00325,0.00575,0.99875,0.0,0.02,0.0,200.0,-6460.0,2970.0
1847,18.47,32.7603061,35.0225534,470.36,0.00375,0.00575,0.999,-0.08,-0.04,0.04,220.0,-6370.0,2840.0
1848,18.48,32.7603061,35.0225534,470.36,0.0035,0.0055,0.99875,0.02,0.04,-0.04,260.0,-6400.0,3020.0
1849,18.490000000000002,32.7603061,35.0225534,470.36,0.0035,0.0055,0.999,-0.06,0.02,0.0,210.0,-6450.0,2920.0
1850,18.5,32.7603061,35.0225534,470.36,0.00325,0.00575,0.99875,0.02,-0.04,-0.04,180.0,-6480.0,3010.0
1851,18.51,32.7603061,35.0225534,470.36,0.00325,0.006,0.99875,-0.04,0.04,-0.02,210.0,-6340.0,2910.0
1852,18.52,32.7603061,35.0225534,470.36,0.0035,0.00575,0.99875,0.02,0.04,-0.02,160.0,-6410.0,3160.0
1853,18.53,32.7603061,35.0225534,470.36,0.003,0.00575,0.99875,0.02,0.0,0.0,120.0,-6480.0,3120.0
1854,18.54,32.7603061,35.0225534,470.36,0.0035,0.006,0.99875,0.0,0.0,0.08,100.0,-6490.0,3110.0
1855,18.55,32.7603061,35.0225534,470.36,0.00325,0.00575,0.99875,0.04,0.0,-0.04,130.0,-6380.0,3100.0
1856,18.56,32.7603061,35.0225534,470.36,0.003,0.00575,0.99875,-0.02,0.02,-0.04,90.0,-6510.0,3280.0
1857,18.57,32.7603061,35.0225534,470.36,0.003,0.00575,0.99875,-0.04,0.0,0.02,100.0,-6480.0,3170.0
1858,18.580000000000002,32.7603061,35.0225534,470.36,0.00325,0.006,0.99875,0.02,0.0,0.02,100.0,-6510.0,3110.0
1859,18.59,32.7603061,35.0225534,470.36,0.00325,0.00575,0.99875,-0.04,-0.02,0.0,130.0,-6400.0,3190.0
1860,18.6,32.7603061,35.0225534,470.36,0.00325,0.0055,0.99875,-0.06,-0.02,-0.02,120.0,-6510.0,3220.0
1861,18.61,32.7603061,35.0225534,470.36,0.0035,0.0055,0.99875,-0.02,-0.04,0.0,120.0,-6490.0,3180.0
1862,18.62,32.7603061,35.0225534,470.36,0.00375,0.0055,0.999,0.06,0.02,0.04,100.0,-6530.0,3110.0
1863,18.63,32.7603061,35.0225534,470.36,0.0035,0.0055,0.999,0.04,0.02,0.0,160.0,-6490.0,3270.0
1864,18.64,32.7603061,35.0225534,470.36,0.0035,0.0055,0.999,0.04,0.04,0.04,100.0,-6490.0,3190.0
1865,18.650000000000002,32.7603061,35.0225534,470.36,0.00325,0.00575,0.9985,0.06,0.0,-0.06,110.0,-6470.0,3180.0
1866,18.66,32.7603061,35.0225534,470.36,0.00325,0.00575,0.999,0.04,-0.04,0.0,100.0,-6450.0,3090.0
1867,18.67,32.7603061,35.0225534,470.36,0.00325,0.006,0.99875,0.0,0.02,0.06,190.0,-6480.0,3270.0
1868,18.68,32.7603061,35.0225534,470.36,0.003,0.006,0.999,-0.02,0.02,-0.02,140.0,-6540.0,3120.0
1869,18.69,32.7603061,35.0225534,470.36,0.003,0.006,0.999,-0.02,0.04,0.0,-30.0,-6630.0,3260.0
1870,18.7,32.7603061,35.0225534,470.36,0.0035,0.006,0.99875,-0.04,-0.04,-0.02,-170.0,-6590.0,3240.0
1871,18.71,32.7603061,35.0225534,470.36,0.0035,0.006,0.999,-0.02,0.02,-0.02,-220.0,-6710.0,3500.0
1872,18.72,32.7603061,35.0225534,470.36,0.003,0.006,0.99875,-0.06,-0.02,-0.04,-300.0,-6730.0,3410.0
1873,18.73,32.7603061,35.0225534,470.36,0.00325,0.006,0.99875,-0.04,0.0,0.1,-300.0,-6740.0,3370.0
1874,18.740000000000002,32.7603061,35.0225534,470.36,0.0035,0.00575,0.9985,0.06,0.02,-0.02,-290.0,-6680.0,3410.0
1875,18.75,32.7603061,35.0225534,470.36,0.00325,0.00575,0.99875,0.02,0.0,0.06,-240.0,-6780.0,3490.0
1876,18.76,32.7603061,35.0225534,470.36,0.00325,0.00575,0.99875,-0.06,-0.02,0.0,-100.0,-6630.0,3340.0
1877,18.77,32.7603061,35.0225534,470.36,0.00325,0.00575,0.999,0.0,-0.04,0.06,10.0,-6580.0,3170.0
1878,18.78,32.7603061,35.0225534,470.36,0.00325,0.0055,0.999,0.06,-0.02,0.02,120.0,-6440.0,3210.0
1879,18.79,32.7603061,35.0225534,470.36,0.00325,0.0055,0.999,0.0,0.02,0.02,90.0,-6510.0,3210.0
1880,18.8,32.7603061,35.0225534,470.36,0.0035,0.00575,0.999,-0.04,-0.02,0.0,100.0,-6520.0,3230.0
1881,18.81,32.7603061,35.0225534,470.36,0.00375,0.006,0.99875,0.0,-0.04,0.04,130.0,-6500.0,3090.0
1882,18.82,32.7603061,35.0225534,470.36,0.0035,0.00575,0.99875,0.08,-0.02,0.04,230.0,-6440.0,3180.0
1883,18.830000000000002,32.7603061,35.0225534,470.36,0.00325,0.00575,0.999,0.0,0.04,0.0,230.0,-6510.0,3030.0
1884,18.84,32.7603061,35.0225534,470.36,0.00325,0.006,0.99875,-0.02,0.06,-0.06,270.0,-6520.0,3000.0
1885,18.85,32.7603061,35.0225534,470.36,0.0035,0.00575,0.99875,0.0,0.02,0.02,270.0,-6380.0,2860.0
1886,18.86,32.7603061,35.0225534,470.36,0.00325,0.00575,0.999,-0.02,0.02,0.02,280.0,-6400.0,3050.0
1887,18.87,32.7603061,35.0225534,470.36,0.003,0.00575,0.999,-0.02,0.04,0.0,270.0,-6400.0,2900.0
1888,18.88,32.7603061,35.0225535,470.36,0.00325,0.006,0.999,-0.02,-0.02,0.04,310.0,-6440.0,2830.0
1889,18.89,32.7603061,35.0225535,470.36,0.0035,0.00575,0.999,0.0,0.04,0.06,340.0,-6330.0,2820.0
1890,18.900000000000002,32.7603061,35.0225535,470.36,0.00325,0.00575,0.99875,0.02,-0.06,-0.02,310.0,-6460.0,2950.0
1891,18.91,32.7603061,35.0225535,470.36,0.003,0.00575,0.999,0.0,-0.02,-0.02,290.0,-6430.0,2900.0
1892,18.92,32.7603061,35.0225535,470.36,0.00325,0.00575,0.999,-0.06,0.0,0.04,260.0,-6430.0,2820.0
1893,18.93,32.7603061,35.0225535,470.36,0.0035,0.00575,0.99875,-0.02,0.0,0.06,250.0,-6360.0,3030.0
1894,18.94,32.7603061,35.0225535,470.36,0.003,0.00575,0.999,0.04,0.04,0.04,140.0,-6520.0,3120.0
1895,18.95,32.7603061,35.0225535,470.36,0.00325,0.00575,0.999,0.0,0.0,-0.02,130.0,-6480.0,3140.0
1896,18.96,32.7603061,35.0225535,470.36,0.0035,0.00575,0.99875,-0.04,0.0,0.0,110.0,-6420.0,3000.0
1897,18.97,32.7603061,35.0225535,470.36,0.00375,0.00575,0.99875,0.0,-0.02,-0.02,160.0,-6420.0,3190.0
1898,18.98,32.7603061,35.0225535,470.36,0.00325,0.006,0.999,0.0,-0.04,0.0,-30.0,-6530.0,3160.0
1899,18.990000000000002,32.7603061,35.0225535,470.36,0.0035,0.006,0.99875,-0.02,-0.02,0.02,-180.0,-6690.0,3330.0
1900,19.0,32.7603061,35.0225535,470.36,0.0035,0.006,0.999,0.0,-0.04,0.02,-90.0,-6580.0,3210.0
1901,19.01,32.7603061,35.0225535,470.36,0.0035,0.00575,0.99875,0.0,-0.1,0.04,-10.0,-6560.0,3340.0
1902,19.02,32.7603061,35.0225535,470.36,0.0035,0.006,0.99875,-0.06,0.06,0.04,10.0,-6520.0,3180.0
1903,19.03,32.7603061,35.0225535,470.36,0.00325,0.006,0.99875,0.02,-0.02,-0.06,30.0,-6530.0,3130.0
1904,19.04,32.7603061,35.0225535,470.36,0.0035,0.006,0.999,-0.02,0.08,-0.04,100.0,-6390.0,3110.0
1905,19.05,32.7603061,35.0225535,470.36,0.003,0.0055,0.999,0.0,0.04,0.02,90.0,-6520.0,3150.0
1906,19.06,32.7603061,35.0225535,470.36,0.00325,0.00575,0.999,0.04,0.06,0.0,90.0,-6490.0,3130.0
1907,19.07,32.7603061,35.0225535,470.36,0.00325,0.00575,0.99875,0.06,0.0,0.02,110.0,-6440.0,2970.0
1908,19.080000000000002,32.7603061,35.0225535,470.36,0.0035,0.00575,0.999,-0.04,-0.08,-0.02,180.0,-6330.0,3040.0
1909,19.09,32.7603061,35.0225535,470.36,0.003,0.00575,0.999,-0.06,0.0,0.06,70.0,-6440.0,3060.0
1910,19.1,32.7603061,35.0225535,470.36,0.00325,0.006,0.99875,0.0,-0.02,0.06,80.0,-6460.0,3130.0
1911,19.11,32.7603061,35.0225535,470.36,0.0035,0.00575,0.999,0.04,-0.02,-0.04,40.0,-6380.0,3030.0
1912,19.12,32.7603061,35.0225535,470.36,0.00325,0.00575,0.99875,0.06,0.02,0.0,80.0,-6440.0,3240.0
1913,19.13,32.7603061,35.0225535,470.36,0.003,0.00575,0.99875,-0.02,0.0,-0.02,60.0,-6470.0,3140.0
1914,19.14,32.7603061,35.0225535,470.36,0.00325,0.006,0.99875,-0.04,0.0,0.0,70.0,-6520.0,3130.0
1915,19.150000000000002,32.7603061,35.0225535,470.36,0.0035,0.006,0.999,-0.02,-0.02,0.0,90.0,-6420.0,3120.0
1916,19.16,32.7603061,35.0225535,470.36,0.0035,0.00575,0.999,-0.02,0.04,-0.02,60.0,-6510.0,3260.0
1917,19.17,32.7603061,35.0225535,470.36,0.00325,0.00575,0.99875,0.0,-0.06,-0.02,70.0,-6410.0,3090.0
1918,19.18,32.7603061,35.0225535,470.36,0.00325,0.00575,0.99875,0.02,0.0,-0.02,90.0,-6460.0,3000.0
1919,19.19,32.7603061,35.0225535,470.36,0.00325,0.00575,0.999,0.04,0.02,-0.04,130.0,-6390.0,3140.0
1920,19.2,32.7603061,35.0225535,470.36,0.00325,0.0055,0.99875,0.02,-0.04,-0.04,60.0,-6440.0,3130.0
1921,19.21,32.7603061,35.0225535,470.36,0.00325,0.00575,0.99875,0.04,-0.02,-0.04,60.0,-6400.0,3120.0
1922,19.22,32.7603061,35.0225535,470.36,0.0035,0.00575,0.99875,0.02,0.02,0.0,80.0,-6370.0,2980.0
1923,19.23,32.7603061,35.0225535,470.36,0.00325,0.00575,0.99875,0.02,-0.04,0.02,180.0,-6370.0,3100.0
1924,19.240000000000002,32.7603061,35.0225535,470.36,0.00325,0.00575,0.99875,-0.02,-0.06,0.0,190.0,-6450.0,2970.0
1925,19.25,32.7603061,35.0225535,470.36,0.0035,0.006,0.999,0.0,0.0,0.04,210.0,-6460.0,2920.0
1926,19.26,32.7603061,35.0225535,470.36,0.0035,0.006,0.99875,0.02,-0.02,0.02,240.0,-6330.0,2840.0
1927,19.27,32.760306,35.0225535,470.37,0.0035,0.00575,0.99875,0.0,-0.06,0.08,250.0,-6490.0,3020.0
1928,19.28,32.760306,35.0225535,470.37,0.00325,0.00575,0.99875,0.02,-0.02,0.04,250.0,-6500.0,2930.0
1929,19.29,32.760306,35.0225535,470.37,0.0035,0.006,0.999,0.0,-0.02,-0.02,260.0,-6480.0,2840.0
1930,19.3,32.760306,35.0225535,470.37,0.0035,0.00575,0.99875,-0.08,-0.04,0.02,250.0,-6320.0,2920.0
1931,19.31,32.760306,35.0225535,470.37,0.00325,0.0055,0.999,-0.08,-0.08,0.02,220.0,-6470.0,2970.0
1932,19.32,32.760306,35.0225535,470.37,0.00325,0.00575,0.999,-0.04,0.02,0.04,240.0,-6480.0,2960.0
1933,19.330000000000002,32.760306,35.0225535,470.37,0.0035,0.00575,0.99875,-0.02,0.0,0.02,230.0,-6460.0,2840.0
1934,19.34,32.760306,35.0225535,470.37,0.0035,0.00575,0.99875,0.02,0.0,-0.04,220.0,-6450.0,3120.0
1935,19.35,32.760306,35.0225535,470.37,0.00325,0.0055,0.99875,0.02,-0.04,0.0,130.0,-6490.0,3090.0
1936,19.36,32.760306,35.0225535,470.37,0.0035,0.00575,0.999,-0.06,-0.02,0.0,120.0,-6520.0,3150.0
1937,19.37,32.760306,35.0225535,470.37,0.0035,0.00575,0.99875,0.04,0.0,0.08,180.0,-6440.0,3010.0
1938,19.38,32.760306,35.0225535,470.37,0.0035,0.00575,0.999,0.02,0.0,0.1,220.0,-6500.0,3140.0
1939,19.39,32.760306,35.0225535,470.37,0.00325,0.00575,0.999,0.0,0.04,0.0,140.0,-6440.0,3090.0
1940,19.400000000000002,32.760306,35.0225535,470.37,0.0035,0.00575,0.999,0.02,-0.02,-0.02,120.0,-6490.0,3090.0
1941,19.41,32.760306,35.0225535,470.37,0.0035,0.006,0.999,-0.04,-0.04,0.0,170.0,-6430.0,3180.0
1942,19.42,32.760306,35.0225535,470.37,0.00325,0.00575,0.999,-0.04,-0.02,0.0,120.0,-6560.0,3260.0
1943,19.43,32.760306,35.0225535,470.37,0.00325,0.006,0.9985,0.02,-0.02,-0.02,160.0,-6530.0,3170.0
1944,19.44,32.760306,35.0225535,470.37,0.0035,0.006,0.999,-0.02,0.04,-0.02,170.0,-6480.0,3000.0
1945,19.45,32.760306,35.0225535,470.37,0.0035,0.00575,0.999,0.08,-0.04,0.04,220.0,-6410.0,3140.0
1946,19.46,32.760306,35.0225535,470.37,0.00325,0.00575,0.99875,0.0,0.0,-0.04,140.0,-6500.0,3130.0
1947,19.47,32.760306,35.0225535,470.37,0.0035,0.00575,0.99875,0.0,-0.04,0.02,180.0,-6540.0,3130.0
1948,19.48,32.760306,35.0225536,470.37,0.0035,0.00575,0.999,0.02,0.04,0.0,250.0,-6410.0,2940.0
1949,19.490000000000002,32.760306,35.0225536,470.37,0.0035,0.00575,0.99875,-0.06,-0.04,0.06,220.0,-6470.0,3160.0
1950,19.5,32.760306,35.0225536,470.37,0.003,0.00575,0.99875,-0.04,-0.02,-0.04,170.0,-6490.0,3100.0
1951,19.51,32.760306,35.0225536,470.37,0.0035,0.00575,0.999,-0.02,0.08,0.02,160.0,-6470.0,3070.0
1952,19.52,32.760306,35.0225536,470.37,0.0035,0.00575,0.999,0.06,0.0,0.04,180.0,-6340.0,3120.0
1953,19.53,32.760306,35.0225536,470.37,0.00325,0.00575,0.99875,0.04,0.0,-0.06,140.0,-6480.0,3200.0
1954,19.54,32.760306,35.0225536,470.37,0.00325,0.00575,0.99875,0.02,0.04,0.0,160.0,-6440.0,3150.0
1955,19.55,32.760306,35.0225536,470.37,0.00325,0.006,0.999,-0.06,0.0,0.06,180.0,-6470.0,3020.0
1956,19.56,32.760306,35.0225536,470.37,0.0035,0.006,0.99875,0.06,0.02,0.02,210.0,-6450.0,3210.0
1957,19.57,32.760306,35.0225536,470.37,0.003,0.00575,0.999,0.0,0.04,0.0,170.0,-6520.0,3120.0
1958,19.580000000000002,32.760306,35.0225536,470.37,0.00325,0.00575,0.99875,-0.04,0.02,0.0,180.0,-6490.0,3120.0
1959,19.59,32.760306,35.0225536,470.37,0.0035,0.00575,0.99875,-0.02,-0.06,0.06,140.0,-6410.0,3050.0
1960,19.6,32.760306,35.0225536,470.37,0.0035,0.0055,0.99875,0.0,0.0,0.06,160.0,-6500.0,3300.0
1961,19.61,32.760306,35.0225536,470.37,0.0035,0.00575,0.999,-0.04,0.02,0.02,100.0,-6490.0,3180.0
1962,19.62,32.760306,35.0225536,470.37,0.00325,0.00575,0.999,-0.08,-0.04,0.0,120.0,-6470.0,3130.0
1963,19.63,32.760306,35.0225536,470.37,0.0035,0.00575,0.99875,0.02,-0.04,0.0,170.0,-6360.0,3090.0
1964,19.64,32.760306,35.0225536,470.37,0.00325,0.00575,0.99875,0.04,0.0,-0.04,220.0,-6490.0,3130.0
1965,19.650000000000002,32.760306,35.0225536,470.37,0.00325,0.00575,0.99875,0.04,0.02,0.02,270.0,-6500.0,3020.0
1966,19.66,32.760306,35.0225536,470.37,0.00325,0.006,0.99875,0.0,0.0,0.0,270.0,-6510.0,2920.0
1967,19.67,32.760306,35.0225536,470.37,0.00325,0.00575,0.99875,0.02,-0.06,0.02,330.0,-6390.0,3010.0
1968,19.68,32.760306,35.0225536,470.37,0.003,0.00575,0.99875,0.0,0.02,0.04,300.0,-6490.0,2950.0
1969,19.69,32.760306,35.0225536,470.37,0.00325,0.00575,0.999,0.02,0.02,0.0,290.0,-6460.0,2960.0
1970,19.7,32.760306,35.0225536,470.37,0.0035,0.006,0.99875,0.04,0.02,0.02,280.0,-6440.0,2840.0
1971,19.71,32.760306,35.0225536,470.37,0.00325,0.0055,0.99875,-0.04,0.02,0.0,320.0,-6470.0,3070.0
1972,19.72,32.760306,35.0225536,470.37,0.00325,0.00575,0.99875,0.04,0.06,0.0,230.0,-6490.0,2970.0
1973,19.73,32.760306,35.0225536,470.37,0.00325,0.006,0.99875,0.0,0.04,0.02,190.0,-6460.0,3030.0
1974,19.740000000000002,32.760306,35.0225536,470.37,0.0035,0.006,0.99875,-0.02,0.02,-0.02,180.0,-6350.0,2990.0
1975,19.75,32.760306,35.0225536,470.37,0.0035,0.00575,0.99875,-0.04,-0.02,0.0,110.0,-6550.0,3260.0
1976,19.76,32.760306,35.0225536,470.37,0.003,0.00575,0.999,0.0,-0.02,0.0,-90.0,-6610.0,3260.0
1977,19.77,32.760306,35.0225536,470.37,0.00325,0.00575,0.99875,0.02,0.02,0.0,-160.0,-6670.0,3230.0
1978,19.78,32.760306,35.0225536,470.37,0.0035,0.00575,0.99875,-0.02,0.0,0.0,-160.0,-6590.0,3280.0
1979,19.79,32.760306,35.0225536,470.37,0.00325,0.00575,0.99875,-0.02,-0.02,0.08,-250.0,-6710.0,3390.0
1980,19.8,32.760306,35.0225536,470.37,0.0035,0.00575,0.999,0.0,0.0,0.0,-280.0,-6750.0,3410.0
1981,19.81,32.760306,35.0225536,470.37,0.00325,0.00575,0.99875,-0.02,0.02,0.04,-310.0,-6730.0,3330.0
1982,19.82,32.760306,35.0225536,470.37,0.0035,0.00575,0.999,-0.06,-0.02,0.0,-210.0,-6590.0,3450.0
1983,19.830000000000002,32.760306,35.0225536,470.37,0.0035,0.00575,0.999,0.06,0.02,0.04,-120.0,-6600.0,3290.0
1984,19.84,32.760306,35.0225536,470.37,0.0035,0.00575,0.999,0.04,0.04,0.02,0.0,-6530.0,3210.0
1985,19.85,32.760306,35.0225536,470.37,0.0035,0.006,0.999,0.06,-0.02,0.0,10.0,-6410.0,3050.0
1986,19.86,32.760306,35.0225536,470.37,0.0035,0.00575,0.999,-0.02,0.0,0.0,50.0,-6420.0,3290.0
1987,19.87,32.760306,35.0225536,470.37,0.00325,0.00575,0.99875,0.04,0.02,0.02,60.0,-6450.0,3100.0
1988,19.88,32.7603059,35.0225536,470.38,0.00325,0.006,0.999,0.0,0.0,0.04,170.0,-6450.0,3000.0
1989,19.89,32.7603059,35.0225536,470.38,0.0035,0.006,0.99875,-0.04,0.0,0.0,210.0,-6280.0,2840.0
1990,19.900000000000002,32.7603059,35.0225536,470.38,0.00325,0.00575,0.999,0.02,0.04,0.04,170.0,-6400.0,3090.0
1991,19.91,32.7603059,35.0225536,470.38,0.003,0.00575,0.999,-0.08,0.06,-0.04,100.0,-6400.0,3060.0
1992,19.92,32.7603059,35.0225536,470.38,0.00325,0.00575,0.99875,0.0,0.0,0.04,50.0,-6450.0,3100.0
1993,19.93,32.7603059,35.0225536,470.38,0.0035,0.00575,0.99875,-0.02,-0.04,0.04,100.0,-6380.0,3150.0
1994,19.94,32.7603059,35.0225536,470.38,0.0035,0.00575,0.99875,-0.06,-0.04,0.02,50.0,-6510.0,3260.0
1995,19.95,32.7603059,35.0225536,470.38,0.003,0.00575,0.999,-0.02,0.06,0.02,70.0,-6440.0,3170.0
1996,19.96,32.7603059,35.0225536,470.38,0.0035,0.00575,0.999,0.06,-0.02,-0.02,20.0,-6380.0,3060.0
1997,19.97,32.7603059,35.0225536,470.38,0.00375,0.00575,0.999,-0.02,0.02,0.0,120.0,-6340.0,3150.0
1998,19.98,32.7603059,35.0225536,470.38,0.0035,0.00575,0.99875,-0.04,-0.04,0.0,90.0,-6490.0,3150.0
1999,19.990000000000002,32.7603059,35.0225536,470.38,0.0035,0.00575,0.9985,-0.06,-0.02,-0.02,90.0,-6510.0,3190.0
2000,20.0,32.7603059,35.0225536,470.38,0.00325,0.00575,0.99875,0.02,0.0,0.0,70.0,-6430.0,3060.0
2001,20.01,32.7603059,35.0225536,470.38,0.0035,0.00575,0.99875,0.06,0.02,0.04,100.0,-6380.0,3230.0
2002,20.02,32.7603059,35.0225536,470.38,0.00325,0.00575,0.999,0.04,-0.04,0.0,20.0,-6430.0,3150.0
2003,20.03,32.7603059,35.0225536,470.38,0.00325,0.006,0.99875,-0.04,-0.02,0.0,50.0,-6490.0,3190.0
2004,20.04,32.7603059,35.0225536,470.38,0.00375,0.00575,0.99875,-0.02,-0.04,0.06,80.0,-6350.0,3010.0
2005,20.05,32.7603059,35.0225536,470.38,0.0035,0.0055,0.999,-0.12,0.0,-0.02,150.0,-6370.0,3110.0
2006,20.06,32.7603059,35.0225536,470.38,0.00325,0.00575,0.999,0.08,0.04,0.04,150.0,-6390.0,2940.0
2007,20.07,32.7603059,35.0225536,470.39,0.00325,0.00575,0.99875,0.06,0.0,0.0,200.0,-6450.0,2920.0
2008,20.080000000000002,32.7603059,35.0225536,470.39,0.0035,0.00575,0.999,-0.02,0.0,0.04,250.0,-6370.0,2860.0
2009,20.09,32.7603059,35.0225536,470.39,0.0035,0.00575,0.999,0.0,0.04,-0.04,230.0,-6470.0,3010.0
2010,20.1,32.7603059,35.0225536,470.39,0.00325,0.006,0.99875,-0.02,-0.02,-0.04,210.0,-6410.0,2890.0
2011,20.11,32.7603059,35.0225536,470.39,0.003,0.006,0.999,-0.02,0.02,0.0,190.0,-6420.0,2840.0
2012,20.12,32.7603059,35.0225536,470.39,0.0035,0.00575,0.999,-0.06,0.0,0.04,230.0,-6350.0,2940.0
2013,20.13,32.7603059,35.0225536,470.39,0.0035,0.00575,0.999,0.02,0.0,0.1,130.0,-6490.0,3070.0
2014,20.14,32.7603059,35.0225536,470.39,0.00325,0.00575,0.999,-0.06,0.0,0.0,100.0,-6450.0,3060.0
2015,20.150000000000002,32.7603059,35.0225536,470.39,0.0035,0.006,0.99875,-0.02,-0.04,0.02,70.0,-6460.0,2990.0
2016,20.16,32.7603059,35.0225536,470.39,0.0035,0.00575,0.99875,0.0,0.0,0.02,120.0,-6440.0,3180.0
2017,20.17,32.7603059,35.0225536,470.39,0.00325,0.00575,0.99875,0.02,0.0,-0.04,80.0,-6510.0,3060.0
2018,20.18,32.7603059,35.0225536,470.39,0.0035,0.00575,0.99875,-0.02,0.0,0.04,90.0,-6480.0,3050.0
2019,20.19,32.7603059,35.0225536,470.39,0.0035,0.00575,0.999,-0.06,0.04,0.04,70.0,-6410.0,2930.0
2020,20.2,32.7603059,35.0225536,470.39,0.00325,0.00575,0.99875,0.02,-0.04,0.06,110.0,-6400.0,3150.0
2021,20.21,32.7603059,35.0225536,470.39,0.00325,0.00575,0.99875,-0.06,-0.02,0.04,70.0,-6500.0,3070.0
2022,20.22,32.7603059,35.0225536,470.39,0.0035,0.00575,0.99875,-0.08,0.08,-0.06,90.0,-6510.0,3080.0
2023,20.23,32.7603059,35.0225536,470.39,0.0035,0.00575,0.999,0.06,0.0,0.0,100.0,-6350.0,2940.0
2024,20.240000000000002,32.7603059,35.0225536,470.39,0.00325,0.0055,0.99875,-0.02,0.04,0.0,130.0,-6430.0,3140.0
2025,20.25,32.7603059,35.0225536,470.39,0.00325,0.00575,0.99875,0.0,0.04,0.02,100.0,-6470.0,3030.0
2026,20.26,32.7603059,35.0225536,470.39,0.00325,0.00575,0.99875,0.02,-0.04,0.02,100.0,-6460.0,3010.0
2027,20.27,32.7603059,35.0225537,470.4,0.0035,0.00575,0.99875,0.0,0.02,0.0,160.0,-6330.0,2930.0
2028,20.28,32.7603059,35.0225537,470.4,0.00325,0.00575,0.99875,-0.04,-0.02,0.02,220.0,-6430.0,2980.0
