Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7602993,35.02254,468.82,0.00075,0.01425,0.99875,0.02,-0.02,0.02,910.0,34180.0,2660.0
32.7602993,35.02254,468.82,0.0005,0.01425,0.999,0.0,0.0,-0.04,840.0,34140.0,2700.0
32.7602993,35.02254,468.82,0.001,0.0145,0.9985,-0.04,0.02,0.04,840.0,34140.0,2680.0
32.7602993,35.02254,468.82,0.00075,0.01425,0.99875,0.04,0.08,0.04,790.0,34130.0,2860.0
32.7602993,35.02254,468.82,0.0005,0.0145,0.999,-0.02,-0.02,0.0,780.0,34120.0,2810.0
32.7602993,35.02254,468.82,0.001,0.01425,0.99875,-0.04,0.0,0.0,780.0,34140.0,2790.0
32.7602993,35.02254,468.82,0.00075,0.01425,0.99875,-0.04,-0.04,0.04,770.0,34120.0,2870.0
32.7602993,35.02254,468.82,0.0005,0.01425,0.99875,-0.02,0.0,0.04,770.0,34120.0,2810.0
32.7602993,35.02254,468.82,0.001,0.01425,0.99875,-0.08,0.0,-0.02,650.0,34080.0,2800.0
32.7602993,35.02254,468.82,0.00075,0.01425,0.999,0.04,0.02,0.02,530.0,33950.0,2950.0
32.7602993,35.02254,468.82,0.0005,0.0145,0.999,-0.02,0.04,0.0,430.0,33850.0,3020.0
32.7602993,35.02254,468.82,0.001,0.0145,0.99875,0.06,-0.02,-0.02,400.0,33930.0,2990.0
32.7602993,35.02254,468.82,0.00075,0.01425,0.99875,-0.04,0.08,0.04,340.0,33890.0,3050.0
32.7602993,35.02254,468.82,0.00075,0.0145,0.999,0.04,0.04,0.04,390.0,33890.0,2990.0
32.7602993,35.02254,468.82,0.00075,0.01425,0.99875,-0.04,0.02,-0.04,550.0,34020.0,2890.0
32.7602993,35.02254,468.82,0.00075,0.01425,0.999,-0.02,0.0,0.06,630.0,34060.0,2840.0
32.7602993,35.02254,468.82,0.00075,0.0145,0.999,0.0,0.02,0.02,730.0,34080.0,2730.0
32.7602993,35.02254,468.82,0.00075,0.01425,0.99875,-0.02,0.0,-0.02,790.0,34180.0,2700.0
32.7602993,35.02254,468.82,0.0005,0.01425,0.999,0.0,0.02,-0.02,860.0,34140.0,2610.0
32.7602993,35.02254,468.82,0.0005,0.0145,0.9985,-0.02,0.0,0.04,930.0,34140.0,2500.0
32.7602993,35.02254,468.82,0.00075,0.01425,0.9985,0.08,0.0,0.0,960.0,34150.0,2550.0
32.7602993,35.02254,468.82,0.0005,0.01425,0.99875,0.0,-0.04,-0.04,930.0,34050.0,2540.0
32.7602993,35.02254,468.82,0.00075,0.0145,0.999,-0.08,-0.02,-0.06,940.0,34100.0,2450.0
32.7602993,35.02254,468.82,0.00075,0.01425,0.99875,-0.04,-0.02,0.0,950.0,34180.0,2500.0
32.7602993,35.02254,468.82,0.00075,0.01425,0.99875,0.02,0.0,-0.04,930.0,34140.0,2450.0
32.7602993,35.02254,468.82,0.00075,0.01475,0.9985,-0.1,-0.1,0.02,940.0,34130.0,2410.0
32.7602993,35.02254,468.82,0.00075,0.01425,0.99875,0.04,-0.02,-0.04,960.0,34150.0,2510.0
32.7602993,35.02254,468.82,0.0005,0.01425,0.99875,-0.06,-0.02,0.06,940.0,34120.0,2450.0
32.7602993,35.02254,468.82,0.00075,0.0145,0.9985,0.04,0.02,0.06,950.0,34210.0,2310.0
32.7602993,35.02254,468.82,0.001,0.0145,0.999,-0.02,0.02,0.02,990.0,34260.0,2400.0
32.7602993,35.02254,468.82,0.0005,0.01425,0.999,-0.08,-0.02,-0.02,960.0,34170.0,2380.0
32.7602993,35.02254,468.82,0.001,0.0145,0.9985,0.08,-0.02,0.02,960.0,34200.0,2310.0
32.7602993,35.02254,468.82,0.00075,0.01425,0.99875,0.04,-0.02,0.0,910.0,34220.0,2510.0
32.7602993,35.02254,468.82,0.00075,0.01425,0.99875,-0.04,0.04,0.04,810.0,34180.0,2550.0
32.7602993,35.02254,468.82,0.00075,0.0145,0.99875,0.04,0.02,0.02,810.0,34180.0,2480.0
32.7602993,35.02254,468.82,0.00075,0.014,0.9985,-0.06,0.04,0.06,840.0,34140.0,2620.0
32.7602993,35.02254,468.82,0.0005,0.0145,0.999,-0.08,0.04,-0.02,790.0,34120.0,2610.0
32.7602993,35.02254,468.82,0.00075,0.0145,0.99875,0.0,0.0,-0.02,740.0,34180.0,2560.0
32.7602993,35.02254,468.82,0.00075,0.01425,0.99875,-0.02,-0.04,0.0,770.0,34180.0,2670.0
32.7602993,35.02254,468.83,0.0005,0.0145,0.99875,-0.04,0.02,0.02,830.0,34110.0,2560.0
32.7602993,35.02254,468.83,0.001,0.01425,0.9985,0.0,0.02,-0.02,800.0,34150.0,2520.0
32.7602993,35.02254,468.83,0.0005,0.01425,0.99875,-0.02,-0.02,0.02,780.0,34120.0,2690.0
32.7602993,35.02254,468.83,0.0005,0.0145,0.9985,0.02,0.02,-0.02,750.0,34100.0,2660.0
32.7602993,35.02254,468.83,0.001,0.0145,0.9985,-0.08,0.04,-0.06,720.0,34140.0,2630.0
32.7602993,35.02254,468.83,0.0005,0.01425,0.99875,-0.06,-0.04,0.08,700.0,34120.0,2740.0
32.7602993,35.02254,468.83,0.0005,0.0145,0.99875,0.0,0.06,0.04,700.0,34110.0,2700.0
32.7602993,35.02254,468.83,0.001,0.0145,0.99875,0.0,-0.02,0.0,730.0,34190.0,2600.0
32.7602993,35.02254,468.83,0.0005,0.014,0.999,0.02,-0.04,0.0,710.0,34120.0,2710.0
32.7602993,35.02254,468.83,0.00075,0.0145,0.9985,0.0,0.04,0.04,710.0,34070.0,2680.0
32.7602993,35.02254,468.83,0.001,0.01425,0.99875,0.0,-0.02,0.0,810.0,34150.0,2540.0
32.7602993,35.02254,468.83,0.00075,0.01425,0.99875,0.0,-0.02,-0.02,740.0,34140.0,2620.0
32.7602993,35.02254,468.83,0.00075,0.0145,0.99875,0.04,0.0,-0.02,670.0,34150.0,2650.0
32.7602993,35.02254,468.83,0.00075,0.0145,0.999,-0.02,-0.02,0.02,690.0,34170.0,2670.0
32.7602993,35.02254,468.83,0.00075,0.01425,0.999,0.04,0.02,-0.02,640.0,34110.0,2730.0
32.7602993,35.02254,468.83,0.00075,0.0145,0.99875,0.02,0.02,-0.04,670.0,34100.0,2680.0
32.7602993,35.02254,468.83,0.00075,0.01425,0.99875,0.04,0.02,0.02,670.0,34170.0,2690.0
32.7602993,35.02254,468.83,0.0005,0.01425,0.99875,-0.06,-0.04,0.08,610.0,34110.0,2710.0
32.7602993,35.02254,468.83,0.00075,0.0145,0.99875,-0.04,0.0,0.04,600.0,34110.0,2690.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.9985,-0.02,-0.02,-0.04,660.0,34180.0,2690.0
32.7602993,35.0225401,468.83,0.0005,0.01425,0.999,0.02,0.06,-0.02,670.0,34180.0,2570.0
32.7602993,35.0225401,468.83,0.001,0.0145,0.99875,0.0,-0.02,0.02,680.0,34150.0,2540.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.99875,-0.04,0.0,-0.08,720.0,34200.0,2560.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.99875,-0.04,0.02,0.0,710.0,34120.0,2510.0
32.7602993,35.0225401,468.83,0.00075,0.0145,0.99875,0.0,0.04,0.02,720.0,34140.0,2440.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.99875,0.06,0.0,0.02,740.0,34240.0,2500.0
32.7602993,35.0225401,468.83,0.0005,0.0145,0.999,0.0,0.0,-0.02,730.0,34190.0,2450.0
32.7602993,35.0225401,468.83,0.0005,0.0145,0.999,0.02,0.06,0.0,730.0,34190.0,2360.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.99875,-0.06,-0.02,-0.04,770.0,34170.0,2490.0
32.7602993,35.0225401,468.83,0.0005,0.01425,0.999,-0.06,0.02,0.0,740.0,34140.0,2420.0
32.7602993,35.0225401,468.83,0.00075,0.0145,0.9985,-0.04,-0.06,0.04,750.0,34180.0,2340.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.9985,0.0,0.04,0.0,750.0,34180.0,2470.0
32.7602993,35.0225401,468.83,0.0005,0.01425,0.99875,-0.02,-0.06,0.02,710.0,34090.0,2500.0
32.7602993,35.0225401,468.83,0.001,0.01425,0.99875,-0.04,0.04,0.04,650.0,34090.0,2490.0
32.7602993,35.0225401,468.83,0.00075,0.014,0.999,-0.02,-0.02,0.02,640.0,34100.0,2660.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.99875,0.0,0.08,-0.02,630.0,34110.0,2550.0
32.7602993,35.0225401,468.83,0.00075,0.0145,0.99875,-0.02,0.02,0.02,670.0,34140.0,2450.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.99875,0.02,0.0,0.04,640.0,34110.0,2620.0
32.7602993,35.0225401,468.83,0.00025,0.0145,0.99875,0.0,0.02,0.0,610.0,34120.0,2580.0
32.7602993,35.0225401,468.83,0.00075,0.0145,0.99875,0.0,-0.02,0.06,630.0,34250.0,2440.0
32.7602993,35.0225401,468.83,0.00075,0.014,0.999,0.06,0.06,0.04,670.0,34200.0,2500.0
32.7602993,35.0225401,468.83,0.0005,0.0145,0.99875,0.04,0.04,0.02,640.0,34190.0,2510.0
32.7602993,35.0225401,468.83,0.00075,0.0145,0.99875,-0.04,-0.06,-0.02,640.0,34270.0,2410.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.99875,-0.02,-0.04,0.04,640.0,34230.0,2540.0
32.7602993,35.0225401,468.83,0.0005,0.0145,0.999,-0.02,0.0,-0.02,600.0,34250.0,2520.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.99875,-0.04,-0.02,0.08,620.0,34300.0,2480.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.99875,0.02,-0.02,0.02,600.0,34190.0,2620.0
32.7602993,35.0225401,468.83,0.0005,0.0145,0.999,-0.02,0.08,-0.04,620.0,34150.0,2580.0
32.7602993,35.0225401,468.83,0.001,0.01425,0.99875,-0.02,-0.02,0.04,640.0,34250.0,2510.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.9985,-0.04,0.02,-0.08,660.0,34190.0,2520.0
32.7602993,35.0225401,468.83,0.0005,0.0145,0.9985,-0.02,-0.02,0.0,670.0,34160.0,2500.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.99875,-0.04,-0.04,-0.02,650.0,34250.0,2520.0
32.7602993,35.0225401,468.83,0.00075,0.01425,0.9985,-0.04,-0.02,0.08,650.0,34150.0,2590.0
32.7602993,35.0225401,468.83,0.00075,0.0145,0.9985,0.02,-0.04,0.0,640.0,34150.0,2550.0
32.7602993,35.0225401,468.83,0.00075,0.0145,0.99875,0.04,-0.06,-0.06,660.0,34270.0,2550.0
