,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
2393,23.93,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.99875,-0.08,0.04,-0.02,2130.0,32230.0,3400.0
2394,23.94,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.999,0.0,0.02,0.0,2130.0,32170.0,3330.0
2395,23.95,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.9985,-0.02,0.02,-0.02,2120.0,32140.0,3340.0
2396,23.96,32.7602976,35.0225412,469.15,-0.00225,0.0095,0.9985,0.0,0.0,-0.02,2130.0,32200.0,3470.0
2397,23.97,32.7602976,35.0225412,469.15,-0.00275,0.00975,0.99875,0.06,0.0,0.0,2090.0,32160.0,3420.0
2398,23.98,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.99875,-0.06,0.04,-0.02,2110.0,32170.0,3340.0
2399,23.990000000000002,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.99875,0.04,0.02,0.06,2160.0,32210.0,3420.0
2400,24.0,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.99875,0.02,0.0,-0.02,2140.0,32140.0,3380.0
2401,24.01,32.7602976,35.0225412,469.15,-0.00225,0.01,0.99875,-0.02,0.02,-0.06,2150.0,32140.0,3310.0
2402,24.02,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.99825,0.0,-0.02,-0.04,2160.0,32170.0,3440.0
2403,24.03,32.7602976,35.0225412,469.15,-0.00275,0.01,0.99875,-0.02,0.0,-0.02,2160.0,32170.0,3350.0
2404,24.04,32.7602977,35.0225412,469.15,-0.0025,0.01,0.99875,-0.02,0.06,0.04,2230.0,32160.0,3220.0
2405,24.05,32.7602977,35.0225412,469.15,-0.0025,0.00975,0.99875,-0.08,0.06,0.02,2240.0,32120.0,3380.0
2406,24.060000000000002,32.7602977,35.0225412,469.15,-0.0025,0.01,0.99875,0.0,0.04,-0.02,2190.0,32160.0,3340.0
2407,24.07,32.7602977,35.0225412,469.15,-0.00225,0.01,0.99875,0.0,-0.06,-0.02,2160.0,32190.0,3310.0
2408,24.080000000000002,32.7602977,35.0225412,469.15,-0.0025,0.00975,0.999,0.02,0.0,0.02,2150.0,32140.0,3490.0
2409,24.09,32.7602977,35.0225412,469.15,-0.00275,0.00975,0.99875,0.02,-0.02,-0.04,2150.0,32130.0,3430.0
2410,24.1,32.7602977,35.0225412,469.15,-0.00225,0.00975,0.99875,0.02,-0.02,0.0,2150.0,32170.0,3370.0
2411,24.11,32.7602977,35.0225412,469.15,-0.00225,0.00975,0.9985,-0.02,-0.02,0.06,2180.0,32080.0,3510.0
2412,24.12,32.7602977,35.0225412,469.15,-0.0025,0.01,0.99875,-0.04,0.08,0.0,2180.0,32070.0,3440.0
2413,24.13,32.7602977,35.0225412,469.15,-0.00225,0.01,0.99875,0.0,-0.02,0.06,2190.0,32130.0,3330.0
2414,24.14,32.7602977,35.0225412,469.15,-0.00225,0.00975,0.99875,-0.04,0.02,-0.02,2270.0,32080.0,3400.0
2415,24.150000000000002,32.7602977,35.0225412,469.15,-0.0025,0.01,0.99875,-0.08,0.0,0.02,2280.0,32100.0,3340.0
2416,24.16,32.7602977,35.0225412,469.15,-0.00225,0.00975,0.999,0.08,-0.02,-0.1,2340.0,32150.0,3220.0
2417,24.17,32.7602977,35.0225412,469.15,-0.00225,0.00975,0.99875,-0.04,-0.02,0.02,2330.0,32110.0,3270.0
2418,24.18,32.7602977,35.0225412,469.15,-0.00275,0.01025,0.999,0.02,-0.06,0.0,2360.0,32120.0,3210.0
2419,24.19,32.7602977,35.0225412,469.15,-0.0025,0.00975,0.99875,-0.02,-0.02,0.02,2400.0,32200.0,3150.0
2420,24.2,32.7602977,35.0225412,469.15,-0.0025,0.0095,0.99875,-0.04,-0.02,-0.02,2380.0,32130.0,3210.0
2421,24.21,32.7602977,35.0225412,469.15,-0.0025,0.01,0.99875,0.0,0.02,-0.02,2380.0,32170.0,3150.0
2422,24.22,32.7602977,35.0225412,469.15,-0.00225,0.00975,0.99875,0.0,0.04,0.06,2400.0,32230.0,3130.0
2423,24.23,32.7602977,35.0225412,469.15,-0.0025,0.00975,0.99875,0.0,0.0,-0.02,2410.0,32100.0,3210.0
2424,24.240000000000002,32.7602976,35.0225412,469.15,-0.0025,0.01,0.99875,-0.06,0.06,0.04,2450.0,32080.0,3180.0
2425,24.25,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.99875,0.02,0.02,0.06,2460.0,32180.0,3190.0
2426,24.26,32.7602976,35.0225412,469.15,-0.00225,0.01,0.999,0.04,0.0,0.0,2380.0,32090.0,3290.0
2427,24.27,32.7602976,35.0225412,469.15,-0.0025,0.01025,0.99875,0.02,-0.04,0.02,2340.0,32110.0,3310.0
2428,24.28,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.99875,0.0,0.0,-0.02,2310.0,32240.0,3370.0
2429,24.29,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.999,0.0,0.0,0.0,2250.0,32170.0,3430.0
2430,24.3,32.7602976,35.0225412,469.15,-0.0025,0.01,0.99875,-0.02,0.04,-0.02,2270.0,32100.0,3440.0
2431,24.310000000000002,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.99875,0.0,-0.04,-0.02,2280.0,32210.0,3480.0
2432,24.32,32.7602976,35.0225412,469.15,-0.00275,0.00975,0.99875,0.0,0.02,0.0,2240.0,32150.0,3460.0
2433,24.330000000000002,32.7602976,35.0225412,469.15,-0.0025,0.01,0.999,0.0,0.04,0.02,2290.0,32150.0,3380.0
2434,24.34,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.99875,0.04,0.02,0.02,2330.0,32230.0,3430.0
2435,24.35,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.999,-0.08,0.04,-0.08,2280.0,32130.0,3460.0
2436,24.36,32.7602976,35.0225412,469.15,-0.0025,0.01,0.9985,0.0,0.02,0.0,2270.0,32130.0,3420.0
2437,24.37,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.9985,-0.06,0.02,0.0,2290.0,32210.0,3510.0
2438,24.38,32.7602976,35.0225412,469.15,-0.0025,0.01,0.99875,0.02,-0.06,0.02,2270.0,32110.0,3490.0
2439,24.39,32.7602976,35.0225412,469.15,-0.00225,0.01025,0.999,-0.04,-0.02,0.04,2330.0,32090.0,3400.0
2440,24.400000000000002,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.999,0.06,0.0,-0.02,2350.0,32150.0,3490.0
2441,24.41,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.999,0.04,0.02,0.04,2310.0,32140.0,3420.0
2442,24.42,32.7602976,35.0225412,469.15,-0.0025,0.01025,0.99875,0.0,0.04,0.04,2290.0,32140.0,3390.0
2443,24.43,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.999,-0.04,0.02,0.0,2320.0,32180.0,3490.0
2444,24.44,32.7602976,35.0225412,469.14,-0.00275,0.00975,0.999,0.02,0.04,-0.06,2370.0,32170.0,3340.0
2445,24.45,32.7602976,35.0225412,469.14,-0.0025,0.01,0.99875,-0.02,0.02,-0.04,2360.0,32170.0,3270.0
2446,24.46,32.7602976,35.0225412,469.14,-0.00225,0.00975,0.99875,-0.04,0.0,0.02,2330.0,32140.0,3500.0
2447,24.47,32.7602976,35.0225412,469.14,-0.0025,0.01,0.99875,-0.1,-0.02,-0.02,2280.0,32150.0,3440.0
2448,24.48,32.7602976,35.0225412,469.14,-0.00225,0.00975,0.99875,-0.02,0.02,-0.02,2260.0,32160.0,3410.0
2449,24.490000000000002,32.7602976,35.0225412,469.14,-0.0025,0.00975,0.99875,-0.02,0.0,-0.06,2280.0,32110.0,3560.0
2450,24.5,32.7602976,35.0225412,469.14,-0.0025,0.00975,0.999,0.0,0.02,-0.02,2230.0,32120.0,3510.0
2451,24.51,32.7602976,35.0225412,469.14,-0.00225,0.01,0.9985,-0.08,-0.1,-0.08,2250.0,32170.0,3420.0
2452,24.52,32.7602976,35.0225412,469.14,-0.00225,0.00975,0.999,0.0,0.0,0.02,2250.0,32120.0,3560.0
2453,24.53,32.7602976,35.0225412,469.14,-0.00275,0.00975,0.99875,0.0,0.0,-0.02,2270.0,32120.0,3480.0
2454,24.54,32.7602976,35.0225412,469.14,-0.00225,0.01,0.99875,0.06,0.04,-0.04,2340.0,32160.0,3330.0
2455,24.55,32.7602976,35.0225412,469.14,-0.0025,0.00975,0.999,0.02,-0.04,-0.06,2310.0,32090.0,3500.0
2456,24.560000000000002,32.7602976,35.0225412,469.14,-0.00275,0.01,0.999,-0.06,-0.02,0.04,2330.0,32090.0,3420.0
2457,24.57,32.7602976,35.0225412,469.14,-0.00225,0.01,0.99875,0.04,0.02,0.04,2360.0,32170.0,3290.0
2458,24.580000000000002,32.7602976,35.0225412,469.14,-0.0025,0.00975,0.99875,-0.06,0.04,0.0,2360.0,32120.0,3390.0
2459,24.59,32.7602976,35.0225412,469.14,-0.0025,0.00975,0.999,0.06,0.02,0.02,2370.0,32090.0,3370.0
2460,24.6,32.7602976,35.0225412,469.14,-0.00225,0.01,0.99875,0.06,-0.04,0.02,2410.0,32140.0,3270.0
2461,24.61,32.7602976,35.0225412,469.14,-0.0025,0.00975,0.99875,-0.02,0.0,0.02,2400.0,32070.0,3350.0
2462,24.62,32.7602976,35.0225412,469.14,-0.0025,0.01,0.999,-0.02,0.04,-0.02,2400.0,32090.0,3300.0
2463,24.63,32.7602976,35.0225412,469.14,-0.00225,0.00975,0.99875,0.02,-0.02,0.04,2400.0,32210.0,3250.0
2464,24.64,32.7602977,35.0225412,469.15,-0.0025,0.00975,0.999,0.0,-0.02,0.0,2400.0,32130.0,3280.0
2465,24.650000000000002,32.7602977,35.0225412,469.15,-0.0025,0.01,0.999,-0.04,0.02,0.06,2410.0,32160.0,3220.0
2466,24.66,32.7602977,35.0225412,469.15,-0.002,0.00975,0.99875,0.0,0.0,0.0,2440.0,32240.0,3210.0
2467,24.67,32.7602977,35.0225412,469.15,-0.0025,0.00975,0.999,0.02,0.0,0.04,2400.0,32170.0,3270.0
2468,24.68,32.7602977,35.0225412,469.15,-0.00275,0.01,0.99875,0.02,0.02,-0.04,2380.0,32200.0,3230.0
2469,24.69,32.7602977,35.0225412,469.15,-0.00225,0.01,0.99875,-0.04,0.04,0.04,2390.0,32300.0,3240.0
2470,24.7,32.7602977,35.0225412,469.15,-0.00225,0.01,0.999,0.0,-0.02,0.0,2320.0,32180.0,3360.0
2471,24.71,32.7602977,35.0225412,469.15,-0.00225,0.01025,0.99875,-0.02,0.02,0.02,2290.0,32150.0,3390.0
2472,24.72,32.7602977,35.0225412,469.15,-0.00225,0.00975,0.999,-0.02,0.04,0.02,2310.0,32190.0,3480.0
2473,24.73,32.7602977,35.0225412,469.15,-0.0025,0.00975,0.99875,0.04,-0.04,0.0,2270.0,32140.0,3480.0
2474,24.740000000000002,32.7602977,35.0225412,469.15,-0.0025,0.01,0.99875,0.0,-0.02,0.02,2290.0,32170.0,3400.0
2475,24.75,32.7602977,35.0225412,469.15,-0.0025,0.00975,0.99875,0.02,0.02,-0.02,2290.0,32250.0,3490.0
2476,24.76,32.7602977,35.0225412,469.15,-0.00275,0.00975,0.99875,0.0,0.0,-0.04,2260.0,32240.0,3450.0
2477,24.77,32.7602977,35.0225412,469.15,-0.0025,0.01025,0.99875,-0.02,0.02,0.02,2260.0,32220.0,3420.0
2478,24.78,32.7602977,35.0225412,469.15,-0.00225,0.00975,0.99875,0.0,-0.02,0.02,2280.0,32280.0,3530.0
2479,24.79,32.7602977,35.0225412,469.15,-0.0025,0.01,0.99875,-0.04,0.02,0.0,2230.0,32200.0,3540.0
2480,24.8,32.7602977,35.0225412,469.15,-0.0025,0.01,0.99875,-0.04,0.02,-0.08,2290.0,32140.0,3490.0
2481,24.810000000000002,32.7602977,35.0225412,469.15,-0.00225,0.00975,0.999,0.04,0.02,0.0,2350.0,32200.0,3530.0
2482,24.82,32.7602977,35.0225412,469.15,-0.00275,0.00975,0.99875,-0.06,0.0,-0.06,2340.0,32140.0,3490.0
2483,24.830000000000002,32.7602977,35.0225412,469.15,-0.0025,0.00975,0.9985,-0.02,-0.04,0.04,2360.0,32160.0,3420.0
2484,24.84,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.99875,-0.02,-0.06,0.0,2430.0,32210.0,3460.0
2485,24.85,32.7602976,35.0225412,469.15,-0.0025,0.01,0.99875,0.02,0.02,-0.04,2410.0,32150.0,3450.0
2486,24.86,32.7602976,35.0225412,469.15,-0.0025,0.01,0.99875,-0.08,-0.06,0.06,2370.0,32150.0,3450.0
2487,24.87,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.99875,-0.02,0.0,0.02,2370.0,32210.0,3600.0
2488,24.88,32.7602976,35.0225412,469.15,-0.0025,0.01,0.999,0.02,0.0,0.02,2250.0,32130.0,3620.0
2489,24.89,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.9985,0.04,0.02,0.0,2100.0,32030.0,3670.0
2490,24.900000000000002,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.999,-0.04,0.04,-0.06,2020.0,31950.0,3880.0
2491,24.91,32.7602976,35.0225412,469.15,-0.0025,0.01,0.99875,-0.02,0.06,0.04,1960.0,31870.0,3870.0
2492,24.92,32.7602976,35.0225412,469.15,-0.0025,0.01,0.99875,-0.04,0.04,-0.02,1930.0,31920.0,3810.0
2493,24.93,32.7602976,35.0225412,469.15,-0.00275,0.0095,0.99875,0.02,-0.02,0.04,1940.0,31910.0,3930.0
2494,24.94,32.7602976,35.0225412,469.15,-0.00275,0.00975,0.999,0.02,0.0,-0.04,2040.0,31940.0,3800.0
2495,24.95,32.7602976,35.0225412,469.15,-0.002,0.01,0.99875,0.0,-0.02,0.02,2170.0,32060.0,3670.0
2496,24.96,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.99875,0.02,-0.06,0.04,2250.0,32070.0,3760.0
2497,24.97,32.7602976,35.0225412,469.15,-0.0025,0.01,0.9985,0.04,0.02,0.02,2350.0,32100.0,3600.0
2498,24.98,32.7602976,35.0225412,469.15,-0.00225,0.01,0.99875,0.04,-0.04,-0.02,2420.0,32200.0,3440.0
2499,24.990000000000002,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.99875,0.02,0.02,0.0,2450.0,32160.0,3510.0
2500,25.0,32.7602976,35.0225412,469.15,-0.0025,0.01,0.999,0.02,0.06,-0.06,2500.0,32130.0,3450.0
2501,25.01,32.7602976,35.0225412,469.15,-0.00225,0.01,0.99875,-0.02,0.04,-0.02,2520.0,32220.0,3360.0
2502,25.02,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.99875,0.02,0.04,0.02,2510.0,32170.0,3450.0
2503,25.03,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.999,0.0,-0.02,0.04,2520.0,32180.0,3390.0
2504,25.04,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.9985,0.02,0.06,-0.02,2550.0,32250.0,3330.0
2505,25.05,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.999,-0.04,0.02,0.0,2550.0,32140.0,3420.0
2506,25.060000000000002,32.7602976,35.0225412,469.15,-0.00275,0.01,0.999,0.02,0.02,0.0,2540.0,32150.0,3390.0
2507,25.07,32.7602976,35.0225412,469.15,-0.0025,0.01,0.999,0.04,0.0,0.02,2570.0,32200.0,3380.0
2508,25.080000000000002,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.999,0.0,0.06,0.02,2500.0,32120.0,3470.0
2509,25.09,32.7602976,35.0225412,469.15,-0.00275,0.01025,0.99875,0.08,0.0,0.04,2450.0,32120.0,3500.0
2510,25.1,32.7602976,35.0225412,469.15,-0.00225,0.01,0.99875,0.02,0.04,-0.08,2430.0,32190.0,3580.0
2511,25.11,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.99875,-0.06,0.02,0.0,2380.0,32090.0,3650.0
2512,25.12,32.7602976,35.0225412,469.15,-0.0025,0.01025,0.99875,-0.02,0.08,0.0,2400.0,32090.0,3600.0
2513,25.13,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.99875,-0.02,0.02,0.02,2430.0,32140.0,3620.0
2514,25.14,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.99875,0.0,0.02,0.02,2450.0,32060.0,3560.0
2515,25.150000000000002,32.7602976,35.0225412,469.15,-0.0025,0.01025,0.99875,0.04,0.0,-0.06,2420.0,32080.0,3570.0
2516,25.16,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.999,-0.08,0.0,0.0,2420.0,32170.0,3620.0
2517,25.17,32.7602976,35.0225412,469.15,-0.0025,0.01,0.99875,0.02,0.02,0.0,2370.0,32100.0,3620.0
2518,25.18,32.7602976,35.0225412,469.15,-0.0025,0.01,0.9985,-0.04,0.0,0.0,2370.0,32110.0,3590.0
2519,25.19,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.9985,0.04,-0.02,0.02,2420.0,32190.0,3630.0
2520,25.2,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.999,0.0,-0.02,0.02,2370.0,32150.0,3610.0
2521,25.21,32.7602976,35.0225412,469.15,-0.0025,0.01025,0.99875,0.04,-0.02,0.02,2370.0,32170.0,3520.0
2522,25.22,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.999,-0.02,0.02,0.02,2340.0,32230.0,3690.0
2523,25.23,32.7602976,35.0225412,469.15,-0.00225,0.01,0.99875,-0.04,0.04,-0.02,2360.0,32150.0,3630.0
2524,25.240000000000002,32.7602976,35.0225412,469.15,-0.00225,0.01,0.99875,0.0,0.02,0.06,2400.0,32140.0,3510.0
2525,25.25,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.99875,0.06,0.02,0.02,2370.0,32230.0,3620.0
2526,25.26,32.7602976,35.0225412,469.15,-0.00275,0.01,0.99875,0.04,0.06,0.0,2310.0,32180.0,3640.0
2527,25.27,32.7602976,35.0225412,469.15,-0.00225,0.01,0.99875,0.06,0.04,0.0,2320.0,32160.0,3570.0
2528,25.28,32.7602976,35.0225412,469.15,-0.0025,0.0095,0.99875,-0.04,0.0,0.02,2330.0,32140.0,3730.0
2529,25.29,32.7602976,35.0225412,469.15,-0.00275,0.00975,0.999,0.0,-0.02,0.06,2300.0,32110.0,3670.0
2530,25.3,32.7602976,35.0225412,469.15,-0.0025,0.01,0.9985,-0.02,0.06,-0.06,2300.0,32170.0,3580.0
2531,25.310000000000002,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.99875,-0.02,0.0,0.04,2310.0,32200.0,3690.0
2532,25.32,32.7602976,35.0225412,469.15,-0.0025,0.01,0.999,-0.02,0.04,0.0,2270.0,32160.0,3670.0
2533,25.330000000000002,32.7602976,35.0225412,469.15,-0.00225,0.01,0.99875,-0.04,-0.04,0.0,2300.0,32200.0,3560.0
2534,25.34,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.999,0.04,-0.04,0.0,2310.0,32210.0,3670.0
2535,25.35,32.7602976,35.0225412,469.15,-0.00225,0.01,0.99875,0.02,0.02,-0.08,2300.0,32120.0,3660.0
2536,25.36,32.7602976,35.0225412,469.15,-0.0025,0.01,0.99875,-0.04,-0.04,-0.06,2310.0,32130.0,3600.0
2537,25.37,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.99875,-0.02,-0.02,0.04,2340.0,32070.0,3700.0
2538,25.38,32.7602976,35.0225412,469.15,-0.00275,0.00975,0.99875,0.0,-0.02,0.02,2360.0,32070.0,3590.0
2539,25.39,32.7602976,35.0225412,469.15,-0.00225,0.01,0.99875,0.0,0.0,0.02,2410.0,32170.0,3460.0
2540,25.400000000000002,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.99875,-0.08,0.1,0.0,2420.0,32170.0,3490.0
2541,25.41,32.7602976,35.0225412,469.15,-0.0025,0.01,0.99875,-0.04,-0.02,-0.02,2440.0,32170.0,3430.0
2542,25.42,32.7602976,35.0225412,469.15,-0.00225,0.01,0.99875,0.02,0.06,0.02,2450.0,32240.0,3370.0
2543,25.43,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.99875,0.0,-0.02,0.04,2450.0,32200.0,3440.0
2544,25.44,32.7602976,35.0225412,469.14,-0.0025,0.01,0.999,0.06,0.0,0.02,2460.0,32220.0,3360.0
2545,25.45,32.7602976,35.0225412,469.14,-0.00225,0.01,0.99875,0.04,-0.02,0.02,2470.0,32260.0,3350.0
2546,25.46,32.7602976,35.0225412,469.14,-0.0025,0.00975,0.99875,-0.04,0.0,-0.1,2430.0,32200.0,3420.0
2547,25.47,32.7602976,35.0225412,469.14,-0.0025,0.01,0.999,-0.02,-0.02,0.04,2430.0,32210.0,3390.0
2548,25.48,32.7602976,35.0225412,469.14,-0.0025,0.00975,0.99875,0.02,0.02,-0.02,2450.0,32310.0,3360.0
2549,25.490000000000002,32.7602976,35.0225412,469.14,-0.0025,0.00975,0.99875,0.02,0.06,-0.04,2420.0,32240.0,3410.0
2550,25.5,32.7602976,35.0225412,469.14,-0.0025,0.01,0.99875,-0.04,0.0,0.0,2380.0,32240.0,3430.0
2551,25.51,32.7602976,35.0225412,469.14,-0.00225,0.00975,0.99875,0.0,0.0,0.04,2370.0,32250.0,3530.0
2552,25.52,32.7602976,35.0225412,469.14,-0.0025,0.00975,0.999,0.0,-0.04,0.06,2310.0,32180.0,3580.0
2553,25.53,32.7602976,35.0225412,469.14,-0.0025,0.01,0.99875,0.06,0.0,0.0,2300.0,32200.0,3540.0
2554,25.54,32.7602976,35.0225412,469.14,-0.00225,0.00975,0.9985,0.02,-0.02,0.02,2340.0,32260.0,3580.0
2555,25.55,32.7602976,35.0225412,469.14,-0.0025,0.00975,0.99875,-0.02,0.06,0.0,2290.0,32130.0,3650.0
2556,25.560000000000002,32.7602976,35.0225412,469.14,-0.0025,0.01,0.999,-0.02,0.0,-0.08,2280.0,32140.0,3630.0
2557,25.57,32.7602976,35.0225412,469.14,-0.00225,0.00975,0.999,-0.04,0.0,0.02,2320.0,32180.0,3670.0
2558,25.580000000000002,32.7602976,35.0225412,469.14,-0.00275,0.00975,0.999,0.0,0.04,0.04,2310.0,32140.0,3620.0
2559,25.59,32.7602976,35.0225412,469.14,-0.0025,0.01,0.99875,0.04,0.02,-0.02,2360.0,32170.0,3490.0
2560,25.6,32.7602976,35.0225412,469.14,-0.0025,0.00975,0.9985,-0.02,0.0,-0.04,2410.0,32180.0,3580.0
2561,25.61,32.7602976,35.0225412,469.14,-0.00225,0.00975,0.99875,-0.06,0.04,0.04,2350.0,32100.0,3590.0
2562,25.62,32.7602976,35.0225412,469.14,-0.00275,0.01,0.99875,-0.02,0.0,0.0,2340.0,32120.0,3570.0
2563,25.63,32.7602976,35.0225412,469.14,-0.00225,0.00975,0.99875,-0.04,0.0,0.02,2360.0,32190.0,3650.0
2564,25.64,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.999,-0.08,0.04,-0.02,2400.0,32150.0,3490.0
2565,25.650000000000002,32.7602976,35.0225412,469.15,-0.00225,0.01,0.9985,-0.02,0.02,0.0,2450.0,32210.0,3340.0
2566,25.66,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.999,0.02,-0.04,0.02,2480.0,32200.0,3480.0
2567,25.67,32.7602976,35.0225412,469.15,-0.00275,0.01,0.999,-0.02,0.02,-0.02,2390.0,32160.0,3520.0
2568,25.68,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.99875,-0.02,0.02,-0.02,2360.0,32210.0,3470.0
2569,25.69,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.99875,-0.06,0.04,-0.06,2350.0,32190.0,3650.0
2570,25.7,32.7602976,35.0225412,469.15,-0.00275,0.01,0.99875,-0.06,0.02,0.08,2340.0,32140.0,3610.0
2571,25.71,32.7602976,35.0225412,469.15,-0.00225,0.01,0.99875,0.0,-0.04,-0.06,2330.0,32180.0,3550.0
2572,25.72,32.7602976,35.0225412,469.15,-0.00225,0.00975,0.999,0.0,0.02,0.08,2340.0,32170.0,3660.0
2573,25.73,32.7602976,35.0225412,469.15,-0.0025,0.01,0.99875,-0.04,-0.04,-0.02,2320.0,32170.0,3600.0
2574,25.740000000000002,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.99875,0.0,0.0,0.02,2360.0,32220.0,3490.0
2575,25.75,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.9985,-0.06,0.02,0.0,2320.0,32170.0,3690.0
2576,25.76,32.7602976,35.0225412,469.15,-0.00275,0.01,0.999,-0.04,0.04,0.02,2340.0,32140.0,3640.0
2577,25.77,32.7602976,35.0225412,469.15,-0.00225,0.01,0.99875,0.02,0.0,0.12,2350.0,32210.0,3570.0
2578,25.78,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.999,0.02,-0.02,0.0,2340.0,32200.0,3650.0
2579,25.79,32.7602976,35.0225412,469.15,-0.0025,0.01,0.99875,-0.04,0.0,0.02,2410.0,32150.0,3550.0
2580,25.8,32.7602976,35.0225412,469.15,-0.0025,0.01,0.99875,0.06,-0.02,0.02,2480.0,32190.0,3420.0
2581,25.810000000000002,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.99875,-0.08,0.02,0.0,2500.0,32170.0,3450.0
2582,25.82,32.7602976,35.0225412,469.15,-0.00275,0.00975,0.99875,0.0,0.06,0.0,2500.0,32190.0,3400.0
2583,25.830000000000002,32.7602976,35.0225412,469.15,-0.0025,0.00975,0.999,-0.02,0.0,0.02,2540.0,32230.0,3350.0
2584,25.84,32.7602976,35.0225412,469.14,-0.0025,0.00975,0.99875,-0.02,-0.04,0.02,2550.0,32170.0,3400.0
2585,25.85,32.7602976,35.0225412,469.14,-0.0025,0.01,0.99875,-0.02,0.0,-0.02,2570.0,32140.0,3360.0
2586,25.86,32.7602976,35.0225412,469.14,-0.00225,0.01,0.99875,-0.04,0.0,-0.02,2560.0,32200.0,3360.0
2587,25.87,32.7602976,35.0225412,469.14,-0.0025,0.00975,0.99875,-0.02,-0.02,-0.02,2530.0,32170.0,3410.0
2588,25.88,32.7602976,35.0225412,469.14,-0.00225,0.01,0.99875,-0.14,0.02,0.04,2540.0,32110.0,3410.0
2589,25.89,32.7602976,35.0225412,469.14,-0.002,0.00975,0.99875,0.0,0.02,0.06,2570.0,32160.0,3410.0
2590,25.900000000000002,32.7602976,35.0225412,469.14,-0.0025,0.00975,0.99875,0.0,0.02,0.0,2540.0,32140.0,3420.0
2591,25.91,32.7602976,35.0225412,469.14,-0.0025,0.01,0.99875,-0.02,0.06,0.0,2530.0,32160.0,3370.0
2592,25.92,32.7602976,35.0225412,469.14,-0.0025,0.00975,0.99875,0.04,0.0,0.02,2500.0,32190.0,3500.0
2593,25.93,32.7602976,35.0225412,469.14,-0.0025,0.00975,0.9985,0.0,0.02,-0.04,2430.0,32120.0,3530.0
2594,25.94,32.7602976,35.0225412,469.14,-0.0025,0.01,0.99875,0.0,0.08,0.06,2330.0,32060.0,3570.0
2595,25.95,32.7602976,35.0225412,469.14,-0.00225,0.00975,0.99875,-0.04,-0.06,-0.02,2180.0,32030.0,3760.0
2596,25.96,32.7602976,35.0225412,469.14,-0.00275,0.00975,0.99875,-0.06,0.0,0.02,2030.0,31960.0,3810.0
2597,25.97,32.7602976,35.0225412,469.14,-0.00225,0.01,0.99875,0.0,0.04,0.0,1980.0,31940.0,3770.0
2598,25.98,32.7602976,35.0225412,469.14,-0.00225,0.00975,0.9985,0.0,0.04,0.04,2000.0,31940.0,3880.0
