Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7643226,35.0164629,483.5,-0.06225,0.03,0.9835,-0.26,0.16,0.06,29420.0,-2530.0,-33330.0
32.7643226,35.0164629,483.5,-0.05825,0.01425,1.01625,-0.66,-0.62,0.06,29430.0,-2550.0,-33320.0
32.7643226,35.0164629,483.5,-0.05575,0.03625,1.03275,-0.26,-0.4,0.1,29410.0,-2560.0,-33320.0
32.7643226,35.0164629,483.5,-0.056,0.05375,1.0045,-0.2,0.24,0.12,29400.0,-2560.0,-33320.0
32.7643226,35.0164629,483.5,-0.051,0.03,0.99525,-1.06,-0.22,0.04,29460.0,-2600.0,-33320.0
32.7643226,35.0164629,483.5,-0.0495,0.012,1.0175,-1.32,-0.68,0.08,29480.0,-2650.0,-33320.0
32.7643226,35.0164629,483.5,-0.05675,0.0275,1.015,-0.8,-0.38,0.08,29400.0,-2560.0,-33320.0
32.7643226,35.0164629,483.5,-0.057,0.03175,1.00125,-0.52,0.14,-0.06,29350.0,-2480.0,-33330.0
32.7643226,35.0164629,483.5,-0.05825,0.0175,1.007,-1.16,-0.22,0.0,29360.0,-2540.0,-33330.0
32.7643226,35.0164629,483.5,-0.06075,0.0145,1.01375,-1.22,-0.34,0.02,29360.0,-2550.0,-33330.0
32.7643226,35.0164629,483.5,-0.058,0.02025,1.005,-0.66,-0.22,-0.08,29370.0,-2570.0,-33330.0
32.7643226,35.0164629,483.5,-0.046,0.01025,0.999,-0.7,-0.26,-0.04,29360.0,-2550.0,-33330.0
32.7643226,35.0164629,483.5,-0.04125,0.00675,1.00375,-1.04,-0.54,-0.06,29320.0,-2480.0,-33320.0
32.7643226,35.0164629,483.5,-0.04825,0.01675,0.99925,-0.68,-0.2,-0.02,29320.0,-2500.0,-33330.0
32.7643226,35.0164629,483.5,-0.055,0.00925,0.992,-0.52,0.18,0.02,29310.0,-2540.0,-33330.0
32.7643226,35.0164629,483.5,-0.05475,-0.0075,0.99675,-0.84,-0.04,0.06,29280.0,-2490.0,-33330.0
32.7643226,35.0164629,483.5,-0.05675,0.0,1.004,-0.76,-0.22,0.04,29260.0,-2480.0,-33330.0
32.7643226,35.0164629,483.5,-0.056,0.0195,0.99025,-0.26,-0.22,0.1,29250.0,-2480.0,-33330.0
32.7643226,35.0164629,483.5,-0.04725,0.01125,0.9875,-0.56,-0.16,0.1,29240.0,-2470.0,-33340.0
32.7643226,35.0164629,483.5,-0.04175,-0.00825,0.99425,-1.0,-0.14,0.18,29280.0,-2510.0,-33330.0
32.7643226,35.0164629,483.5,-0.04675,0.00175,0.984,-0.42,0.16,0.18,29290.0,-2560.0,-33330.0
32.7643226,35.0164629,483.5,-0.05125,0.0175,0.9835,-0.14,0.3,0.16,29280.0,-2560.0,-33330.0
32.7643226,35.0164629,483.5,-0.0495,0.0095,0.99875,-0.78,0.34,0.1,29270.0,-2570.0,-33330.0
32.7643226,35.0164629,483.5,-0.055,-0.00225,0.999,-0.88,0.14,0.22,29280.0,-2590.0,-33330.0
32.7643226,35.0164629,483.5,-0.06125,0.0165,0.9795,-0.42,-0.18,0.38,29280.0,-2570.0,-33340.0
32.7643226,35.0164629,483.5,-0.0675,-0.00225,0.99875,-1.66,-2.52,0.64,29270.0,-2540.0,-33340.0
32.7643226,35.0164629,483.5,-0.02425,-0.00025,1.0045,-1.32,-2.34,0.3,29250.0,-2550.0,-33340.0
32.7643226,35.0164629,483.5,-0.0345,-0.00175,0.97075,-0.7,-0.28,0.38,29250.0,-2570.0,-33350.0
32.7643226,35.0164629,483.5,-0.04625,0.0035,0.9625,-0.3,0.84,0.32,29220.0,-2580.0,-33350.0
32.7643226,35.0164629,483.5,-0.0575,-0.01075,0.99075,-0.46,0.16,0.12,29250.0,-2610.0,-33340.0
32.7643226,35.0164629,483.5,-0.05025,-0.02275,1.0135,-1.08,-0.46,0.0,29270.0,-2600.0,-33340.0
32.7643226,35.0164629,483.5,-0.0515,-0.002,0.98725,-0.18,-0.42,0.0,29250.0,-2600.0,-33340.0
32.7643226,35.0164629,483.5,-0.047,0.00675,0.9675,-0.08,0.04,-0.08,29270.0,-2620.0,-33330.0
32.7643226,35.0164629,483.5,-0.041,-0.01975,0.988,-0.72,-0.2,-0.06,29260.0,-2610.0,-33330.0
32.7643226,35.0164629,483.5,-0.044,-0.03175,1.00325,-0.48,-0.12,-0.1,29230.0,-2590.0,-33340.0
32.7643226,35.0164629,483.5,-0.05325,-0.00825,0.982,0.2,0.12,-0.06,29270.0,-2660.0,-33340.0
32.7643226,35.0164629,483.5,-0.0515,-0.0025,0.97675,0.08,0.16,-0.14,29280.0,-2720.0,-33330.0
32.7643226,35.0164629,483.5,-0.0495,-0.02125,1.00475,-0.48,-0.14,-0.08,29240.0,-2650.0,-33340.0
32.7643226,35.0164629,483.5,-0.05425,-0.021,1.0025,-0.02,0.06,-0.04,29240.0,-2640.0,-33350.0
32.7643226,35.0164629,483.5,-0.05475,-0.004,0.9755,0.44,0.24,-0.06,29270.0,-2660.0,-33350.0
32.7643226,35.0164629,483.5,-0.0425,-0.01025,0.98475,-0.04,-0.28,-0.04,29270.0,-2630.0,-33360.0
32.7643226,35.0164629,483.5,-0.0375,-0.0185,1.01275,-0.12,-0.26,0.04,29300.0,-2710.0,-33360.0
32.7643226,35.0164629,483.5,-0.0505,0.00375,0.99575,0.54,0.42,0.1,29300.0,-2720.0,-33350.0
32.7643226,35.0164629,483.5,-0.0595,0.01125,0.97525,0.34,0.48,0.1,29290.0,-2670.0,-33340.0
32.7643226,35.0164629,483.5,-0.057,-0.01375,1.00325,-0.24,-0.2,0.1,29290.0,-2650.0,-33340.0
32.7643226,35.0164629,483.5,-0.05225,-0.00925,1.02175,0.26,-0.24,0.08,29280.0,-2640.0,-33330.0
32.7643226,35.0164629,483.5,-0.054,0.0295,0.995,0.66,0.24,0.1,29290.0,-2680.0,-33330.0
32.7643226,35.0164629,483.5,-0.04875,0.0235,0.981,0.1,0.02,0.12,29310.0,-2710.0,-33340.0
32.7643226,35.0164629,483.5,-0.044,-0.008,1.01175,-0.4,-0.46,0.1,29330.0,-2720.0,-33340.0
32.7643226,35.0164629,483.5,-0.05025,0.00625,1.01475,0.38,0.12,0.06,29330.0,-2690.0,-33330.0
32.7643226,35.0164629,483.5,-0.06025,0.03375,0.98575,0.6,0.4,0.04,29320.0,-2680.0,-33330.0
32.7643226,35.0164629,483.5,-0.05675,0.0175,0.99425,-0.18,-0.18,0.06,29350.0,-2740.0,-33330.0
32.7643226,35.0164629,483.5,-0.053,0.00075,1.02475,-0.16,-0.48,0.08,29350.0,-2770.0,-33330.0
32.7643226,35.0164629,483.5,-0.05825,0.02025,1.00375,0.44,0.32,-0.02,29290.0,-2670.0,-33330.0
32.7643226,35.0164629,483.5,-0.0545,0.02475,0.975,0.12,0.08,-0.02,29280.0,-2600.0,-33340.0
32.7643226,35.0164629,483.5,-0.0395,0.0055,1.005,-0.42,-0.72,-0.1,29260.0,-2540.0,-33330.0
32.7643226,35.0164629,483.5,-0.03925,0.01225,1.02125,0.14,-0.22,-0.08,29230.0,-2520.0,-33340.0
32.7643226,35.0164629,483.51,-0.056,0.02775,0.9835,0.24,0.74,-0.06,29260.0,-2540.0,-33340.0
32.7643226,35.0164629,483.51,-0.06125,0.007,0.97775,-0.4,0.14,0.0,29250.0,-2520.0,-33350.0
32.7643226,35.0164629,483.51,-0.052,-0.008,1.0195,-0.26,-0.64,0.02,29240.0,-2500.0,-33340.0
32.7643226,35.0164629,483.51,-0.04975,0.01725,1.01475,0.42,0.0,-0.04,29270.0,-2560.0,-33340.0
32.7643226,35.0164629,483.51,-0.05125,0.032,0.97375,0.16,0.44,0.02,29280.0,-2620.0,-33340.0
32.7643226,35.0164629,483.51,-0.0435,0.0005,0.98375,-0.68,-0.48,0.04,29270.0,-2580.0,-33330.0
32.7643226,35.0164629,483.51,-0.04,-0.0115,1.013,-0.1,-0.44,0.0,29270.0,-2560.0,-33330.0
32.7643226,35.0164629,483.51,-0.05175,0.01575,0.99475,0.38,0.6,0.06,29280.0,-2550.0,-33330.0
32.7643226,35.0164629,483.51,-0.0595,0.021,0.98025,-0.16,0.42,0.0,29270.0,-2540.0,-33340.0
32.7643226,35.0164629,483.51,-0.0545,-0.0035,1.00325,-0.56,-0.52,0.06,29350.0,-2640.0,-33340.0
32.7643226,35.0164629,483.51,-0.05025,-0.00275,1.01125,-0.08,-0.14,0.08,29440.0,-2750.0,-33330.0
32.7643226,35.0164629,483.51,-0.05425,0.014,0.984,0.18,0.5,0.02,29460.0,-2780.0,-33330.0
32.7643226,35.0164629,483.51,-0.04575,0.00375,0.98175,-0.28,-0.24,0.04,29480.0,-2790.0,-33320.0
32.7643226,35.0164629,483.51,-0.03775,-0.00775,1.00875,-0.3,-0.62,0.04,29480.0,-2800.0,-33310.0
32.7643226,35.0164629,483.51,-0.04675,0.011,1.005,0.24,0.36,0.08,29460.0,-2800.0,-33310.0
32.7643226,35.0164629,483.51,-0.06175,0.01225,0.982,-0.06,0.64,0.08,29380.0,-2710.0,-33320.0
32.7643226,35.0164629,483.51,-0.06,-0.016,0.995,-0.44,-0.34,0.02,29350.0,-2630.0,-33330.0
32.7643226,35.0164629,483.51,-0.04925,-0.01175,1.01675,0.1,-0.52,-0.02,29310.0,-2600.0,-33330.0
32.7643226,35.0164629,483.51,-0.04775,0.0225,1.00075,0.44,0.32,0.04,29300.0,-2570.0,-33330.0
32.7643226,35.0164629,483.51,-0.0465,0.01475,0.98175,-0.2,0.14,-0.04,29260.0,-2550.0,-33330.0
32.7643226,35.0164629,483.51,-0.04325,-0.019,0.9985,-0.5,-0.48,-0.02,29260.0,-2510.0,-33340.0
32.7643226,35.0164629,483.51,-0.04625,-0.007,1.00975,0.28,-0.02,0.04,29240.0,-2500.0,-33350.0
32.7643226,35.0164629,483.51,-0.05875,0.01925,0.99425,0.44,0.64,0.04,29280.0,-2540.0,-33340.0
32.7643226,35.0164629,483.51,-0.06025,0.00375,0.992,-0.34,0.0,0.0,29300.0,-2610.0,-33340.0
32.7643226,35.0164629,483.51,-0.05225,-0.013,1.01125,-0.22,-0.56,-0.06,29240.0,-2510.0,-33340.0
32.7643226,35.0164629,483.51,-0.04925,0.007,1.00375,0.38,0.14,0.02,29210.0,-2490.0,-33340.0
32.7643226,35.0164629,483.51,-0.049,0.01225,0.984,0.08,0.36,-0.02,29260.0,-2560.0,-33340.0
