,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
14168,141.68,32.7641782,35.0169545,483.31,-0.063,0.37725,0.941,-1.1,0.66,31.26,10600.0,25440.0,-36460.0
14169,141.69,32.7641879,35.0169504,483.32,-0.05875,0.348,0.95575,-1.42,0.46,31.44,10750.0,25430.0,-36460.0
14170,141.70000000000002,32.7641879,35.0169504,483.32,-0.097,0.332,0.927,-1.74,0.84,31.58,10900.0,25390.0,-36450.0
14171,141.71,32.7641879,35.0169504,483.32,-0.08825,0.30575,0.92125,-1.64,0.82,31.84,11060.0,25310.0,-36440.0
14172,141.72,32.7641879,35.0169504,483.32,-0.077,0.29875,0.92475,-1.3,0.06,31.8,11190.0,25250.0,-36430.0
14173,141.73,32.7641879,35.0169504,483.32,-0.068,0.306,0.96175,-0.98,0.68,31.84,11310.0,25190.0,-36420.0
14174,141.74,32.7641879,35.0169504,483.32,-0.07375,0.29175,0.92,-0.96,1.08,31.88,11490.0,25150.0,-36420.0
14175,141.75,32.7641879,35.0169504,483.32,-0.0865,0.3265,0.92675,-0.36,0.72,31.98,11630.0,25080.0,-36410.0
14176,141.76,32.7641879,35.0169504,483.32,-0.07775,0.3115,0.942,-0.48,0.62,31.88,11760.0,25030.0,-36400.0
14177,141.77,32.7641879,35.0169504,483.32,-0.086,0.34675,0.95175,-0.22,1.06,31.82,11960.0,24900.0,-36400.0
14178,141.78,32.7641879,35.0169504,483.32,-0.05475,0.335,0.967,-0.1,0.5,32.0,12180.0,24820.0,-36390.0
14179,141.79,32.7641879,35.0169504,483.32,-0.07,0.36225,0.97175,-0.34,0.76,32.1,12290.0,24850.0,-36380.0
14180,141.8,32.7641879,35.0169504,483.32,-0.04775,0.37025,0.96825,-0.2,1.32,32.06,12410.0,24820.0,-36380.0
14181,141.81,32.7641879,35.0169504,483.32,-0.0365,0.35425,0.94675,-0.68,0.82,31.94,12550.0,24740.0,-36370.0
14182,141.82,32.7641879,35.0169504,483.32,-0.0495,0.35675,0.97525,-0.34,1.62,31.92,12710.0,24660.0,-36360.0
14183,141.83,32.7641879,35.0169504,483.32,-0.0755,0.372,0.9835,-0.6,2.42,31.92,12890.0,24540.0,-36360.0
14184,141.84,32.7641879,35.0169504,483.32,-0.10125,0.39175,0.96075,-0.76,1.98,31.98,13060.0,24470.0,-36350.0
14185,141.85,32.7641879,35.0169504,483.32,-0.08275,0.38325,0.97375,-1.26,0.96,31.84,13170.0,24460.0,-36350.0
14186,141.86,32.7641879,35.0169504,483.32,-0.08575,0.38125,0.997,-1.24,1.78,31.88,13330.0,24360.0,-36340.0
14187,141.87,32.7641879,35.0169504,483.32,-0.05125,0.39325,1.0095,-1.34,1.96,31.82,13480.0,24270.0,-36330.0
14188,141.88,32.7641879,35.0169504,483.32,-0.08425,0.394,0.99325,-1.66,1.84,31.66,13620.0,24210.0,-36330.0
14189,141.89000000000001,32.7641971,35.016945,483.3,-0.085,0.3955,1.003,-1.84,2.44,31.58,13760.0,24220.0,-36330.0
14190,141.9,32.7641971,35.016945,483.3,-0.0655,0.368,1.0095,-2.06,1.66,31.48,13930.0,24140.0,-36320.0
14191,141.91,32.7641971,35.016945,483.3,-0.0705,0.381,1.04275,-2.18,1.8,31.44,14100.0,24020.0,-36320.0
14192,141.92000000000002,32.7641971,35.016945,483.3,-0.0745,0.36875,1.00375,-2.1,2.58,31.34,14230.0,23850.0,-36330.0
14193,141.93,32.7641971,35.016945,483.3,-0.089,0.3785,0.98925,-2.26,2.08,31.28,14350.0,23750.0,-36320.0
14194,141.94,32.7641971,35.016945,483.3,-0.0675,0.38125,1.0605,-2.6,1.88,31.24,14450.0,23720.0,-36310.0
14195,141.95000000000002,32.7641971,35.016945,483.3,-0.0895,0.39825,1.07125,-3.08,2.86,31.2,14560.0,23670.0,-36310.0
14196,141.96,32.7641971,35.016945,483.3,-0.058,0.37575,1.03325,-3.16,2.86,31.18,14690.0,23580.0,-36300.0
14197,141.97,32.7641971,35.016945,483.3,-0.0605,0.3175,1.00075,-3.68,1.78,31.16,14830.0,23480.0,-36290.0
14198,141.98,32.7641971,35.016945,483.3,-0.09725,0.306,1.0405,-3.38,3.06,31.4,15010.0,23330.0,-36280.0
14199,141.99,32.7641971,35.016945,483.3,-0.118,0.269,0.9835,-2.94,3.7,31.36,15190.0,23200.0,-36270.0
14200,142.0,32.7641971,35.016945,483.3,-0.1155,0.28075,0.9715,-2.6,1.86,31.26,15390.0,23060.0,-36260.0
14201,142.01,32.7641971,35.016945,483.3,-0.0805,0.2435,1.04675,-2.44,1.3,31.32,15500.0,23020.0,-36260.0
14202,142.02,32.7641971,35.016945,483.3,-0.1005,0.289,1.03075,-1.94,3.26,31.42,15600.0,22930.0,-36250.0
14203,142.03,32.7641971,35.016945,483.3,-0.0975,0.27925,0.98875,-1.44,2.9,31.34,15700.0,22900.0,-36250.0
14204,142.04,32.7641971,35.016945,483.3,-0.09575,0.24375,0.96975,-1.94,1.28,31.34,15750.0,22920.0,-36250.0
14205,142.05,32.7641971,35.016945,483.3,-0.0835,0.2325,1.0175,-0.66,1.86,31.56,15900.0,22870.0,-36240.0
14206,142.06,32.7641971,35.016945,483.3,-0.08975,0.24725,0.986,-0.36,2.36,31.46,16000.0,22830.0,-36240.0
14207,142.07,32.7641971,35.016945,483.3,-0.10275,0.272,0.9535,0.12,1.36,31.48,16080.0,22820.0,-36230.0
14208,142.08,32.7641971,35.016945,483.3,-0.10575,0.24,0.981,-0.2,0.6,31.56,16230.0,22750.0,-36230.0
14209,142.09,32.7642057,35.0169384,483.3,-0.1,0.29375,0.9955,0.76,1.22,31.7,16430.0,22700.0,-36230.0
14210,142.1,32.7642057,35.0169384,483.3,-0.074,0.32875,0.996,0.7,0.76,31.7,16540.0,22660.0,-36220.0
14211,142.11,32.7642057,35.0169384,483.3,-0.08425,0.3435,0.982,0.0,0.52,31.62,16650.0,22550.0,-36210.0
14212,142.12,32.7642057,35.0169384,483.3,-0.0565,0.3135,1.00275,0.02,0.42,31.88,16780.0,22420.0,-36200.0
14213,142.13,32.7642057,35.0169384,483.3,-0.06975,0.3245,0.989,-0.1,0.42,31.98,16920.0,22320.0,-36190.0
14214,142.14000000000001,32.7642057,35.0169384,483.3,-0.056,0.326,0.97775,0.06,0.34,31.88,17090.0,22200.0,-36190.0
14215,142.15,32.7642057,35.0169384,483.3,-0.0515,0.31675,0.977,-0.44,-0.22,31.78,17270.0,22020.0,-36180.0
14216,142.16,32.7642057,35.0169384,483.3,-0.0495,0.2935,0.98775,-0.18,-0.14,31.86,17420.0,21920.0,-36170.0
14217,142.17000000000002,32.7642057,35.0169384,483.3,-0.068,0.28275,0.96775,0.0,0.44,32.0,17510.0,21850.0,-36160.0
14218,142.18,32.7642057,35.0169384,483.3,-0.0805,0.305,0.9265,0.66,0.32,32.0,17670.0,21770.0,-36160.0
14219,142.19,32.7642057,35.0169384,483.3,-0.03875,0.2915,0.96175,0.66,-1.2,32.04,17810.0,21720.0,-36150.0
14220,142.20000000000002,32.7642057,35.0169384,483.3,-0.04175,0.31775,0.98875,1.1,-0.42,32.12,17940.0,21600.0,-36150.0
14221,142.21,32.7642057,35.0169384,483.3,-0.032,0.3205,0.965,1.24,0.4,32.16,18080.0,21470.0,-36140.0
14222,142.22,32.7642057,35.0169384,483.3,-0.054,0.3315,0.96,1.14,-0.18,31.92,18220.0,21370.0,-36130.0
14223,142.23,32.7642057,35.0169384,483.3,-0.02175,0.351,1.0,1.48,-0.7,32.1,18320.0,21310.0,-36120.0
14224,142.24,32.7642057,35.0169384,483.3,-0.036,0.39425,1.00425,1.24,-0.28,31.98,18460.0,21210.0,-36120.0
14225,142.25,32.7642057,35.0169384,483.3,-0.047,0.39275,0.96825,0.7,0.5,32.06,18610.0,21120.0,-36110.0
14226,142.26,32.7642057,35.0169384,483.3,-0.04725,0.36725,0.942,0.14,-0.44,31.94,18740.0,21010.0,-36110.0
14227,142.27,32.7642057,35.0169384,483.3,-0.02825,0.368,0.981,0.44,-0.92,32.08,18890.0,20880.0,-36100.0
14228,142.28,32.7642057,35.0169384,483.3,-0.00725,0.3655,0.98375,0.22,-0.18,32.14,19030.0,20750.0,-36090.0
14229,142.29,32.7642138,35.016931,483.29,-0.0505,0.37725,0.955,0.12,0.48,32.12,19160.0,20710.0,-36090.0
14230,142.3,32.7642138,35.016931,483.29,-0.02325,0.3515,0.9555,-0.12,-0.68,32.06,19310.0,20560.0,-36080.0
14231,142.31,32.7642138,35.016931,483.29,-0.046,0.37275,0.99125,-0.12,-0.7,32.04,19460.0,20370.0,-36070.0
14232,142.32,32.7642138,35.016931,483.29,-0.0095,0.36175,0.98175,-0.1,0.06,32.12,19530.0,20260.0,-36090.0
14233,142.33,32.7642138,35.016931,483.29,-0.03475,0.37525,0.957,-0.16,-0.36,32.0,19660.0,20110.0,-36080.0
14234,142.34,32.7642138,35.016931,483.29,-0.0095,0.3585,0.98725,-0.14,-0.36,32.04,19860.0,19990.0,-36070.0
14235,142.35,32.7642138,35.016931,483.29,-0.021,0.3795,0.9915,-0.16,0.02,31.96,19950.0,19950.0,-36060.0
14236,142.36,32.7642138,35.016931,483.29,-0.0155,0.381,0.9865,-0.26,0.5,31.94,20030.0,19870.0,-36060.0
14237,142.37,32.7642138,35.016931,483.29,-0.01725,0.36125,0.9665,-0.52,-0.16,31.92,20150.0,19760.0,-36060.0
14238,142.38,32.7642138,35.016931,483.29,-0.03525,0.352,1.00725,-0.28,0.3,31.98,20300.0,19670.0,-36050.0
14239,142.39000000000001,32.7642138,35.016931,483.29,-0.02275,0.3575,1.00325,-0.38,0.52,32.0,20470.0,19570.0,-36040.0
14240,142.4,32.7642138,35.016931,483.29,-0.03875,0.373,0.98725,-0.06,0.26,31.98,20600.0,19440.0,-36030.0
14241,142.41,32.7642138,35.016931,483.29,0.008,0.3505,0.9705,-0.52,-0.26,31.98,20700.0,19340.0,-36020.0
14242,142.42000000000002,32.7642138,35.016931,483.29,-0.0435,0.368,1.0225,-0.06,0.78,32.08,20860.0,19200.0,-36020.0
14243,142.43,32.7642138,35.016931,483.29,-0.0335,0.36825,1.008,-0.22,1.7,32.26,21020.0,19040.0,-36010.0
14244,142.44,32.7642138,35.016931,483.29,-0.0765,0.41325,0.99,-0.56,0.28,32.14,21150.0,18930.0,-36000.0
14245,142.45000000000002,32.7642138,35.016931,483.29,-0.01425,0.3925,1.01025,-1.0,-0.42,32.3,21190.0,18880.0,-36000.0
14246,142.46,32.7642138,35.016931,483.29,-0.022,0.4135,1.00725,-1.24,0.34,32.34,21310.0,18740.0,-35990.0
14247,142.47,32.7642138,35.016931,483.29,-0.013,0.41875,0.99525,-1.24,1.16,32.48,21480.0,18580.0,-35980.0
14248,142.48,32.7642138,35.016931,483.29,-0.04675,0.41575,0.9565,-2.08,0.66,32.4,21600.0,18490.0,-35980.0
14249,142.49,32.7642211,35.0169223,483.28,-0.036,0.41,0.9915,-1.82,0.52,32.62,21750.0,18380.0,-35970.0
14250,142.5,32.7642211,35.0169223,483.28,-0.00675,0.38775,1.0,-2.48,0.26,32.5,21860.0,18260.0,-35970.0
14251,142.51,32.7642211,35.0169223,483.28,-0.01525,0.384,1.001,-2.16,0.82,32.54,21940.0,18130.0,-35960.0
14252,142.52,32.7642211,35.0169223,483.28,-0.0325,0.37175,0.9955,-2.24,1.4,32.48,22040.0,17990.0,-35950.0
14253,142.53,32.7642211,35.0169223,483.28,-0.0295,0.371,0.9785,-2.06,0.64,32.48,22150.0,17860.0,-35940.0
14254,142.54,32.7642211,35.0169223,483.28,0.00425,0.3705,1.01175,-2.3,-0.36,32.44,22180.0,17800.0,-35940.0
14255,142.55,32.7642211,35.0169223,483.28,-0.01325,0.39825,1.005,-1.94,1.4,32.52,22240.0,17690.0,-35930.0
14256,142.56,32.7642211,35.0169223,483.28,-0.00625,0.37,0.9595,-2.6,1.56,32.52,22380.0,17530.0,-35920.0
14257,142.57,32.7642211,35.0169223,483.28,-0.0225,0.398,1.0075,-2.24,0.4,32.42,22490.0,17410.0,-35920.0
14258,142.58,32.7642211,35.0169223,483.28,-0.001,0.38575,1.0245,-2.48,0.9,32.32,22600.0,17300.0,-35910.0
14259,142.59,32.7642211,35.0169223,483.28,-0.0135,0.37675,0.9695,-2.8,1.2,32.34,22700.0,17200.0,-35910.0
14260,142.6,32.7642211,35.0169223,483.28,0.0045,0.35975,0.98425,-2.84,0.66,32.36,22790.0,17070.0,-35900.0
14261,142.61,32.7642211,35.0169223,483.28,-0.01925,0.3655,1.0015,-2.52,1.02,32.36,22910.0,16900.0,-35890.0
14262,142.62,32.7642211,35.0169223,483.28,0.0215,0.31975,0.98825,-2.84,1.08,32.18,23030.0,16740.0,-35890.0
14263,142.63,32.7642211,35.0169223,483.28,-0.0065,0.35175,1.006,-2.4,1.04,32.12,23120.0,16620.0,-35880.0
14264,142.64000000000001,32.7642211,35.0169223,483.28,-0.003,0.3235,0.98425,-2.1,1.5,32.06,23150.0,16560.0,-35880.0
14265,142.65,32.7642211,35.0169223,483.28,-0.01725,0.3475,0.98425,-2.3,1.46,32.06,23290.0,16400.0,-35870.0
14266,142.66,32.7642211,35.0169223,483.28,0.02925,0.3105,0.9715,-1.82,0.42,32.1,23450.0,16250.0,-35870.0
14267,142.67000000000002,32.7642211,35.0169223,483.28,-0.016,0.36,1.00475,-1.7,1.44,32.04,23580.0,16070.0,-35860.0
14268,142.68,32.7642211,35.0169223,483.28,0.00325,0.3605,0.9915,-1.62,2.04,32.2,23690.0,15930.0,-35850.0
14269,142.69,32.7642276,35.0169125,483.27,-0.014,0.3645,0.979,-2.3,0.94,31.96,23790.0,15860.0,-35850.0
14270,142.70000000000002,32.7642276,35.0169125,483.27,0.02075,0.30225,1.012,-2.1,1.0,32.08,23910.0,15720.0,-35840.0
14271,142.71,32.7642276,35.0169125,483.27,-0.0205,0.32025,0.98275,-1.44,2.06,32.2,24030.0,15550.0,-35830.0
14272,142.72,32.7642276,35.0169125,483.27,-0.00925,0.32275,0.99025,-1.5,1.82,32.18,24070.0,15430.0,-35850.0
14273,142.73,32.7642276,35.0169125,483.27,-0.03525,0.3315,0.9735,-1.62,1.08,32.1,24150.0,15310.0,-35840.0
14274,142.74,32.7642276,35.0169125,483.27,0.00625,0.3235,0.97525,-1.26,0.6,32.22,24270.0,15170.0,-35830.0
14275,142.75,32.7642276,35.0169125,483.27,-0.0155,0.34575,0.9775,-1.16,1.26,32.18,24370.0,15010.0,-35830.0
14276,142.76,32.7642276,35.0169125,483.27,0.001,0.35025,1.0005,-1.08,1.32,32.28,24450.0,14940.0,-35820.0
14277,142.77,32.7642276,35.0169125,483.27,-0.02225,0.35275,0.9755,-1.32,1.12,32.24,24540.0,14780.0,-35810.0
14278,142.78,32.7642276,35.0169125,483.27,-0.00425,0.33775,1.004,-1.24,0.96,32.3,24640.0,14650.0,-35810.0
14279,142.79,32.7642276,35.0169125,483.27,-0.006,0.371,1.01575,-1.18,1.2,32.2,24730.0,14560.0,-35810.0
14280,142.8,32.7642276,35.0169125,483.27,0.0255,0.33125,0.9895,-1.16,0.44,32.18,24830.0,14360.0,-35800.0
14281,142.81,32.7642276,35.0169125,483.27,-0.03075,0.32375,0.98025,-1.52,1.44,32.18,24950.0,14180.0,-35790.0
14282,142.82,32.7642276,35.0169125,483.27,0.00025,0.304,0.95025,-0.68,0.86,32.26,25000.0,14070.0,-35780.0
14283,142.83,32.7642276,35.0169125,483.27,-0.01275,0.33525,0.97025,-0.8,0.24,32.16,25080.0,13940.0,-35780.0
14284,142.84,32.7642276,35.0169125,483.27,-0.00325,0.3585,1.0225,-0.9,1.0,32.22,25180.0,13830.0,-35770.0
14285,142.85,32.7642276,35.0169125,483.27,-0.01,0.4155,1.056,-1.04,1.62,32.06,25220.0,13710.0,-35770.0
14286,142.86,32.7642276,35.0169125,483.27,0.0285,0.40375,1.05025,-1.44,0.56,31.86,25350.0,13530.0,-35760.0
14287,142.87,32.7642276,35.0169125,483.27,0.03475,0.372,1.03975,-2.24,0.28,31.68,25400.0,13400.0,-35750.0
14288,142.88,32.7642276,35.0169125,483.27,0.0415,0.37825,1.04975,-1.98,1.7,31.78,25460.0,13340.0,-35750.0
14289,142.89000000000001,32.7642333,35.0169017,483.27,-0.0025,0.40175,0.997,-1.98,2.28,31.48,25510.0,13270.0,-35750.0
14290,142.9,32.7642333,35.0169017,483.27,-0.024,0.397,0.94125,-2.54,1.16,31.2,25650.0,13120.0,-35750.0
14291,142.91,32.7642333,35.0169017,483.27,-0.01525,0.4215,0.95425,-3.12,0.22,30.84,25720.0,12980.0,-35740.0
14292,142.92000000000002,32.7642333,35.0169017,483.27,0.001,0.41875,0.99975,-3.0,0.94,30.66,25760.0,12840.0,-35730.0
14293,142.93,32.7642333,35.0169017,483.27,-0.028,0.4045,0.959,-3.76,1.64,30.34,25860.0,12640.0,-35720.0
14294,142.94,32.7642333,35.0169017,483.27,-0.0265,0.36075,0.95025,-3.72,0.56,30.1,25930.0,12470.0,-35710.0
14295,142.95000000000002,32.7642333,35.0169017,483.27,-0.016,0.358,0.9945,-3.64,-0.12,29.64,25980.0,12320.0,-35710.0
14296,142.96,32.7642333,35.0169017,483.27,0.01225,0.346,1.02125,-3.56,0.74,29.44,26060.0,12170.0,-35700.0
14297,142.97,32.7642333,35.0169017,483.27,0.012,0.323,0.955,-3.9,0.86,29.02,26130.0,12010.0,-35700.0
14298,142.98,32.7642333,35.0169017,483.27,0.01775,0.306,0.96825,-3.5,-0.08,28.82,26240.0,11860.0,-35690.0
14299,142.99,32.7642333,35.0169017,483.27,0.01375,0.35,1.00375,-3.0,0.5,28.46,26350.0,11720.0,-35690.0
14300,143.0,32.7642333,35.0169017,483.27,0.0205,0.3275,0.98725,-3.54,0.8,28.24,26460.0,11600.0,-35690.0
14301,143.01,32.7642333,35.0169017,483.27,0.00575,0.3045,0.966,-4.0,0.2,27.86,26460.0,11600.0,-35690.0
14302,143.02,32.7642333,35.0169017,483.27,0.0075,0.271,0.989,-3.56,0.14,27.84,26490.0,11520.0,-35690.0
14303,143.03,32.7642333,35.0169017,483.27,0.0155,0.28625,0.977,-3.28,0.36,27.5,26610.0,11340.0,-35680.0
14304,143.04,32.7642333,35.0169017,483.27,0.005,0.27125,0.96925,-3.54,0.1,27.18,26750.0,11150.0,-35670.0
14305,143.05,32.7642333,35.0169017,483.27,0.01925,0.2685,0.95625,-3.7,-0.06,26.8,26880.0,10940.0,-35660.0
14306,143.06,32.7642333,35.0169017,483.27,0.03,0.27675,0.9685,-3.34,-0.2,26.52,26950.0,10810.0,-35650.0
14307,143.07,32.7642333,35.0169017,483.27,0.01075,0.28475,0.97875,-3.82,0.34,26.04,26980.0,10720.0,-35650.0
14308,143.08,32.7642333,35.0169017,483.27,0.0085,0.25575,0.9805,-3.98,0.34,25.74,27050.0,10590.0,-35640.0
14309,143.09,32.7642381,35.01689,483.27,0.02425,0.254,0.9765,-4.06,-0.58,25.42,27100.0,10460.0,-35640.0
14310,143.1,32.7642381,35.01689,483.27,0.022,0.25425,0.9915,-4.16,-0.34,25.08,27080.0,10460.0,-35650.0
14311,143.11,32.7642381,35.01689,483.27,0.01625,0.2375,0.9505,-4.52,0.34,24.74,27080.0,10330.0,-35640.0
14312,143.12,32.7642381,35.01689,483.27,0.04225,0.21875,0.9515,-4.32,-0.8,24.44,27070.0,10220.0,-35660.0
14313,143.13,32.7642381,35.01689,483.27,0.035,0.22275,0.99675,-4.44,-0.8,24.02,27110.0,10120.0,-35650.0
14314,143.14000000000001,32.7642381,35.01689,483.27,0.0245,0.2215,0.98725,-4.5,0.76,23.56,27170.0,9980.0,-35650.0
14315,143.15,32.7642381,35.01689,483.27,0.024,0.206,0.94725,-4.7,-0.28,23.04,27190.0,9890.0,-35650.0
14316,143.16,32.7642381,35.01689,483.27,0.03975,0.1885,1.00725,-4.64,-1.24,22.58,27170.0,9810.0,-35650.0
14317,143.17000000000002,32.7642381,35.01689,483.27,0.037,0.18375,1.0195,-4.48,0.34,22.08,27170.0,9680.0,-35640.0
14318,143.18,32.7642381,35.01689,483.27,0.0455,0.18,0.9775,-4.3,0.58,21.7,27210.0,9530.0,-35640.0
14319,143.19,32.7642381,35.01689,483.27,0.044,0.166,0.971,-4.14,-0.7,21.04,27220.0,9450.0,-35630.0
14320,143.20000000000002,32.7642381,35.01689,483.27,0.03925,0.1565,1.01575,-3.94,-0.04,20.7,27180.0,9380.0,-35630.0
14321,143.21,32.7642381,35.01689,483.27,0.028,0.14725,1.00025,-3.82,0.9,20.14,27230.0,9200.0,-35630.0
14322,143.22,32.7642381,35.01689,483.27,0.03575,0.13575,1.007,-3.58,-0.18,19.68,27300.0,9030.0,-35620.0
14323,143.23,32.7642381,35.01689,483.27,0.04925,0.12575,0.9915,-3.2,-0.66,19.12,27350.0,8900.0,-35620.0
14324,143.24,32.7642381,35.01689,483.27,0.04325,0.118,1.02475,-2.92,0.56,18.76,27410.0,8810.0,-35610.0
14325,143.25,32.7642381,35.01689,483.27,0.03025,0.12575,1.017,-2.66,0.96,18.24,27430.0,8720.0,-35610.0
14326,143.26,32.7642381,35.01689,483.27,0.04475,0.11875,1.01725,-2.5,-0.24,17.92,27460.0,8610.0,-35610.0
14327,143.27,32.7642381,35.01689,483.27,0.0595,0.13625,1.01625,-2.54,-0.18,17.44,27470.0,8540.0,-35610.0
14328,143.28,32.7642381,35.01689,483.27,0.05625,0.15875,1.0405,-2.08,1.02,17.16,27510.0,8480.0,-35600.0
14329,143.29,32.7642422,35.0168776,483.26,0.02925,0.14975,1.0205,-2.76,1.2,16.74,27530.0,8480.0,-35610.0
14330,143.3,32.7642422,35.0168776,483.26,0.05225,0.106,1.01525,-2.78,0.0,16.56,27580.0,8370.0,-35600.0
14331,143.31,32.7642422,35.0168776,483.26,0.05225,0.102,1.0205,-2.5,0.3,16.18,27600.0,8260.0,-35600.0
14332,143.32,32.7642422,35.0168776,483.26,0.0375,0.08975,1.02525,-2.0,1.56,15.98,27600.0,8230.0,-35600.0
14333,143.33,32.7642422,35.0168776,483.26,0.01325,0.06975,1.001,-2.2,1.3,15.5,27640.0,8120.0,-35590.0
14334,143.34,32.7642422,35.0168776,483.26,0.0455,0.054,1.01575,-1.8,-0.28,15.3,27660.0,8090.0,-35590.0
14335,143.35,32.7642422,35.0168776,483.26,0.04275,0.08325,1.0255,-1.28,0.54,15.0,27650.0,8070.0,-35590.0
14336,143.36,32.7642422,35.0168776,483.26,0.0305,0.087,1.01775,-1.02,1.66,14.76,27700.0,7960.0,-35590.0
14337,143.37,32.7642422,35.0168776,483.26,0.01925,0.074,1.00775,-1.48,0.76,14.48,27700.0,7910.0,-35590.0
14338,143.38,32.7642422,35.0168776,483.26,0.0485,0.06825,1.02675,-0.78,-0.28,14.5,27720.0,7890.0,-35580.0
14339,143.39000000000001,32.7642422,35.0168776,483.26,0.04225,0.079,1.017,-0.8,1.04,14.3,27760.0,7850.0,-35580.0
14340,143.4,32.7642422,35.0168776,483.26,0.01725,0.0905,1.003,-0.58,1.6,14.08,27770.0,7760.0,-35580.0
14341,143.41,32.7642422,35.0168776,483.26,-0.01675,0.12025,0.97975,-0.78,0.6,13.88,27800.0,7640.0,-35570.0
14342,143.42000000000002,32.7642422,35.0168776,483.26,0.009,0.0745,0.9955,-1.08,-0.3,13.68,27840.0,7560.0,-35570.0
14343,143.43,32.7642422,35.0168776,483.26,0.03375,0.071,0.99725,-0.7,-0.18,13.26,27830.0,7490.0,-35570.0
14344,143.44,32.7642422,35.0168776,483.26,0.01675,0.08825,1.0035,0.0,0.5,13.16,27860.0,7470.0,-35570.0
14345,143.45000000000002,32.7642422,35.0168776,483.26,0.0005,0.1285,0.9965,-0.22,0.78,12.78,27880.0,7380.0,-35570.0
14346,143.46,32.7642422,35.0168776,483.26,0.0375,0.11275,0.99375,-0.38,-1.08,12.5,27960.0,7240.0,-35560.0
14347,143.47,32.7642422,35.0168776,483.26,0.0345,0.104,1.0,-0.46,-0.68,12.14,28000.0,7140.0,-35550.0
14348,143.48,32.7642422,35.0168776,483.26,-0.00075,0.1025,0.99725,0.22,1.22,11.9,28000.0,7090.0,-35550.0
14349,143.49,32.7642461,35.0168648,483.25,0.01375,0.14,0.95875,0.04,-0.04,11.5,28050.0,7050.0,-35550.0
14350,143.5,32.7642461,35.0168648,483.25,0.03575,0.12875,0.98425,-0.58,-1.86,11.2,28080.0,6990.0,-35550.0
14351,143.51,32.7642461,35.0168648,483.25,0.04875,0.12175,0.99575,-0.4,-0.22,10.8,28050.0,6930.0,-35550.0
14352,143.52,32.7642461,35.0168648,483.25,0.01225,0.10275,0.9805,-0.16,1.22,10.64,28040.0,6910.0,-35560.0
14353,143.53,32.7642461,35.0168648,483.25,0.01575,0.12,0.9835,-0.48,-0.2,10.18,28060.0,6820.0,-35550.0
14354,143.54,32.7642461,35.0168648,483.25,0.00125,0.09225,0.993,-0.38,-0.94,9.88,28050.0,6770.0,-35550.0
14355,143.55,32.7642461,35.0168648,483.25,0.03075,0.10025,0.991,-0.42,-0.08,9.64,28070.0,6670.0,-35550.0
14356,143.56,32.7642461,35.0168648,483.25,0.02775,0.147,0.9865,-0.06,-0.2,9.44,28160.0,6550.0,-35540.0
14357,143.57,32.7642461,35.0168648,483.25,0.02,0.129,0.9575,-1.06,-0.36,9.0,28130.0,6520.0,-35540.0
14358,143.58,32.7642461,35.0168648,483.25,0.013,0.09275,0.95425,-1.0,-0.08,8.8,28160.0,6480.0,-35540.0
14359,143.59,32.7642461,35.0168648,483.25,0.042,0.0815,1.01125,-0.88,-0.2,8.66,28200.0,6460.0,-35540.0
14360,143.6,32.7642461,35.0168648,483.25,0.0115,0.10525,1.0255,-0.76,0.2,8.34,28190.0,6440.0,-35540.0
14361,143.61,32.7642461,35.0168648,483.25,0.02475,0.06175,0.98325,-1.38,0.3,8.14,28260.0,6340.0,-35540.0
14362,143.62,32.7642461,35.0168648,483.25,0.03675,0.0695,0.99575,-1.04,-0.52,7.94,28260.0,6310.0,-35530.0
14363,143.63,32.7642461,35.0168648,483.25,0.07125,0.06875,1.03675,-0.8,-0.14,7.66,28230.0,6340.0,-35530.0
14364,143.64000000000001,32.7642461,35.0168648,483.25,0.04375,0.08575,0.99,-1.12,1.24,7.4,28230.0,6300.0,-35530.0
14365,143.65,32.7642461,35.0168648,483.25,0.04875,0.063,0.95275,-1.48,0.6,7.42,28270.0,6220.0,-35530.0
14366,143.66,32.7642461,35.0168648,483.25,0.01275,0.08275,0.997,-1.36,0.84,7.24,28290.0,6200.0,-35530.0
14367,143.67000000000002,32.7642461,35.0168648,483.25,0.01175,0.09975,1.004,-1.58,1.74,7.16,28290.0,6160.0,-35530.0
14368,143.68,32.7642461,35.0168648,483.25,-0.00675,0.08925,0.97125,-2.12,1.18,6.94,28290.0,6110.0,-35530.0
14369,143.69,32.7642497,35.0168516,483.24,0.032,0.03425,0.99675,-2.28,-0.08,6.7,28290.0,6110.0,-35530.0
14370,143.70000000000002,32.7642497,35.0168516,483.24,0.0195,0.0275,1.02925,-1.74,0.92,6.52,28270.0,6060.0,-35530.0
14371,143.71,32.7642497,35.0168516,483.24,0.02675,0.05725,0.99025,-1.6,1.86,6.42,28260.0,5990.0,-35520.0
14372,143.72,32.7642497,35.0168516,483.24,0.02475,0.0505,0.9585,-1.84,0.94,5.98,28240.0,5950.0,-35520.0
14373,143.73,32.7642497,35.0168516,483.24,0.00675,0.01925,1.01175,-1.72,1.52,5.88,28220.0,5930.0,-35520.0
