,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
579,5.79,32.7643249,35.016422,482.69,-0.05275,0.01125,0.98625,-0.22,0.1,0.06,29980.0,-3240.0,-32910.0
580,5.8,32.7643249,35.016422,482.69,-0.042,-0.009,1.00525,-0.34,-0.84,0.0,29980.0,-3260.0,-32900.0
581,5.8100000000000005,32.7643249,35.016422,482.69,-0.0435,0.01,1.00525,0.34,0.2,0.02,29970.0,-3270.0,-32900.0
582,5.82,32.7643249,35.016422,482.69,-0.06075,0.02,0.987,0.06,0.92,-0.04,29990.0,-3300.0,-32890.0
583,5.83,32.7643249,35.016422,482.69,-0.06275,-0.01225,0.9925,-0.42,-0.26,0.02,29970.0,-3240.0,-32900.0
584,5.84,32.7643249,35.016422,482.69,-0.05375,-0.01275,1.0145,0.12,-0.68,0.02,29960.0,-3240.0,-32900.0
585,5.8500000000000005,32.7643249,35.016422,482.69,-0.0535,0.02875,1.00375,0.6,0.46,-0.04,29950.0,-3200.0,-32910.0
586,5.86,32.7643249,35.016422,482.69,-0.0545,0.02175,0.97975,-0.3,0.38,0.04,29930.0,-3170.0,-32910.0
587,5.87,32.7643249,35.016422,482.69,-0.0475,-0.01875,0.9935,-0.58,-0.72,-0.02,29950.0,-3240.0,-32900.0
588,5.88,32.7643249,35.016422,482.69,-0.04575,-0.00625,1.00875,0.3,-0.16,0.02,29970.0,-3240.0,-32910.0
589,5.89,32.7643249,35.016422,482.69,-0.0575,0.03175,0.99475,0.46,0.76,0.02,29950.0,-3130.0,-32930.0
590,5.9,32.7643249,35.016422,482.69,-0.06125,0.0105,0.99125,-0.48,-0.02,-0.02,29900.0,-3120.0,-32920.0
591,5.91,32.7643249,35.016422,482.69,-0.05525,-0.01175,1.00675,-0.36,-0.66,0.02,29920.0,-3200.0,-32910.0
592,5.92,32.7643249,35.016422,482.69,-0.05475,0.009,1.003,0.38,0.2,-0.06,29950.0,-3270.0,-32910.0
593,5.93,32.7643249,35.016422,482.69,-0.05475,0.021,0.98125,0.04,0.38,-0.02,29960.0,-3290.0,-32900.0
594,5.94,32.7643249,35.016422,482.69,-0.04325,-0.0085,0.99575,-0.62,-0.7,-0.02,29970.0,-3290.0,-32900.0
595,5.95,32.7643249,35.016422,482.69,-0.039,-0.00175,1.01,0.16,-0.36,-0.02,29960.0,-3310.0,-32890.0
596,5.96,32.7643249,35.016422,482.69,-0.05525,0.021,0.99325,0.34,0.8,-0.02,29940.0,-3290.0,-32890.0
597,5.97,32.7643249,35.016422,482.69,-0.0625,0.00075,0.983,-0.3,0.22,0.08,29950.0,-3330.0,-32890.0
598,5.98,32.7643249,35.016422,482.69,-0.0525,-0.022,1.009,-0.24,-0.86,-0.02,29960.0,-3300.0,-32900.0
599,5.99,32.7643249,35.016422,482.69,-0.045,0.01425,1.00875,0.6,-0.02,0.04,29890.0,-3130.0,-32910.0
600,6.0,32.7643249,35.016422,482.69,-0.047,0.03425,0.98425,0.14,0.58,0.0,29910.0,-3200.0,-32900.0
601,6.01,32.7643249,35.016422,482.69,-0.0455,-0.0065,0.98475,-0.68,-0.32,-0.02,29940.0,-3270.0,-32900.0
602,6.0200000000000005,32.7643249,35.016422,482.69,-0.04,-0.019,1.0115,0.06,-0.54,0.02,29930.0,-3340.0,-32890.0
603,6.03,32.7643249,35.016422,482.69,-0.05075,0.0205,1.0005,0.66,0.62,-0.04,29970.0,-3400.0,-32890.0
604,6.04,32.7643249,35.016422,482.69,-0.05825,0.0235,0.98675,-0.1,0.44,0.02,29960.0,-3370.0,-32890.0
605,6.05,32.7643249,35.016422,482.69,-0.05625,-0.013,1.002,-0.58,-0.58,-0.04,29930.0,-3330.0,-32890.0
606,6.0600000000000005,32.7643249,35.016422,482.69,-0.0515,-0.002,1.012,0.24,-0.06,0.04,29920.0,-3320.0,-32890.0
607,6.07,32.7643249,35.016422,482.69,-0.0575,0.0235,0.99,0.34,0.62,0.02,29930.0,-3310.0,-32890.0
608,6.08,32.7643249,35.016422,482.69,-0.04875,0.004,0.987,-0.44,-0.28,0.02,29920.0,-3240.0,-32900.0
609,6.09,32.7643249,35.016422,482.69,-0.0395,-0.01125,1.01025,-0.2,-0.62,0.06,29880.0,-3140.0,-32920.0
610,6.1000000000000005,32.7643249,35.016422,482.69,-0.0485,0.01775,1.0005,0.42,0.58,0.06,29900.0,-3210.0,-32910.0
611,6.11,32.7643249,35.016422,482.69,-0.065,0.01675,0.98275,-0.12,0.76,0.0,29950.0,-3320.0,-32900.0
612,6.12,32.7643249,35.016422,482.69,-0.0625,-0.015,0.998,-0.42,-0.58,0.0,29960.0,-3350.0,-32890.0
613,6.13,32.7643249,35.016422,482.69,-0.0515,-0.00275,1.0165,0.32,-0.46,0.06,29970.0,-3370.0,-32890.0
614,6.140000000000001,32.7643249,35.016422,482.69,-0.0555,0.0345,0.99275,0.5,0.62,-0.06,29960.0,-3380.0,-32890.0
615,6.15,32.7643249,35.016422,482.69,-0.0535,0.0115,0.98,-0.56,0.1,0.0,29950.0,-3370.0,-32880.0
616,6.16,32.7643249,35.016422,482.69,-0.04625,-0.02175,0.9995,-0.36,-0.78,0.02,29940.0,-3360.0,-32890.0
617,6.17,32.7643249,35.016422,482.69,-0.046,0.006,1.0085,0.5,0.2,0.04,29950.0,-3330.0,-32890.0
618,6.18,32.7643249,35.016422,482.69,-0.05975,0.03125,0.9895,0.22,0.78,-0.02,29940.0,-3290.0,-32890.0
619,6.19,32.7643249,35.016422,482.69,-0.0595,0.0015,0.99225,-0.58,-0.36,0.0,29920.0,-3180.0,-32910.0
620,6.2,32.7643249,35.016422,482.69,-0.0545,-0.01275,1.01075,-0.14,-0.6,-0.04,29940.0,-3230.0,-32900.0
621,6.21,32.7643249,35.016422,482.69,-0.05675,0.017,0.9975,0.58,0.5,0.0,29910.0,-3280.0,-32890.0
622,6.22,32.7643249,35.016422,482.69,-0.0555,0.0175,0.9815,-0.1,0.24,0.02,29950.0,-3340.0,-32880.0
623,6.23,32.7643249,35.016422,482.69,-0.04275,-0.00825,1.0005,-0.5,-0.82,0.02,29970.0,-3340.0,-32880.0
624,6.24,32.7643249,35.016422,482.69,-0.0395,0.004,1.0095,0.22,-0.1,-0.02,29940.0,-3270.0,-32890.0
625,6.25,32.7643249,35.016422,482.69,-0.056,0.0225,0.9885,0.2,0.9,-0.02,29960.0,-3300.0,-32890.0
626,6.26,32.7643249,35.016422,482.69,-0.059,-0.00625,0.988,-0.54,-0.04,0.0,29950.0,-3300.0,-32890.0
627,6.2700000000000005,32.7643249,35.016422,482.69,-0.0495,-0.01725,1.01325,-0.12,-0.8,-0.02,29950.0,-3320.0,-32880.0
628,6.28,32.7643249,35.016422,482.69,-0.0475,0.021,1.0075,0.52,0.34,0.0,29950.0,-3270.0,-32890.0
629,6.29,32.7643249,35.016422,482.69,-0.052,0.026,0.982,-0.06,0.48,0.04,29930.0,-3150.0,-32910.0
630,6.3,32.7643249,35.016422,482.69,-0.04475,-0.0175,0.992,-0.58,-0.58,-0.04,29940.0,-3180.0,-32910.0
631,6.3100000000000005,32.7643249,35.016422,482.69,-0.04,-0.013,1.011,0.26,-0.34,0.0,29980.0,-3290.0,-32900.0
632,6.32,32.7643249,35.016422,482.69,-0.0525,0.02875,0.99825,0.58,0.84,0.08,29980.0,-3310.0,-32890.0
633,6.33,32.7643249,35.016422,482.69,-0.05825,0.01925,0.9875,-0.32,0.26,0.02,29980.0,-3260.0,-32890.0
634,6.34,32.7643249,35.016422,482.69,-0.05275,-0.01125,1.00325,-0.42,-0.7,0.04,30040.0,-3380.0,-32880.0
635,6.3500000000000005,32.7643249,35.016422,482.69,-0.05075,0.00475,1.0025,0.4,0.12,-0.06,30190.0,-3590.0,-32870.0
636,6.36,32.7643249,35.016422,482.69,-0.05625,0.026,0.986,0.24,0.6,0.08,30250.0,-3690.0,-32860.0
637,6.37,32.7643249,35.016422,482.69,-0.0475,-0.00025,0.99325,-0.56,-0.52,0.02,30290.0,-3750.0,-32850.0
638,6.38,32.7643249,35.016422,482.69,-0.04025,-0.00675,1.01,-0.06,-0.58,0.06,30290.0,-3760.0,-32850.0
639,6.390000000000001,32.7643249,35.016422,482.69,-0.05225,0.01925,0.9985,0.46,0.72,0.06,30250.0,-3660.0,-32860.0
640,6.4,32.7643249,35.016422,482.69,-0.06425,0.00725,0.98275,-0.28,0.58,0.0,30130.0,-3490.0,-32870.0
641,6.41,32.7643249,35.016422,482.69,-0.058,-0.02175,1.00425,-0.4,-0.72,-0.02,30070.0,-3400.0,-32880.0
642,6.42,32.7643249,35.016422,482.69,-0.04975,0.00325,1.01525,0.48,-0.32,-0.04,30040.0,-3350.0,-32880.0
643,6.43,32.7643249,35.016422,482.69,-0.055,0.03375,0.989,0.36,0.68,0.02,30000.0,-3300.0,-32880.0
644,6.44,32.7643249,35.016422,482.69,-0.05375,0.0005,0.98375,-0.58,-0.06,0.02,30000.0,-3260.0,-32900.0
645,6.45,32.7643249,35.016422,482.69,-0.0465,-0.02175,1.00675,-0.18,-0.7,0.04,30000.0,-3220.0,-32900.0
646,6.46,32.7643249,35.016422,482.69,-0.05125,0.01475,1.004,0.66,0.36,-0.02,29970.0,-3180.0,-32900.0
647,6.47,32.7643249,35.016422,482.69,-0.06,0.03,0.987,0.08,0.66,-0.02,29970.0,-3210.0,-32890.0
648,6.48,32.7643249,35.016422,482.69,-0.0585,-0.004,0.9985,-0.56,-0.5,-0.02,29980.0,-3170.0,-32900.0
649,6.49,32.7643249,35.016422,482.69,-0.05325,-0.009,1.012,0.02,-0.38,0.04,29940.0,-3070.0,-32910.0
650,6.5,32.7643249,35.016422,482.69,-0.05775,0.0195,0.994,0.42,0.58,0.02,29970.0,-3140.0,-32910.0
651,6.51,32.7643249,35.016422,482.69,-0.05175,0.0095,0.9865,-0.32,-0.04,-0.06,29970.0,-3170.0,-32900.0
652,6.5200000000000005,32.7643249,35.016422,482.69,-0.04025,-0.01175,1.00625,-0.3,-0.88,0.02,29950.0,-3170.0,-32890.0
653,6.53,32.7643249,35.016422,482.69,-0.0435,0.00975,1.00525,0.34,0.32,0.04,29990.0,-3240.0,-32890.0
654,6.54,32.7643249,35.016422,482.69,-0.06,0.01875,0.984,0.08,0.82,0.06,30030.0,-3300.0,-32890.0
655,6.55,32.7643249,35.016422,482.69,-0.0605,-0.01175,0.9925,-0.46,-0.36,0.0,30030.0,-3290.0,-32890.0
656,6.5600000000000005,32.7643249,35.016422,482.69,-0.0515,-0.01075,1.0155,0.18,-0.66,0.0,29950.0,-3240.0,-32890.0
657,6.57,32.7643249,35.016422,482.69,-0.05225,0.03025,1.00075,0.5,0.46,-0.02,29970.0,-3250.0,-32890.0
658,6.58,32.7643249,35.016422,482.69,-0.053,0.02025,0.97925,-0.26,0.3,0.02,29960.0,-3200.0,-32900.0
659,6.59,32.7643249,35.016422,482.69,-0.044,-0.02,0.99475,-0.56,-0.74,-0.06,29960.0,-3180.0,-32900.0
660,6.6000000000000005,32.7643249,35.016422,482.69,-0.04025,-0.00125,1.01025,0.42,-0.1,0.02,29960.0,-3210.0,-32890.0
661,6.61,32.7643249,35.016422,482.69,-0.0525,0.0335,0.9935,0.46,0.84,0.02,29960.0,-3220.0,-32890.0
662,6.62,32.7643249,35.016422,482.69,-0.05575,0.009,0.989,-0.52,-0.12,-0.06,29950.0,-3220.0,-32890.0
663,6.63,32.7643249,35.016422,482.69,-0.0525,-0.01675,1.00875,-0.36,-0.7,-0.06,29970.0,-3230.0,-32900.0
664,6.640000000000001,32.7643249,35.016422,482.69,-0.05475,0.0105,1.002,0.52,0.38,0.02,29980.0,-3200.0,-32910.0
665,6.65,32.7643249,35.016422,482.69,-0.05575,0.02175,0.982,0.06,0.44,-0.04,29950.0,-3210.0,-32900.0
666,6.66,32.7643249,35.016422,482.69,-0.0425,-0.00425,0.99475,-0.52,-0.72,0.0,29970.0,-3270.0,-32890.0
667,6.67,32.7643249,35.016422,482.69,-0.036,0.0015,1.00725,0.08,-0.28,0.0,30000.0,-3260.0,-32900.0
668,6.68,32.7643249,35.016422,482.69,-0.0535,0.02375,0.9895,0.32,0.96,0.02,29980.0,-3230.0,-32910.0
669,6.69,32.7643249,35.016422,482.69,-0.063,0.001,0.98725,-0.42,0.2,-0.04,29950.0,-3110.0,-32930.0
670,6.7,32.7643249,35.016422,482.69,-0.055,-0.0195,1.0095,-0.24,-0.78,-0.04,29900.0,-3050.0,-32940.0
671,6.71,32.7643249,35.016422,482.69,-0.0485,0.01525,1.00925,0.58,0.04,0.0,29870.0,-3040.0,-32940.0
672,6.72,32.7643249,35.016422,482.69,-0.0545,0.0315,0.9845,0.06,0.72,0.08,29890.0,-3130.0,-32920.0
673,6.73,32.7643249,35.016422,482.69,-0.051,-0.01025,0.98875,-0.7,-0.28,0.0,29940.0,-3220.0,-32910.0
674,6.74,32.7643249,35.016422,482.69,-0.0445,-0.018,1.01225,0.06,-0.5,-0.02,29930.0,-3220.0,-32900.0
675,6.75,32.7643249,35.016422,482.69,-0.05525,0.025,1.002,0.6,0.64,-0.02,29920.0,-3190.0,-32900.0
676,6.76,32.7643249,35.016422,482.69,-0.06275,0.024,0.987,-0.12,0.46,0.04,29960.0,-3280.0,-32890.0
677,6.7700000000000005,32.7643249,35.016422,482.69,-0.05925,-0.01375,1.0045,-0.52,-0.7,0.08,29940.0,-3240.0,-32890.0
678,6.78,32.7643249,35.016422,482.69,-0.0535,-0.001,1.007,0.2,-0.14,-0.04,29940.0,-3250.0,-32890.0
679,6.79,32.7643249,35.016422,482.69,-0.05825,0.02375,0.98975,0.36,0.56,0.1,29920.0,-3190.0,-32900.0
680,6.8,32.7643249,35.016422,482.69,-0.04975,0.006,0.9915,-0.4,-0.28,0.08,29920.0,-3240.0,-32890.0
681,6.8100000000000005,32.7643249,35.016422,482.69,-0.04075,-0.00925,1.01075,-0.18,-0.68,0.02,29920.0,-3260.0,-32890.0
682,6.82,32.7643249,35.016422,482.69,-0.04825,0.0155,1.0,0.36,0.54,0.06,29940.0,-3290.0,-32890.0
683,6.83,32.7643249,35.016422,482.69,-0.06375,0.01225,0.9815,-0.14,0.74,0.02,29910.0,-3230.0,-32890.0
684,6.84,32.7643249,35.016422,482.69,-0.059,-0.018,1.0005,-0.4,-0.64,0.02,29920.0,-3240.0,-32890.0
685,6.8500000000000005,32.7643249,35.016422,482.69,-0.05,-0.007,1.01625,0.24,-0.44,-0.04,29930.0,-3240.0,-32890.0
686,6.86,32.7643249,35.016422,482.69,-0.0535,0.034,0.98925,0.52,0.58,0.0,29930.0,-3200.0,-32890.0
687,6.87,32.7643249,35.016422,482.69,-0.052,0.008,0.982,-0.44,0.06,0.02,29890.0,-3210.0,-32890.0
688,6.88,32.7643249,35.016422,482.69,-0.04375,-0.02325,1.00025,-0.44,-0.72,0.0,29870.0,-3170.0,-32900.0
689,6.890000000000001,32.7643249,35.016422,482.69,-0.04475,0.0045,1.00725,0.56,0.18,-0.02,29840.0,-3050.0,-32910.0
690,6.9,32.7643249,35.016422,482.69,-0.05775,0.035,0.98825,0.38,0.72,0.0,29860.0,-3110.0,-32910.0
691,6.91,32.7643249,35.016422,482.69,-0.056,0.0035,0.99375,-0.56,-0.3,0.04,29910.0,-3220.0,-32900.0
692,6.92,32.7643249,35.016422,482.69,-0.05025,-0.01425,1.01125,-0.22,-0.6,0.04,29920.0,-3200.0,-32900.0
693,6.93,32.7643249,35.016422,482.69,-0.053,0.0155,0.99725,0.52,0.46,-0.02,29900.0,-3200.0,-32900.0
694,6.94,32.7643249,35.016422,482.69,-0.054,0.0185,0.98075,-0.06,0.26,0.04,29920.0,-3200.0,-32900.0
695,6.95,32.7643249,35.016422,482.69,-0.04025,-0.00925,1.0055,-0.54,-0.88,0.02,29970.0,-3290.0,-32890.0
696,6.96,32.7643249,35.016422,482.69,-0.03925,0.00075,1.009,0.18,-0.04,0.1,29970.0,-3290.0,-32890.0
697,6.97,32.7643249,35.016422,482.69,-0.05675,0.024,0.98725,0.28,0.96,-0.02,29990.0,-3310.0,-32890.0
698,6.98,32.7643249,35.016422,482.69,-0.061,-0.004,0.9875,-0.46,-0.02,0.02,30080.0,-3440.0,-32880.0
699,6.99,32.7643249,35.016422,482.69,-0.05025,-0.0195,1.014,-0.14,-0.78,0.0,30110.0,-3490.0,-32880.0
700,7.0,32.7643249,35.016422,482.69,-0.04875,0.01875,1.00875,0.6,0.3,0.0,30080.0,-3480.0,-32880.0
701,7.01,32.7643249,35.016422,482.69,-0.05375,0.03525,0.97675,0.06,0.6,0.08,30050.0,-3430.0,-32890.0
702,7.0200000000000005,32.7643249,35.016422,482.69,-0.047,-0.00875,0.989,-0.66,-0.56,0.02,30020.0,-3370.0,-32880.0
703,7.03,32.7643249,35.016422,482.69,-0.0425,-0.01525,1.0105,0.08,-0.4,-0.02,29980.0,-3260.0,-32890.0
704,7.04,32.7643249,35.016422,482.69,-0.054,0.0265,1.002,0.66,0.8,0.08,29940.0,-3160.0,-32910.0
705,7.05,32.7643249,35.016422,482.69,-0.062,0.0235,0.984,-0.26,0.28,0.0,29910.0,-3140.0,-32900.0
706,7.0600000000000005,32.7643249,35.016422,482.69,-0.055,-0.01425,1.00625,-0.62,-0.74,-0.02,29960.0,-3210.0,-32900.0
707,7.07,32.7643249,35.016422,482.69,-0.05125,-0.005,1.01125,0.24,0.04,-0.02,29960.0,-3160.0,-32900.0
708,7.08,32.7643249,35.016422,482.69,-0.05725,0.0265,0.9855,0.36,0.7,0.02,29920.0,-3050.0,-32910.0
709,7.09,32.7643249,35.016422,482.69,-0.05025,0.0025,0.98875,-0.5,-0.36,-0.02,29890.0,-2990.0,-32920.0
710,7.1000000000000005,32.7643249,35.016422,482.69,-0.04125,-0.0125,1.01175,-0.24,-0.64,0.0,29920.0,-3060.0,-32920.0
711,7.11,32.7643249,35.016422,482.69,-0.0525,0.0155,1.00225,0.48,0.66,0.02,29970.0,-3160.0,-32910.0
712,7.12,32.7643249,35.016422,482.69,-0.06675,0.01875,0.97925,-0.04,0.7,0.02,29970.0,-3170.0,-32900.0
713,7.13,32.7643249,35.016422,482.69,-0.0595,-0.01525,1.0005,-0.52,-0.68,0.0,29970.0,-3210.0,-32900.0
714,7.140000000000001,32.7643249,35.016422,482.69,-0.04725,-0.006,1.017,0.3,-0.52,0.0,29970.0,-3150.0,-32900.0
715,7.15,32.7643249,35.016422,482.69,-0.05125,0.03325,0.99275,0.5,0.68,-0.02,29980.0,-3190.0,-32890.0
716,7.16,32.7643249,35.016422,482.69,-0.053,0.01225,0.97725,-0.46,0.1,0.04,30000.0,-3200.0,-32890.0
717,7.17,32.7643249,35.016422,482.69,-0.0445,-0.024,1.004,-0.5,-0.76,-0.02,29970.0,-3200.0,-32890.0
718,7.18,32.7643249,35.016422,482.69,-0.047,0.00325,1.011,0.52,0.2,0.06,29910.0,-3120.0,-32900.0
719,7.19,32.7643249,35.016422,482.69,-0.05875,0.03325,0.987,0.32,0.76,-0.02,29920.0,-3030.0,-32910.0
720,7.2,32.7643249,35.016422,482.69,-0.0595,0.00175,0.98975,-0.58,-0.32,0.04,29950.0,-3060.0,-32910.0
721,7.21,32.7643249,35.016422,482.69,-0.051,-0.017,1.011,-0.22,-0.56,0.04,29930.0,-3120.0,-32890.0
722,7.22,32.7643249,35.016422,482.69,-0.05325,0.0155,0.999,0.54,0.52,-0.02,29930.0,-3150.0,-32890.0
723,7.23,32.7643249,35.016422,482.69,-0.05375,0.0215,0.98025,-0.02,0.26,0.06,29960.0,-3220.0,-32890.0
724,7.24,32.7643249,35.016422,482.69,-0.042,-0.00975,0.9995,-0.5,-0.84,-0.02,29940.0,-3160.0,-32890.0
725,7.25,32.7643249,35.016422,482.69,-0.04125,-0.001,1.0095,0.24,-0.12,-0.02,29940.0,-3160.0,-32890.0
726,7.26,32.7643249,35.016422,482.69,-0.0575,0.0225,0.98775,0.32,0.94,0.02,29950.0,-3200.0,-32890.0
727,7.2700000000000005,32.7643249,35.016422,482.69,-0.06225,0.0005,0.98525,-0.48,-0.14,0.02,29970.0,-3210.0,-32890.0
728,7.28,32.7643249,35.016422,482.69,-0.04925,-0.01975,1.01425,-0.18,-0.82,-0.02,29930.0,-3160.0,-32890.0
729,7.29,32.7643249,35.016422,482.69,-0.0465,0.01675,1.009,0.6,0.24,0.04,29910.0,-3050.0,-32910.0
730,7.3,32.7643249,35.016422,482.69,-0.05225,0.03025,0.97925,0.04,0.6,-0.08,29900.0,-3050.0,-32910.0
731,7.3100000000000005,32.7643249,35.016422,482.69,-0.046,-0.0115,0.9905,-0.66,-0.52,0.04,29900.0,-3090.0,-32890.0
732,7.32,32.7643249,35.016422,482.69,-0.04025,-0.014,1.0095,0.1,-0.38,0.02,29900.0,-3140.0,-32890.0
733,7.33,32.7643249,35.016422,482.69,-0.051,0.0285,0.99725,0.64,0.76,0.02,29930.0,-3190.0,-32890.0
734,7.34,32.7643249,35.016422,482.69,-0.06175,0.02375,0.98675,-0.24,0.38,0.02,29970.0,-3220.0,-32900.0
735,7.3500000000000005,32.7643249,35.016422,482.69,-0.0555,-0.0135,1.0055,-0.56,-0.7,-0.04,29970.0,-3170.0,-32910.0
736,7.36,32.7643249,35.016422,482.69,-0.0515,-0.003,1.01,0.32,-0.06,-0.02,29940.0,-3200.0,-32900.0
737,7.37,32.7643249,35.016422,482.69,-0.05625,0.025,0.986,0.3,0.66,0.08,29940.0,-3250.0,-32890.0
738,7.38,32.7643249,35.016422,482.69,-0.05,0.00325,0.991,-0.5,-0.32,-0.02,29960.0,-3220.0,-32890.0
739,7.390000000000001,32.7643249,35.016422,482.69,-0.04075,-0.01125,1.0115,-0.16,-0.6,0.04,29980.0,-3190.0,-32900.0
740,7.4,32.7643249,35.016422,482.69,-0.0505,0.01575,1.00175,0.44,0.62,0.08,30100.0,-3380.0,-32880.0
741,7.41,32.7643249,35.016422,482.69,-0.0655,0.01575,0.97975,-0.06,0.7,-0.02,30190.0,-3590.0,-32870.0
742,7.42,32.7643249,35.016422,482.69,-0.0605,-0.01675,1.00275,-0.5,-0.7,-0.06,30270.0,-3720.0,-32860.0
743,7.43,32.7643249,35.016422,482.69,-0.05125,-0.00175,1.01625,0.36,-0.5,-0.02,30250.0,-3750.0,-32850.0
744,7.44,32.7643249,35.016422,482.69,-0.05425,0.03425,0.993,0.46,0.62,0.1,30250.0,-3730.0,-32860.0
745,7.45,32.7643249,35.016422,482.69,-0.0545,0.01075,0.979,-0.54,0.0,0.04,30170.0,-3590.0,-32870.0
746,7.46,32.7643249,35.016422,482.69,-0.044,-0.0235,1.006,-0.38,-0.8,0.02,30050.0,-3430.0,-32880.0
747,7.47,32.7643249,35.016422,482.69,-0.04575,0.007,1.008,0.52,0.24,0.0,30010.0,-3370.0,-32890.0
748,7.48,32.7643249,35.016422,482.69,-0.05675,0.03225,0.98875,0.2,0.74,-0.04,30000.0,-3350.0,-32890.0
749,7.49,32.7643249,35.016422,482.69,-0.05825,0.002,0.99325,-0.64,-0.34,-0.02,29930.0,-3190.0,-32910.0
750,7.5,32.7643249,35.016422,482.69,-0.05275,-0.01625,1.01175,-0.18,-0.54,-0.02,29940.0,-3240.0,-32900.0
751,7.51,32.7643249,35.016422,482.69,-0.05725,0.01425,0.99625,0.52,0.5,-0.02,29950.0,-3280.0,-32900.0
752,7.5200000000000005,32.7643249,35.016422,482.69,-0.0555,0.01625,0.9825,-0.14,0.16,0.0,29970.0,-3330.0,-32890.0
753,7.53,32.7643249,35.016422,482.69,-0.042,-0.01125,1.00225,-0.5,-0.82,-0.02,29990.0,-3370.0,-32890.0
754,7.54,32.7643249,35.016422,482.69,-0.03975,0.00175,1.0095,0.28,-0.04,0.06,29970.0,-3350.0,-32890.0
755,7.55,32.7643249,35.016422,482.69,-0.0555,0.02425,0.9855,0.3,0.96,0.04,29960.0,-3380.0,-32880.0
756,7.5600000000000005,32.7643249,35.016422,482.69,-0.059,-0.00175,0.98525,-0.44,-0.14,0.02,29970.0,-3370.0,-32890.0
757,7.57,32.7643249,35.016422,482.69,-0.04925,-0.01875,1.014,-0.18,-0.82,-0.04,29970.0,-3360.0,-32890.0
758,7.58,32.7643249,35.016422,482.69,-0.0505,0.0205,1.0065,0.58,0.34,0.0,29950.0,-3310.0,-32890.0
759,7.59,32.7643249,35.016422,482.69,-0.057,0.02925,0.97825,-0.02,0.62,0.02,29930.0,-3280.0,-32900.0
760,7.6000000000000005,32.7643249,35.016422,482.69,-0.049,-0.01425,0.991,-0.7,-0.6,0.0,29930.0,-3320.0,-32890.0
761,7.61,32.7643249,35.016422,482.69,-0.039,-0.01475,1.01275,0.22,-0.46,0.02,29930.0,-3320.0,-32890.0
762,7.62,32.7643249,35.016422,482.69,-0.049,0.02675,0.998,0.54,0.8,-0.02,29920.0,-3330.0,-32890.0
763,7.63,32.7643249,35.016422,482.69,-0.05625,0.02075,0.985,-0.34,0.28,0.0,29960.0,-3360.0,-32890.0
764,7.640000000000001,32.7643249,35.016422,482.69,-0.05225,-0.01475,1.00475,-0.46,-0.7,-0.02,29950.0,-3290.0,-32890.0
765,7.65,32.7643249,35.016422,482.69,-0.05075,0.00375,1.00675,0.38,0.14,0.02,29910.0,-3220.0,-32890.0
766,7.66,32.7643249,35.016422,482.69,-0.05825,0.02775,0.98275,0.26,0.72,0.08,29940.0,-3290.0,-32890.0
767,7.67,32.7643249,35.016422,482.69,-0.05175,0.002,0.99,-0.5,-0.4,-0.04,29940.0,-3320.0,-32900.0
768,7.68,32.7643249,35.016422,482.69,-0.04175,-0.01025,1.01325,-0.14,-0.66,-0.06,29910.0,-3260.0,-32900.0
769,7.69,32.7643249,35.016422,482.69,-0.0495,0.018,1.00025,0.46,0.62,0.08,29860.0,-3100.0,-32920.0
770,7.7,32.7643249,35.016422,482.69,-0.06075,0.014,0.982,-0.18,0.54,0.04,29860.0,-3020.0,-32930.0
771,7.71,32.7643249,35.016422,482.69,-0.05625,-0.018,1.00275,-0.4,-0.7,-0.02,29810.0,-2970.0,-32930.0
772,7.72,32.7643249,35.016422,482.69,-0.048,0.0,1.0165,0.28,-0.24,0.02,29830.0,-3060.0,-32920.0
773,7.73,32.7643249,35.016422,482.69,-0.05625,0.03375,0.991,0.42,0.7,0.08,29890.0,-3160.0,-32910.0
774,7.74,32.7643249,35.016422,482.69,-0.05625,0.00575,0.981,-0.56,0.02,0.0,29900.0,-3200.0,-32900.0
775,7.75,32.7643249,35.016422,482.69,-0.04775,-0.0225,1.00775,-0.24,-0.74,-0.04,29920.0,-3240.0,-32900.0
776,7.76,32.7643249,35.016422,482.69,-0.04825,0.0125,1.008,0.56,0.3,0.0,29970.0,-3320.0,-32890.0
777,7.7700000000000005,32.7643249,35.016422,482.69,-0.058,0.0335,0.985,0.2,0.68,0.02,29960.0,-3280.0,-32890.0
778,7.78,32.7643249,35.016422,482.69,-0.05675,-0.0025,0.994,-0.62,-0.44,0.0,29940.0,-3250.0,-32890.0
779,7.79,32.7643249,35.016422,482.69,-0.05325,-0.01375,1.011,-0.02,-0.42,0.04,29920.0,-3180.0,-32910.0
780,7.8,32.7643249,35.016422,482.69,-0.0585,0.01925,0.99725,0.48,0.6,0.1,29930.0,-3230.0,-32900.0
781,7.8100000000000005,32.7643249,35.016422,482.69,-0.0555,0.01475,0.984,-0.16,0.08,0.0,29970.0,-3280.0,-32900.0
782,7.82,32.7643249,35.016422,482.69,-0.04125,-0.01075,1.005,-0.52,-0.88,-0.04,29970.0,-3280.0,-32890.0
