,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
6082,60.82,32.7589452,35.0223296,479.1,-0.1035,-0.09375,0.92325,1.86,1.74,0.3,-21080.0,-19300.0,-35530.0
6083,60.83,32.7589452,35.0223296,479.1,-0.1055,0.055,1.02225,2.76,0.5,0.0,-21040.0,-19320.0,-35530.0
6084,60.84,32.7589452,35.0223296,479.1,-0.049,0.07425,1.0405,0.28,0.16,-0.26,-20960.0,-19270.0,-35530.0
6085,60.85,32.7589452,35.0223296,479.1,-0.083,0.039,1.06375,-0.24,-0.72,0.16,-20910.0,-19190.0,-35520.0
6086,60.86,32.7589452,35.0223296,479.1,-0.1075,0.07075,1.04075,0.7,2.06,0.5,-20940.0,-19210.0,-35540.0
6087,60.870000000000005,32.7589452,35.0223296,479.1,-0.0185,0.1075,0.911,0.14,1.02,0.12,-20840.0,-19250.0,-35530.0
6088,60.88,32.7589373,35.0223395,479.09,0.01125,-0.0535,0.94875,-1.34,-2.96,0.12,-20650.0,-19130.0,-35500.0
6089,60.89,32.7589373,35.0223395,479.09,-0.069,-0.0855,1.04925,-0.12,0.62,0.52,-20500.0,-19090.0,-35490.0
6090,60.9,32.7589373,35.0223395,479.09,-0.10475,0.08775,1.0055,3.02,5.28,0.42,-20450.0,-19120.0,-35490.0
6091,60.910000000000004,32.7589373,35.0223395,479.09,-0.1815,0.05025,0.9215,0.4,2.98,-0.08,-20590.0,-19090.0,-35470.0
6092,60.92,32.7589373,35.0223395,479.09,-0.1025,0.0605,1.06875,-0.4,-2.66,-0.16,-20560.0,-19120.0,-35480.0
6093,60.93,32.7589373,35.0223395,479.09,0.02575,0.04575,1.07125,1.3,-3.96,0.0,-20500.0,-19150.0,-35480.0
6094,60.94,32.7589373,35.0223395,479.09,-0.01525,0.03525,0.91625,-0.44,0.56,0.12,-20420.0,-19080.0,-35470.0
6095,60.95,32.7589373,35.0223395,479.09,-0.14525,0.00075,0.812,-0.1,4.98,0.16,-20360.0,-19060.0,-35470.0
6096,60.96,32.7589373,35.0223395,479.09,-0.1455,0.038,0.92825,1.62,2.46,0.32,-20350.0,-19070.0,-35480.0
6097,60.97,32.7589373,35.0223395,479.09,-0.062,0.12925,1.127,1.44,-2.7,-0.38,-20270.0,-19030.0,-35470.0
6098,60.980000000000004,32.7589373,35.0223395,479.09,-0.131,0.046,1.13475,-0.26,-1.86,-0.08,-20240.0,-18870.0,-35460.0
6099,60.99,32.7589373,35.0223395,479.09,-0.07575,-0.04075,0.9545,-1.48,2.54,0.18,-20240.0,-18880.0,-35470.0
6100,61.0,32.7589373,35.0223395,479.09,-0.07125,0.012,0.8905,1.28,-0.04,0.12,-20140.0,-18910.0,-35470.0
6101,61.01,32.7589373,35.0223395,479.09,-0.0085,0.0265,0.996,1.38,-3.62,-0.18,-20080.0,-18890.0,-35470.0
6102,61.02,32.7589373,35.0223395,479.09,-0.06425,0.057,1.0935,-0.18,-0.04,0.0,-20020.0,-18900.0,-35470.0
6103,61.03,32.7589373,35.0223395,479.09,-0.05475,0.072,0.98925,0.34,3.46,0.32,-20010.0,-18870.0,-35470.0
6104,61.04,32.7589373,35.0223395,479.09,-0.12525,0.04275,0.952,-0.02,1.28,0.3,-20000.0,-18790.0,-35480.0
6105,61.050000000000004,32.7589373,35.0223395,479.09,-0.14825,0.0695,0.99025,0.34,-1.34,0.12,-19950.0,-18750.0,-35470.0
6106,61.06,32.7589373,35.0223395,479.09,-0.092,0.05525,1.0575,-0.12,-1.72,0.14,-19910.0,-18740.0,-35470.0
6107,61.07,32.7589293,35.0223493,479.07,0.0225,0.07275,0.99675,-0.6,-1.9,0.06,-19870.0,-18640.0,-35470.0
6108,61.08,32.7589293,35.0223493,479.07,-0.01525,0.02225,0.96,-1.18,-0.84,0.12,-19740.0,-18560.0,-35450.0
6109,61.09,32.7589293,35.0223493,479.07,-0.08675,0.00325,0.986,-0.08,2.42,0.24,-19700.0,-18590.0,-35460.0
6110,61.1,32.7589293,35.0223493,479.07,-0.158,-0.01375,1.00925,0.44,2.4,0.22,-19700.0,-18610.0,-35470.0
6111,61.11,32.7589293,35.0223493,479.07,-0.097,0.0695,1.10125,0.36,-0.92,0.06,-19640.0,-18600.0,-35460.0
6112,61.120000000000005,32.7589293,35.0223493,479.07,-0.05825,0.14425,1.05975,-0.02,-3.24,-0.02,-19650.0,-18570.0,-35470.0
6113,61.13,32.7589293,35.0223493,479.07,-0.07425,0.06125,0.96625,-0.98,-0.62,0.06,-19640.0,-18550.0,-35470.0
6114,61.14,32.7589293,35.0223493,479.07,-0.0845,-0.007,0.93325,-2.02,1.56,0.24,-19640.0,-18570.0,-35480.0
6115,61.15,32.7589293,35.0223493,479.07,-0.094,0.07425,0.94125,0.72,-0.92,0.24,-19570.0,-18540.0,-35470.0
6116,61.160000000000004,32.7589293,35.0223493,479.07,-0.1425,0.0525,0.98875,-0.14,-1.02,-0.12,-19540.0,-18500.0,-35470.0
6117,61.17,32.7589293,35.0223493,479.07,-0.07525,0.07075,1.079,-0.7,-0.92,0.14,-19490.0,-18480.0,-35460.0
6118,61.18,32.7589293,35.0223493,479.07,-0.08125,0.03975,1.11075,-0.4,-0.32,0.02,-19410.0,-18500.0,-35450.0
6119,61.19,32.7589293,35.0223493,479.07,-0.0355,0.04375,0.96375,-0.74,-1.56,-0.04,-19420.0,-18520.0,-35460.0
6120,61.2,32.7589293,35.0223493,479.07,-0.105,-0.073,0.91925,-1.16,-1.7,0.12,-19440.0,-18510.0,-35460.0
6121,61.21,32.7589293,35.0223493,479.07,0.01025,0.033,0.9595,0.68,-1.48,0.16,-19430.0,-18510.0,-35470.0
6122,61.22,32.7589293,35.0223493,479.07,-0.09425,0.06925,0.963,1.34,-1.02,0.14,-19420.0,-18450.0,-35470.0
6123,61.230000000000004,32.7589293,35.0223493,479.07,-0.148,0.01125,0.997,-0.98,2.28,0.16,-19420.0,-18370.0,-35460.0
6124,61.24,32.7589293,35.0223493,479.07,-0.065,0.03225,0.968,0.04,-1.62,0.12,-19360.0,-18410.0,-35450.0
6125,61.25,32.7589293,35.0223493,479.07,-0.0735,0.03875,1.1095,1.42,-4.16,0.14,-19310.0,-18430.0,-35450.0
6126,61.26,32.7589293,35.0223493,479.07,-0.002,0.09425,1.03875,-0.22,-0.34,-0.02,-19360.0,-18450.0,-35460.0
6127,61.27,32.7589293,35.0223493,479.07,-0.024,-0.009,0.91375,-1.06,-0.26,0.4,-19370.0,-18430.0,-35460.0
6128,61.28,32.7589215,35.0223591,479.07,-0.083,-0.00075,0.90525,-0.6,-0.06,0.14,-19260.0,-18320.0,-35440.0
6129,61.29,32.7589215,35.0223591,479.07,-0.09025,-0.00725,0.9605,0.92,-0.86,0.48,-19340.0,-18250.0,-35440.0
6130,61.300000000000004,32.7589215,35.0223591,479.07,-0.0625,0.07725,1.05325,-0.24,-0.54,0.44,-19350.0,-18240.0,-35440.0
6131,61.31,32.7589215,35.0223591,479.07,-0.0425,0.08925,1.05775,-0.24,-0.54,0.18,-19570.0,-18290.0,-35420.0
6132,61.32,32.7589215,35.0223591,479.07,-0.062,0.02625,0.92025,-0.94,-0.5,0.18,-19650.0,-18290.0,-35440.0
6133,61.33,32.7589215,35.0223591,479.07,-0.0545,0.01675,0.94325,-0.94,-1.12,0.38,-19640.0,-18330.0,-35430.0
6134,61.34,32.7589215,35.0223591,479.07,-0.0745,-0.00475,0.96275,0.14,0.22,0.42,-19660.0,-18360.0,-35440.0
6135,61.35,32.7589215,35.0223591,479.07,-0.061,0.00275,1.00425,-0.94,-0.28,0.6,-19690.0,-18310.0,-35440.0
6136,61.36,32.7589215,35.0223591,479.07,-0.01625,0.04975,0.989,0.22,-0.52,0.22,-19730.0,-18360.0,-35450.0
6137,61.370000000000005,32.7589215,35.0223591,479.07,-0.05475,-0.04025,1.01575,-0.6,-0.52,0.16,-19690.0,-18320.0,-35440.0
6138,61.38,32.7589215,35.0223591,479.07,0.00225,0.00025,1.03425,0.42,0.72,0.56,-19700.0,-18250.0,-35430.0
6139,61.39,32.7589215,35.0223591,479.07,-0.0455,0.0515,1.00025,0.74,0.7,0.38,-19740.0,-18360.0,-35440.0
6140,61.4,32.7589215,35.0223591,479.07,-0.07175,0.055,0.9745,-0.3,0.68,0.22,-19790.0,-18400.0,-35450.0
6141,61.410000000000004,32.7589215,35.0223591,479.07,-0.08175,-0.014,0.96225,-0.12,0.74,0.56,-19860.0,-18400.0,-35460.0
6142,61.42,32.7589215,35.0223591,479.07,-0.059,0.01675,1.02425,0.14,0.14,0.42,-19870.0,-18420.0,-35460.0
6143,61.43,32.7589215,35.0223591,479.07,-0.0315,-0.01175,0.946,0.94,-0.1,0.34,-19840.0,-18450.0,-35450.0
6144,61.44,32.7589215,35.0223591,479.07,-0.0455,-0.031,0.959,-0.26,0.08,0.5,-19850.0,-18440.0,-35440.0
6145,61.45,32.7589215,35.0223591,479.07,-0.092,0.00825,1.07975,1.92,2.54,0.6,-19920.0,-18390.0,-35440.0
6146,61.46,32.7589215,35.0223591,479.07,-0.046,0.0075,1.0125,1.7,1.52,0.58,-19950.0,-18410.0,-35440.0
6147,61.47,32.7589137,35.0223689,479.05,-0.12,0.0005,0.99075,0.48,-0.32,0.46,-19950.0,-18390.0,-35440.0
6148,61.480000000000004,32.7589137,35.0223689,479.05,-0.01525,0.00975,1.0025,2.0,-0.7,0.4,-19910.0,-18280.0,-35410.0
6149,61.49,32.7589137,35.0223689,479.05,-0.0415,0.0445,0.9635,2.1,0.52,0.28,-19920.0,-18260.0,-35410.0
6150,61.5,32.7589137,35.0223689,479.05,-0.0735,0.045,1.069,0.8,1.84,0.44,-19990.0,-18280.0,-35410.0
6151,61.51,32.7589137,35.0223689,479.05,-0.1075,0.0805,0.99525,2.32,2.74,0.52,-20090.0,-18290.0,-35420.0
6152,61.52,32.7589137,35.0223689,479.05,-0.03475,0.07375,1.01225,1.4,-0.3,0.26,-20180.0,-18320.0,-35430.0
6153,61.53,32.7589137,35.0223689,479.05,-0.05975,0.0915,1.0825,1.36,-0.96,0.08,-20250.0,-18300.0,-35430.0
6154,61.54,32.7589137,35.0223689,479.05,-0.091,0.06375,1.032,0.9,2.24,0.4,-20300.0,-18240.0,-35430.0
6155,61.550000000000004,32.7589137,35.0223689,479.05,-0.13375,0.02675,0.97075,0.2,3.56,0.36,-20340.0,-18210.0,-35420.0
6156,61.56,32.7589137,35.0223689,479.05,-0.05275,0.14,0.9935,1.2,-0.64,0.34,-20460.0,-18200.0,-35430.0
6157,61.57,32.7589137,35.0223689,479.05,-0.09225,0.17625,1.07775,0.1,-1.5,0.08,-20540.0,-18090.0,-35430.0
6158,61.58,32.7589137,35.0223689,479.05,-0.032,0.12075,1.049,-1.84,2.34,0.02,-20590.0,-18070.0,-35420.0
6159,61.59,32.7589137,35.0223689,479.05,-0.01575,-0.061,0.92425,-1.56,0.8,0.66,-20710.0,-18040.0,-35430.0
6160,61.6,32.7589137,35.0223689,479.05,-0.149,-0.06625,0.97075,-0.54,1.64,0.88,-20880.0,-17940.0,-35440.0
6161,61.61,32.7589137,35.0223689,479.05,-0.09575,0.009,0.93775,1.68,1.86,0.6,-21050.0,-17860.0,-35450.0
6162,61.620000000000005,32.7589137,35.0223689,479.05,-0.16075,0.05575,1.02675,0.74,-0.28,0.34,-21140.0,-17810.0,-35450.0
6163,61.63,32.7589137,35.0223689,479.05,-0.07675,0.03,1.08375,0.48,0.48,0.18,-21190.0,-17720.0,-35450.0
6164,61.64,32.7589137,35.0223689,479.05,0.02175,0.045,0.991,0.36,-1.18,0.26,-21280.0,-17660.0,-35450.0
6165,61.65,32.7589137,35.0223689,479.05,-0.0975,0.0345,0.9685,-0.08,0.46,0.44,-21360.0,-17670.0,-35450.0
6166,61.660000000000004,32.7589137,35.0223689,479.05,-0.0615,0.007,0.9825,0.46,2.68,0.52,-21380.0,-17700.0,-35450.0
6167,61.67,32.7589137,35.0223689,479.05,-0.10275,0.01325,0.95125,1.54,0.14,0.46,-21390.0,-17730.0,-35450.0
6168,61.68,32.7589059,35.0223785,479.04,-0.091,0.0765,1.074,1.04,-0.78,0.4,-21350.0,-17640.0,-35430.0
6169,61.690000000000005,32.7589059,35.0223785,479.04,-0.099,0.08125,0.981,1.12,0.86,0.26,-21480.0,-17670.0,-35440.0
6170,61.7,32.7589059,35.0223785,479.04,-0.06825,0.0005,0.95225,-0.4,0.2,0.32,-21560.0,-17660.0,-35440.0
6171,61.71,32.7589059,35.0223785,479.04,-0.02925,-0.012,0.989,0.84,-1.58,0.5,-21700.0,-17740.0,-35420.0
6172,61.72,32.7589059,35.0223785,479.04,-0.0815,0.11325,0.967,2.0,0.32,0.4,-21750.0,-17820.0,-35430.0
6173,61.730000000000004,32.7589059,35.0223785,479.04,-0.09225,0.05175,0.92825,0.46,2.26,0.32,-21820.0,-17950.0,-35450.0
6174,61.74,32.7589059,35.0223785,479.04,-0.07375,-0.019,0.96875,-0.14,-0.28,0.34,-21830.0,-18070.0,-35450.0
6175,61.75,32.7589059,35.0223785,479.04,-0.14775,0.077,1.1215,2.22,-0.22,0.6,-21780.0,-18120.0,-35440.0
6176,61.76,32.7589059,35.0223785,479.04,-0.06725,0.13575,0.98475,1.4,0.8,0.36,-21840.0,-18130.0,-35440.0
6177,61.77,32.7589059,35.0223785,479.04,-0.14575,0.07625,0.885,-0.56,-0.44,0.5,-21810.0,-18150.0,-35430.0
6178,61.78,32.7589059,35.0223785,479.04,-0.0655,0.1285,1.01625,-0.28,-1.78,0.46,-21860.0,-18140.0,-35430.0
6179,61.79,32.7589059,35.0223785,479.04,-0.06575,0.13925,0.9925,0.46,-1.28,0.5,-21930.0,-18090.0,-35430.0
6180,61.800000000000004,32.7589059,35.0223785,479.04,-0.096,0.037,0.96675,-1.68,0.74,0.36,-21960.0,-17970.0,-35410.0
6181,61.81,32.7589059,35.0223785,479.04,-0.14675,0.0085,0.95875,-1.06,0.48,0.76,-22000.0,-17850.0,-35400.0
6182,61.82,32.7589059,35.0223785,479.04,-0.133,0.1255,1.06475,0.98,-0.64,0.6,-22120.0,-17770.0,-35400.0
6183,61.83,32.7589059,35.0223785,479.04,-0.0645,0.0925,0.9795,-0.94,-2.96,0.22,-22130.0,-17750.0,-35390.0
6184,61.84,32.7589059,35.0223785,479.04,-0.0445,0.00175,0.96325,-2.88,-4.1,0.6,-22110.0,-17760.0,-35380.0
6185,61.85,32.7589059,35.0223785,479.04,-0.08875,0.0565,0.9955,-0.34,0.58,0.74,-22160.0,-17800.0,-35380.0
6186,61.86,32.7589059,35.0223785,479.04,-0.0235,0.1465,0.97425,0.06,0.38,0.74,-22200.0,-17870.0,-35380.0
6187,61.870000000000005,32.7589059,35.0223785,479.04,-0.08075,0.1025,0.96875,-2.28,-2.52,0.54,-22210.0,-17870.0,-35380.0
6188,61.88,32.7588982,35.0223882,479.05,-0.12325,-0.0025,1.065,-3.44,-1.7,0.84,-22180.0,-17740.0,-35360.0
6189,61.89,32.7588982,35.0223882,479.05,-0.08975,0.06875,1.0495,-1.06,-0.16,0.98,-22150.0,-17750.0,-35340.0
6190,61.9,32.7588982,35.0223882,479.05,-0.05575,-0.03,0.891,-1.52,-2.56,1.06,-22170.0,-17790.0,-35350.0
6191,61.910000000000004,32.7588982,35.0223882,479.05,-0.045,-0.04175,0.97675,-2.88,-3.64,0.92,-22270.0,-17850.0,-35360.0
6192,61.92,32.7588982,35.0223882,479.05,-0.0345,0.0785,1.07975,0.18,-0.94,0.86,-22380.0,-17960.0,-35380.0
6193,61.93,32.7588982,35.0223882,479.05,-0.05825,0.0615,1.00575,-0.32,0.12,0.62,-22390.0,-18030.0,-35380.0
6194,61.940000000000005,32.7588982,35.0223882,479.05,-0.04225,-0.082,0.9285,-2.38,-1.6,0.54,-22430.0,-18090.0,-35380.0
6195,61.95,32.7588982,35.0223882,479.05,0.005,0.0075,1.07025,-0.68,-3.56,0.86,-22450.0,-18140.0,-35390.0
6196,61.96,32.7588982,35.0223882,479.05,-0.05525,0.18075,1.07025,1.28,-0.56,0.56,-22490.0,-18200.0,-35390.0
6197,61.97,32.7588982,35.0223882,479.05,-0.1945,0.15425,0.99275,-1.16,3.52,0.36,-22500.0,-18250.0,-35390.0
6198,61.980000000000004,32.7588982,35.0223882,479.05,-0.075,0.04225,1.028,-3.52,-0.52,0.24,-22470.0,-18170.0,-35380.0
6199,61.99,32.7588982,35.0223882,479.05,0.06275,-0.016,1.0435,-1.62,-7.86,0.26,-22500.0,-18280.0,-35380.0
6200,62.0,32.7588982,35.0223882,479.05,0.09075,-0.12825,0.98075,-2.08,-5.38,0.46,-22470.0,-18400.0,-35380.0
6201,62.01,32.7588982,35.0223882,479.05,0.0045,-0.1395,0.822,-1.3,3.26,0.58,-22470.0,-18490.0,-35390.0
6202,62.02,32.7588982,35.0223882,479.05,-0.16275,-0.082,0.89325,1.46,5.14,0.86,-22480.0,-18580.0,-35390.0
6203,62.03,32.7588982,35.0223882,479.05,-0.14325,0.128,1.15475,3.24,2.02,-0.06,-22470.0,-18580.0,-35390.0
6204,62.04,32.7588982,35.0223882,479.05,-0.01475,0.18925,1.14025,1.4,-4.06,-0.42,-22470.0,-18520.0,-35390.0
6205,62.050000000000004,32.7588982,35.0223882,479.05,-0.01625,0.01425,1.0405,-3.0,-4.74,0.12,-22380.0,-18530.0,-35380.0
6206,62.06,32.7588982,35.0223882,479.05,0.01925,0.06025,0.94075,-1.24,0.24,0.34,-22330.0,-18650.0,-35380.0
6207,62.07,32.7588982,35.0223882,479.05,0.03275,-0.02225,0.84425,0.88,-0.04,0.74,-22360.0,-18680.0,-35390.0
6208,62.08,32.7588906,35.0223978,479.03,0.01825,-0.08375,0.93675,-1.32,-1.12,0.62,-22240.0,-18670.0,-35360.0
6209,62.09,32.7588906,35.0223978,479.03,0.004,-0.03675,1.07275,0.56,0.36,0.8,-22180.0,-18710.0,-35360.0
6210,62.1,32.7588906,35.0223978,479.03,-0.09525,-0.00075,1.00525,2.0,3.8,0.64,-22220.0,-18770.0,-35370.0
6211,62.11,32.7588906,35.0223978,479.03,-0.1215,0.0145,0.942,0.72,1.82,0.68,-22240.0,-18760.0,-35350.0
6212,62.120000000000005,32.7588906,35.0223978,479.03,-0.01025,0.00325,0.9365,0.58,-3.4,0.82,-22290.0,-18780.0,-35360.0
6213,62.13,32.7588906,35.0223978,479.03,0.00625,0.06125,1.0255,0.92,-3.52,0.82,-22260.0,-18790.0,-35360.0
6214,62.14,32.7588906,35.0223978,479.03,0.02125,0.0295,0.9855,0.9,1.4,1.14,-22220.0,-18880.0,-35370.0
6215,62.15,32.7588906,35.0223978,479.03,-0.0555,0.04125,0.94575,0.58,3.42,1.16,-22140.0,-18860.0,-35360.0
6216,62.160000000000004,32.7588906,35.0223978,479.03,-0.014,-0.016,1.036,0.64,0.24,1.16,-22150.0,-18840.0,-35370.0
6217,62.17,32.7588906,35.0223978,479.03,-0.00275,0.1635,1.106,2.08,-1.8,1.16,-22070.0,-18820.0,-35350.0
6218,62.18,32.7588906,35.0223978,479.03,-0.01425,0.1335,1.0705,0.44,0.86,1.08,-21980.0,-18780.0,-35350.0
6219,62.190000000000005,32.7588906,35.0223978,479.03,-0.1215,0.09425,0.9805,-1.78,4.56,1.0,-21970.0,-18760.0,-35360.0
6220,62.2,32.7588906,35.0223978,479.03,-0.1585,0.09675,1.01,-0.02,2.28,1.18,-21930.0,-18770.0,-35360.0
6221,62.21,32.7588906,35.0223978,479.03,0.05425,0.03525,0.93575,-0.46,-2.84,0.92,-21890.0,-18770.0,-35360.0
6222,62.22,32.7588906,35.0223978,479.03,0.04725,0.036,1.05025,-1.64,-3.66,1.06,-21830.0,-18780.0,-35360.0
6223,62.230000000000004,32.7588906,35.0223978,479.03,-0.03275,-0.021,1.10025,-0.2,4.72,1.58,-21860.0,-18750.0,-35370.0
6224,62.24,32.7588906,35.0223978,479.03,-0.09225,0.02525,0.888,0.26,7.28,1.46,-21790.0,-18690.0,-35360.0
6225,62.25,32.7588906,35.0223978,479.03,-0.09975,0.09725,0.9505,1.08,0.8,1.02,-21670.0,-18680.0,-35350.0
6226,62.26,32.7588906,35.0223978,479.03,-0.08075,0.18225,1.1085,-0.02,-2.24,0.64,-21650.0,-18650.0,-35350.0
6227,62.27,32.7588906,35.0223978,479.03,-0.02275,0.21175,1.11575,-0.3,0.64,0.76,-21570.0,-18600.0,-35350.0
6228,62.28,32.758883,35.0224075,479.0,-0.04,0.0865,0.98225,-2.42,3.58,1.06,-21490.0,-18530.0,-35330.0
6229,62.29,32.758883,35.0224075,479.0,-0.068,0.07075,0.9485,-2.0,1.98,1.38,-21500.0,-18490.0,-35340.0
6230,62.300000000000004,32.758883,35.0224075,479.0,-0.0335,0.03275,0.948,-0.54,0.0,0.96,-21450.0,-18540.0,-35340.0
6231,62.31,32.758883,35.0224075,479.0,-0.06425,0.01275,1.05525,-0.92,1.34,0.9,-21360.0,-18530.0,-35340.0
6232,62.32,32.758883,35.0224075,479.0,-0.08975,0.01575,1.05525,-0.62,4.08,1.16,-21420.0,-18480.0,-35350.0
6233,62.33,32.758883,35.0224075,479.0,-0.1315,0.069,0.9915,-0.28,2.62,1.06,-21400.0,-18450.0,-35350.0
6234,62.34,32.758883,35.0224075,479.0,0.02125,0.0085,0.9475,-1.14,-1.42,0.72,-21350.0,-18450.0,-35350.0
6235,62.35,32.758883,35.0224075,479.0,0.062,-0.128,0.912,-1.18,-3.38,1.04,-21320.0,-18380.0,-35350.0
6236,62.36,32.758883,35.0224075,479.0,0.0185,-0.16125,0.945,0.16,2.12,1.36,-21280.0,-18410.0,-35350.0
6237,62.370000000000005,32.758883,35.0224075,479.0,-0.09275,-0.0405,0.93925,2.54,6.84,1.54,-21220.0,-18380.0,-35350.0
6238,62.38,32.758883,35.0224075,479.0,-0.12,0.16825,1.047,4.22,5.68,1.0,-21160.0,-18230.0,-35340.0
6239,62.39,32.758883,35.0224075,479.0,-0.0215,0.09325,1.06725,2.04,0.28,0.44,-21180.0,-18200.0,-35350.0
6240,62.4,32.758883,35.0224075,479.0,-0.05725,-0.09225,1.09025,-1.56,-1.44,1.18,-21120.0,-18200.0,-35350.0
6241,62.410000000000004,32.758883,35.0224075,479.0,-0.025,-0.05125,0.92325,0.98,2.42,2.02,-21070.0,-18150.0,-35350.0
6242,62.42,32.758883,35.0224075,479.0,-0.12375,0.05275,0.7515,2.7,4.38,1.64,-21050.0,-18080.0,-35350.0
6243,62.43,32.758883,35.0224075,479.0,-0.08425,-0.022,0.81325,0.6,1.94,1.04,-20920.0,-18000.0,-35330.0
6244,62.440000000000005,32.758883,35.0224075,479.0,-0.07925,0.0035,1.1005,1.14,-1.02,1.38,-20810.0,-17980.0,-35320.0
6245,62.45,32.758883,35.0224075,479.0,-0.17975,0.25425,1.27725,4.86,5.34,1.42,-20700.0,-17980.0,-35310.0
6246,62.46,32.758883,35.0224075,479.0,-0.02325,0.2845,1.013,0.84,4.26,0.88,-20660.0,-17980.0,-35320.0
6247,62.47,32.758883,35.0224075,479.0,-0.119,0.1135,0.9015,-2.7,-2.16,1.16,-20620.0,-17920.0,-35320.0
6248,62.480000000000004,32.7588753,35.0224172,479.0,-0.03725,-0.1065,0.934,-2.3,-2.92,1.5,-20540.0,-17790.0,-35300.0
6249,62.49,32.7588753,35.0224172,479.0,-0.0715,0.03,0.84975,0.64,0.48,1.86,-20450.0,-17760.0,-35300.0
6250,62.5,32.7588753,35.0224172,479.0,-0.191,0.118,0.8655,1.82,4.5,1.46,-20420.0,-17800.0,-35300.0
6251,62.51,32.7588753,35.0224172,479.0,-0.201,0.07225,0.989,-0.84,3.3,0.54,-20600.0,-17790.0,-35310.0
6252,62.52,32.7588753,35.0224172,479.0,-0.01925,-0.028,1.11325,-0.54,-4.64,0.76,-20600.0,-17840.0,-35320.0
6253,62.53,32.7588753,35.0224172,479.0,-0.016,-0.0705,1.09025,-0.88,-6.36,1.1,-20570.0,-17900.0,-35320.0
6254,62.54,32.7588753,35.0224172,479.0,-0.04875,0.0565,0.929,1.86,1.62,1.18,-20590.0,-17960.0,-35330.0
6255,62.550000000000004,32.7588753,35.0224172,479.0,-0.04425,-0.02225,0.79575,0.84,3.36,0.8,-20510.0,-17970.0,-35330.0
6256,62.56,32.7588753,35.0224172,479.0,-0.1065,-0.068,0.99925,1.72,-1.42,0.94,-20500.0,-17970.0,-35330.0
6257,62.57,32.7588753,35.0224172,479.0,-0.01425,0.011,1.1615,3.76,-3.32,1.08,-20450.0,-17900.0,-35330.0
6258,62.58,32.7588753,35.0224172,479.0,-0.16725,0.1915,1.05775,3.14,0.74,1.28,-20320.0,-17890.0,-35310.0
6259,62.59,32.7588753,35.0224172,479.0,-0.09275,0.196,0.94825,0.82,1.48,0.88,-20250.0,-17870.0,-35310.0
6260,62.6,32.7588753,35.0224172,479.0,-0.15825,0.142,1.018,0.46,-2.1,0.66,-20290.0,-17870.0,-35320.0
6261,62.61,32.7588753,35.0224172,479.0,-0.016,0.1755,1.172,0.9,-3.42,0.88,-20290.0,-17880.0,-35320.0
6262,62.620000000000005,32.7588753,35.0224172,479.0,-0.02625,0.17925,1.04375,-0.66,-2.76,1.02,-20280.0,-17960.0,-35330.0
6263,62.63,32.7588753,35.0224172,479.0,-0.10875,0.10475,0.94175,-2.62,0.6,1.42,-20210.0,-17940.0,-35320.0
6264,62.64,32.7588753,35.0224172,479.0,-0.091,0.03075,0.8995,-1.72,-0.12,1.32,-20220.0,-17890.0,-35320.0
6265,62.65,32.7588753,35.0224172,479.0,-0.098,0.06275,0.97025,0.0,-4.52,1.44,-20230.0,-17920.0,-35330.0
6266,62.660000000000004,32.7588753,35.0224172,479.0,-0.03225,0.0825,1.1185,-1.6,-2.88,1.08,-20280.0,-17950.0,-35340.0
6267,62.67,32.7588753,35.0224172,479.0,0.00675,0.15725,1.06025,-1.66,-1.16,0.94,-20250.0,-17990.0,-35330.0
6268,62.68,32.7588678,35.0224269,478.99,0.0235,-0.004,0.95575,-1.46,-2.24,1.12,-20120.0,-17980.0,-35320.0
6269,62.690000000000005,32.7588678,35.0224269,478.99,-0.0485,-0.00575,0.99775,-2.2,-1.56,1.3,-20110.0,-17970.0,-35320.0
6270,62.7,32.7588678,35.0224269,478.99,-0.06025,0.121,1.056,1.06,1.04,1.22,-20220.0,-17990.0,-35330.0
6271,62.71,32.7588678,35.0224269,478.99,0.03125,0.1485,0.96775,-1.36,-1.28,0.62,-20270.0,-18000.0,-35340.0
6272,62.72,32.7588678,35.0224269,478.99,0.0035,0.00675,1.01525,-3.32,-4.12,1.02,-20340.0,-18020.0,-35360.0
6273,62.730000000000004,32.7588678,35.0224269,478.99,-0.0445,-0.09125,1.07525,-2.04,1.04,1.64,-20400.0,-18030.0,-35360.0
6274,62.74,32.7588678,35.0224269,478.99,-0.07425,-0.001,0.94625,0.58,3.52,1.64,-20400.0,-18010.0,-35370.0
6275,62.75,32.7588678,35.0224269,478.99,-0.0835,-0.0945,0.799,-0.48,-1.08,1.2,-20390.0,-18010.0,-35360.0
6276,62.76,32.7588678,35.0224269,478.99,-0.08525,-0.08575,0.89875,-0.08,-4.68,1.18,-20400.0,-18030.0,-35370.0
6277,62.77,32.7588678,35.0224269,478.99,-0.12175,-0.02075,0.95225,2.0,-1.0,1.64,-20380.0,-18030.0,-35370.0
6278,62.78,32.7588678,35.0224269,478.99,-0.20675,0.087,1.01775,0.16,2.56,1.82,-20360.0,-18020.0,-35370.0
