,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
11273,112.73,32.7588527,35.0224421,477.63,-0.08,0.13275,0.9965,-0.86,-0.12,-1.16,-21020.0,-19410.0,-35090.0
11274,112.74000000000001,32.7588527,35.0224421,477.63,-0.013,-0.01275,1.004,-3.08,-2.64,-0.92,-21020.0,-19410.0,-35100.0
11275,112.75,32.7588527,35.0224421,477.63,0.01125,-0.116,1.0215,-2.18,0.56,-0.18,-21030.0,-19440.0,-35100.0
11276,112.76,32.7588527,35.0224421,477.63,-0.04025,-0.139,0.83,-0.46,3.38,0.02,-21030.0,-19460.0,-35100.0
11277,112.77,32.7588527,35.0224421,477.63,-0.131,-0.1975,0.769,-0.5,1.38,0.04,-21040.0,-19490.0,-35110.0
11278,112.78,32.7588527,35.0224421,477.63,-0.163,-0.12925,0.9555,1.42,0.1,0.04,-21080.0,-19440.0,-35110.0
11279,112.79,32.7588466,35.0224498,477.62,-0.08375,-0.02475,1.078,2.52,1.04,-0.28,-21130.0,-19360.0,-35110.0
11280,112.8,32.7588466,35.0224498,477.62,-0.099,0.02725,1.0355,2.1,0.74,-0.22,-21140.0,-19330.0,-35120.0
11281,112.81,32.7588466,35.0224498,477.62,-0.1095,-0.07275,0.98425,0.02,0.36,0.22,-21140.0,-19370.0,-35120.0
11282,112.82000000000001,32.7588466,35.0224498,477.62,-0.033,0.016,1.0055,2.6,-0.2,0.4,-21170.0,-19330.0,-35110.0
11283,112.83,32.7588466,35.0224498,477.62,0.0005,0.0235,0.94775,3.22,-1.1,0.24,-21180.0,-19340.0,-35110.0
11284,112.84,32.7588466,35.0224498,477.62,-0.08625,0.036,0.9355,1.14,2.08,0.28,-21140.0,-19370.0,-35110.0
11285,112.85000000000001,32.7588466,35.0224498,477.62,-0.107,0.09675,0.92925,2.24,2.7,0.24,-21160.0,-19350.0,-35120.0
11286,112.86,32.7588466,35.0224498,477.62,-0.081,0.16075,1.03325,1.64,-1.06,0.18,-21150.0,-19370.0,-35120.0
11287,112.87,32.7588466,35.0224498,477.62,-0.139,0.03975,1.07525,-0.94,0.38,0.46,-21160.0,-19340.0,-35120.0
11288,112.88,32.7588466,35.0224498,477.62,-0.1105,0.08075,0.97425,0.92,1.62,0.52,-21210.0,-19270.0,-35120.0
11289,112.89,32.7588466,35.0224498,477.62,-0.0165,0.083,0.925,1.4,-2.48,0.0,-21240.0,-19250.0,-35130.0
11290,112.9,32.7588466,35.0224498,477.62,-0.0225,0.115,1.0505,0.64,-0.88,-0.24,-21240.0,-19250.0,-35130.0
11291,112.91,32.7588466,35.0224498,477.62,-0.04425,0.131,1.06,0.58,3.1,-0.26,-21240.0,-19260.0,-35120.0
11292,112.92,32.7588466,35.0224498,477.62,-0.0615,0.217,1.011,0.86,1.6,-0.48,-21250.0,-19230.0,-35120.0
11293,112.93,32.7588466,35.0224498,477.62,-0.09325,0.2075,1.0475,-0.44,-0.02,-0.88,-21240.0,-19260.0,-35120.0
11294,112.94,32.7588466,35.0224498,477.62,-0.06125,0.23025,1.061,-0.72,0.88,-0.96,-21250.0,-19240.0,-35130.0
11295,112.95,32.7588466,35.0224498,477.62,-0.107,0.0955,0.96175,-1.64,1.24,-1.2,-21240.0,-19240.0,-35130.0
11296,112.96000000000001,32.7588466,35.0224498,477.62,-0.093,-0.00325,0.93775,-1.82,0.0,-0.88,-21270.0,-19220.0,-35130.0
11297,112.97,32.7588466,35.0224498,477.62,-0.041,-0.00225,0.99725,-0.66,-0.62,-0.64,-21250.0,-19210.0,-35130.0
11298,112.98,32.7588466,35.0224498,477.62,-0.0665,0.06975,1.028,-0.82,1.08,-0.74,-21270.0,-19250.0,-35130.0
11299,112.99000000000001,32.7588466,35.0224498,477.62,-0.10225,0.0235,0.9885,-0.04,2.86,-1.1,-21290.0,-19250.0,-35140.0
11300,113.0,32.7588406,35.0224574,477.6,-0.074,-0.00125,1.01025,-1.08,-0.04,-0.82,-21300.0,-19220.0,-35150.0
11301,113.01,32.7588406,35.0224574,477.6,-0.0745,0.07575,1.1065,0.66,-0.72,-0.7,-21320.0,-19200.0,-35150.0
11302,113.02,32.7588406,35.0224574,477.6,-0.0915,0.007,0.97975,-1.0,2.1,-0.36,-21350.0,-19210.0,-35150.0
11303,113.03,32.7588406,35.0224574,477.6,-0.121,0.0165,0.91175,-1.38,1.14,-0.24,-21380.0,-19200.0,-35150.0
11304,113.04,32.7588406,35.0224574,477.6,-0.033,0.03425,1.035,0.38,-1.68,-0.42,-21420.0,-19130.0,-35140.0
11305,113.05,32.7588406,35.0224574,477.6,-0.052,0.09975,1.10825,-0.38,0.52,-0.28,-21450.0,-19130.0,-35140.0
11306,113.06,32.7588406,35.0224574,477.6,-0.0595,0.0495,0.98225,-1.28,3.0,0.04,-21470.0,-19120.0,-35140.0
11307,113.07000000000001,32.7588406,35.0224574,477.6,-0.14075,0.0325,0.9855,-1.9,1.36,0.08,-21500.0,-19100.0,-35140.0
11308,113.08,32.7588406,35.0224574,477.6,-0.16725,0.07225,1.01375,-0.66,0.38,-0.32,-21530.0,-19120.0,-35140.0
11309,113.09,32.7588406,35.0224574,477.6,-0.127,0.07775,1.02925,-1.28,-0.26,-0.24,-21510.0,-19170.0,-35150.0
11310,113.10000000000001,32.7588406,35.0224574,477.6,-0.01975,0.0925,0.99275,-2.9,-0.96,-0.38,-21530.0,-19190.0,-35150.0
11311,113.11,32.7588406,35.0224574,477.6,-0.076,0.07875,0.963,-1.82,0.04,-0.4,-21520.0,-19250.0,-35150.0
11312,113.12,32.7588406,35.0224574,477.6,-0.15075,0.0255,0.9685,-2.54,2.5,-0.34,-21530.0,-19230.0,-35150.0
11313,113.13,32.7588406,35.0224574,477.6,-0.1135,0.043,0.97275,-2.06,0.64,-0.32,-21580.0,-19220.0,-35150.0
11314,113.14,32.7588406,35.0224574,477.6,-0.0765,-0.01825,1.02125,-2.68,-2.92,-0.58,-21580.0,-19260.0,-35150.0
11315,113.15,32.7588406,35.0224574,477.6,-0.04575,-0.004,1.03575,-1.86,-0.66,-0.4,-21580.0,-19300.0,-35150.0
11316,113.16,32.7588406,35.0224574,477.6,-0.0725,-0.04825,0.90825,-1.38,1.7,-0.38,-21630.0,-19280.0,-35150.0
11317,113.17,32.7588406,35.0224574,477.6,-0.15025,-0.055,0.9535,-1.78,0.54,-0.48,-21660.0,-19280.0,-35160.0
11318,113.18,32.7588406,35.0224574,477.6,-0.13325,-0.0205,0.99125,-0.14,-1.36,-0.58,-21680.0,-19300.0,-35160.0
11319,113.19,32.7588347,35.0224649,477.59,-0.048,0.068,0.97775,0.04,-2.4,-0.54,-21720.0,-19230.0,-35160.0
11320,113.2,32.7588347,35.0224649,477.59,-0.01775,-0.0165,0.986,-1.78,-1.36,-0.5,-21740.0,-19230.0,-35170.0
11321,113.21000000000001,32.7588347,35.0224649,477.59,-0.0685,-0.01525,0.9895,-0.3,1.2,-0.12,-21720.0,-19270.0,-35160.0
11322,113.22,32.7588347,35.0224649,477.59,-0.085,0.019,0.98325,0.44,0.46,-0.2,-21740.0,-19280.0,-35170.0
11323,113.23,32.7588347,35.0224649,477.59,-0.08625,0.127,1.02,-0.44,-1.3,-0.46,-21730.0,-19330.0,-35160.0
11324,113.24000000000001,32.7588347,35.0224649,477.59,-0.08575,0.09625,1.1025,-1.6,-0.06,-0.52,-21690.0,-19360.0,-35160.0
11325,113.25,32.7588347,35.0224649,477.59,-0.0865,0.064,1.04025,-2.18,0.86,-0.38,-21700.0,-19360.0,-35160.0
11326,113.26,32.7588347,35.0224649,477.59,-0.083,-0.0055,0.9795,-1.9,-1.0,-0.16,-21730.0,-19340.0,-35160.0
11327,113.27,32.7588347,35.0224649,477.59,-0.08225,-0.03475,0.875,-2.0,-1.6,-0.2,-21670.0,-19370.0,-35160.0
11328,113.28,32.7588347,35.0224649,477.59,-0.08775,-0.11725,0.8305,-1.24,-1.06,-0.14,-21640.0,-19430.0,-35160.0
11329,113.29,32.7588347,35.0224649,477.59,-0.0975,-0.13875,0.93025,-0.48,-0.52,0.16,-21700.0,-19340.0,-35160.0
11330,113.3,32.7588347,35.0224649,477.59,-0.14475,-0.0925,1.004,0.82,0.3,0.26,-21700.0,-19350.0,-35160.0
11331,113.31,32.7588347,35.0224649,477.59,-0.097,-0.063,1.0455,1.1,-1.06,0.24,-21670.0,-19400.0,-35160.0
11332,113.32000000000001,32.7588347,35.0224649,477.59,-0.04875,-0.043,1.0495,1.26,-2.68,0.32,-21680.0,-19410.0,-35160.0
11333,113.33,32.7588347,35.0224649,477.59,0.0005,0.0435,1.0715,2.14,-1.68,0.3,-21660.0,-19400.0,-35150.0
11334,113.34,32.7588347,35.0224649,477.59,-0.01175,0.151,1.01925,1.94,0.96,0.06,-21640.0,-19420.0,-35150.0
11335,113.35000000000001,32.7588347,35.0224649,477.59,-0.062,0.1455,0.93775,-0.02,1.04,0.04,-21650.0,-19370.0,-35150.0
11336,113.36,32.7588347,35.0224649,477.59,-0.05,0.16875,0.98375,-0.44,-0.82,0.06,-21620.0,-19410.0,-35160.0
11337,113.37,32.7588347,35.0224649,477.59,-0.04725,0.1035,0.97925,-1.0,-0.82,0.22,-21580.0,-19460.0,-35160.0
11338,113.38,32.7588347,35.0224649,477.59,-0.1285,0.067,0.95575,-2.02,1.68,0.28,-21600.0,-19380.0,-35160.0
11339,113.39,32.7588288,35.0224724,477.58,-0.114,0.02125,0.97025,-1.0,1.0,0.12,-21650.0,-19360.0,-35170.0
11340,113.4,32.7588288,35.0224724,477.58,-0.06375,0.02375,0.98825,-0.9,-2.02,-0.1,-21640.0,-19360.0,-35170.0
11341,113.41,32.7588288,35.0224724,477.58,-0.0945,-0.04275,1.0155,-1.04,-0.8,-0.1,-21630.0,-19390.0,-35170.0
11342,113.42,32.7588288,35.0224724,477.58,-0.1015,-0.0075,0.9915,-0.04,2.56,-0.04,-21640.0,-19410.0,-35160.0
11343,113.43,32.7588288,35.0224724,477.58,-0.03825,0.057,0.90525,1.2,-1.06,-0.36,-21580.0,-19510.0,-35160.0
11344,113.44,32.7588288,35.0224724,477.58,-0.071,0.0745,1.0015,-0.08,-2.36,-0.44,-21480.0,-19630.0,-35150.0
11345,113.45,32.7588288,35.0224724,477.58,-0.07675,0.08275,1.015,-0.18,1.64,-0.44,-21410.0,-19670.0,-35140.0
11346,113.46000000000001,32.7588288,35.0224724,477.58,-0.0175,0.09625,0.99825,0.44,0.24,-0.42,-21390.0,-19700.0,-35140.0
11347,113.47,32.7588288,35.0224724,477.58,-0.038,0.05675,1.02825,-0.06,-1.04,-0.52,-21390.0,-19690.0,-35140.0
11348,113.48,32.7588288,35.0224724,477.58,-0.05325,0.07625,1.02625,-0.6,0.68,-0.42,-21410.0,-19640.0,-35140.0
11349,113.49000000000001,32.7588288,35.0224724,477.58,-0.1325,0.1095,0.9965,-0.2,2.18,-0.48,-21460.0,-19600.0,-35150.0
11350,113.5,32.7588288,35.0224724,477.58,-0.12575,0.1095,0.9765,-0.86,0.56,-0.72,-21550.0,-19500.0,-35160.0
11351,113.51,32.7588288,35.0224724,477.58,-0.038,0.0675,0.95025,-1.82,-2.46,-0.74,-21610.0,-19410.0,-35160.0
11352,113.52,32.7588288,35.0224724,477.58,-0.01625,-0.016,1.0145,-2.12,-1.04,-0.36,-21670.0,-19380.0,-35160.0
11353,113.53,32.7588288,35.0224724,477.58,-0.10325,-0.0315,1.045,-1.58,3.3,-0.06,-21730.0,-19370.0,-35160.0
11354,113.54,32.7588288,35.0224724,477.58,-0.09975,-0.0115,0.939,-0.28,2.2,0.02,-21770.0,-19360.0,-35160.0
11355,113.55,32.7588288,35.0224724,477.58,-0.0515,0.00025,0.959,-1.24,-3.2,-0.26,-21770.0,-19330.0,-35160.0
11356,113.56,32.7588288,35.0224724,477.58,-0.059,-0.061,1.10525,-0.86,-0.98,-0.02,-21770.0,-19350.0,-35160.0
11357,113.57000000000001,32.7588288,35.0224724,477.58,-0.1095,-0.02875,1.0495,0.34,4.06,0.42,-21810.0,-19290.0,-35160.0
11358,113.58,32.7588288,35.0224724,477.58,-0.13275,0.08725,0.92825,0.48,0.94,0.34,-21810.0,-19320.0,-35160.0
11359,113.59,32.7588229,35.0224797,477.56,-0.09575,0.12825,0.9495,-0.64,-3.02,-0.16,-21800.0,-19290.0,-35170.0
11360,113.60000000000001,32.7588229,35.0224797,477.56,0.04675,0.02575,1.0375,-1.34,-2.36,0.08,-21810.0,-19240.0,-35170.0
11361,113.61,32.7588229,35.0224797,477.56,-0.0455,-0.0435,1.09175,-1.76,2.44,0.66,-21830.0,-19270.0,-35170.0
11362,113.62,32.7588229,35.0224797,477.56,-0.14125,0.0415,0.9855,0.62,4.68,0.9,-21850.0,-19240.0,-35170.0
11363,113.63,32.7588229,35.0224797,477.56,-0.182,0.052,0.9535,-0.08,0.38,0.32,-21880.0,-19180.0,-35170.0
11364,113.64,32.7588229,35.0224797,477.56,-0.05,-0.03275,1.1005,-1.5,-3.74,0.48,-21860.0,-19210.0,-35170.0
11365,113.65,32.7588229,35.0224797,477.56,-0.0335,0.0215,1.09825,-0.36,-0.56,0.54,-21840.0,-19220.0,-35170.0
11366,113.66,32.7588229,35.0224797,477.56,-0.09,-0.01425,0.91975,0.72,3.24,0.6,-21820.0,-19230.0,-35170.0
11367,113.67,32.7588229,35.0224797,477.56,-0.1465,-0.05425,0.86675,-0.38,1.14,0.64,-21780.0,-19270.0,-35170.0
11368,113.68,32.7588229,35.0224797,477.56,-0.11925,-0.03275,1.0935,0.98,-1.78,0.66,-21780.0,-19240.0,-35170.0
11369,113.69,32.7588229,35.0224797,477.56,-0.06825,0.0475,1.10825,1.64,-0.94,0.42,-21820.0,-19150.0,-35170.0
11370,113.7,32.7588229,35.0224797,477.56,-0.07775,0.07825,1.0125,1.42,1.32,0.46,-21840.0,-19140.0,-35170.0
11371,113.71000000000001,32.7588229,35.0224797,477.56,-0.055,0.0165,0.95325,-0.12,-0.22,0.52,-21780.0,-19210.0,-35170.0
11372,113.72,32.7588229,35.0224797,477.56,-0.11325,0.09225,1.095,1.06,-0.58,0.34,-21750.0,-19210.0,-35170.0
11373,113.73,32.7588229,35.0224797,477.56,-0.0895,0.03675,0.97125,0.96,1.1,0.44,-21790.0,-19180.0,-35160.0
11374,113.74000000000001,32.7588229,35.0224797,477.56,-0.0685,-0.00425,0.891,-0.54,-1.32,0.36,-21800.0,-19160.0,-35160.0
11375,113.75,32.7588229,35.0224797,477.56,-0.10225,0.02475,1.038,0.82,-0.74,0.6,-21790.0,-19170.0,-35170.0
11376,113.76,32.7588229,35.0224797,477.56,-0.12775,0.11525,1.06975,1.44,2.02,0.46,-21790.0,-19150.0,-35170.0
11377,113.77,32.7588229,35.0224797,477.56,-0.14125,0.11575,1.008,-0.32,0.52,0.34,-21790.0,-19120.0,-35170.0
11378,113.78,32.7588229,35.0224797,477.56,-0.04375,0.06925,1.046,-0.96,-3.08,0.18,-21810.0,-19120.0,-35170.0
11379,113.79,32.7588171,35.0224871,477.56,-0.01975,0.05875,1.08275,-0.08,-1.52,0.36,-21860.0,-19070.0,-35170.0
11380,113.8,32.7588171,35.0224871,477.56,-0.025,0.01475,0.9425,0.14,1.88,0.66,-21830.0,-19100.0,-35180.0
11381,113.81,32.7588171,35.0224871,477.56,-0.13225,-0.071,0.8955,-0.86,1.98,0.76,-21800.0,-19140.0,-35170.0
11382,113.82000000000001,32.7588171,35.0224871,477.56,-0.14475,-0.016,0.997,1.16,-0.34,0.42,-21850.0,-19070.0,-35170.0
11383,113.83,32.7588171,35.0224871,477.56,-0.104,0.02225,0.994,2.46,-1.26,0.18,-21860.0,-19070.0,-35170.0
11384,113.84,32.7588171,35.0224871,477.56,-0.04725,0.028,0.95525,0.46,-0.96,0.32,-21850.0,-19070.0,-35170.0
11385,113.85000000000001,32.7588171,35.0224871,477.56,-0.04175,0.09925,0.98525,1.2,0.0,0.38,-21850.0,-19100.0,-35170.0
11386,113.86,32.7588171,35.0224871,477.56,-0.07225,0.0845,0.9855,1.0,0.38,0.3,-21830.0,-19140.0,-35170.0
11387,113.87,32.7588171,35.0224871,477.56,-0.07975,0.0685,0.9665,-0.12,0.32,0.4,-21830.0,-19140.0,-35170.0
11388,113.88,32.7588171,35.0224871,477.56,-0.02025,0.089,0.963,0.66,-0.92,0.4,-21860.0,-19090.0,-35170.0
11389,113.89,32.7588171,35.0224871,477.56,-0.08575,0.1105,0.9935,-0.08,-0.22,0.38,-21880.0,-19050.0,-35180.0
11390,113.9,32.7588171,35.0224871,477.56,-0.14575,0.07025,1.005,-0.18,2.42,0.68,-21880.0,-19040.0,-35190.0
11391,113.91,32.7588171,35.0224871,477.56,-0.126,0.12475,0.94975,-0.94,-0.1,0.42,-21900.0,-19020.0,-35180.0
11392,113.92,32.7588171,35.0224871,477.56,-0.06225,0.0725,0.97975,-1.34,-4.02,0.32,-21940.0,-19000.0,-35180.0
11393,113.93,32.7588171,35.0224871,477.56,-0.04725,-0.02325,1.0025,-2.3,-0.7,0.34,-21940.0,-19030.0,-35180.0
11394,113.94,32.7588171,35.0224871,477.56,-0.03825,0.011,0.97875,-0.1,1.74,0.5,-21970.0,-19030.0,-35180.0
11395,113.95,32.7588171,35.0224871,477.56,-0.08325,-0.0235,0.97775,0.0,-0.02,0.66,-22000.0,-19040.0,-35180.0
11396,113.96000000000001,32.7588171,35.0224871,477.56,-0.131,-0.00975,1.0215,-0.62,-0.28,0.64,-22030.0,-19030.0,-35170.0
11397,113.97,32.7588171,35.0224871,477.56,-0.088,0.03525,0.968,0.8,-0.06,0.6,-22030.0,-19000.0,-35170.0
11398,113.98,32.7588171,35.0224871,477.56,-0.0395,0.05175,0.95625,0.8,-1.84,0.48,-22050.0,-19030.0,-35170.0
11399,113.99000000000001,32.7588171,35.0224871,477.56,-0.08775,0.02325,0.97325,-0.36,-0.94,0.5,-22050.0,-19000.0,-35180.0
11400,114.0,32.7588113,35.0224943,477.54,-0.10775,0.0255,0.9635,-0.38,0.96,0.84,-22050.0,-18980.0,-35190.0
11401,114.01,32.7588113,35.0224943,477.54,-0.115,0.12525,0.95375,0.68,-0.04,0.72,-22120.0,-18870.0,-35200.0
11402,114.02,32.7588113,35.0224943,477.54,-0.0935,0.131,1.049,-0.36,-2.38,0.5,-22140.0,-18880.0,-35200.0
11403,114.03,32.7588113,35.0224943,477.54,-0.08175,0.0915,1.04575,-1.74,-0.4,0.64,-22070.0,-18970.0,-35200.0
11404,114.04,32.7588113,35.0224943,477.54,-0.0175,0.092,0.99575,-1.02,-0.98,0.68,-22050.0,-19010.0,-35190.0
11405,114.05,32.7588113,35.0224943,477.54,-0.0995,0.109,0.9685,-1.52,-0.92,0.6,-22030.0,-19070.0,-35180.0
11406,114.06,32.7588113,35.0224943,477.54,-0.08725,0.0685,0.9725,-2.12,0.26,0.48,-22030.0,-19060.0,-35180.0
11407,114.07000000000001,32.7588113,35.0224943,477.54,-0.043,0.01,0.954,-2.3,-1.36,0.54,-22040.0,-19040.0,-35180.0
11408,114.08,32.7588113,35.0224943,477.54,0.02075,0.05775,1.00125,-1.66,-2.72,0.54,-22020.0,-19080.0,-35180.0
11409,114.09,32.7588113,35.0224943,477.54,-0.07325,0.108,0.9855,-1.88,1.82,0.58,-22020.0,-19080.0,-35180.0
11410,114.10000000000001,32.7588113,35.0224943,477.54,-0.10225,0.148,0.9755,-2.7,2.84,0.52,-22080.0,-19030.0,-35180.0
11411,114.11,32.7588113,35.0224943,477.54,-0.01025,0.17625,1.01125,-2.64,-2.12,0.26,-22100.0,-19030.0,-35180.0
11412,114.12,32.7588113,35.0224943,477.54,0.07775,0.093,1.00625,-4.36,-3.58,0.32,-22090.0,-19070.0,-35180.0
11413,114.13,32.7588113,35.0224943,477.54,-0.07725,-0.0135,0.924,-4.96,3.7,0.72,-22100.0,-19120.0,-35170.0
11414,114.14,32.7588113,35.0224943,477.54,-0.183,-0.03275,0.9135,-2.74,6.12,1.04,-22100.0,-19150.0,-35170.0
11415,114.15,32.7588113,35.0224943,477.54,-0.204,-0.0625,0.986,-2.08,0.12,0.74,-22150.0,-19120.0,-35170.0
11416,114.16,32.7588113,35.0224943,477.54,-0.0685,-0.1435,1.11025,-2.6,-4.18,0.88,-22200.0,-19060.0,-35170.0
11417,114.17,32.7588113,35.0224943,477.54,0.0025,-0.12525,1.07775,-1.08,-0.48,1.0,-22220.0,-19090.0,-35170.0
11418,114.18,32.7588113,35.0224943,477.54,-0.03875,-0.06075,0.991,1.58,2.94,0.72,-22220.0,-19120.0,-35180.0
11419,114.19,32.7588057,35.0225016,477.52,-0.12875,-0.11925,0.9595,1.18,2.04,0.8,-22230.0,-19110.0,-35180.0
11420,114.2,32.7588057,35.0225016,477.52,-0.08775,-0.067,1.06175,1.82,-0.1,0.78,-22280.0,-19050.0,-35190.0
11421,114.21000000000001,32.7588057,35.0225016,477.52,-0.07475,-0.0425,1.09175,2.5,-0.18,1.14,-22290.0,-19030.0,-35180.0
11422,114.22,32.7588057,35.0225016,477.52,-0.1135,-0.044,1.02775,2.1,1.94,1.28,-22290.0,-19020.0,-35180.0
11423,114.23,32.7588057,35.0225016,477.52,-0.12775,-0.026,0.977,2.98,1.52,1.26,-22290.0,-19000.0,-35180.0
11424,114.24000000000001,32.7588057,35.0225016,477.52,-0.1235,-0.02575,1.03725,2.4,-1.34,1.14,-22280.0,-19000.0,-35180.0
11425,114.25,32.7588057,35.0225016,477.52,-0.067,0.05975,1.06825,2.5,-0.68,1.06,-22280.0,-18990.0,-35180.0
11426,114.26,32.7588057,35.0225016,477.52,-0.04225,0.0485,0.955,2.2,-0.02,0.86,-22280.0,-19010.0,-35180.0
11427,114.27,32.7588057,35.0225016,477.52,-0.123,0.0175,0.9865,0.8,0.96,0.98,-22260.0,-19070.0,-35180.0
11428,114.28,32.7588057,35.0225016,477.52,-0.117,0.03625,1.04775,1.68,0.2,1.22,-22250.0,-19090.0,-35180.0
11429,114.29,32.7588057,35.0225016,477.52,-0.164,0.06725,1.09,1.34,-0.28,1.08,-22300.0,-19020.0,-35190.0
11430,114.3,32.7588057,35.0225016,477.52,-0.1375,0.09975,1.04,0.66,-0.58,0.86,-22300.0,-19020.0,-35190.0
11431,114.31,32.7588057,35.0225016,477.52,-0.066,0.08075,1.01325,0.44,-2.3,0.72,-22300.0,-19020.0,-35180.0
11432,114.32000000000001,32.7588057,35.0225016,477.52,-0.0175,0.08725,1.04525,-0.34,-2.84,0.74,-22320.0,-18950.0,-35180.0
11433,114.33,32.7588057,35.0225016,477.52,-0.0615,-0.01125,0.9775,-0.58,0.38,0.66,-22310.0,-19000.0,-35180.0
11434,114.34,32.7588057,35.0225016,477.52,-0.0825,-0.04975,0.86525,0.0,0.84,0.74,-22320.0,-18990.0,-35190.0
11435,114.35000000000001,32.7588057,35.0225016,477.52,-0.09025,-0.0585,0.97425,0.86,-2.04,0.64,-22370.0,-18950.0,-35180.0
11436,114.36,32.7588057,35.0225016,477.52,-0.07275,-0.01375,1.0545,2.22,-0.84,0.56,-22360.0,-19000.0,-35190.0
11437,114.37,32.7588057,35.0225016,477.52,-0.12375,0.00775,1.05675,2.16,0.9,0.64,-22320.0,-19010.0,-35190.0
11438,114.38,32.7588057,35.0225016,477.52,-0.056,0.02125,0.988,2.08,-0.76,0.76,-22330.0,-18950.0,-35190.0
11439,114.39,32.7588,35.0225088,477.51,-0.04725,0.11275,0.9785,2.66,-3.14,0.58,-22360.0,-18880.0,-35190.0
11440,114.4,32.7588,35.0225088,477.51,-0.056,0.01425,0.9475,1.58,-0.44,0.58,-22350.0,-18890.0,-35200.0
11441,114.41,32.7588,35.0225088,477.51,-0.0695,-0.04725,0.90025,1.9,1.08,1.1,-22310.0,-18910.0,-35200.0
11442,114.42,32.7588,35.0225088,477.51,-0.09125,0.05125,1.03175,3.42,-0.54,1.18,-22300.0,-18920.0,-35190.0
11443,114.43,32.7588,35.0225088,477.51,-0.1055,0.2065,1.06025,3.24,-0.18,0.9,-22270.0,-18920.0,-35190.0
11444,114.44,32.7588,35.0225088,477.51,-0.05625,0.1745,0.984,0.72,-0.86,0.86,-22260.0,-18900.0,-35190.0
11445,114.45,32.7588,35.0225088,477.51,-0.04275,0.0585,1.03725,-0.74,-1.72,1.16,-22250.0,-18900.0,-35190.0
11446,114.46000000000001,32.7588,35.0225088,477.51,-0.04125,0.1145,1.03875,1.14,0.46,1.3,-22190.0,-18980.0,-35190.0
11447,114.47,32.7588,35.0225088,477.51,-0.0835,0.08175,0.87725,0.56,1.06,1.08,-22140.0,-18990.0,-35190.0
11448,114.48,32.7588,35.0225088,477.51,-0.07875,0.00775,0.9015,-0.72,-0.48,1.1,-22190.0,-18910.0,-35190.0
11449,114.49000000000001,32.7588,35.0225088,477.51,-0.0575,0.00975,1.092,0.58,-0.68,1.4,-22150.0,-18960.0,-35190.0
11450,114.5,32.7588,35.0225088,477.51,-0.0895,0.08025,1.0505,1.26,1.4,1.36,-22020.0,-19080.0,-35190.0
11451,114.51,32.7588,35.0225088,477.51,-0.09575,0.0825,0.88225,0.02,1.04,1.08,-21950.0,-19180.0,-35180.0
11452,114.52,32.7588,35.0225088,477.51,-0.07575,0.06375,0.9565,-0.2,-1.66,1.14,-21900.0,-19240.0,-35180.0
11453,114.53,32.7588,35.0225088,477.51,-0.057,0.10975,1.0845,0.26,-0.04,1.18,-21890.0,-19240.0,-35180.0
11454,114.54,32.7588,35.0225088,477.51,-0.07475,0.115,0.93825,0.08,1.74,1.22,-21890.0,-19270.0,-35170.0
11455,114.55,32.7588,35.0225088,477.51,-0.124,0.00475,0.90775,-1.22,0.38,1.28,-21900.0,-19220.0,-35180.0
11456,114.56,32.7588,35.0225088,477.51,-0.0945,0.00825,1.05425,-0.42,-0.88,1.4,-22030.0,-19080.0,-35190.0
11457,114.57000000000001,32.7588,35.0225088,477.51,-0.02775,0.1055,1.07725,1.64,-0.12,1.14,-22120.0,-18960.0,-35190.0
11458,114.58,32.7588,35.0225088,477.51,-0.076,0.11125,0.943,-0.44,1.52,0.78,-22160.0,-18960.0,-35190.0
11459,114.59,32.7587944,35.0225159,477.5,-0.0895,0.07525,0.93725,-0.6,0.0,0.76,-22180.0,-18920.0,-35200.0
11460,114.60000000000001,32.7587944,35.0225159,477.5,-0.0905,0.116,1.03025,-0.14,0.1,0.86,-22230.0,-18840.0,-35200.0
11461,114.61,32.7587944,35.0225159,477.5,-0.08875,0.12225,0.9655,-0.8,0.48,0.66,-22250.0,-18820.0,-35200.0
11462,114.62,32.7587944,35.0225159,477.5,-0.07375,0.075,0.83675,-1.32,-0.32,0.62,-22260.0,-18810.0,-35200.0
11463,114.63,32.7587944,35.0225159,477.5,-0.101,0.06575,0.982,-1.74,-1.0,0.74,-22280.0,-18790.0,-35200.0
11464,114.64,32.7587944,35.0225159,477.5,-0.13975,0.155,1.07,-0.26,1.88,0.54,-22320.0,-18790.0,-35200.0
11465,114.65,32.7587944,35.0225159,477.5,-0.10125,0.13525,0.8905,-1.86,0.14,0.24,-22320.0,-18790.0,-35200.0
11466,114.66,32.7587944,35.0225159,477.5,-0.116,0.09975,0.889,-3.48,-3.16,0.18,-22340.0,-18770.0,-35200.0
11467,114.67,32.7587944,35.0225159,477.5,-0.101,0.052,0.9925,-2.9,-1.56,0.26,-22350.0,-18800.0,-35190.0
11468,114.68,32.7587944,35.0225159,477.5,-0.12525,0.05625,0.934,-1.34,1.1,0.02,-22340.0,-18850.0,-35190.0
