,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
11035,110.35000000000001,32.7642689,35.0167327,482.17,-0.03425,-0.0465,0.9575,0.0,-0.2,0.24,31710.0,4880.0,-33880.0
11036,110.36,32.7642689,35.0167327,482.17,-0.00425,-0.051,0.9695,0.92,-1.02,0.2,31720.0,4830.0,-33880.0
11037,110.37,32.7642689,35.0167327,482.17,-0.0035,-0.001,0.9895,1.68,-1.68,-0.02,31690.0,4800.0,-33880.0
11038,110.38,32.7642689,35.0167327,482.17,0.0215,0.01425,1.007,1.58,-2.1,-0.02,31710.0,4770.0,-33870.0
11039,110.39,32.7642689,35.0167327,482.17,-0.0025,0.047,0.982,1.24,-1.04,-0.12,31720.0,4740.0,-33870.0
11040,110.4,32.7642689,35.0167327,482.17,0.00325,0.02725,0.97525,0.8,0.16,-0.06,31730.0,4700.0,-33880.0
11041,110.41,32.7642689,35.0167327,482.17,-0.025,0.03475,0.989,0.24,1.3,0.0,31740.0,4730.0,-33900.0
11042,110.42,32.7642689,35.0167327,482.17,-0.01525,-0.00925,1.00375,-0.02,1.04,0.02,31730.0,4700.0,-33900.0
11043,110.43,32.7642689,35.0167327,482.17,-0.02925,0.0305,1.0015,0.38,0.52,-0.02,31740.0,4700.0,-33910.0
11044,110.44,32.7642721,35.0167188,482.17,0.00075,0.0225,0.98975,0.34,-0.94,-0.04,31720.0,4740.0,-33930.0
11045,110.45,32.7642721,35.0167188,482.17,-0.006,0.03375,0.96875,-0.34,-0.74,-0.22,31740.0,4750.0,-33930.0
11046,110.46000000000001,32.7642721,35.0167188,482.17,0.029,-0.0105,0.9745,-1.08,-0.72,-0.04,31730.0,4770.0,-33910.0
11047,110.47,32.7642721,35.0167188,482.17,-0.0115,0.00825,0.99075,-0.62,0.72,-0.06,31710.0,4810.0,-33900.0
11048,110.48,32.7642721,35.0167188,482.17,-0.02575,-0.011,1.01475,-0.3,1.84,0.02,31740.0,4780.0,-33890.0
11049,110.49000000000001,32.7642721,35.0167188,482.17,-0.0405,-0.00975,0.99325,0.2,2.9,-0.08,31770.0,4800.0,-33890.0
11050,110.5,32.7642721,35.0167188,482.17,-0.01125,-0.0095,1.00525,0.04,1.62,0.08,31730.0,4870.0,-33880.0
11051,110.51,32.7642721,35.0167188,482.17,-0.02425,0.04425,1.00575,0.22,0.3,-0.06,31750.0,4910.0,-33890.0
11052,110.52,32.7642721,35.0167188,482.17,0.01525,0.02825,0.99825,-0.36,-0.9,-0.08,31800.0,4850.0,-33890.0
11053,110.53,32.7642721,35.0167188,482.17,0.023,0.026,0.99875,-0.84,-0.4,-0.16,31860.0,4780.0,-33890.0
11054,110.54,32.7642721,35.0167188,482.17,0.0185,0.00225,1.0315,-1.02,1.04,0.04,31910.0,4720.0,-33910.0
11055,110.55,32.7642721,35.0167188,482.17,-0.023,0.02975,1.0365,-0.08,3.18,0.06,31920.0,4710.0,-33900.0
11056,110.56,32.7642721,35.0167188,482.17,-0.0165,0.00825,0.99575,-0.04,4.2,0.2,31930.0,4730.0,-33900.0
11057,110.57000000000001,32.7642721,35.0167188,482.17,-0.03025,-0.00625,0.9705,-0.54,3.6,0.18,31960.0,4680.0,-33900.0
11058,110.58,32.7642721,35.0167188,482.17,-0.0135,-0.0215,0.98525,-0.94,1.76,0.14,31990.0,4660.0,-33890.0
11059,110.59,32.7642721,35.0167188,482.17,-0.051,-0.0025,0.98475,-0.06,0.78,0.0,31990.0,4690.0,-33900.0
11060,110.60000000000001,32.7642721,35.0167188,482.17,-0.008,-0.012,0.98275,0.36,0.68,0.04,32020.0,4690.0,-33920.0
11061,110.61,32.7642721,35.0167188,482.17,-0.02925,-0.0115,0.97275,0.24,1.8,0.02,32040.0,4680.0,-33930.0
11062,110.62,32.7642721,35.0167188,482.17,-0.02675,0.019,1.01325,0.1,2.94,0.14,32080.0,4620.0,-33920.0
11063,110.63,32.7642721,35.0167188,482.17,-0.044,0.07,1.0145,0.88,3.58,-0.12,32110.0,4620.0,-33930.0
11064,110.64,32.7642752,35.0167048,482.16,-0.03425,0.042,1.0285,0.28,2.94,-0.08,32150.0,4600.0,-33940.0
11065,110.65,32.7642752,35.0167048,482.16,-0.02975,0.0065,1.0365,-1.3,1.74,-0.08,32180.0,4610.0,-33940.0
11066,110.66,32.7642752,35.0167048,482.16,-0.013,-0.00425,1.029,-1.14,0.74,-0.04,32170.0,4590.0,-33920.0
11067,110.67,32.7642752,35.0167048,482.16,-0.06775,-0.00525,1.00125,0.22,1.7,-0.12,32210.0,4530.0,-33930.0
11068,110.68,32.7642752,35.0167048,482.16,-0.029,-0.0265,0.98975,0.16,2.84,-0.04,32180.0,4480.0,-33930.0
11069,110.69,32.7642752,35.0167048,482.16,-0.0465,0.00525,0.97625,-0.2,3.5,-0.02,32190.0,4470.0,-33920.0
11070,110.7,32.7642752,35.0167048,482.16,-0.069,-0.005,0.98975,-0.36,2.88,0.06,32210.0,4460.0,-33920.0
11071,110.71000000000001,32.7642752,35.0167048,482.16,-0.07325,0.013,0.968,0.24,2.44,-0.16,32290.0,4360.0,-33900.0
11072,110.72,32.7642752,35.0167048,482.16,-0.03175,-0.00325,0.96025,-0.02,0.64,0.1,32330.0,4300.0,-33880.0
11073,110.73,32.7642752,35.0167048,482.16,-0.086,-0.00525,0.967,-0.78,0.6,0.1,32420.0,4180.0,-33880.0
11074,110.74000000000001,32.7642752,35.0167048,482.16,-0.08025,-0.016,0.998,-0.92,1.12,0.16,32450.0,4130.0,-33890.0
11075,110.75,32.7642752,35.0167048,482.16,-0.06725,-0.0095,0.979,0.08,1.84,0.12,32450.0,4090.0,-33880.0
11076,110.76,32.7642752,35.0167048,482.16,-0.07,-0.013,0.99325,0.44,1.04,0.38,32470.0,3980.0,-33870.0
11077,110.77,32.7642752,35.0167048,482.16,-0.0815,0.00575,0.9735,-0.32,0.9,0.22,32450.0,3990.0,-33890.0
11078,110.78,32.7642752,35.0167048,482.16,-0.0375,-0.014,0.978,-0.72,-0.38,0.38,32400.0,4050.0,-33890.0
11079,110.79,32.7642752,35.0167048,482.16,-0.054,-0.0365,0.992,-0.4,-0.92,0.36,32340.0,4040.0,-33900.0
11080,110.8,32.7642752,35.0167048,482.16,-0.0685,-0.031,1.01725,0.2,-0.54,0.5,32310.0,4000.0,-33920.0
11081,110.81,32.7642752,35.0167048,482.16,-0.07725,0.0105,1.004,0.76,0.72,0.54,32270.0,3950.0,-33920.0
11082,110.82000000000001,32.7642752,35.0167048,482.16,-0.065,-0.0055,0.99775,0.76,0.98,0.56,32280.0,3840.0,-33920.0
11083,110.83,32.7642752,35.0167048,482.16,-0.0905,-0.012,0.9855,0.24,0.38,0.48,32270.0,3780.0,-33920.0
11084,110.84,32.7642784,35.0166908,482.15,-0.07075,-0.037,0.97775,-0.08,-0.94,0.58,32220.0,3800.0,-33940.0
11085,110.85000000000001,32.7642784,35.0166908,482.15,-0.052,0.00925,0.98275,0.94,-2.08,0.5,32170.0,3750.0,-33950.0
11086,110.86,32.7642784,35.0166908,482.15,-0.0355,0.00725,0.9945,1.54,-2.74,0.44,32180.0,3590.0,-33940.0
11087,110.87,32.7642784,35.0166908,482.15,-0.0815,0.02925,0.98775,0.8,-1.26,0.44,32160.0,3530.0,-33940.0
11088,110.88,32.7642784,35.0166908,482.15,-0.0705,0.027,0.989,0.32,-0.04,0.5,32080.0,3510.0,-33920.0
11089,110.89,32.7642784,35.0166908,482.15,-0.06325,0.03,0.97825,0.82,0.16,0.44,32040.0,3500.0,-33920.0
11090,110.9,32.7642784,35.0166908,482.15,-0.0375,-0.0075,0.9835,0.5,-1.72,0.34,31980.0,3430.0,-33920.0
11091,110.91,32.7642784,35.0166908,482.15,-0.06875,0.0125,0.98625,0.32,-2.6,0.3,31920.0,3400.0,-33920.0
11092,110.92,32.7642784,35.0166908,482.15,-0.00375,0.0265,0.9925,0.76,-3.54,0.24,31870.0,3340.0,-33920.0
11093,110.93,32.7642784,35.0166908,482.15,-0.02925,0.0305,0.9865,0.88,-2.84,0.12,31820.0,3300.0,-33930.0
11094,110.94,32.7642784,35.0166908,482.15,-0.02175,0.00325,0.9845,0.0,-1.64,0.38,31720.0,3360.0,-33930.0
11095,110.95,32.7642784,35.0166908,482.15,-0.0455,0.02975,0.98725,0.16,-0.18,0.38,31620.0,3330.0,-33930.0
11096,110.96000000000001,32.7642784,35.0166908,482.15,-0.04275,0.018,1.0045,0.68,-0.32,0.38,31560.0,3300.0,-33930.0
11097,110.97,32.7642784,35.0166908,482.15,-0.04975,0.0235,0.99125,0.6,-1.2,0.32,31540.0,3260.0,-33920.0
11098,110.98,32.7642784,35.0166908,482.15,-0.01975,0.0185,1.001,-0.18,-2.74,0.5,31520.0,3180.0,-33920.0
11099,110.99000000000001,32.7642784,35.0166908,482.15,-0.053,0.0365,1.00925,-0.16,-2.8,0.46,31480.0,3200.0,-33920.0
11100,111.0,32.7642784,35.0166908,482.15,-0.031,0.0035,1.019,-0.06,-2.28,0.54,31400.0,3220.0,-33930.0
11101,111.01,32.7642784,35.0166908,482.15,-0.0385,0.00375,1.02125,0.04,-1.22,0.74,31340.0,3170.0,-33920.0
11102,111.02,32.7642784,35.0166908,482.15,-0.0025,0.0,1.02025,0.4,-1.34,0.86,31300.0,3080.0,-33910.0
11103,111.03,32.7642784,35.0166908,482.15,-0.03,0.033,0.99575,0.58,-1.58,0.8,31240.0,3060.0,-33910.0
11104,111.04,32.7642816,35.0166768,482.14,-0.01125,0.00425,0.9895,0.06,-2.1,0.92,31210.0,3040.0,-33930.0
11105,111.05,32.7642816,35.0166768,482.14,-0.033,0.02375,1.00075,-0.24,-1.66,1.1,31170.0,2960.0,-33930.0
11106,111.06,32.7642816,35.0166768,482.14,-0.01275,0.04275,1.03175,0.24,-1.64,1.2,31110.0,2890.0,-33920.0
11107,111.07000000000001,32.7642816,35.0166768,482.14,-0.01875,0.0485,1.001,0.4,-1.0,1.12,31080.0,2820.0,-33920.0
11108,111.08,32.7642816,35.0166768,482.14,0.00675,-0.01375,0.9865,-0.54,-1.32,1.4,31010.0,2830.0,-33920.0
11109,111.09,32.7642816,35.0166768,482.14,-0.01325,0.002,0.99825,-0.78,-1.16,1.42,30930.0,2870.0,-33910.0
11110,111.10000000000001,32.7642816,35.0166768,482.14,0.017,0.01775,1.00125,0.84,-1.48,1.34,30830.0,2850.0,-33910.0
11111,111.11,32.7642816,35.0166768,482.14,-0.00675,0.0225,0.981,0.9,-0.74,1.3,30810.0,2750.0,-33910.0
11112,111.12,32.7642816,35.0166768,482.14,0.00375,0.0075,0.98725,0.06,-0.48,1.4,30770.0,2720.0,-33920.0
11113,111.13,32.7642816,35.0166768,482.14,-0.022,0.044,1.0045,0.22,0.6,1.28,30710.0,2750.0,-33920.0
11114,111.14,32.7642816,35.0166768,482.14,0.0055,0.037,1.0205,1.32,0.22,1.42,30650.0,2790.0,-33930.0
11115,111.15,32.7642816,35.0166768,482.14,-0.008,0.02225,1.0045,0.54,0.32,1.2,30590.0,2810.0,-33920.0
11116,111.16,32.7642816,35.0166768,482.14,0.00625,0.02175,1.0085,0.1,-0.36,1.32,30520.0,2830.0,-33910.0
11117,111.17,32.7642816,35.0166768,482.14,0.00175,0.03675,1.00175,0.86,0.06,1.18,30470.0,2800.0,-33910.0
11118,111.18,32.7642816,35.0166768,482.14,0.04175,0.04225,1.0015,1.1,-0.3,1.18,30420.0,2810.0,-33910.0
11119,111.19,32.7642816,35.0166768,482.14,0.00375,0.02775,1.01875,-0.04,0.84,1.16,30350.0,2850.0,-33920.0
11120,111.2,32.7642816,35.0166768,482.14,-0.01075,0.0315,1.0365,-0.34,1.98,1.44,30340.0,2820.0,-33940.0
11121,111.21000000000001,32.7642816,35.0166768,482.14,-0.03675,0.0655,1.01675,0.62,3.28,1.34,30310.0,2810.0,-33950.0
11122,111.22,32.7642816,35.0166768,482.14,-0.01575,0.053,0.996,0.78,2.58,1.4,30230.0,2880.0,-33930.0
11123,111.23,32.7642816,35.0166768,482.14,-0.02075,0.05725,0.99125,-0.44,1.52,1.4,30190.0,2940.0,-33920.0
11124,111.24000000000001,32.7642848,35.0166626,482.14,-0.01675,0.04975,1.01175,-1.06,0.2,1.5,30160.0,2990.0,-33950.0
11125,111.25,32.7642848,35.0166626,482.14,-0.06975,0.036,1.031,-1.0,1.26,1.42,30110.0,3040.0,-33950.0
11126,111.26,32.7642848,35.0166626,482.14,-0.03525,-0.0045,1.0095,-0.12,2.08,1.72,30110.0,3020.0,-33960.0
11127,111.27,32.7642848,35.0166626,482.14,-0.047,0.01775,1.0045,-0.14,2.66,1.74,30070.0,3040.0,-33940.0
11128,111.28,32.7642848,35.0166626,482.14,-0.07425,0.047,1.026,0.26,2.32,1.9,30030.0,3120.0,-33910.0
11129,111.29,32.7642848,35.0166626,482.14,-0.07925,0.0375,0.99025,-0.32,2.1,1.64,30020.0,3140.0,-33900.0
11130,111.3,32.7642848,35.0166626,482.14,-0.07075,0.023,0.98825,-0.68,0.78,2.08,30000.0,3130.0,-33890.0
11131,111.31,32.7642848,35.0166626,482.14,-0.06525,0.05875,1.024,-0.4,0.4,1.82,29970.0,3160.0,-33880.0
11132,111.32000000000001,32.7642848,35.0166626,482.14,-0.06675,0.07925,1.04175,0.38,-0.08,2.1,29900.0,3260.0,-33880.0
11133,111.33,32.7642848,35.0166626,482.14,-0.0535,0.0395,1.04,-0.9,0.5,2.0,29880.0,3240.0,-33880.0
11134,111.34,32.7642848,35.0166626,482.14,-0.067,0.032,1.02125,-1.26,0.74,2.22,29910.0,3220.0,-33900.0
11135,111.35000000000001,32.7642848,35.0166626,482.14,-0.064,0.03125,1.017,-0.64,1.06,2.26,29890.0,3240.0,-33890.0
11136,111.36,32.7642848,35.0166626,482.14,-0.06025,0.0385,1.007,0.02,0.74,2.22,29880.0,3240.0,-33880.0
11137,111.37,32.7642848,35.0166626,482.14,-0.0665,0.01525,1.01625,-0.64,0.38,2.3,29860.0,3260.0,-33890.0
11138,111.38,32.7642848,35.0166626,482.14,-0.0895,0.036,1.01225,-0.56,-0.06,2.4,29860.0,3250.0,-33880.0
11139,111.39,32.7642848,35.0166626,482.14,-0.0725,0.0465,1.00375,0.26,0.26,2.36,29880.0,3200.0,-33890.0
11140,111.4,32.7642848,35.0166626,482.14,-0.05925,0.04025,0.9885,0.34,-0.28,2.32,29900.0,3190.0,-33880.0
11141,111.41,32.7642848,35.0166626,482.14,-0.05525,0.0275,0.998,-0.32,-0.74,2.26,29840.0,3310.0,-33880.0
11142,111.42,32.7642848,35.0166626,482.14,-0.05525,0.04625,0.99025,-0.2,-1.24,2.34,29800.0,3340.0,-33880.0
11143,111.43,32.7642848,35.0166626,482.14,-0.043,0.03925,0.9885,0.26,-0.82,2.26,29800.0,3370.0,-33880.0
11144,111.44,32.7642878,35.0166483,482.13,-0.04875,0.029,0.976,0.04,-0.66,2.36,29810.0,3380.0,-33900.0
11145,111.45,32.7642878,35.0166483,482.13,-0.05875,0.00575,0.9885,-0.58,-0.06,2.5,29830.0,3340.0,-33900.0
11146,111.46000000000001,32.7642878,35.0166483,482.13,-0.065,0.0365,0.9875,0.02,0.16,2.58,29850.0,3320.0,-33880.0
11147,111.47,32.7642878,35.0166483,482.13,-0.0575,0.0385,0.97225,0.64,-0.38,2.44,29850.0,3330.0,-33870.0
11148,111.48,32.7642878,35.0166483,482.13,-0.05175,0.0505,0.95925,0.24,-1.22,2.46,29870.0,3330.0,-33870.0
11149,111.49000000000001,32.7642878,35.0166483,482.13,-0.02425,0.0245,0.96525,-0.88,-2.22,2.54,29890.0,3330.0,-33860.0
11150,111.5,32.7642878,35.0166483,482.13,-0.063,0.05,0.98525,-0.68,-1.68,2.56,29880.0,3400.0,-33850.0
11151,111.51,32.7642878,35.0166483,482.13,-0.048,0.02775,0.99875,0.12,-0.94,2.6,29860.0,3460.0,-33840.0
11152,111.52,32.7642878,35.0166483,482.13,-0.05275,0.03125,0.9795,-0.04,-0.2,2.78,29900.0,3400.0,-33830.0
11153,111.53,32.7642878,35.0166483,482.13,-0.0525,0.03375,0.9895,-0.28,-0.68,2.8,29960.0,3340.0,-33830.0
11154,111.54,32.7642878,35.0166483,482.13,-0.07325,0.04825,0.952,-0.16,-1.22,2.74,30010.0,3280.0,-33840.0
11155,111.55,32.7642878,35.0166483,482.13,-0.05425,0.0115,0.93975,-0.38,-2.06,2.76,30000.0,3260.0,-33830.0
11156,111.56,32.7642878,35.0166483,482.13,-0.0455,0.02825,0.97275,-0.48,-2.6,2.96,30010.0,3260.0,-33810.0
11157,111.57000000000001,32.7642878,35.0166483,482.13,-0.0235,0.0355,1.0225,0.16,-2.78,2.92,30020.0,3190.0,-33810.0
11158,111.58,32.7642878,35.0166483,482.13,-0.03025,0.0405,1.00125,0.06,-1.88,2.88,30050.0,3140.0,-33800.0
11159,111.59,32.7642878,35.0166483,482.13,-0.024,0.00325,0.9775,-0.3,-1.52,2.96,30060.0,3120.0,-33800.0
11160,111.60000000000001,32.7642878,35.0166483,482.13,-0.03725,0.04875,0.98225,0.0,-0.92,2.98,30040.0,3110.0,-33810.0
11161,111.61,32.7642878,35.0166483,482.13,-0.0245,0.0405,0.99225,0.82,-1.06,2.98,30070.0,3040.0,-33820.0
11162,111.62,32.7642878,35.0166483,482.13,-0.0325,0.033,1.002,-0.02,-1.2,2.88,30100.0,2950.0,-33810.0
11163,111.63,32.7642878,35.0166483,482.13,-0.0105,0.02525,1.02475,-0.36,-1.78,2.9,30130.0,2920.0,-33810.0
11164,111.64,32.7642908,35.016634,482.11,-0.04025,0.078,1.0325,0.86,-1.12,2.74,30140.0,2930.0,-33820.0
11165,111.65,32.7642908,35.016634,482.11,-0.01325,0.065,1.02975,1.12,-0.92,2.72,30100.0,2920.0,-33820.0
11166,111.66,32.7642908,35.016634,482.11,-0.028,0.08175,1.0195,-0.16,-0.16,2.66,30090.0,2920.0,-33790.0
11167,111.67,32.7642908,35.016634,482.11,-0.0045,0.084,1.027,-0.64,-0.88,2.68,30100.0,2900.0,-33790.0
11168,111.68,32.7642908,35.016634,482.11,-0.0395,0.10175,1.0275,-0.14,-0.6,2.4,30090.0,2880.0,-33790.0
11169,111.69,32.7642908,35.016634,482.11,-0.018,0.078,1.04475,-0.4,-0.84,2.52,30060.0,2880.0,-33780.0
11170,111.7,32.7642908,35.016634,482.11,-0.0455,0.0705,1.03625,-1.6,0.14,2.44,30030.0,2880.0,-33770.0
11171,111.71000000000001,32.7642908,35.016634,482.11,-0.04225,0.05075,1.04775,-1.4,0.1,2.68,30000.0,2860.0,-33770.0
11172,111.72,32.7642908,35.016634,482.11,-0.0575,0.08175,1.0365,-0.72,0.48,2.54,29940.0,2920.0,-33760.0
11173,111.73,32.7642908,35.016634,482.11,-0.035,0.0795,1.03425,-0.78,-0.36,2.48,29950.0,2910.0,-33770.0
11174,111.74000000000001,32.7642908,35.016634,482.11,-0.04825,0.06,1.02325,-2.32,-0.68,2.42,29920.0,2900.0,-33790.0
11175,111.75,32.7642908,35.016634,482.11,-0.02375,0.04025,1.0335,-2.44,-1.42,2.66,29880.0,2950.0,-33790.0
11176,111.76,32.7642908,35.016634,482.11,-0.0515,0.03225,1.035,-1.92,-0.66,2.56,29860.0,2890.0,-33770.0
11177,111.77,32.7642908,35.016634,482.11,-0.04975,0.011,1.035,-1.28,0.04,2.72,29950.0,2720.0,-33740.0
11178,111.78,32.7642908,35.016634,482.11,-0.07775,0.018,1.0275,-1.56,1.02,2.8,29980.0,2640.0,-33710.0
11179,111.79,32.7642908,35.016634,482.11,-0.04975,0.01425,1.024,-1.14,0.32,2.88,29990.0,2630.0,-33700.0
11180,111.8,32.7642908,35.016634,482.11,-0.043,0.0285,0.9935,-0.98,-0.74,2.8,29980.0,2600.0,-33700.0
11181,111.81,32.7642908,35.016634,482.11,-0.01775,0.00675,0.984,-1.06,-2.34,3.0,29950.0,2600.0,-33710.0
11182,111.82000000000001,32.7642908,35.016634,482.11,-0.02575,0.02475,1.00875,-1.14,-2.02,2.98,29930.0,2530.0,-33710.0
11183,111.83,32.7642908,35.016634,482.11,-0.00375,0.0425,1.011,-0.52,-1.28,3.04,29860.0,2570.0,-33730.0
11184,111.84,32.7642936,35.0166196,482.11,-0.02575,0.03375,0.9795,-0.72,0.5,3.16,29790.0,2640.0,-33760.0
11185,111.85000000000001,32.7642936,35.0166196,482.11,-0.0395,0.037,0.99,-0.74,1.06,3.28,29730.0,2660.0,-33780.0
11186,111.86,32.7642936,35.0166196,482.11,-0.0505,0.051,0.9845,-0.86,1.2,3.18,29680.0,2640.0,-33770.0
11187,111.87,32.7642936,35.0166196,482.11,-0.03025,0.04425,0.9705,-0.72,-0.32,3.26,29660.0,2640.0,-33770.0
11188,111.88,32.7642936,35.0166196,482.11,-0.029,0.027,0.96275,-1.22,-1.36,3.06,29620.0,2690.0,-33790.0
11189,111.89,32.7642936,35.0166196,482.11,-0.02825,0.03125,0.98325,-0.88,-1.72,3.18,29580.0,2680.0,-33800.0
11190,111.9,32.7642936,35.0166196,482.11,-0.035,-0.00575,0.991,-1.1,-0.28,3.2,29550.0,2660.0,-33800.0
11191,111.91,32.7642936,35.0166196,482.11,-0.02825,-0.005,0.98475,-0.5,0.7,3.2,29500.0,2670.0,-33810.0
11192,111.92,32.7642936,35.0166196,482.11,-0.0165,0.008,0.975,0.4,0.88,2.92,29470.0,2680.0,-33810.0
11193,111.93,32.7642936,35.0166196,482.11,-0.02525,0.0255,0.974,0.84,0.3,2.86,29430.0,2720.0,-33820.0
11194,111.94,32.7642936,35.0166196,482.11,-0.03325,0.0085,0.97175,-0.3,0.18,2.88,29370.0,2760.0,-33840.0
11195,111.95,32.7642936,35.0166196,482.11,-0.0445,-0.002,0.977,-0.46,0.06,2.96,29370.0,2720.0,-33830.0
11196,111.96000000000001,32.7642936,35.0166196,482.11,-0.02775,0.008,0.981,0.68,0.08,3.02,29350.0,2670.0,-33840.0
11197,111.97,32.7642936,35.0166196,482.11,-0.02075,0.044,0.96775,1.38,-0.14,3.02,29290.0,2760.0,-33830.0
11198,111.98,32.7642936,35.0166196,482.11,-0.02425,0.04875,0.97375,0.24,0.16,2.84,29250.0,2760.0,-33830.0
11199,111.99000000000001,32.7642936,35.0166196,482.11,-0.01925,0.0585,0.979,-0.28,0.18,2.92,29270.0,2730.0,-33840.0
11200,112.0,32.7642936,35.0166196,482.11,-0.021,0.0515,0.984,-0.26,0.5,2.98,29240.0,2750.0,-33850.0
11201,112.01,32.7642936,35.0166196,482.11,-0.0365,0.068,1.002,-0.04,0.52,3.06,29210.0,2760.0,-33870.0
11202,112.02,32.7642936,35.0166196,482.11,-0.03375,0.036,1.0185,-0.72,1.24,3.04,29210.0,2770.0,-33880.0
11203,112.03,32.7642936,35.0166196,482.11,-0.0425,0.038,1.00875,-0.78,1.2,3.14,29170.0,2800.0,-33870.0
11204,112.04,32.7642963,35.0166052,482.11,-0.02,0.0195,0.98775,-0.46,0.86,3.08,29170.0,2760.0,-33890.0
11205,112.05,32.7642963,35.0166052,482.11,-0.0175,0.0465,0.98525,0.02,0.0,3.12,29210.0,2650.0,-33890.0
11206,112.06,32.7642963,35.0166052,482.11,-0.016,0.02375,0.99475,-0.6,0.26,3.06,29220.0,2640.0,-33870.0
11207,112.07000000000001,32.7642963,35.0166052,482.11,-0.02375,0.0785,1.0235,-0.4,0.98,3.18,29170.0,2610.0,-33870.0
11208,112.08,32.7642963,35.0166052,482.11,-0.012,0.092,1.038,-0.04,1.8,3.0,29140.0,2590.0,-33870.0
11209,112.09,32.7642963,35.0166052,482.11,-0.0305,0.08875,1.02925,-0.56,2.18,3.02,29130.0,2580.0,-33870.0
11210,112.10000000000001,32.7642963,35.0166052,482.11,-0.05375,0.057,1.0425,-1.66,2.24,3.26,29130.0,2560.0,-33870.0
11211,112.11,32.7642963,35.0166052,482.11,-0.09075,0.04775,1.03875,-1.38,2.34,3.18,29120.0,2520.0,-33890.0
11212,112.12,32.7642963,35.0166052,482.11,-0.09975,-0.0065,1.031,-0.96,2.28,3.22,29090.0,2510.0,-33890.0
11213,112.13,32.7642963,35.0166052,482.11,-0.1045,-0.018,1.019,-0.32,1.74,3.3,29050.0,2520.0,-33910.0
11214,112.14,32.7642963,35.0166052,482.11,-0.0665,-0.02925,1.03225,0.0,0.06,3.34,29060.0,2480.0,-33930.0
11215,112.15,32.7642963,35.0166052,482.11,-0.06675,0.02875,1.03125,1.08,-1.0,3.0,29080.0,2430.0,-33930.0
11216,112.16,32.7642963,35.0166052,482.11,-0.05,0.0755,1.01125,1.98,-1.18,2.88,29040.0,2410.0,-33920.0
11217,112.17,32.7642963,35.0166052,482.11,-0.0475,0.0935,0.96175,1.44,-0.4,2.9,29070.0,2380.0,-33920.0
11218,112.18,32.7642963,35.0166052,482.11,-0.056,0.0845,0.974,-0.3,0.84,3.14,29050.0,2350.0,-33920.0
11219,112.19,32.7642963,35.0166052,482.11,-0.07275,0.084,0.99,-0.68,1.7,3.22,29050.0,2340.0,-33930.0
11220,112.2,32.7642963,35.0166052,482.11,-0.04825,0.0415,0.98075,-0.18,1.02,3.32,29040.0,2310.0,-33940.0
11221,112.21000000000001,32.7642963,35.0166052,482.11,-0.04475,0.05925,0.97075,-0.06,-0.2,3.18,29030.0,2260.0,-33950.0
11222,112.22,32.7642963,35.0166052,482.11,0.004,0.0465,0.954,-0.72,-1.78,3.2,29010.0,2250.0,-33950.0
11223,112.23,32.7642963,35.0166052,482.11,-0.0055,0.05775,0.94225,-1.06,-1.56,3.12,29000.0,2240.0,-33960.0
11224,112.24000000000001,32.7642989,35.0165906,482.11,0.00375,0.041,0.96275,-0.84,-0.54,3.36,28990.0,2240.0,-33990.0
11225,112.25,32.7642989,35.0165906,482.11,-0.029,0.042,0.983,-0.86,1.86,3.34,28960.0,2280.0,-34000.0
11226,112.26,32.7642989,35.0165906,482.11,-0.02975,0.01,1.01375,-0.82,3.14,3.52,28990.0,2200.0,-34010.0
11227,112.27,32.7642989,35.0165906,482.11,-0.042,0.01175,0.99875,-0.36,3.2,3.46,29010.0,2190.0,-34000.0
11228,112.28,32.7642989,35.0165906,482.11,-0.02125,-0.02425,0.9555,0.3,1.24,3.66,28990.0,2250.0,-33980.0
11229,112.29,32.7642989,35.0165906,482.11,-0.0145,-0.01425,0.9195,-0.04,-0.2,3.62,29020.0,2190.0,-33980.0
11230,112.3,32.7642989,35.0165906,482.11,-0.00175,-0.0125,0.926,0.5,-1.26,3.62,29100.0,2120.0,-33980.0
11231,112.31,32.7642989,35.0165906,482.11,-0.01875,0.0225,0.93675,1.1,0.16,3.54,29100.0,2090.0,-33960.0
11232,112.32000000000001,32.7642989,35.0165906,482.11,-0.00675,0.03125,0.9685,1.36,1.54,3.78,29090.0,2090.0,-33960.0
11233,112.33,32.7642989,35.0165906,482.11,-0.037,0.0605,0.98675,0.88,3.46,3.74,29100.0,2070.0,-33960.0
11234,112.34,32.7642989,35.0165906,482.11,-0.036,0.0615,0.987,0.58,3.26,3.86,29120.0,2080.0,-33980.0
11235,112.35000000000001,32.7642989,35.0165906,482.11,-0.06075,0.0605,0.95625,0.5,2.82,3.82,29130.0,2040.0,-33980.0
11236,112.36,32.7642989,35.0165906,482.11,-0.023,0.06925,0.959,0.46,0.74,3.82,29150.0,2030.0,-33970.0
11237,112.37,32.7642989,35.0165906,482.11,-0.03325,0.07925,0.94275,0.14,-0.04,3.7,29140.0,2030.0,-33970.0
