Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7643172,35.0164456,482.77,-0.06075,-0.01075,0.99075,-0.54,0.5,0.18,31980.0,-4260.0,-33430.0
32.7643172,35.0164456,482.77,-0.06675,0.0035,1.00225,-0.18,0.18,0.08,31970.0,-4210.0,-33420.0
32.7643172,35.0164456,482.77,-0.06425,0.02925,1.013,0.48,-0.36,0.1,31930.0,-4130.0,-33450.0
32.7643172,35.0164456,482.77,-0.0515,0.0175,0.99275,0.08,-0.82,0.02,31900.0,-4080.0,-33460.0
32.7643172,35.0164456,482.77,-0.049,-0.003,0.98425,-1.04,-1.0,0.24,31890.0,-4080.0,-33460.0
32.7643172,35.0164456,482.77,-0.057,0.01175,1.00725,-0.46,-0.72,0.2,31930.0,-4110.0,-33460.0
32.7643172,35.0164456,482.77,-0.05725,0.025,1.018,0.38,-0.16,0.12,31880.0,-4040.0,-33480.0
32.7643172,35.0164456,482.77,-0.0595,0.01,0.99475,0.02,0.28,0.06,31890.0,-4050.0,-33460.0
32.7643172,35.0164456,482.77,-0.06875,0.004,0.98625,-0.7,0.3,0.14,31880.0,-4100.0,-33440.0
32.7643172,35.0164456,482.77,-0.07225,0.01675,1.004,-0.44,-0.06,0.2,31930.0,-4190.0,-33430.0
32.7643172,35.0164456,482.77,-0.061,0.01,1.0005,0.08,-0.62,0.1,31970.0,-4250.0,-33420.0
32.7643172,35.0164456,482.77,-0.05425,-0.0035,0.9815,-0.28,-0.96,0.16,31950.0,-4230.0,-33430.0
32.7643172,35.0164456,482.77,-0.05725,0.01425,0.989,-0.4,-1.08,0.24,31920.0,-4180.0,-33450.0
32.7643172,35.0164456,482.77,-0.06175,0.02625,1.0015,-0.04,-0.46,0.16,31900.0,-4190.0,-33450.0
32.7643172,35.0164456,482.77,-0.0615,0.0105,0.99875,-0.06,0.16,0.14,31930.0,-4200.0,-33430.0
32.7643172,35.0164456,482.77,-0.0625,0.0035,0.9935,-0.58,0.26,0.24,31940.0,-4190.0,-33440.0
32.7643172,35.0164456,482.77,-0.06625,0.026,1.00275,-0.14,-0.02,0.14,31910.0,-4120.0,-33460.0
32.7643172,35.0164456,482.77,-0.0595,0.03075,1.0005,0.26,-0.36,0.08,31900.0,-4130.0,-33430.0
32.7643172,35.0164456,482.77,-0.052,0.00525,0.983,-0.46,-0.74,0.12,31880.0,-4170.0,-33430.0
32.7643172,35.0164456,482.77,-0.057,-0.00675,0.9875,-1.2,-0.8,0.18,31920.0,-4250.0,-33430.0
32.7643172,35.0164456,482.77,-0.0645,0.00925,1.0085,-0.36,-0.36,0.12,31920.0,-4270.0,-33420.0
32.7643172,35.0164456,482.77,-0.06,0.00875,1.005,0.38,0.12,-0.04,31920.0,-4250.0,-33440.0
32.7643172,35.0164456,482.77,-0.0605,-0.003,0.989,-0.08,0.46,0.04,31900.0,-4230.0,-33460.0
32.7643172,35.0164456,482.77,-0.066,0.0045,0.99625,-0.54,0.36,0.08,31910.0,-4240.0,-33450.0
32.7643172,35.0164456,482.77,-0.06325,0.0165,1.01,0.08,-0.04,-0.02,31900.0,-4250.0,-33450.0
32.7643172,35.0164456,482.77,-0.04875,0.00925,1.00275,0.28,-0.56,-0.04,31910.0,-4230.0,-33450.0
32.7643172,35.0164456,482.76,-0.04825,0.006,0.99475,-0.4,-0.7,0.04,31830.0,-4090.0,-33490.0
32.7643172,35.0164456,482.76,-0.056,0.02125,1.005,-0.28,-0.28,0.02,31800.0,-4070.0,-33520.0
32.7643172,35.0164456,482.76,-0.05575,0.0105,1.00225,-0.06,0.38,0.02,31810.0,-4080.0,-33530.0
32.7643172,35.0164456,482.76,-0.05725,-0.017,0.99425,-0.44,0.72,0.02,31810.0,-4050.0,-33530.0
32.7643172,35.0164456,482.76,-0.0655,-0.0085,0.99875,-0.28,0.42,-0.06,31800.0,-4110.0,-33480.0
32.7643172,35.0164456,482.76,-0.06375,0.01875,1.005,0.6,0.0,-0.06,31850.0,-4180.0,-33460.0
32.7643172,35.0164456,482.76,-0.05125,0.00775,0.988,0.24,-0.62,0.0,31900.0,-4240.0,-33450.0
32.7643172,35.0164456,482.76,-0.04825,-0.01425,0.97925,-0.84,-0.76,0.04,31930.0,-4320.0,-33450.0
32.7643172,35.0164456,482.76,-0.05525,-0.0025,0.99825,-0.32,-0.46,0.02,31910.0,-4330.0,-33460.0
32.7643172,35.0164456,482.76,-0.0545,0.0135,1.01075,0.8,0.22,0.0,31900.0,-4290.0,-33450.0
32.7643172,35.0164456,482.76,-0.0555,0.008,0.99425,0.3,0.66,0.04,31850.0,-4220.0,-33470.0
32.7643172,35.0164456,482.76,-0.0655,0.008,0.9845,-0.62,0.74,0.12,31890.0,-4300.0,-33440.0
32.7643172,35.0164456,482.76,-0.06925,0.016,1.0035,-0.12,0.32,0.08,31880.0,-4270.0,-33430.0
32.7643172,35.0164456,482.76,-0.05775,0.00975,1.0065,0.28,-0.32,0.14,31850.0,-4180.0,-33420.0
32.7643172,35.0164456,482.76,-0.04925,0.00375,0.98775,-0.36,-0.82,-0.02,31830.0,-4210.0,-33420.0
32.7643172,35.0164456,482.76,-0.05275,0.01675,0.99075,-0.28,-0.62,0.04,31830.0,-4220.0,-33430.0
32.7643172,35.0164456,482.76,-0.05825,0.0185,1.0055,0.06,0.04,0.04,31860.0,-4250.0,-33430.0
32.7643172,35.0164456,482.76,-0.05875,-0.00375,1.00025,-0.24,0.7,0.02,31820.0,-4160.0,-33450.0
32.7643172,35.0164456,482.76,-0.06675,-0.00975,0.991,-0.48,0.78,0.08,31790.0,-4140.0,-33450.0
32.7643172,35.0164456,482.76,-0.07175,0.011,1.0015,0.36,0.36,-0.02,31780.0,-4140.0,-33450.0
32.7643172,35.0164456,482.77,-0.06275,0.019,1.0055,0.68,-0.3,-0.08,31740.0,-4060.0,-33490.0
32.7643172,35.0164456,482.77,-0.0535,0.00125,0.9865,-0.42,-0.74,0.02,31770.0,-4070.0,-33490.0
32.7643172,35.0164456,482.77,-0.055,0.00025,0.9875,-0.58,-0.64,0.04,31790.0,-4160.0,-33460.0
32.7643172,35.0164456,482.77,-0.058,0.01575,1.01375,0.34,-0.16,-0.1,31810.0,-4200.0,-33460.0
32.7643172,35.0164456,482.77,-0.055,0.01525,1.007,0.52,0.42,-0.04,31860.0,-4270.0,-33450.0
32.7643172,35.0164456,482.77,-0.05975,0.00775,0.98475,-0.5,0.76,0.02,31860.0,-4250.0,-33440.0
32.7643172,35.0164456,482.77,-0.0685,0.012,0.99825,-0.46,0.4,0.0,31850.0,-4280.0,-33450.0
32.7643172,35.0164456,482.77,-0.06625,0.01275,1.01325,0.2,-0.08,0.0,31840.0,-4240.0,-33440.0
32.7643172,35.0164456,482.77,-0.0525,0.004,0.996,-0.1,-0.6,0.04,31830.0,-4190.0,-33430.0
32.7643172,35.0164456,482.77,-0.04875,0.0115,0.98475,-0.4,-0.74,0.02,31820.0,-4180.0,-33440.0
32.7643172,35.0164456,482.77,-0.05325,0.0215,1.00125,-0.02,-0.32,0.0,31800.0,-4120.0,-33470.0
32.7643172,35.0164456,482.77,-0.05275,0.00925,1.00625,-0.04,0.32,-0.02,31850.0,-4180.0,-33440.0
32.7643172,35.0164456,482.77,-0.059,-0.0025,0.99325,-0.58,0.72,0.0,31850.0,-4200.0,-33440.0
32.7643172,35.0164456,482.77,-0.07,0.01225,0.99875,-0.24,0.62,0.0,31840.0,-4210.0,-33440.0
32.7643172,35.0164456,482.77,-0.0695,0.02875,1.01225,0.44,0.14,-0.04,31850.0,-4180.0,-33420.0
32.7643172,35.0164456,482.77,-0.05525,0.01725,0.99425,-0.14,-0.42,-0.06,31800.0,-4120.0,-33440.0
32.7643172,35.0164456,482.77,-0.04975,0.00575,0.981,-1.1,-0.66,0.0,31810.0,-4110.0,-33440.0
32.7643172,35.0164456,482.77,-0.05325,0.0135,1.003,-0.4,-0.5,0.02,31840.0,-4150.0,-33440.0
32.7643172,35.0164456,482.77,-0.05275,0.01775,1.01425,0.26,0.14,-0.06,31830.0,-4170.0,-33440.0
32.7643172,35.0164456,482.77,-0.055,0.009,0.9885,-0.4,0.66,-0.02,31860.0,-4220.0,-33460.0
32.7643172,35.0164456,482.77,-0.0685,0.00725,0.985,-0.74,0.76,0.0,31820.0,-4140.0,-33500.0
32.7643172,35.0164456,482.77,-0.073,0.0125,1.009,-0.22,0.44,-0.02,31800.0,-4080.0,-33500.0
32.7643172,35.0164456,482.77,-0.061,0.00475,1.00575,-0.04,-0.24,-0.12,31850.0,-4160.0,-33470.0
32.7643172,35.0164456,482.77,-0.0515,-0.001,0.982,-0.66,-0.72,-0.06,31870.0,-4200.0,-33460.0
32.7643172,35.0164456,482.77,-0.0525,0.01125,0.99075,-0.48,-0.76,-0.04,31860.0,-4220.0,-33450.0
32.7643172,35.0164456,482.77,-0.053,0.01675,1.0145,-0.06,-0.08,-0.08,31890.0,-4240.0,-33460.0
