Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7588732,35.0228386,477.49,-0.07775,0.04575,0.98975,0.68,0.08,0.1,28860.0,14020.0,-33680.0
32.7588732,35.0228386,477.49,-0.07175,0.03975,0.991,1.38,-0.02,0.16,28870.0,14050.0,-33680.0
32.7588732,35.0228386,477.49,-0.068,0.05,0.99875,1.24,-0.24,0.1,28840.0,14000.0,-33670.0
32.7588732,35.0228386,477.49,-0.06875,0.066,0.99125,0.72,-0.12,0.1,28870.0,14010.0,-33670.0
32.7588732,35.0228386,477.49,-0.07,0.0585,0.994,0.56,0.18,0.1,28900.0,14040.0,-33670.0
32.7588732,35.0228386,477.49,-0.0725,0.04625,0.9915,0.46,0.24,0.16,28850.0,14010.0,-33670.0
32.7588732,35.0228386,477.49,-0.07625,0.0585,0.9855,0.6,0.18,0.14,28840.0,13980.0,-33670.0
32.7588732,35.0228386,477.49,-0.07375,0.07425,0.983,0.84,-0.08,0.1,28870.0,13970.0,-33670.0
32.7588732,35.0228386,477.49,-0.06425,0.06175,0.9925,0.6,-0.24,0.06,28870.0,14000.0,-33670.0
32.7588732,35.0228386,477.49,-0.0605,0.0525,0.991,-0.16,-0.46,0.08,28910.0,14060.0,-33680.0
32.7588732,35.0228386,477.49,-0.06225,0.0665,0.97825,-0.12,0.02,0.0,28950.0,14120.0,-33680.0
32.7588732,35.0228386,477.49,-0.0645,0.07175,0.98125,0.68,0.22,0.06,28930.0,14130.0,-33680.0
32.7588732,35.0228386,477.49,-0.065,0.05925,0.992,0.52,0.2,0.08,28940.0,14020.0,-33670.0
32.7588732,35.0228386,477.49,-0.07,0.0585,0.993,-0.42,-0.02,0.08,28950.0,13990.0,-33670.0
32.7588732,35.0228386,477.5,-0.0695,0.0655,0.9765,-0.48,-0.1,-0.08,28970.0,14110.0,-33680.0
32.7588732,35.0228386,477.5,-0.06125,0.05875,0.981,0.2,-0.3,-0.02,28950.0,14090.0,-33680.0
32.7588732,35.0228386,477.5,-0.054,0.055,0.984,0.2,-0.58,-0.04,28920.0,14020.0,-33680.0
32.7588732,35.0228386,477.5,-0.0565,0.06425,0.985,-0.36,-0.3,-0.08,28900.0,13980.0,-33670.0
32.7588732,35.0228386,477.5,-0.061,0.06075,0.9825,-0.5,0.2,-0.1,28840.0,13920.0,-33670.0
32.7588732,35.0228386,477.5,-0.06375,0.04025,0.9875,-0.52,0.4,0.0,28820.0,13910.0,-33670.0
32.7588732,35.0228386,477.5,-0.07025,0.0415,0.9835,-0.4,0.12,0.02,28810.0,13900.0,-33670.0
32.7588732,35.0228386,477.5,-0.06975,0.0595,0.977,-0.22,-0.16,-0.08,28840.0,13930.0,-33670.0
32.7588732,35.0228386,477.5,-0.06,0.05325,0.98575,-0.2,-0.42,-0.14,28860.0,13910.0,-33670.0
32.7588732,35.0228386,477.5,-0.05025,0.03125,0.992,-0.82,-0.74,-0.04,28860.0,13970.0,-33680.0
32.7588732,35.0228386,477.5,-0.055,0.03125,0.988,-1.14,-0.3,-0.16,28860.0,13990.0,-33680.0
32.7588732,35.0228386,477.5,-0.06375,0.04,0.97725,-0.46,0.44,-0.06,28840.0,13910.0,-33670.0
32.7588732,35.0228386,477.5,-0.064,0.0305,0.9965,0.08,0.56,0.12,28840.0,13850.0,-33670.0
32.7588732,35.0228386,477.5,-0.0705,0.0225,0.9965,-0.5,0.14,0.04,28800.0,13850.0,-33670.0
