,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
5434,54.34,32.7639759,35.0166847,482.17,0.06325,0.0275,0.98125,-1.64,0.02,1.38,31300.0,4590.0,-32490.0
5435,54.35,32.7639759,35.0166847,482.17,0.03725,0.0355,0.983,-0.64,0.86,1.56,31290.0,4550.0,-32470.0
5436,54.36,32.7639759,35.0166847,482.17,0.03925,0.05325,0.98775,0.48,0.94,1.82,31240.0,4550.0,-32470.0
5437,54.370000000000005,32.7639759,35.0166847,482.17,0.05025,0.074,0.995,-0.04,0.64,1.96,31270.0,4540.0,-32450.0
5438,54.38,32.7639759,35.0166847,482.17,0.03025,0.0525,1.003,-1.72,-0.22,1.94,31240.0,4560.0,-32470.0
5439,54.39,32.7639759,35.0166847,482.17,0.02975,-0.001,1.0135,-2.4,-0.54,2.06,31180.0,4520.0,-32470.0
5440,54.4,32.7639759,35.0166847,482.17,0.03875,-0.011,0.9795,-1.4,-0.28,2.06,31190.0,4470.0,-32450.0
5441,54.410000000000004,32.7639759,35.0166847,482.17,0.011,-0.01625,1.007,0.62,0.08,2.26,31230.0,4460.0,-32450.0
5442,54.42,32.7639759,35.0166847,482.17,0.0405,0.00075,1.00875,1.46,-0.6,2.62,31220.0,4450.0,-32450.0
5443,54.43,32.7639759,35.0166847,482.17,0.0355,0.019,1.02375,1.0,-0.72,2.46,31230.0,4460.0,-32470.0
5444,54.44,32.7639759,35.0166847,482.17,0.041,0.02475,1.019,0.36,-1.6,2.82,31260.0,4480.0,-32500.0
5445,54.45,32.7639759,35.0166847,482.17,0.044,0.014,1.01725,0.84,-0.84,2.8,31250.0,4450.0,-32510.0
5446,54.46,32.7639759,35.0166847,482.17,0.0445,0.00875,1.00575,1.6,-0.34,3.02,31260.0,4450.0,-32520.0
5447,54.47,32.7639759,35.0166847,482.17,0.0505,0.03775,1.02125,2.3,-0.92,3.38,31280.0,4410.0,-32500.0
5448,54.480000000000004,32.7639814,35.0166671,482.16,0.0725,0.04225,0.9635,2.28,-1.26,3.38,31330.0,4440.0,-32510.0
5449,54.49,32.7639814,35.0166671,482.16,0.043,0.05225,0.97675,1.54,-0.92,3.48,31300.0,4470.0,-32540.0
5450,54.5,32.7639814,35.0166671,482.16,0.07125,0.064,0.97925,1.68,-0.54,3.98,31290.0,4410.0,-32520.0
5451,54.51,32.7639814,35.0166671,482.16,0.116,0.077,0.955,2.18,-1.6,4.16,31340.0,4360.0,-32490.0
5452,54.52,32.7639814,35.0166671,482.16,0.09775,0.06175,0.99675,1.86,-1.62,4.14,31390.0,4320.0,-32460.0
5453,54.53,32.7639814,35.0166671,482.16,0.06275,0.0755,1.01,1.12,0.14,4.4,31430.0,4300.0,-32460.0
5454,54.54,32.7639814,35.0166671,482.16,0.04625,0.1155,0.98925,1.44,3.14,4.74,31430.0,4270.0,-32440.0
5455,54.550000000000004,32.7639814,35.0166671,482.16,0.04575,0.13125,1.00375,1.82,2.86,5.34,31410.0,4240.0,-32430.0
5456,54.56,32.7639814,35.0166671,482.16,0.03975,0.127,1.0085,0.78,0.84,5.18,31440.0,4220.0,-32410.0
5457,54.57,32.7639814,35.0166671,482.16,0.076,0.1265,0.98025,-0.44,-1.52,5.02,31480.0,4210.0,-32400.0
5458,54.58,32.7639814,35.0166671,482.16,0.06275,0.0965,1.013,-0.8,-1.74,5.06,31430.0,4250.0,-32440.0
5459,54.59,32.7639814,35.0166671,482.16,0.06625,0.06975,1.00575,-0.3,0.16,5.36,31420.0,4190.0,-32430.0
5460,54.6,32.7639814,35.0166671,482.16,0.04575,0.07725,0.9915,0.78,3.12,5.54,31460.0,4120.0,-32410.0
5461,54.61,32.7639814,35.0166671,482.16,0.0185,0.07825,1.0165,1.48,4.24,5.78,31450.0,4070.0,-32400.0
5462,54.620000000000005,32.7639814,35.0166671,482.16,0.019,0.104,1.0055,1.4,2.72,5.84,31440.0,4040.0,-32410.0
5463,54.63,32.7639814,35.0166671,482.16,0.04475,0.14275,1.00825,1.26,-0.32,5.56,31450.0,4040.0,-32420.0
5464,54.64,32.7639814,35.0166671,482.16,0.05925,0.15275,1.025,1.42,-1.82,5.48,31470.0,4050.0,-32440.0
5465,54.65,32.7639814,35.0166671,482.16,0.05775,0.12775,1.03275,0.9,-0.26,5.3,31530.0,4000.0,-32430.0
5466,54.660000000000004,32.7639814,35.0166671,482.16,0.03725,0.13875,1.03325,0.48,3.28,5.68,31570.0,3950.0,-32420.0
5467,54.67,32.7639814,35.0166671,482.16,0.007,0.12375,1.0205,0.8,5.9,6.24,31530.0,3940.0,-32430.0
5468,54.68,32.7639814,35.0166671,482.16,-0.004,0.10525,0.98875,0.76,4.82,6.46,31540.0,3800.0,-32550.0
5469,54.69,32.7639814,35.0166671,482.16,-0.00875,0.093,1.03275,0.92,2.22,6.14,31580.0,3890.0,-32580.0
5470,54.7,32.7639869,35.0166491,482.15,0.01125,0.104,1.035,1.68,-0.02,5.94,31660.0,3930.0,-32570.0
5471,54.71,32.7639869,35.0166491,482.15,0.029,0.12275,1.025,1.62,-0.84,6.12,31710.0,3850.0,-32540.0
5472,54.72,32.7639869,35.0166491,482.15,0.0165,0.1185,1.05975,1.14,1.66,6.28,31710.0,3770.0,-32500.0
5473,54.730000000000004,32.7639869,35.0166491,482.15,0.0035,0.13225,0.98825,0.34,4.52,6.64,31720.0,3760.0,-32510.0
5474,54.74,32.7639869,35.0166491,482.15,-0.0195,0.12475,1.008,0.06,5.5,6.9,31760.0,3750.0,-32490.0
5475,54.75,32.7639869,35.0166491,482.15,-0.01525,0.13725,1.00725,0.48,3.26,7.14,31780.0,3680.0,-32450.0
5476,54.76,32.7639869,35.0166491,482.15,-0.04775,0.165,0.94075,0.54,1.38,6.82,31780.0,3650.0,-32440.0
5477,54.77,32.7639869,35.0166491,482.15,-0.06075,0.16225,0.95725,-0.26,0.8,6.86,31740.0,3580.0,-32420.0
5478,54.78,32.7639869,35.0166491,482.15,-0.077,0.11375,0.9575,-1.36,1.64,7.2,31730.0,3610.0,-32450.0
5479,54.79,32.7639869,35.0166491,482.15,-0.0675,0.0935,0.8935,-1.36,2.42,7.24,31710.0,3570.0,-32460.0
5480,54.800000000000004,32.7639869,35.0166491,482.15,-0.0755,0.11475,0.92725,-0.04,1.18,7.22,31710.0,3500.0,-32440.0
5481,54.81,32.7639869,35.0166491,482.15,-0.058,0.13025,0.971,1.52,0.02,6.82,31740.0,3430.0,-32420.0
5482,54.82,32.7639869,35.0166491,482.15,-0.02225,0.1975,0.99875,1.48,-1.86,6.72,31720.0,3380.0,-32430.0
5483,54.83,32.7639869,35.0166491,482.15,-0.00475,0.2245,1.03775,0.26,-2.52,6.5,31720.0,3350.0,-32450.0
5484,54.84,32.7639869,35.0166491,482.15,-0.00925,0.164,1.024,-1.38,-1.28,6.58,31770.0,3280.0,-32440.0
5485,54.85,32.7639869,35.0166491,482.15,-0.02275,0.0915,0.99375,-2.5,1.54,6.7,31810.0,3280.0,-32460.0
5486,54.86,32.7639869,35.0166491,482.15,-0.03925,0.10875,0.975,-1.0,2.3,7.12,31770.0,3250.0,-32470.0
5487,54.870000000000005,32.7639869,35.0166491,482.15,-0.0345,0.11575,0.94075,1.52,1.04,7.02,31760.0,3220.0,-32480.0
5488,54.88,32.7639921,35.0166305,482.14,-0.0145,0.119,0.9445,1.32,-1.4,6.48,31770.0,3260.0,-32500.0
5489,54.89,32.7639921,35.0166305,482.14,-0.0395,0.1275,1.01725,-0.26,-2.72,6.4,31770.0,3230.0,-32500.0
5490,54.9,32.7639921,35.0166305,482.14,-0.01675,0.13275,0.96675,-0.92,-1.56,6.48,31790.0,3130.0,-32470.0
5491,54.910000000000004,32.7639921,35.0166305,482.14,-0.02425,0.12825,0.97275,-0.16,0.44,6.68,31830.0,3070.0,-32450.0
5492,54.92,32.7639921,35.0166305,482.14,-0.029,0.13025,1.0255,0.44,0.98,6.72,31840.0,3040.0,-32450.0
5493,54.93,32.7639921,35.0166305,482.14,-0.0215,0.11475,0.994,-0.02,0.16,6.88,31900.0,2870.0,-32400.0
5494,54.94,32.7639921,35.0166305,482.14,0.0165,0.12875,0.97175,-1.16,-1.74,6.56,31990.0,2640.0,-32350.0
5495,54.95,32.7639921,35.0166305,482.14,0.00625,0.16075,0.986,-0.72,-2.8,6.68,32000.0,2510.0,-32330.0
5496,54.96,32.7639921,35.0166305,482.14,0.02125,0.17025,0.99675,0.0,-1.14,6.54,31960.0,2400.0,-32330.0
5497,54.97,32.7639921,35.0166305,482.14,0.01175,0.16025,1.0375,-0.78,1.26,6.9,31990.0,2330.0,-32330.0
5498,54.980000000000004,32.7639921,35.0166305,482.14,-0.0125,0.11475,1.01825,-2.52,2.06,7.16,32020.0,2310.0,-32360.0
5499,54.99,32.7639921,35.0166305,482.14,-0.03775,0.0605,1.0085,-3.18,2.4,7.0,32010.0,2250.0,-32360.0
5500,55.0,32.7639921,35.0166305,482.14,-0.018,0.063,0.95475,-1.68,0.66,7.08,31900.0,2390.0,-32390.0
5501,55.01,32.7639921,35.0166305,482.14,0.0035,0.109,1.00125,1.06,-2.14,6.92,31820.0,2470.0,-32420.0
5502,55.02,32.7639921,35.0166305,482.14,0.029,0.1125,1.03125,1.7,-2.72,6.52,31780.0,2510.0,-32450.0
5503,55.03,32.7639921,35.0166305,482.14,0.02325,0.1035,1.02575,-0.46,-0.38,6.52,31830.0,2480.0,-32440.0
5504,55.04,32.7639921,35.0166305,482.14,0.00475,0.089,1.041,-1.94,2.9,6.9,31870.0,2500.0,-32470.0
5505,55.050000000000004,32.7639921,35.0166305,482.14,-0.02825,0.04925,0.99725,-0.62,4.76,7.32,31800.0,2480.0,-32490.0
5506,55.06,32.7639921,35.0166305,482.14,-0.039,0.0655,0.982,1.44,4.58,7.1,31780.0,2500.0,-32500.0
5507,55.07,32.7639921,35.0166305,482.14,-0.05725,0.11825,0.994,2.64,0.56,7.14,31850.0,2500.0,-32490.0
5508,55.08,32.7639921,35.0166305,482.14,-0.04775,0.1305,1.0125,1.82,-1.24,6.64,31770.0,3150.0,-32540.0
5509,55.09,32.7639968,35.0166117,482.11,-0.02025,0.10675,1.0105,-0.12,-1.44,6.6,31830.0,3180.0,-32550.0
5510,55.1,32.7639968,35.0166117,482.11,-0.00975,0.128,1.02325,-0.74,-0.04,6.88,31810.0,3080.0,-32510.0
5511,55.11,32.7639968,35.0166117,482.11,-0.0385,0.129,0.992,0.98,2.44,7.16,31750.0,3020.0,-32520.0
5512,55.120000000000005,32.7639968,35.0166117,482.11,-0.077,0.1225,1.0035,1.28,4.16,7.24,31770.0,2980.0,-32500.0
5513,55.13,32.7639968,35.0166117,482.11,-0.08975,0.141,1.02025,0.18,2.9,7.66,31840.0,2970.0,-32480.0
5514,55.14,32.7639968,35.0166117,482.11,-0.06625,0.18625,0.985,-0.6,0.18,7.44,31820.0,2960.0,-32470.0
5515,55.15,32.7639968,35.0166117,482.11,-0.06425,0.14925,0.97725,-0.6,-1.64,7.04,31800.0,2930.0,-32480.0
5516,55.160000000000004,32.7639968,35.0166117,482.11,-0.0795,0.12225,1.03775,-1.1,-1.62,7.2,31840.0,2930.0,-32490.0
5517,55.17,32.7639968,35.0166117,482.11,-0.04825,0.1075,0.97975,-0.94,-0.16,7.6,31840.0,2860.0,-32480.0
5518,55.18,32.7639968,35.0166117,482.11,-0.0555,0.0965,1.00675,-0.58,0.68,7.52,31860.0,2850.0,-32490.0
5519,55.19,32.7639968,35.0166117,482.11,-0.0575,0.09075,1.019,0.18,0.38,7.5,31850.0,2830.0,-32510.0
5520,55.2,32.7639968,35.0166117,482.11,-0.046,0.16,1.002,1.08,-0.66,7.62,31800.0,2700.0,-32490.0
5521,55.21,32.7639968,35.0166117,482.11,-0.06325,0.19525,0.99525,1.18,-1.22,7.46,31830.0,2640.0,-32470.0
5522,55.22,32.7639968,35.0166117,482.11,-0.0795,0.18825,1.01,-0.06,-0.68,7.52,31860.0,2580.0,-32470.0
5523,55.230000000000004,32.7639968,35.0166117,482.11,-0.07775,0.183,0.988,-1.02,-0.12,7.58,31850.0,2540.0,-32480.0
5524,55.24,32.7639968,35.0166117,482.11,-0.07025,0.18475,0.97425,-0.88,-0.26,7.72,31850.0,2570.0,-32510.0
5525,55.25,32.7639968,35.0166117,482.11,-0.07275,0.179,0.959,-0.24,-1.82,7.62,31870.0,2560.0,-32520.0
5526,55.26,32.7639968,35.0166117,482.11,-0.05075,0.1345,0.99675,-0.3,-2.44,7.34,31870.0,2510.0,-32530.0
5527,55.27,32.7639968,35.0166117,482.11,-0.03125,0.087,0.99225,-1.22,-2.74,7.54,31870.0,2470.0,-32530.0
5528,55.28,32.7640013,35.0165926,482.1,-0.0265,0.11275,1.01675,-0.9,-2.0,7.66,31920.0,2510.0,-32560.0
5529,55.29,32.7640013,35.0165926,482.1,-0.0295,0.11925,0.9915,0.62,-0.48,7.78,31930.0,2500.0,-32570.0
5530,55.300000000000004,32.7640013,35.0165926,482.1,-0.0535,0.12325,1.00625,0.74,0.34,7.98,31930.0,2410.0,-32540.0
5531,55.31,32.7640013,35.0165926,482.1,-0.042,0.1305,0.99325,-0.44,-0.7,8.28,31940.0,2340.0,-32510.0
5532,55.32,32.7640013,35.0165926,482.1,-0.0185,0.14175,0.9545,-0.9,-2.4,8.1,31970.0,2290.0,-32500.0
5533,55.33,32.7640013,35.0165926,482.1,0.0,0.14225,0.962,-0.32,-3.24,7.84,31930.0,2250.0,-32500.0
5534,55.34,32.7640013,35.0165926,482.1,0.0025,0.15575,1.00775,0.46,-2.7,8.2,31920.0,2170.0,-32490.0
5535,55.35,32.7640013,35.0165926,482.1,-0.01375,0.1455,1.014,-0.16,0.08,8.34,31910.0,2090.0,-32490.0
5536,55.36,32.7640013,35.0165926,482.1,-0.0125,0.11225,1.0315,-1.38,2.1,8.52,31910.0,2040.0,-32500.0
5537,55.370000000000005,32.7640013,35.0165926,482.1,-0.0225,0.10925,1.01825,-1.1,1.18,8.8,31940.0,2030.0,-32520.0
5538,55.38,32.7640013,35.0165926,482.1,-0.0145,0.15525,0.98425,0.34,-0.38,8.54,31960.0,2010.0,-32540.0
5539,55.39,32.7640013,35.0165926,482.1,-0.04225,0.19725,1.013,1.46,-1.02,8.1,31920.0,1940.0,-32540.0
5540,55.4,32.7640013,35.0165926,482.1,0.01025,0.19725,1.02475,0.42,-1.38,8.14,31960.0,1860.0,-32520.0
5541,55.410000000000004,32.7640013,35.0165926,482.1,0.01225,0.1445,1.043,-1.74,-0.48,8.38,32030.0,1770.0,-32500.0
5542,55.42,32.7640013,35.0165926,482.1,-0.03125,0.1625,1.0455,-1.9,2.16,8.28,32000.0,1710.0,-32510.0
5543,55.43,32.7640013,35.0165926,482.1,-0.057,0.144,0.951,-0.1,4.66,8.52,32000.0,1680.0,-32510.0
5544,55.44,32.7640013,35.0165926,482.1,-0.04425,0.131,1.01075,0.74,4.14,8.58,32010.0,1710.0,-32550.0
5545,55.45,32.7640013,35.0165926,482.1,-0.065,0.17,1.02525,0.4,1.26,8.4,32010.0,1690.0,-32550.0
5546,55.46,32.7640013,35.0165926,482.1,-0.06125,0.183,0.979,-0.58,-0.1,7.86,32030.0,1670.0,-32540.0
5547,55.47,32.7640013,35.0165926,482.1,-0.0485,0.14125,0.99775,-1.44,-0.38,7.86,32030.0,1680.0,-32550.0
5548,55.480000000000004,32.7640054,35.0165732,482.08,-0.06325,0.174,1.05925,-0.9,2.08,7.92,32000.0,2110.0,-32610.0
5549,55.49,32.7640054,35.0165732,482.08,-0.045,0.224,0.96375,0.0,3.34,8.24,31960.0,2110.0,-32630.0
5550,55.5,32.7640054,35.0165732,482.08,-0.0555,0.19875,1.03975,-0.78,2.9,8.16,31970.0,2010.0,-32570.0
5551,55.51,32.7640054,35.0165732,482.08,-0.09725,0.17525,1.059,-2.36,2.38,8.04,31990.0,1940.0,-32550.0
5552,55.52,32.7640054,35.0165732,482.08,-0.102,0.172,0.94125,-3.36,2.36,8.18,31940.0,1890.0,-32540.0
5553,55.53,32.7640054,35.0165732,482.08,-0.10125,0.1535,1.0105,-2.34,1.88,8.04,31920.0,1830.0,-32520.0
5554,55.54,32.7640054,35.0165732,482.08,-0.06025,0.1045,0.96325,-1.7,0.4,7.98,31930.0,1780.0,-32520.0
5555,55.550000000000004,32.7640054,35.0165732,482.08,-0.1155,0.10075,0.9925,-2.04,0.44,7.92,31890.0,1710.0,-32530.0
5556,55.56,32.7640054,35.0165732,482.08,-0.11175,0.116,0.9975,-1.52,2.62,7.9,31900.0,1680.0,-32530.0
5557,55.57,32.7640054,35.0165732,482.08,-0.1215,0.14875,0.972,-0.62,2.98,8.32,31880.0,1620.0,-32540.0
5558,55.58,32.7640054,35.0165732,482.08,-0.09975,0.14925,0.998,-0.5,1.18,8.0,31880.0,1670.0,-32590.0
5559,55.59,32.7640054,35.0165732,482.08,-0.09675,0.143,0.996,-1.28,-0.46,7.82,31930.0,1610.0,-32590.0
5560,55.6,32.7640054,35.0165732,482.08,-0.11275,0.10125,0.9495,-2.14,-1.02,7.86,31970.0,1530.0,-32560.0
5561,55.61,32.7640054,35.0165732,482.08,-0.116,0.1025,0.98725,-1.24,0.68,8.24,31890.0,1460.0,-32580.0
5562,55.620000000000005,32.7640054,35.0165732,482.08,-0.11575,0.142,0.9435,0.66,1.62,8.36,31880.0,1420.0,-32580.0
5563,55.63,32.7640054,35.0165732,482.08,-0.11325,0.1185,0.97,0.8,0.52,8.2,31910.0,1390.0,-32590.0
5564,55.64,32.7640054,35.0165732,482.08,-0.12175,0.12225,1.0305,-0.4,-0.58,8.16,31950.0,1400.0,-32590.0
5565,55.65,32.7640054,35.0165732,482.08,-0.12775,0.16975,0.92875,-0.86,-1.08,8.22,31960.0,1380.0,-32610.0
5566,55.660000000000004,32.7640054,35.0165732,482.08,-0.105,0.15175,1.003,-0.2,-1.42,8.28,31960.0,1320.0,-32590.0
5567,55.67,32.7640054,35.0165732,482.08,-0.05575,0.14025,0.9945,0.04,-2.34,8.32,31940.0,1270.0,-32590.0
5568,55.68,32.7640054,35.0165732,482.08,-0.08425,0.152,1.00675,-0.76,-2.38,8.46,31960.0,1280.0,-32610.0
5569,55.69,32.7640089,35.0165537,482.07,-0.085,0.146,0.982,-1.26,-0.9,8.64,31970.0,1320.0,-32650.0
5570,55.7,32.7640089,35.0165537,482.07,-0.082,0.1375,0.977,-1.26,0.04,8.88,31930.0,1300.0,-32680.0
5571,55.71,32.7640089,35.0165537,482.07,-0.0575,0.122,0.96925,-0.8,-1.64,9.04,31910.0,1270.0,-32700.0
5572,55.72,32.7640089,35.0165537,482.07,-0.07525,0.133,1.006,-0.48,-2.22,8.94,31980.0,1220.0,-32680.0
5573,55.730000000000004,32.7640089,35.0165537,482.07,-0.0785,0.12875,0.97575,-0.6,-1.98,8.94,31980.0,1120.0,-32670.0
5574,55.74,32.7640089,35.0165537,482.07,-0.0975,0.11325,1.03775,-0.7,-0.52,9.14,31960.0,1050.0,-32680.0
5575,55.75,32.7640089,35.0165537,482.07,-0.05875,0.12075,0.99375,-0.28,-0.76,9.4,31960.0,960.0,-32670.0
5576,55.76,32.7640089,35.0165537,482.07,-0.02975,0.151,0.96675,-0.12,-2.9,9.4,31940.0,880.0,-32680.0
5577,55.77,32.7640089,35.0165537,482.07,-0.044,0.155,1.04325,0.78,-3.52,8.94,31930.0,830.0,-32690.0
5578,55.78,32.7640089,35.0165537,482.07,-0.035,0.12625,1.02575,0.5,-1.62,8.98,31940.0,780.0,-32710.0
5579,55.79,32.7640089,35.0165537,482.07,-0.02575,0.12025,1.0185,-0.44,-0.48,9.52,31980.0,760.0,-32720.0
5580,55.800000000000004,32.7640089,35.0165537,482.07,-0.03625,0.13425,1.02775,0.5,0.34,9.56,31950.0,710.0,-32740.0
5581,55.81,32.7640089,35.0165537,482.07,-0.072,0.1415,0.95425,1.42,0.28,9.44,31940.0,630.0,-32720.0
5582,55.82,32.7640089,35.0165537,482.07,-0.0515,0.15925,1.02775,1.46,-0.34,9.38,31990.0,590.0,-32710.0
5583,55.83,32.7640089,35.0165537,482.07,-0.01775,0.20825,1.00625,1.3,-2.28,9.36,32020.0,560.0,-32720.0
5584,55.84,32.7640089,35.0165537,482.07,-0.02975,0.17625,0.998,0.4,-2.46,9.06,32040.0,530.0,-32720.0
5585,55.85,32.7640089,35.0165537,482.07,-0.02575,0.151,1.0505,-0.42,-0.4,9.02,32030.0,450.0,-32700.0
5586,55.86,32.7640089,35.0165537,482.07,-0.02975,0.1715,0.9915,0.2,1.1,9.68,32030.0,370.0,-32680.0
5587,55.870000000000005,32.7640089,35.0165537,482.07,-0.04375,0.1815,1.012,0.8,1.34,9.7,32080.0,280.0,-32630.0
5588,55.88,32.7640119,35.0165341,482.05,-0.04875,0.19325,1.03075,0.52,-0.02,9.68,32030.0,570.0,-32660.0
5589,55.89,32.7640119,35.0165341,482.05,-0.02425,0.1825,0.979,-0.46,-1.34,9.48,32000.0,560.0,-32680.0
5590,55.9,32.7640119,35.0165341,482.05,-0.03125,0.176,1.024,-1.36,-1.02,9.46,32030.0,440.0,-32630.0
5591,55.910000000000004,32.7640119,35.0165341,482.05,-0.0205,0.17775,0.99175,-0.38,0.44,9.58,32020.0,330.0,-32610.0
5592,55.92,32.7640119,35.0165341,482.05,-0.0785,0.1935,0.97875,0.24,2.74,9.58,31970.0,250.0,-32610.0
5593,55.93,32.7640119,35.0165341,482.05,-0.077,0.15775,1.05125,-0.46,3.04,9.7,32010.0,190.0,-32610.0
5594,55.94,32.7640119,35.0165341,482.05,-0.05775,0.20775,0.97825,-0.78,1.12,9.82,32040.0,140.0,-32610.0
5595,55.95,32.7640119,35.0165341,482.05,-0.0495,0.2115,0.97825,-0.76,-1.32,9.3,32030.0,90.0,-32620.0
5596,55.96,32.7640119,35.0165341,482.05,-0.02175,0.16325,1.0405,-0.72,-2.22,9.08,32040.0,40.0,-32620.0
5597,55.97,32.7640119,35.0165341,482.05,-0.04525,0.15975,1.007,-0.88,0.04,9.06,32040.0,-20.0,-32620.0
5598,55.980000000000004,32.7640119,35.0165341,482.05,-0.06675,0.17425,0.977,-0.62,3.04,9.4,32060.0,10.0,-32660.0
5599,55.99,32.7640119,35.0165341,482.05,-0.09225,0.15925,0.99875,-0.2,4.58,9.48,32060.0,-20.0,-32680.0
5600,56.0,32.7640119,35.0165341,482.05,-0.08325,0.18225,0.9885,0.1,2.3,9.5,32110.0,-230.0,-32650.0
5601,56.01,32.7640119,35.0165341,482.05,-0.074,0.168,0.99225,-0.18,-0.72,9.02,32170.0,-430.0,-32600.0
5602,56.02,32.7640119,35.0165341,482.05,-0.068,0.1635,1.01225,-0.64,-2.46,8.86,32200.0,-560.0,-32580.0
5603,56.03,32.7640119,35.0165341,482.05,-0.043,0.1775,0.98175,-0.38,-0.76,8.96,32260.0,-660.0,-32550.0
5604,56.04,32.7640119,35.0165341,482.05,-0.04575,0.18,0.99825,-0.06,1.08,9.14,32280.0,-700.0,-32560.0
5605,56.050000000000004,32.7640119,35.0165341,482.05,-0.04625,0.16125,1.03125,-0.4,1.74,9.46,32250.0,-700.0,-32580.0
5606,56.06,32.7640119,35.0165341,482.05,-0.10275,0.168,0.9985,-1.02,2.3,9.58,32230.0,-650.0,-32580.0
5607,56.07,32.7640119,35.0165341,482.05,-0.096,0.159,0.96225,-1.32,1.5,9.48,32170.0,-510.0,-32600.0
5608,56.08,32.7640144,35.0165143,482.04,-0.06225,0.13725,0.988,-1.2,-0.56,9.54,32130.0,-380.0,-32650.0
5609,56.09,32.7640144,35.0165143,482.04,-0.03575,0.14625,0.96425,-0.66,-2.7,9.34,32100.0,-330.0,-32680.0
5610,56.1,32.7640144,35.0165143,482.04,-0.0475,0.175,0.97325,-0.24,-1.7,9.22,32080.0,-420.0,-32660.0
5611,56.11,32.7640144,35.0165143,482.04,-0.08075,0.144,1.014,-0.64,1.64,9.46,32030.0,-450.0,-32680.0
5612,56.120000000000005,32.7640144,35.0165143,482.04,-0.0805,0.1285,1.0165,-1.16,3.52,10.0,32040.0,-530.0,-32660.0
5613,56.13,32.7640144,35.0165143,482.04,-0.087,0.1705,0.96575,-0.98,1.52,10.12,32060.0,-590.0,-32660.0
5614,56.14,32.7640144,35.0165143,482.04,-0.051,0.18075,0.99575,0.2,-1.78,9.62,32040.0,-650.0,-32660.0
5615,56.15,32.7640144,35.0165143,482.04,-0.04275,0.14575,0.96775,0.16,-4.14,9.18,32020.0,-700.0,-32670.0
5616,56.160000000000004,32.7640144,35.0165143,482.04,-0.04825,0.14125,1.004,-1.04,-2.28,9.24,32080.0,-770.0,-32660.0
5617,56.17,32.7640144,35.0165143,482.04,-0.055,0.15875,0.96275,-0.64,1.02,9.64,32120.0,-830.0,-32670.0
5618,56.18,32.7640144,35.0165143,482.04,-0.064,0.151,0.967,0.4,3.14,9.82,32140.0,-830.0,-32690.0
5619,56.19,32.7640144,35.0165143,482.04,-0.08325,0.158,1.00325,0.66,2.28,9.88,32110.0,-870.0,-32710.0
5620,56.2,32.7640144,35.0165143,482.04,-0.067,0.1915,0.992,0.52,-0.38,9.64,32060.0,-960.0,-32690.0
5621,56.21,32.7640144,35.0165143,482.04,-0.0735,0.18025,0.959,-0.48,-2.1,9.32,32070.0,-980.0,-32690.0
5622,56.22,32.7640144,35.0165143,482.04,-0.05375,0.17125,1.0155,-0.62,-1.88,9.26,32090.0,-1030.0,-32680.0
5623,56.230000000000004,32.7640144,35.0165143,482.04,-0.0585,0.17475,0.9935,-0.14,0.1,9.46,32110.0,-1080.0,-32670.0
5624,56.24,32.7640144,35.0165143,482.04,-0.028,0.178,0.9975,-0.02,1.12,9.6,32070.0,-1100.0,-32690.0
5625,56.25,32.7640144,35.0165143,482.04,-0.07625,0.1585,1.025,-0.82,1.64,9.64,32080.0,-1160.0,-32670.0
5626,56.26,32.7640144,35.0165143,482.04,-0.06475,0.17175,1.00375,-1.16,0.6,9.66,32090.0,-1230.0,-32650.0
5627,56.27,32.7640144,35.0165143,482.04,-0.10225,0.1665,0.991,-0.86,0.44,9.6,32110.0,-1270.0,-32640.0
5628,56.28,32.7640163,35.0164944,482.03,-0.083,0.1865,1.003,-0.36,-0.24,9.66,32080.0,-1070.0,-32680.0
5629,56.29,32.7640163,35.0164944,482.03,-0.081,0.17575,0.98175,-0.72,0.1,9.6,32060.0,-1100.0,-32710.0
5630,56.300000000000004,32.7640163,35.0164944,482.03,-0.06,0.1285,1.01225,-1.7,-0.72,9.6,32030.0,-1220.0,-32680.0
5631,56.31,32.7640163,35.0164944,482.03,-0.08125,0.15225,1.0115,-1.28,0.1,9.72,32050.0,-1290.0,-32690.0
5632,56.32,32.7640163,35.0164944,482.03,-0.0735,0.18375,0.9775,0.36,0.46,9.7,32030.0,-1330.0,-32700.0
5633,56.33,32.7640163,35.0164944,482.03,-0.064,0.182,1.016,0.72,0.44,9.68,31990.0,-1370.0,-32740.0
5634,56.34,32.7640163,35.0164944,482.03,-0.06575,0.15075,1.0265,-0.76,-0.62,9.72,32000.0,-1470.0,-32720.0
5635,56.35,32.7640163,35.0164944,482.03,-0.075,0.1505,1.011,-1.32,0.28,9.58,32040.0,-1540.0,-32700.0
5636,56.36,32.7640163,35.0164944,482.03,-0.08525,0.15575,0.9605,-0.46,0.58,9.66,32010.0,-1600.0,-32700.0
5637,56.370000000000005,32.7640163,35.0164944,482.03,-0.0935,0.15875,1.00275,1.14,0.96,9.74,32030.0,-1660.0,-32700.0
