Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7643188,35.0164557,482.31,-0.056,-0.023,1.009,-0.42,-0.52,-0.1,35310.0,-1380.0,-31230.0
32.7643188,35.0164557,482.3,-0.064,-0.003,0.98775,-0.7,-0.16,-0.02,35310.0,-1400.0,-31230.0
32.7643188,35.0164557,482.3,-0.06725,0.01475,0.9865,0.18,0.48,0.02,35300.0,-1350.0,-31240.0
32.7643188,35.0164557,482.3,-0.06625,-0.007,1.008,0.5,0.34,0.12,35270.0,-1390.0,-31240.0
32.7643188,35.0164557,482.3,-0.07175,-0.0165,1.00725,-0.38,-0.04,0.04,35320.0,-1470.0,-31210.0
32.7643188,35.0164557,482.3,-0.07425,0.00675,0.9885,-0.62,-0.16,-0.04,35370.0,-1540.0,-31190.0
32.7643188,35.0164557,482.3,-0.06025,0.0055,0.987,0.32,-0.24,-0.06,35350.0,-1540.0,-31190.0
32.7643188,35.0164557,482.3,-0.0515,-0.014,1.0065,0.54,-0.46,-0.02,35330.0,-1570.0,-31180.0
32.7643188,35.0164557,482.3,-0.06125,-0.003,1.0015,-0.06,-0.14,-0.06,35360.0,-1590.0,-31170.0
32.7643188,35.0164557,482.3,-0.0715,0.01225,0.992,-0.12,0.5,0.06,35450.0,-1780.0,-31150.0
32.7643188,35.0164557,482.3,-0.07,-0.008,1.0015,0.16,0.58,0.06,35570.0,-2060.0,-31100.0
32.7643188,35.0164557,482.3,-0.07175,-0.017,1.00225,0.1,0.04,0.04,35580.0,-2080.0,-31110.0
32.7643188,35.0164557,482.3,-0.0735,0.01475,0.989,0.18,-0.16,-0.06,35540.0,-2130.0,-31120.0
32.7643188,35.0164557,482.3,-0.0615,0.0185,0.99125,0.48,-0.36,0.12,35560.0,-2180.0,-31110.0
32.7643188,35.0164557,482.3,-0.05275,-0.01525,1.0095,0.02,-0.52,-0.02,35600.0,-2250.0,-31090.0
32.7643188,35.0164557,482.3,-0.06075,-0.0135,0.99875,-0.5,-0.3,-0.02,35520.0,-2130.0,-31110.0
32.7643188,35.0164557,482.3,-0.0705,0.018,0.982,0.22,0.46,0.04,35470.0,-1920.0,-31130.0
32.7643188,35.0164557,482.3,-0.06975,0.0105,0.99675,0.84,0.5,0.06,35440.0,-1730.0,-31160.0
32.7643188,35.0164557,482.3,-0.07125,-0.0135,1.0135,-0.08,0.1,0.02,35480.0,-1630.0,-31170.0
32.7643188,35.0164557,482.3,-0.07675,0.0,0.9925,-0.9,0.02,0.0,35500.0,-1630.0,-31160.0
32.7643188,35.0164557,482.3,-0.06775,0.01175,0.9805,-0.14,-0.24,-0.06,35490.0,-1630.0,-31160.0
32.7643188,35.0164557,482.3,-0.05475,-0.00925,0.99825,0.52,-0.64,0.0,35430.0,-1540.0,-31190.0
32.7643188,35.0164557,482.31,-0.05675,-0.01075,1.006,-0.02,-0.66,-0.1,35360.0,-1410.0,-31230.0
32.7643188,35.0164557,482.31,-0.06675,0.01275,0.9945,-0.26,-0.02,0.0,35360.0,-1380.0,-31250.0
32.7643188,35.0164557,482.31,-0.06775,0.0015,0.994,-0.06,0.6,0.02,35390.0,-1470.0,-31220.0
32.7643188,35.0164557,482.31,-0.069,-0.02225,1.00675,0.04,0.46,-0.04,35350.0,-1560.0,-31200.0
32.7643188,35.0164557,482.31,-0.07375,-0.001,0.99275,-0.06,0.16,0.02,35370.0,-1570.0,-31190.0
32.7643188,35.0164557,482.31,-0.0685,0.02075,0.985,0.36,-0.08,-0.02,35400.0,-1580.0,-31190.0
32.7643188,35.0164557,482.31,-0.0565,-0.007,1.00475,0.1,-0.52,0.0,35410.0,-1660.0,-31160.0
32.7643188,35.0164557,482.31,-0.05575,-0.025,1.00575,-0.56,-0.6,-0.02,35390.0,-1670.0,-31170.0
32.7643188,35.0164557,482.31,-0.06475,0.00575,0.984,-0.18,-0.12,0.04,35370.0,-1650.0,-31180.0
32.7643188,35.0164557,482.31,-0.06725,0.01675,0.99025,0.7,0.42,0.08,35370.0,-1590.0,-31190.0
