,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
5265,52.65,32.7638522,35.0163729,481.96,-0.03275,-0.03675,0.99225,-0.32,-1.06,-0.22,-28800.0,3600.0,-35130.0
5266,52.660000000000004,32.7638522,35.0163729,481.96,-0.03725,-0.02575,1.019,0.12,-0.44,-0.38,-28800.0,3570.0,-35130.0
5267,52.67,32.7638522,35.0163729,481.96,-0.04725,-0.01325,0.993,0.22,-0.46,-0.48,-28800.0,3540.0,-35110.0
5268,52.68,32.7638522,35.0163729,481.96,-0.02975,-0.022,1.03175,-0.3,-0.84,-0.64,-28790.0,3530.0,-35120.0
5269,52.69,32.7638522,35.0163729,481.96,-0.0405,-0.02525,1.00975,-0.6,-1.3,-0.82,-28790.0,3500.0,-35110.0
5270,52.7,32.7638522,35.0163729,481.96,-0.01375,-0.03575,0.996,-0.66,-1.26,-0.96,-28740.0,3520.0,-35120.0
5271,52.71,32.7638522,35.0163729,481.96,-0.02175,-0.04675,1.009,-0.38,-0.98,-1.04,-28750.0,3510.0,-35130.0
5272,52.72,32.7638522,35.0163729,481.96,-0.01475,-0.051,1.0145,-0.06,-0.38,-1.12,-28780.0,3490.0,-35130.0
5273,52.730000000000004,32.7638522,35.0163729,481.96,-0.04575,-0.04525,0.997,-0.04,0.48,-1.16,-28820.0,3470.0,-35140.0
5274,52.74,32.7638522,35.0163729,481.96,-0.0475,-0.06175,1.014,-0.06,0.58,-1.12,-28750.0,3490.0,-35130.0
5275,52.75,32.7638522,35.0163729,481.96,-0.05675,-0.06475,1.018,0.14,0.1,-1.14,-28730.0,3480.0,-35120.0
5276,52.76,32.7638522,35.0163729,481.96,-0.03375,-0.0635,1.0065,0.46,-1.02,-1.36,-28750.0,3510.0,-35140.0
5277,52.77,32.7638522,35.0163729,481.96,-0.0285,-0.05225,1.0345,0.88,-1.54,-1.58,-28740.0,3510.0,-35140.0
5278,52.78,32.7638522,35.0163729,481.96,-0.02525,-0.05875,1.02325,0.9,-1.22,-1.7,-28730.0,3520.0,-35140.0
5279,52.79,32.7638522,35.0163729,481.96,-0.01525,-0.0495,1.033,0.7,0.12,-1.66,-28710.0,3500.0,-35140.0
5280,52.800000000000004,32.7638527,35.0163829,481.96,-0.0325,-0.03725,1.024,0.82,0.38,-1.62,-28670.0,3520.0,-35150.0
5281,52.81,32.7638527,35.0163829,481.96,-0.043,-0.03875,1.03575,1.06,0.68,-1.82,-28670.0,3560.0,-35170.0
5282,52.82,32.7638527,35.0163829,481.96,-0.0565,-0.0465,1.01775,0.68,0.24,-1.88,-28690.0,3510.0,-35160.0
5283,52.83,32.7638527,35.0163829,481.96,-0.03,-0.05425,1.03175,0.24,-0.56,-2.0,-28650.0,3490.0,-35140.0
5284,52.84,32.7638527,35.0163829,481.96,-0.03925,-0.0485,1.02,0.58,-1.26,-2.1,-28600.0,3470.0,-35120.0
5285,52.85,32.7638527,35.0163829,481.96,-0.01825,-0.04175,0.9995,0.86,-0.74,-2.34,-28650.0,3410.0,-35120.0
5286,52.86,32.7638527,35.0163829,481.96,-0.0345,-0.0315,1.02275,0.86,0.0,-2.26,-28630.0,3410.0,-35110.0
5287,52.870000000000005,32.7638527,35.0163829,481.96,-0.02775,-0.028,1.00025,0.56,0.24,-2.2,-28600.0,3390.0,-35110.0
5288,52.88,32.7638527,35.0163829,481.96,-0.04975,-0.032,0.99975,0.16,0.6,-2.44,-28610.0,3370.0,-35110.0
5289,52.89,32.7638527,35.0163829,481.96,-0.054,-0.0435,0.998,0.16,-0.04,-2.4,-28610.0,3340.0,-35110.0
5290,52.9,32.7638527,35.0163829,481.96,-0.0565,-0.032,0.9855,0.7,-0.5,-2.52,-28600.0,3370.0,-35120.0
5291,52.910000000000004,32.7638527,35.0163829,481.96,-0.03975,-0.0455,0.98075,0.62,-1.58,-2.66,-28640.0,3370.0,-35140.0
5292,52.92,32.7638527,35.0163829,481.96,-0.02075,-0.0505,1.0215,0.54,-1.6,-2.84,-28600.0,3300.0,-35110.0
5293,52.93,32.7638527,35.0163829,481.96,-0.025,-0.0335,0.997,0.72,-1.52,-2.82,-28570.0,3270.0,-35100.0
5294,52.94,32.7638527,35.0163829,481.96,-0.01625,-0.02825,1.005,1.14,-0.42,-2.92,-28610.0,3210.0,-35100.0
5295,52.95,32.7638527,35.0163829,481.96,-0.0375,-0.04275,1.00175,1.2,-0.34,-2.86,-28640.0,3160.0,-35110.0
5296,52.96,32.7638527,35.0163829,481.96,-0.02375,-0.03625,1.01025,1.04,-0.56,-2.88,-28640.0,3190.0,-35130.0
5297,52.97,32.7638527,35.0163829,481.96,-0.04025,-0.0255,0.981,1.08,-1.26,-3.04,-28620.0,3220.0,-35160.0
5298,52.980000000000004,32.7638527,35.0163829,481.96,-0.017,-0.031,1.007,1.52,-1.58,-3.1,-28600.0,3190.0,-35160.0
5299,52.99,32.7638527,35.0163829,481.96,-0.0225,-0.032,1.0025,1.52,-1.54,-3.16,-28570.0,3150.0,-35150.0
5300,53.0,32.763853,35.0163929,481.98,0.0025,-0.032,0.984,1.24,-1.36,-3.1,-28570.0,3160.0,-35190.0
5301,53.01,32.763853,35.0163929,481.98,-0.00025,-0.01825,0.99725,1.36,-1.0,-3.14,-28580.0,3150.0,-35220.0
5302,53.02,32.763853,35.0163929,481.98,0.0055,-0.019,0.986,1.58,-0.96,-3.12,-28560.0,3100.0,-35210.0
5303,53.03,32.763853,35.0163929,481.98,-0.008,-0.009,0.9935,1.54,-0.44,-3.12,-28510.0,3060.0,-35200.0
5304,53.04,32.763853,35.0163929,481.98,-0.01225,-0.0025,1.00225,1.26,-0.54,-3.12,-28520.0,3010.0,-35200.0
5305,53.050000000000004,32.763853,35.0163929,481.98,-0.01325,0.0115,1.011,1.22,-0.24,-3.14,-28520.0,2970.0,-35200.0
5306,53.06,32.763853,35.0163929,481.98,-0.01675,0.01,0.9805,0.74,-0.66,-3.06,-28520.0,2920.0,-35200.0
5307,53.07,32.763853,35.0163929,481.98,-0.01275,0.012,1.0165,0.46,-0.62,-3.1,-28490.0,2900.0,-35200.0
5308,53.08,32.763853,35.0163929,481.98,-0.03375,0.01275,0.9735,0.24,-0.7,-2.96,-28440.0,2940.0,-35230.0
5309,53.09,32.763853,35.0163929,481.98,-0.01175,0.02025,0.98525,0.02,-0.02,-3.04,-28390.0,2940.0,-35230.0
5310,53.1,32.763853,35.0163929,481.98,-0.02925,0.00625,0.9955,-0.14,-0.78,-2.88,-28440.0,2920.0,-35240.0
5311,53.11,32.763853,35.0163929,481.98,-0.034,-0.01375,1.00875,-0.36,-0.28,-2.92,-28460.0,2890.0,-35240.0
5312,53.120000000000005,32.763853,35.0163929,481.98,-0.0545,-0.01425,0.9825,-0.58,0.08,-2.86,-28460.0,2840.0,-35230.0
5313,53.13,32.763853,35.0163929,481.98,-0.016,-0.03975,1.01,-0.24,-0.74,-2.84,-28440.0,2820.0,-35220.0
5314,53.14,32.763853,35.0163929,481.98,-0.024,-0.04425,1.011,0.12,-1.86,-2.88,-28420.0,2790.0,-35200.0
5315,53.15,32.763853,35.0163929,481.98,0.00275,-0.02,0.992,0.34,-1.68,-3.06,-28440.0,2800.0,-35220.0
5316,53.160000000000004,32.763853,35.0163929,481.98,0.005,-0.01975,1.01125,0.52,-1.1,-2.98,-28480.0,2790.0,-35240.0
5317,53.17,32.763853,35.0163929,481.98,0.0175,-0.04625,1.01175,0.02,-0.54,-2.9,-28490.0,2750.0,-35230.0
5318,53.18,32.763853,35.0163929,481.98,-0.01,-0.04225,0.99275,-0.16,0.58,-2.9,-28420.0,2750.0,-35230.0
5319,53.19,32.763853,35.0163929,481.98,-0.01575,-0.03275,0.96775,0.36,0.56,-2.78,-28420.0,2740.0,-35230.0
5320,53.2,32.7638533,35.0164029,481.99,-0.016,-0.027,0.99575,0.86,0.38,-2.9,-28430.0,2740.0,-35240.0
5321,53.21,32.7638533,35.0164029,481.99,-0.0105,-0.02825,0.98125,0.32,-0.72,-3.02,-28360.0,2660.0,-35250.0
5322,53.22,32.7638533,35.0164029,481.99,-0.006,-0.027,0.98475,-0.26,-0.56,-3.24,-28310.0,2410.0,-35190.0
5323,53.230000000000004,32.7638533,35.0164029,481.99,-0.0105,-0.032,0.97675,-0.44,-0.44,-3.08,-28240.0,2260.0,-35150.0
5324,53.24,32.7638533,35.0164029,481.99,-0.0015,-0.038,0.98525,0.08,0.76,-3.12,-28230.0,2170.0,-35130.0
5325,53.25,32.7638533,35.0164029,481.99,-0.0135,-0.041,0.98525,0.0,0.58,-3.12,-28270.0,2050.0,-35120.0
5326,53.26,32.7638533,35.0164029,481.99,-0.0075,-0.04425,1.01275,-0.2,0.5,-3.34,-28290.0,2000.0,-35110.0
5327,53.27,32.7638533,35.0164029,481.99,-0.027,-0.0675,0.9785,-0.48,0.42,-3.46,-28310.0,2040.0,-35110.0
5328,53.28,32.7638533,35.0164029,481.99,-0.0065,-0.09625,1.0145,-0.4,0.4,-3.5,-28390.0,2210.0,-35150.0
5329,53.29,32.7638533,35.0164029,481.99,-0.02175,-0.0765,1.008,0.42,0.44,-3.48,-28500.0,2290.0,-35180.0
5330,53.300000000000004,32.7638533,35.0164029,481.99,-0.01075,-0.042,0.99475,1.48,0.76,-3.66,-28530.0,2340.0,-35200.0
5331,53.31,32.7638533,35.0164029,481.99,-0.02525,-0.03425,1.0285,1.48,1.02,-3.88,-28500.0,2330.0,-35190.0
5332,53.32,32.7638533,35.0164029,481.99,-0.00475,-0.039,1.00875,0.4,0.66,-3.84,-28530.0,2300.0,-35200.0
5333,53.33,32.7638533,35.0164029,481.99,-0.03425,-0.0325,0.99925,-0.02,1.04,-4.04,-28540.0,2250.0,-35200.0
5334,53.34,32.7638533,35.0164029,481.99,-0.039,-0.04475,1.00775,0.6,1.46,-4.0,-28540.0,2230.0,-35200.0
5335,53.35,32.7638533,35.0164029,481.99,-0.05775,-0.0445,1.00175,1.32,1.88,-4.04,-28560.0,2180.0,-35200.0
5336,53.36,32.7638533,35.0164029,481.99,-0.0505,-0.04525,1.013,0.76,0.9,-4.02,-28570.0,2190.0,-35210.0
5337,53.370000000000005,32.7638533,35.0164029,481.99,-0.05675,-0.02375,1.02025,0.56,0.58,-4.36,-28520.0,2220.0,-35240.0
5338,53.38,32.7638533,35.0164029,481.99,-0.03775,-0.0215,0.98325,0.36,-0.28,-4.4,-28560.0,2160.0,-35240.0
5339,53.39,32.7638533,35.0164029,481.99,-0.0295,-0.01075,1.045,0.64,0.0,-4.48,-28610.0,2110.0,-35240.0
5340,53.4,32.7638533,35.0164029,481.99,-0.032,-0.0045,0.998,0.5,0.2,-4.5,-28590.0,2160.0,-35260.0
5341,53.410000000000004,32.7638534,35.0164132,481.99,-0.02325,0.00775,1.0335,0.04,1.1,-4.54,-28540.0,2220.0,-35310.0
5342,53.42,32.7638534,35.0164132,481.99,-0.035,-0.028,1.0305,-0.58,0.72,-4.5,-28520.0,2220.0,-35330.0
5343,53.43,32.7638534,35.0164132,481.99,-0.02325,-0.04025,1.01025,-0.72,0.94,-4.62,-28540.0,2190.0,-35330.0
5344,53.44,32.7638534,35.0164132,481.99,-0.04375,-0.02375,1.011,-0.26,0.52,-4.64,-28610.0,2150.0,-35340.0
5345,53.45,32.7638534,35.0164132,481.99,-0.023,-0.03625,1.01475,0.5,0.68,-4.68,-28640.0,2100.0,-35330.0
5346,53.46,32.7638534,35.0164132,481.99,-0.037,-0.04275,1.01375,-0.2,0.6,-4.64,-28620.0,2080.0,-35340.0
5347,53.47,32.7638534,35.0164132,481.99,-0.018,-0.0325,1.02725,-0.56,0.52,-4.68,-28640.0,2080.0,-35340.0
5348,53.480000000000004,32.7638534,35.0164132,481.99,-0.03875,-0.01075,0.979,0.04,0.94,-4.64,-28640.0,2050.0,-35340.0
5349,53.49,32.7638534,35.0164132,481.99,-0.03675,-0.0085,1.00875,0.32,1.1,-4.62,-28670.0,1980.0,-35320.0
5350,53.5,32.7638534,35.0164132,481.99,-0.06325,0.0125,1.00725,-0.04,1.64,-4.54,-28650.0,1980.0,-35310.0
5351,53.51,32.7638534,35.0164132,481.99,-0.05675,0.0355,0.97475,-0.82,1.04,-4.42,-28610.0,1950.0,-35290.0
5352,53.52,32.7638534,35.0164132,481.99,-0.0625,0.02075,0.99425,-1.4,0.6,-4.62,-28640.0,1920.0,-35280.0
5353,53.53,32.7638534,35.0164132,481.99,-0.053,-0.0155,0.9745,-1.9,-0.54,-4.64,-28670.0,1920.0,-35290.0
5354,53.54,32.7638534,35.0164132,481.99,-0.04025,-0.02575,0.976,-2.04,-0.36,-4.68,-28750.0,1850.0,-35270.0
5355,53.550000000000004,32.7638534,35.0164132,481.99,-0.03025,-0.036,0.9585,-1.8,-0.56,-4.6,-28760.0,1780.0,-35240.0
5356,53.56,32.7638534,35.0164132,481.99,-0.02,-0.056,0.98625,-1.54,0.16,-4.6,-28770.0,1770.0,-35230.0
5357,53.57,32.7638534,35.0164132,481.99,-0.04525,-0.07025,0.98525,-1.8,0.62,-4.54,-28830.0,1770.0,-35240.0
5358,53.58,32.7638534,35.0164132,481.99,-0.0345,-0.07,0.965,-1.88,0.86,-4.52,-28840.0,1750.0,-35240.0
5359,53.59,32.7638534,35.0164132,481.99,-0.03025,-0.068,0.98475,-1.42,-0.22,-4.58,-28830.0,1710.0,-35220.0
5360,53.6,32.7638534,35.0164234,482.01,-0.0005,-0.0765,0.9965,-0.94,-0.92,-4.68,-28870.0,1710.0,-35230.0
5361,53.61,32.7638534,35.0164234,482.01,-0.0075,-0.07225,0.99975,-1.16,-0.72,-4.76,-28900.0,1760.0,-35250.0
5362,53.620000000000005,32.7638534,35.0164234,482.01,0.01475,-0.0705,1.019,-1.16,0.16,-4.72,-28960.0,1670.0,-35240.0
5363,53.63,32.7638534,35.0164234,482.01,-0.00425,-0.0735,1.00075,-1.0,1.4,-4.62,-29000.0,1590.0,-35220.0
5364,53.64,32.7638534,35.0164234,482.01,-0.00825,-0.08925,1.014,-0.84,2.02,-4.8,-28990.0,1550.0,-35200.0
5365,53.65,32.7638534,35.0164234,482.01,-0.02725,-0.09025,1.003,-0.44,1.94,-4.84,-28980.0,1560.0,-35190.0
5366,53.660000000000004,32.7638534,35.0164234,482.01,-0.02825,-0.087,0.97225,-0.3,1.22,-4.86,-29030.0,1510.0,-35190.0
5367,53.67,32.7638534,35.0164234,482.01,-0.037,-0.06725,0.99125,-0.06,1.2,-5.12,-29050.0,1480.0,-35170.0
5368,53.68,32.7638534,35.0164234,482.01,-0.03575,-0.0615,0.96025,0.12,0.88,-5.06,-29060.0,1460.0,-35170.0
5369,53.69,32.7638534,35.0164234,482.01,-0.023,-0.075,0.98125,-0.04,1.36,-5.22,-29090.0,1440.0,-35180.0
5370,53.7,32.7638534,35.0164234,482.01,-0.04225,-0.09725,0.962,-0.52,1.2,-5.18,-29120.0,1450.0,-35200.0
5371,53.71,32.7638534,35.0164234,482.01,-0.04325,-0.1025,0.94925,-0.1,1.7,-5.16,-29110.0,1470.0,-35210.0
5372,53.72,32.7638534,35.0164234,482.01,-0.07,-0.104,0.9665,0.76,1.72,-5.12,-29150.0,1420.0,-35220.0
5373,53.730000000000004,32.7638534,35.0164234,482.01,-0.042,-0.09675,0.97075,1.24,1.06,-5.3,-29190.0,1370.0,-35210.0
5374,53.74,32.7638534,35.0164234,482.01,-0.05775,-0.0715,0.97475,1.1,0.22,-5.42,-29150.0,1360.0,-35200.0
5375,53.75,32.7638534,35.0164234,482.01,-0.03975,-0.07825,0.991,0.72,0.0,-5.44,-29130.0,1340.0,-35190.0
5376,53.76,32.7638534,35.0164234,482.01,-0.0405,-0.06475,0.987,0.62,0.58,-5.48,-29140.0,1340.0,-35220.0
5377,53.77,32.7638534,35.0164234,482.01,-0.014,-0.06975,0.993,0.96,0.34,-5.28,-29140.0,1340.0,-35250.0
5378,53.78,32.7638534,35.0164234,482.01,-0.03925,-0.065,0.9945,1.06,0.98,-5.46,-29170.0,1340.0,-35260.0
5379,53.79,32.7638534,35.0164234,482.01,-0.056,-0.0815,0.991,0.74,1.52,-5.38,-29180.0,1270.0,-35250.0
5380,53.800000000000004,32.7638533,35.0164337,482.01,-0.055,-0.079,0.993,0.62,1.7,-5.16,-29090.0,1370.0,-35300.0
5381,53.81,32.7638533,35.0164337,482.01,-0.05125,-0.065,0.97325,0.88,0.44,-5.2,-29070.0,1400.0,-35330.0
5382,53.82,32.7638533,35.0164337,482.01,-0.04475,-0.05525,1.00975,1.52,0.06,-5.42,-29080.0,1360.0,-35310.0
5383,53.83,32.7638533,35.0164337,482.01,-0.04575,-0.05075,0.98025,1.1,-0.3,-5.4,-29070.0,1330.0,-35300.0
5384,53.84,32.7638533,35.0164337,482.01,-0.025,-0.015,1.03125,1.04,0.22,-5.36,-29070.0,1270.0,-35300.0
5385,53.85,32.7638533,35.0164337,482.01,-0.03525,-0.00375,0.99075,1.0,0.8,-5.34,-29070.0,1250.0,-35290.0
5386,53.86,32.7638533,35.0164337,482.01,-0.02925,-0.026,1.02325,0.76,1.24,-5.42,-29060.0,1230.0,-35300.0
5387,53.870000000000005,32.7638533,35.0164337,482.01,-0.06525,-0.02625,1.028,0.44,1.38,-5.28,-29050.0,1230.0,-35290.0
5388,53.88,32.7638533,35.0164337,482.01,-0.05075,0.00225,1.00075,0.72,1.4,-5.3,-29100.0,1210.0,-35300.0
5389,53.89,32.7638533,35.0164337,482.01,-0.05225,0.005,1.00725,0.74,0.5,-5.5,-29100.0,1210.0,-35310.0
5390,53.9,32.7638533,35.0164337,482.01,-0.03475,-0.022,1.04525,0.3,-0.18,-5.6,-29060.0,1230.0,-35320.0
5391,53.910000000000004,32.7638533,35.0164337,482.01,-0.04425,-0.0105,1.003,-0.42,0.2,-5.62,-29050.0,1270.0,-35330.0
5392,53.92,32.7638533,35.0164337,482.01,-0.042,-0.01025,1.00425,-0.44,1.08,-5.6,-29050.0,1200.0,-35310.0
5393,53.93,32.7638533,35.0164337,482.01,-0.04625,-0.02725,1.0145,0.02,1.42,-5.5,-29060.0,1170.0,-35300.0
5394,53.94,32.7638533,35.0164337,482.01,-0.0705,-0.05025,1.0005,-0.42,1.38,-5.46,-29100.0,1120.0,-35280.0
5395,53.95,32.7638533,35.0164337,482.01,-0.0745,-0.0635,0.992,-0.98,1.08,-5.4,-29090.0,1100.0,-35280.0
5396,53.96,32.7638533,35.0164337,482.01,-0.07675,-0.065,0.9835,-0.66,0.14,-5.38,-29060.0,1110.0,-35280.0
5397,53.97,32.7638533,35.0164337,482.01,-0.063,-0.04725,0.98525,0.38,-0.18,-5.48,-29050.0,1130.0,-35300.0
5398,53.980000000000004,32.7638533,35.0164337,482.01,-0.06725,-0.03775,1.00375,0.22,-0.32,-5.5,-29050.0,1080.0,-35280.0
5399,53.99,32.7638533,35.0164337,482.01,-0.0385,-0.03025,1.02375,-0.28,-0.36,-5.48,-29060.0,1060.0,-35290.0
5400,54.0,32.763853,35.016444,482.02,-0.0615,-0.0225,1.00475,-0.98,-0.18,-5.42,-29090.0,1060.0,-35300.0
5401,54.01,32.763853,35.016444,482.02,-0.04975,-0.042,1.02375,-0.74,0.52,-5.54,-29110.0,1070.0,-35320.0
5402,54.02,32.763853,35.016444,482.02,-0.06925,-0.03975,1.02075,-0.5,0.46,-5.48,-29140.0,1010.0,-35310.0
5403,54.03,32.763853,35.016444,482.02,-0.039,-0.02625,1.01275,-0.36,-0.34,-5.36,-29150.0,1010.0,-35310.0
5404,54.04,32.763853,35.016444,482.02,-0.04975,0.00275,1.00525,-0.5,-0.8,-5.88,-29160.0,950.0,-35300.0
5405,54.050000000000004,32.763853,35.016444,482.02,-0.03275,-0.032,1.019,-0.84,-0.62,-5.98,-29180.0,880.0,-35290.0
5406,54.06,32.763853,35.016444,482.02,-0.0635,-0.063,1.00425,-1.6,0.48,-5.88,-29190.0,830.0,-35290.0
5407,54.07,32.763853,35.016444,482.02,-0.05575,-0.0745,0.98775,-1.26,1.16,-5.74,-29200.0,780.0,-35270.0
5408,54.08,32.763853,35.016444,482.02,-0.06025,-0.09625,0.967,-0.34,0.66,-5.78,-29200.0,780.0,-35290.0
5409,54.09,32.763853,35.016444,482.02,-0.064,-0.112,0.9865,0.26,-0.7,-6.06,-29230.0,750.0,-35290.0
5410,54.1,32.763853,35.016444,482.02,-0.08875,-0.093,0.98675,0.46,-0.58,-6.12,-29270.0,730.0,-35310.0
5411,54.11,32.763853,35.016444,482.02,-0.068,-0.089,0.9675,0.6,-0.54,-6.12,-29310.0,690.0,-35320.0
5412,54.120000000000005,32.763853,35.016444,482.02,-0.064,-0.10325,0.98975,0.54,-0.74,-6.02,-29290.0,610.0,-35310.0
5413,54.13,32.763853,35.016444,482.02,-0.07125,-0.10175,0.99025,0.64,-1.12,-5.9,-29290.0,580.0,-35310.0
5414,54.14,32.763853,35.016444,482.02,-0.06375,-0.05925,0.98025,1.16,-0.78,-5.9,-29270.0,520.0,-35300.0
5415,54.15,32.763853,35.016444,482.02,-0.06025,-0.06175,1.00125,1.28,-1.32,-5.8,-29270.0,500.0,-35320.0
5416,54.160000000000004,32.763853,35.016444,482.02,-0.05525,-0.06325,1.02475,0.86,-1.24,-5.86,-29290.0,480.0,-35350.0
5417,54.17,32.763853,35.016444,482.02,-0.0695,-0.0645,0.99175,0.12,-1.14,-5.66,-29270.0,450.0,-35350.0
5418,54.18,32.763853,35.016444,482.02,-0.07575,-0.052,1.0165,0.24,-0.3,-5.66,-29260.0,390.0,-35350.0
5419,54.19,32.763853,35.016444,482.02,-0.08775,-0.055,0.9775,0.52,-0.42,-5.48,-29300.0,360.0,-35360.0
5420,54.2,32.7638526,35.0164543,482.02,-0.073,-0.06325,1.00575,0.52,-1.12,-5.48,-29160.0,400.0,-35400.0
5421,54.21,32.7638526,35.0164543,482.02,-0.07875,-0.07325,0.9865,-0.06,-2.2,-5.48,-29160.0,430.0,-35420.0
5422,54.22,32.7638526,35.0164543,482.02,-0.055,-0.068,0.9825,0.08,-2.14,-5.58,-29200.0,340.0,-35410.0
5423,54.230000000000004,32.7638526,35.0164543,482.02,-0.0785,-0.07425,0.98175,0.46,-1.62,-5.5,-29280.0,300.0,-35410.0
5424,54.24,32.7638526,35.0164543,482.02,-0.067,-0.06625,0.99925,1.18,-0.52,-5.4,-29270.0,260.0,-35410.0
5425,54.25,32.7638526,35.0164543,482.02,-0.09,-0.04675,0.98025,0.98,-0.54,-5.3,-29230.0,210.0,-35400.0
5426,54.26,32.7638526,35.0164543,482.02,-0.074,-0.05025,1.00125,0.5,-1.4,-5.42,-29190.0,180.0,-35390.0
5427,54.27,32.7638526,35.0164543,482.02,-0.08575,-0.04625,0.9845,0.24,-2.32,-5.58,-29170.0,60.0,-35360.0
5428,54.28,32.7638526,35.0164543,482.02,-0.048,-0.04125,0.99925,0.68,-2.82,-5.54,-29080.0,-120.0,-35340.0
5429,54.29,32.7638526,35.0164543,482.02,-0.05625,-0.03075,0.98975,0.78,-2.3,-5.58,-29020.0,-270.0,-35310.0
5430,54.300000000000004,32.7638526,35.0164543,482.02,-0.0535,-0.03,1.014,0.58,-1.36,-5.56,-28930.0,-330.0,-35310.0
5431,54.31,32.7638526,35.0164543,482.02,-0.059,-0.03975,0.9795,-0.2,-0.76,-5.34,-28890.0,-400.0,-35300.0
5432,54.32,32.7638526,35.0164543,482.02,-0.05325,-0.04725,1.001,-0.32,-1.36,-5.34,-28930.0,-490.0,-35280.0
5433,54.33,32.7638526,35.0164543,482.02,-0.0775,-0.0485,0.992,0.08,-1.38,-5.48,-28970.0,-520.0,-35290.0
5434,54.34,32.7638526,35.0164543,482.02,-0.05975,-0.047,0.9885,0.32,-1.64,-5.54,-29060.0,-380.0,-35330.0
5435,54.35,32.7638526,35.0164543,482.02,-0.0535,-0.03575,1.00025,0.22,-2.06,-5.6,-29100.0,-280.0,-35350.0
5436,54.36,32.7638526,35.0164543,482.02,-0.0425,-0.056,1.00725,-0.12,-2.24,-5.68,-29130.0,-260.0,-35360.0
5437,54.370000000000005,32.7638526,35.0164543,482.02,-0.03675,-0.04525,0.991,-0.22,-1.52,-5.76,-29160.0,-270.0,-35360.0
5438,54.38,32.7638526,35.0164543,482.02,-0.02425,-0.0305,0.99875,0.3,-1.6,-5.62,-29240.0,-330.0,-35380.0
5439,54.39,32.7638526,35.0164543,482.02,-0.035,-0.024,1.01025,0.52,-0.94,-5.82,-29260.0,-370.0,-35370.0
5440,54.4,32.7638526,35.0164543,482.02,-0.06025,0.00275,0.99175,0.04,-0.58,-5.8,-29230.0,-330.0,-35400.0
5441,54.410000000000004,32.7638526,35.0164543,482.02,-0.05075,0.006,1.029,-0.4,-0.26,-5.76,-29240.0,-280.0,-35450.0
5442,54.42,32.7638519,35.0164644,482.02,-0.04925,-0.02325,1.0,-1.06,-1.38,-5.9,-29250.0,-280.0,-35470.0
5443,54.43,32.7638519,35.0164644,482.02,-0.0265,-0.052,0.999,-1.32,-2.12,-6.08,-29250.0,-350.0,-35460.0
5444,54.44,32.7638519,35.0164644,482.02,-0.02325,-0.07125,1.0115,-1.02,-2.58,-6.08,-29280.0,-400.0,-35450.0
5445,54.45,32.7638519,35.0164644,482.02,-0.005,-0.073,0.99675,-0.16,-1.06,-6.24,-29260.0,-500.0,-35420.0
5446,54.46,32.7638519,35.0164644,482.02,-0.02125,-0.0715,0.98825,0.02,-0.2,-6.06,-29250.0,-570.0,-35400.0
5447,54.47,32.7638519,35.0164644,482.02,-0.02,-0.067,1.02175,0.16,0.72,-6.08,-29290.0,-620.0,-35400.0
5448,54.480000000000004,32.7638519,35.0164644,482.02,-0.0435,-0.07525,0.98225,-0.12,0.02,-5.96,-29290.0,-650.0,-35410.0
5449,54.49,32.7638519,35.0164644,482.02,-0.019,-0.0705,1.00675,-0.1,-0.72,-6.0,-29300.0,-710.0,-35410.0
5450,54.5,32.7638519,35.0164644,482.02,-0.013,-0.06375,0.995,0.3,-1.76,-6.0,-29290.0,-700.0,-35430.0
5451,54.51,32.7638519,35.0164644,482.02,0.0055,-0.061,1.023,0.62,-1.14,-6.22,-29280.0,-740.0,-35430.0
5452,54.52,32.7638519,35.0164644,482.02,0.00075,-0.06625,1.008,0.06,0.02,-5.9,-29290.0,-790.0,-35430.0
5453,54.53,32.7638519,35.0164644,482.02,0.00325,-0.058,1.02125,-0.1,1.38,-5.8,-29290.0,-800.0,-35450.0
5454,54.54,32.7638519,35.0164644,482.02,-0.039,-0.05225,0.98875,0.04,2.08,-5.66,-29280.0,-820.0,-35450.0
5455,54.550000000000004,32.7638519,35.0164644,482.02,-0.03675,-0.06175,0.98725,0.2,1.86,-5.58,-29280.0,-850.0,-35450.0
5456,54.56,32.7638519,35.0164644,482.02,-0.053,-0.06825,0.9985,-0.1,0.68,-5.58,-29280.0,-870.0,-35440.0
5457,54.57,32.7638519,35.0164644,482.02,-0.02475,-0.08275,0.991,-0.2,-0.32,-5.66,-29300.0,-810.0,-35480.0
5458,54.58,32.7638519,35.0164644,482.02,-0.03175,-0.093,0.9895,-0.18,-0.26,-5.68,-29260.0,-800.0,-35480.0
5459,54.59,32.7638519,35.0164644,482.02,-0.0275,-0.106,1.022,0.32,0.94,-5.44,-29210.0,-830.0,-35460.0
5460,54.6,32.7638511,35.0164745,482.03,-0.04675,-0.08875,0.979,0.8,2.42,-5.26,-29190.0,-760.0,-35480.0
5461,54.61,32.7638511,35.0164745,482.03,-0.0355,-0.093,1.01375,0.94,2.32,-5.24,-29180.0,-760.0,-35490.0
