Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7643174,35.0164517,483.04,-0.07175,-0.00575,0.984,-0.02,0.2,-0.02,31870.0,-3850.0,-32770.0
32.7643174,35.0164517,483.04,-0.05975,0.00675,0.9885,0.88,-0.42,0.06,31850.0,-3870.0,-32770.0
32.7643174,35.0164517,483.04,-0.04475,-0.01225,1.00475,0.4,-0.8,-0.08,31820.0,-3860.0,-32780.0
32.7643174,35.0164517,483.04,-0.048,-0.01725,1.00275,-0.68,-0.68,-0.12,31860.0,-3850.0,-32780.0
32.7643174,35.0164517,483.04,-0.05775,-0.00525,0.99025,-0.5,0.46,0.02,31880.0,-3910.0,-32730.0
32.7643174,35.0164517,483.04,-0.05875,-0.00525,0.986,0.56,1.0,0.08,31890.0,-3990.0,-32690.0
32.7643174,35.0164517,483.04,-0.06625,-0.01225,1.00625,0.68,0.7,0.14,31930.0,-3950.0,-32700.0
32.7643174,35.0164517,483.05,-0.072,0.0055,1.00125,-0.08,-0.04,0.02,31940.0,-3850.0,-32750.0
32.7643174,35.0164517,483.05,-0.0655,0.009,0.98825,-0.32,-0.46,0.0,31910.0,-3810.0,-32780.0
32.7643174,35.0164517,483.05,-0.04575,-0.01525,0.99775,-0.22,-0.88,0.0,31900.0,-3800.0,-32780.0
32.7643174,35.0164517,483.05,-0.04525,-0.01525,0.9945,0.04,-0.66,-0.1,31910.0,-3860.0,-32740.0
32.7643174,35.0164517,483.05,-0.055,0.00775,0.99375,0.3,0.24,-0.04,31850.0,-3920.0,-32740.0
32.7643174,35.0164517,483.05,-0.057,0.0035,0.99875,0.26,0.88,0.1,31840.0,-3950.0,-32720.0
32.7643174,35.0164517,483.05,-0.06475,-0.02075,1.00675,-0.36,0.62,0.1,31850.0,-3980.0,-32700.0
32.7643174,35.0164517,483.05,-0.07275,-0.01425,0.9995,-0.54,0.14,-0.02,31890.0,-3970.0,-32700.0
32.7643174,35.0164517,483.05,-0.06775,0.009,0.98425,0.32,-0.24,0.0,31920.0,-3990.0,-32670.0
32.7643174,35.0164517,483.05,-0.05,-0.004,1.002,0.64,-0.8,0.06,31900.0,-3970.0,-32690.0
32.7643174,35.0164517,483.05,-0.04575,-0.01925,1.01325,-0.3,-0.76,-0.1,31900.0,-3960.0,-32700.0
32.7643174,35.0164517,483.05,-0.056,-0.00625,0.992,-0.72,0.02,-0.1,31950.0,-3980.0,-32680.0
32.7643174,35.0164517,483.05,-0.058,-0.0005,0.9915,0.18,0.9,0.06,31970.0,-3990.0,-32680.0
32.7643174,35.0164517,483.05,-0.06225,-0.0115,1.0,0.64,0.76,0.12,31980.0,-4000.0,-32670.0
32.7643174,35.0164517,483.05,-0.07175,-0.007,1.00775,-0.06,0.24,0.02,31970.0,-4010.0,-32670.0
32.7643174,35.0164517,483.05,-0.07175,0.006,0.993,-0.46,-0.16,-0.06,31940.0,-4020.0,-32670.0
32.7643174,35.0164517,483.05,-0.05675,-0.01025,0.99,-0.32,-0.66,0.02,31950.0,-4000.0,-32680.0
32.7643174,35.0164517,483.05,-0.0475,-0.0265,0.9995,-0.18,-0.72,-0.1,31960.0,-3960.0,-32700.0
32.7643174,35.0164517,483.05,-0.055,-0.00625,0.99075,0.02,-0.24,-0.14,31980.0,-3970.0,-32690.0
32.7643174,35.0164517,483.05,-0.05825,-0.001,0.99575,0.14,0.66,0.04,31940.0,-3960.0,-32710.0
32.7643174,35.0164517,483.05,-0.0585,-0.02575,1.006,-0.2,0.72,0.1,31890.0,-3920.0,-32750.0
32.7643174,35.0164517,483.05,-0.06825,-0.03025,0.998,-0.48,0.24,-0.02,31930.0,-3970.0,-32710.0
32.7643174,35.0164517,483.05,-0.07,-0.005,0.99025,0.1,-0.06,-0.06,31970.0,-3960.0,-32710.0
32.7643174,35.0164517,483.05,-0.0555,-0.00225,0.98875,0.7,-0.56,0.0,31940.0,-3980.0,-32710.0
32.7643174,35.0164517,483.05,-0.04675,-0.0255,1.0125,0.04,-0.72,-0.08,31930.0,-4010.0,-32690.0
32.7643174,35.0164517,483.05,-0.05225,-0.02075,0.998,-0.68,-0.28,-0.04,31930.0,-4040.0,-32680.0
32.7643174,35.0164517,483.05,-0.05975,-0.0065,0.98625,-0.02,0.54,0.08,31900.0,-4090.0,-32670.0
32.7643174,35.0164517,483.05,-0.05775,-0.015,0.99925,0.72,0.76,0.1,31940.0,-4070.0,-32660.0
32.7643174,35.0164517,483.05,-0.0655,-0.017,1.006,0.36,0.26,0.08,31940.0,-4030.0,-32690.0
32.7643174,35.0164517,483.05,-0.06975,-0.00125,1.00025,-0.3,-0.08,-0.04,31940.0,-3940.0,-32740.0
32.7643174,35.0164517,483.05,-0.0575,-0.0015,0.988,-0.22,-0.44,-0.04,31960.0,-3910.0,-32750.0
32.7643174,35.0164517,483.05,-0.04725,-0.022,0.99625,0.14,-0.66,0.04,31930.0,-3920.0,-32750.0
32.7643174,35.0164517,483.05,-0.04975,-0.015,0.9985,0.04,-0.38,-0.04,31880.0,-3960.0,-32750.0
32.7643174,35.0164517,483.05,-0.06,0.0065,0.99,0.22,0.42,0.04,31840.0,-4020.0,-32730.0
32.7643174,35.0164517,483.05,-0.06025,-0.0075,1.0,0.06,0.68,0.16,31840.0,-4070.0,-32700.0
32.7643174,35.0164517,483.05,-0.06475,-0.024,1.0025,-0.34,0.38,0.06,31830.0,-4050.0,-32710.0
32.7643174,35.0164517,483.05,-0.07125,-0.004,0.99225,-0.16,-0.1,0.02,31840.0,-4000.0,-32730.0
32.7643174,35.0164517,483.05,-0.0605,0.01275,0.9875,0.48,-0.34,0.06,31840.0,-4040.0,-32710.0
32.7643174,35.0164517,483.05,-0.04625,-0.008,1.0025,0.26,-0.72,-0.08,31820.0,-4070.0,-32700.0
32.7643174,35.0164517,483.05,-0.0465,-0.02375,1.01075,-0.68,-0.56,-0.08,31790.0,-4030.0,-32730.0
32.7643174,35.0164517,483.05,-0.05675,-0.0035,0.985,-0.44,0.28,-0.02,31820.0,-4020.0,-32740.0
32.7643174,35.0164517,483.05,-0.06175,-0.001,0.9915,0.56,0.94,0.08,31880.0,-4270.0,-32670.0
