,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
1846,18.46,32.760211,35.0226091,470.21,0.0145,0.00225,0.99875,-0.04,0.04,0.02,-14950.0,27670.0,-4900.0
1847,18.47,32.7602109,35.0226091,470.2,0.01425,0.002,0.99875,-0.06,0.0,0.0,-14950.0,27790.0,-4910.0
1848,18.48,32.7602109,35.0226091,470.2,0.014,0.00225,0.99875,0.02,0.04,0.02,-14960.0,27760.0,-4910.0
1849,18.490000000000002,32.7602109,35.0226091,470.2,0.01425,0.00225,0.99875,0.04,0.02,0.04,-14960.0,27650.0,-4920.0
1850,18.5,32.7602109,35.0226091,470.2,0.014,0.00225,0.99875,-0.02,0.08,0.02,-14970.0,27720.0,-4860.0
1851,18.51,32.7602109,35.0226091,470.2,0.01375,0.00275,0.99875,0.04,-0.02,0.0,-14990.0,27710.0,-4870.0
1852,18.52,32.7602109,35.0226091,470.2,0.01425,0.0025,0.999,-0.02,0.04,0.04,-14970.0,27720.0,-4900.0
1853,18.53,32.7602109,35.0226091,470.2,0.01375,0.0025,0.99875,0.0,0.08,-0.04,-14960.0,27680.0,-4850.0
1854,18.54,32.7602109,35.0226091,470.2,0.0135,0.0025,0.99875,-0.02,0.04,-0.08,-14950.0,27630.0,-4860.0
1855,18.55,32.7602109,35.0226091,470.2,0.01375,0.00275,0.99875,-0.04,0.0,-0.02,-14980.0,27670.0,-4890.0
1856,18.56,32.7602109,35.0226091,470.2,0.01375,0.00225,0.99875,0.0,0.02,0.04,-14970.0,27710.0,-4840.0
1857,18.57,32.7602109,35.0226091,470.2,0.0135,0.0025,0.99875,-0.06,-0.02,0.02,-14940.0,27700.0,-4930.0
1858,18.580000000000002,32.7602109,35.0226091,470.2,0.01375,0.0025,0.9985,0.0,-0.04,0.02,-14960.0,27740.0,-4960.0
1859,18.59,32.7602109,35.0226091,470.2,0.01375,0.00225,0.99875,-0.02,0.02,0.02,-14950.0,27710.0,-4860.0
1860,18.6,32.7602109,35.0226091,470.2,0.014,0.0025,0.99875,-0.02,-0.08,-0.04,-14970.0,27700.0,-4870.0
1861,18.61,32.7602109,35.0226091,470.2,0.01425,0.00225,0.99875,-0.02,-0.1,0.0,-14980.0,27720.0,-4870.0
1862,18.62,32.7602109,35.0226091,470.2,0.014,0.00225,0.9985,0.0,0.0,0.02,-14960.0,27660.0,-4850.0
1863,18.63,32.7602109,35.0226091,470.2,0.0145,0.0025,0.99875,0.0,-0.1,-0.02,-14920.0,27630.0,-4870.0
1864,18.64,32.7602109,35.0226091,470.2,0.0145,0.00225,0.99875,0.06,-0.06,0.0,-14970.0,27740.0,-4870.0
1865,18.650000000000002,32.7602109,35.0226091,470.2,0.0145,0.0025,0.99875,0.08,-0.06,0.02,-14970.0,27700.0,-4830.0
1866,18.66,32.7602109,35.0226091,470.2,0.01475,0.00225,0.99875,-0.08,0.02,0.0,-14940.0,27670.0,-4870.0
1867,18.67,32.7602109,35.022609,470.2,0.0145,0.00225,0.99875,-0.02,-0.02,-0.04,-14970.0,27800.0,-4900.0
1868,18.68,32.7602109,35.022609,470.2,0.01425,0.00225,0.999,0.02,0.0,0.04,-14950.0,27710.0,-4880.0
1869,18.69,32.7602109,35.022609,470.2,0.0145,0.0025,0.99875,0.06,0.04,0.0,-14950.0,27680.0,-4880.0
1870,18.7,32.7602109,35.022609,470.2,0.01475,0.0025,0.9985,0.04,-0.04,0.0,-15000.0,27810.0,-4840.0
1871,18.71,32.7602109,35.022609,470.2,0.0145,0.0025,0.99875,-0.06,0.04,-0.02,-14990.0,27740.0,-4840.0
1872,18.72,32.7602109,35.022609,470.2,0.0145,0.003,0.99875,0.02,0.08,0.02,-14950.0,27690.0,-4860.0
1873,18.73,32.7602109,35.022609,470.2,0.0145,0.00225,0.99875,-0.02,0.04,-0.02,-14960.0,27850.0,-4840.0
1874,18.740000000000002,32.7602109,35.022609,470.2,0.014,0.00275,0.999,0.02,0.06,0.02,-14970.0,27820.0,-4890.0
1875,18.75,32.7602109,35.022609,470.2,0.014,0.00275,0.999,-0.08,0.08,-0.02,-14940.0,27790.0,-4930.0
1876,18.76,32.7602109,35.022609,470.2,0.014,0.0025,0.99875,-0.02,0.04,0.06,-14920.0,27870.0,-4900.0
1877,18.77,32.7602109,35.022609,470.2,0.0135,0.0025,0.99875,-0.04,0.04,-0.02,-14890.0,27790.0,-4960.0
1878,18.78,32.7602109,35.022609,470.2,0.014,0.00225,0.99875,0.04,0.06,-0.02,-14910.0,27820.0,-4990.0
1879,18.79,32.7602109,35.022609,470.2,0.01375,0.002,0.9985,-0.02,0.04,0.0,-14930.0,27920.0,-4940.0
1880,18.8,32.7602109,35.022609,470.2,0.01375,0.00225,0.99875,-0.02,-0.02,0.0,-14930.0,27910.0,-4940.0
1881,18.81,32.7602109,35.022609,470.2,0.014,0.00225,0.99875,-0.02,0.02,-0.02,-14940.0,27850.0,-4940.0
1882,18.82,32.7602109,35.022609,470.2,0.0135,0.002,0.99875,-0.02,0.02,0.02,-14910.0,27840.0,-4890.0
1883,18.830000000000002,32.7602109,35.022609,470.2,0.01375,0.002,0.99875,0.06,0.0,-0.02,-14950.0,27850.0,-4870.0
1884,18.84,32.7602109,35.022609,470.2,0.01425,0.002,0.99875,0.04,-0.04,0.0,-14920.0,27760.0,-4840.0
1885,18.85,32.7602109,35.022609,470.2,0.01375,0.00225,0.99875,-0.02,-0.04,0.14,-14820.0,27570.0,-4750.0
1886,18.86,32.7602109,35.022609,470.2,0.01425,0.0025,0.99875,-0.02,-0.06,0.04,-14820.0,27580.0,-4780.0
1887,18.87,32.7602109,35.0226091,470.2,0.0145,0.00225,0.99875,0.02,-0.04,0.02,-14780.0,27620.0,-4840.0
1888,18.88,32.7602109,35.0226091,470.2,0.01425,0.00225,0.9985,0.06,-0.04,0.04,-14760.0,27510.0,-4770.0
1889,18.89,32.7602109,35.0226091,470.2,0.0145,0.00275,0.99875,0.02,-0.04,-0.08,-14720.0,27450.0,-4750.0
1890,18.900000000000002,32.7602109,35.0226091,470.2,0.01475,0.00225,0.999,0.04,-0.02,0.06,-14720.0,27450.0,-4750.0
1891,18.91,32.7602109,35.0226091,470.2,0.0145,0.0025,0.99875,-0.04,-0.02,0.04,-14700.0,27420.0,-4710.0
1892,18.92,32.7602109,35.0226091,470.2,0.01425,0.00275,0.99875,-0.08,-0.02,-0.04,-14770.0,27520.0,-4750.0
1893,18.93,32.7602109,35.0226091,470.2,0.01475,0.00275,0.99875,0.0,0.08,-0.02,-14840.0,27690.0,-4770.0
1894,18.94,32.7602109,35.0226091,470.2,0.0145,0.00275,0.99875,-0.02,0.06,0.08,-14860.0,27650.0,-4790.0
1895,18.95,32.7602109,35.0226091,470.2,0.01475,0.00275,0.99875,-0.04,0.04,0.04,-14890.0,27710.0,-4810.0
1896,18.96,32.7602109,35.0226091,470.2,0.0145,0.0025,0.99875,-0.04,0.02,-0.04,-14900.0,27780.0,-4830.0
1897,18.97,32.7602109,35.0226091,470.2,0.014,0.0025,0.99875,-0.08,0.08,-0.02,-14900.0,27800.0,-4840.0
1898,18.98,32.7602109,35.0226091,470.2,0.01425,0.00225,0.999,0.0,0.06,0.02,-14940.0,27800.0,-4860.0
1899,18.990000000000002,32.7602109,35.0226091,470.2,0.014,0.002,0.999,-0.02,0.08,0.02,-14930.0,27840.0,-4840.0
1900,19.0,32.7602109,35.0226091,470.2,0.014,0.00225,0.999,-0.02,0.08,-0.04,-14930.0,27830.0,-4870.0
1901,19.01,32.7602109,35.0226091,470.2,0.01375,0.00225,0.99875,-0.04,0.02,-0.06,-14960.0,27840.0,-4870.0
1902,19.02,32.7602109,35.0226091,470.2,0.01375,0.002,0.99875,0.02,0.06,0.06,-14950.0,27940.0,-4840.0
1903,19.03,32.7602109,35.0226091,470.2,0.0135,0.00225,0.99875,0.0,0.0,0.02,-14970.0,27890.0,-4850.0
1904,19.04,32.7602109,35.0226091,470.2,0.014,0.00225,0.9985,0.0,-0.08,0.04,-14960.0,27880.0,-4860.0
1905,19.05,32.7602109,35.0226091,470.2,0.01375,0.00225,0.9985,0.0,-0.04,0.0,-15000.0,27970.0,-4800.0
1906,19.06,32.7602109,35.0226091,470.2,0.0135,0.00275,0.999,0.0,-0.06,0.02,-15000.0,27930.0,-4810.0
1907,19.07,32.7602109,35.0226091,470.2,0.014,0.00275,0.999,-0.06,0.0,-0.06,-14990.0,27980.0,-4900.0
1908,19.080000000000002,32.7602109,35.0226091,470.2,0.014,0.0025,0.99875,0.0,-0.02,-0.02,-14980.0,28050.0,-4890.0
1909,19.09,32.7602109,35.0226091,470.2,0.01375,0.003,0.9985,0.0,-0.02,0.04,-14970.0,28000.0,-4940.0
1910,19.1,32.7602109,35.0226091,470.2,0.014,0.00275,0.9985,0.06,-0.08,-0.02,-14960.0,27960.0,-4980.0
1911,19.11,32.7602109,35.0226091,470.2,0.014,0.0025,0.9985,-0.04,-0.04,0.04,-14980.0,27940.0,-4890.0
1912,19.12,32.7602109,35.0226091,470.2,0.014,0.00275,0.9985,-0.04,-0.1,0.06,-14970.0,27870.0,-4860.0
1913,19.13,32.7602109,35.0226091,470.2,0.0145,0.0025,0.99875,-0.08,-0.06,0.0,-14980.0,27880.0,-4890.0
1914,19.14,32.7602109,35.0226091,470.2,0.01425,0.00225,0.99875,-0.04,0.02,-0.02,-14980.0,27850.0,-4860.0
1915,19.150000000000002,32.7602109,35.0226091,470.2,0.01425,0.0025,0.999,0.04,-0.02,0.0,-14930.0,27840.0,-4910.0
1916,19.16,32.7602109,35.0226091,470.2,0.01475,0.00225,0.999,-0.02,-0.06,0.04,-14950.0,27910.0,-4950.0
1917,19.17,32.7602109,35.0226091,470.2,0.0145,0.002,0.99925,-0.08,-0.04,0.0,-14950.0,27930.0,-4930.0
1918,19.18,32.7602109,35.0226091,470.2,0.01475,0.00225,0.99875,-0.06,-0.02,-0.04,-14930.0,27870.0,-4950.0
1919,19.19,32.7602109,35.0226091,470.2,0.01475,0.00225,0.9985,0.04,-0.02,-0.02,-14920.0,27880.0,-4960.0
1920,19.2,32.7602109,35.0226091,470.2,0.0145,0.00225,0.99875,-0.06,0.0,0.04,-14940.0,27900.0,-4930.0
1921,19.21,32.7602109,35.0226091,470.2,0.0145,0.0025,0.9985,0.0,0.06,0.02,-15000.0,27940.0,-4920.0
1922,19.22,32.7602109,35.0226091,470.2,0.01475,0.00225,0.9985,0.08,0.06,0.0,-15030.0,27930.0,-4890.0
1923,19.23,32.7602109,35.0226091,470.2,0.0145,0.0025,0.99875,-0.06,0.04,0.0,-14990.0,27850.0,-4840.0
1924,19.240000000000002,32.7602109,35.0226091,470.2,0.0145,0.0025,0.99875,0.04,0.08,0.0,-14980.0,27840.0,-4880.0
1925,19.25,32.7602109,35.0226091,470.2,0.01425,0.00225,0.99875,-0.04,0.06,0.02,-14990.0,27900.0,-4830.0
1926,19.26,32.7602109,35.0226091,470.2,0.0135,0.00275,0.99875,0.06,0.04,0.0,-15010.0,27870.0,-4820.0
1927,19.27,32.7602109,35.0226091,470.2,0.014,0.00275,0.999,0.02,0.06,0.0,-14990.0,27890.0,-4900.0
1928,19.28,32.7602109,35.0226091,470.2,0.01375,0.0025,0.99875,0.0,0.04,-0.02,-14970.0,27920.0,-4880.0
1929,19.29,32.7602109,35.0226091,470.2,0.0135,0.00275,0.99875,0.04,0.02,0.04,-14970.0,27810.0,-4850.0
1930,19.3,32.7602109,35.0226091,470.2,0.01375,0.0025,0.9985,0.02,0.04,0.04,-14990.0,27820.0,-4870.0
1931,19.31,32.7602109,35.0226091,470.2,0.0135,0.0025,0.99875,0.0,0.08,0.04,-15020.0,27920.0,-4820.0
1932,19.32,32.7602109,35.0226091,470.2,0.0135,0.0025,0.99875,0.0,0.0,-0.02,-15000.0,27870.0,-4840.0
1933,19.330000000000002,32.7602109,35.0226091,470.2,0.014,0.0025,0.999,-0.02,0.0,0.02,-15010.0,27820.0,-4850.0
1934,19.34,32.7602109,35.0226091,470.2,0.0135,0.002,0.999,-0.02,-0.02,0.0,-15000.0,27870.0,-4790.0
1935,19.35,32.7602109,35.0226091,470.2,0.01375,0.0025,0.999,0.0,-0.06,0.06,-15000.0,27820.0,-4800.0
1936,19.36,32.7602109,35.0226091,470.2,0.01375,0.00225,0.99875,0.02,-0.06,0.02,-15010.0,27810.0,-4830.0
1937,19.37,32.7602109,35.0226091,470.2,0.01375,0.00225,0.999,0.0,-0.12,-0.04,-14990.0,27870.0,-4820.0
1938,19.38,32.7602109,35.0226091,470.2,0.014,0.0025,0.99875,0.06,-0.02,0.0,-15000.0,27810.0,-4810.0
1939,19.39,32.7602109,35.0226091,470.2,0.01425,0.00225,0.999,-0.02,-0.04,0.04,-15010.0,27830.0,-4830.0
1940,19.400000000000002,32.7602109,35.0226091,470.2,0.01425,0.00225,0.9985,0.06,-0.06,0.02,-15000.0,27840.0,-4770.0
1941,19.41,32.7602109,35.0226091,470.2,0.0145,0.0025,0.99875,0.0,-0.1,0.02,-15000.0,27830.0,-4800.0
1942,19.42,32.7602109,35.0226091,470.2,0.01475,0.00225,0.99875,-0.04,-0.04,-0.04,-15020.0,27910.0,-4860.0
1943,19.43,32.7602109,35.0226091,470.2,0.01425,0.0025,0.99875,-0.02,-0.02,0.06,-14980.0,27860.0,-4820.0
1944,19.44,32.7602109,35.0226091,470.2,0.0145,0.00275,0.99875,0.02,-0.04,0.04,-14980.0,27880.0,-4830.0
1945,19.45,32.7602109,35.0226091,470.2,0.0145,0.0025,0.99875,0.0,0.02,-0.04,-15030.0,27970.0,-4820.0
1946,19.46,32.7602109,35.0226091,470.2,0.01425,0.0025,0.99875,-0.06,0.04,-0.08,-15020.0,27920.0,-4810.0
1947,19.47,32.7602109,35.0226091,470.19,0.0145,0.00275,0.99875,0.02,0.06,0.0,-14980.0,27950.0,-4870.0
1948,19.48,32.7602109,35.0226091,470.19,0.0145,0.0025,0.99875,0.04,0.0,-0.02,-15030.0,28060.0,-4850.0
1949,19.490000000000002,32.7602109,35.0226091,470.19,0.014,0.00225,0.99875,0.02,-0.08,-0.02,-15070.0,28030.0,-4790.0
1950,19.5,32.7602109,35.0226091,470.19,0.014,0.0025,0.99875,-0.06,0.04,0.0,-15050.0,27950.0,-4820.0
1951,19.51,32.7602109,35.0226091,470.19,0.014,0.00225,0.99875,-0.02,0.08,-0.04,-15040.0,28040.0,-4790.0
1952,19.52,32.7602109,35.0226091,470.19,0.01375,0.0025,0.99875,0.0,0.04,-0.02,-15020.0,27920.0,-4810.0
1953,19.53,32.7602109,35.0226091,470.19,0.01375,0.0025,0.99875,0.04,0.04,0.0,-15010.0,27910.0,-4820.0
1954,19.54,32.7602109,35.0226091,470.19,0.014,0.00225,0.99875,0.02,0.0,0.06,-15030.0,28000.0,-4790.0
1955,19.55,32.7602109,35.0226091,470.19,0.01375,0.00225,0.99875,-0.04,0.04,0.04,-15000.0,27950.0,-4830.0
1956,19.56,32.7602109,35.0226091,470.19,0.014,0.0025,0.99875,-0.08,-0.06,-0.04,-14970.0,27950.0,-4900.0
1957,19.57,32.7602109,35.0226091,470.19,0.014,0.00225,0.99875,-0.02,0.0,0.06,-14980.0,28100.0,-4880.0
1958,19.580000000000002,32.7602109,35.0226091,470.19,0.01375,0.0025,0.99875,-0.02,0.0,0.02,-15020.0,28090.0,-4890.0
1959,19.59,32.7602109,35.0226091,470.19,0.014,0.0025,0.999,0.02,-0.04,0.06,-14990.0,28040.0,-4920.0
1960,19.6,32.7602109,35.0226091,470.19,0.014,0.00225,0.9985,-0.02,0.0,-0.02,-14970.0,28080.0,-4880.0
1961,19.61,32.7602109,35.0226091,470.19,0.0135,0.0025,0.99875,0.02,-0.04,0.02,-14970.0,28010.0,-4890.0
1962,19.62,32.7602109,35.0226091,470.19,0.014,0.00225,0.9985,0.0,-0.02,-0.02,-14960.0,28010.0,-4930.0
1963,19.63,32.7602109,35.0226091,470.19,0.01375,0.00225,0.9985,0.02,-0.06,-0.04,-14970.0,28080.0,-4860.0
1964,19.64,32.7602109,35.0226091,470.19,0.014,0.0025,0.99875,0.0,-0.06,0.02,-14980.0,28030.0,-4830.0
1965,19.650000000000002,32.7602109,35.0226091,470.19,0.0145,0.0025,0.999,0.02,-0.08,0.08,-14950.0,27980.0,-4860.0
1966,19.66,32.7602109,35.0226091,470.19,0.0145,0.0025,0.99875,-0.02,-0.04,-0.04,-14930.0,27950.0,-4830.0
1967,19.67,32.7602109,35.0226091,470.2,0.0145,0.00275,0.99875,-0.02,-0.1,0.04,-14930.0,28000.0,-4870.0
1968,19.68,32.7602109,35.0226091,470.2,0.0145,0.0025,0.99875,0.0,-0.12,0.06,-14960.0,28040.0,-4860.0
1969,19.69,32.7602109,35.0226091,470.2,0.0145,0.0025,0.9985,0.0,-0.14,-0.08,-14960.0,28000.0,-4790.0
1970,19.7,32.7602109,35.0226091,470.2,0.0145,0.00275,0.99875,0.02,-0.04,-0.04,-14980.0,28000.0,-4790.0
1971,19.71,32.7602109,35.0226091,470.2,0.015,0.00225,0.99875,-0.02,-0.02,-0.02,-14970.0,27980.0,-4820.0
1972,19.72,32.7602109,35.0226091,470.2,0.0145,0.0025,0.99875,0.0,-0.12,-0.02,-14970.0,27940.0,-4770.0
1973,19.73,32.7602109,35.0226091,470.2,0.0145,0.00275,0.99875,-0.02,-0.02,-0.02,-14990.0,27960.0,-4780.0
1974,19.740000000000002,32.7602109,35.0226091,470.2,0.01475,0.0025,0.99875,0.04,0.02,0.06,-15000.0,27970.0,-4800.0
1975,19.75,32.7602109,35.0226091,470.2,0.0145,0.00225,0.99875,0.0,0.02,0.0,-14950.0,27890.0,-4780.0
1976,19.76,32.7602109,35.0226091,470.2,0.01475,0.00225,0.99875,-0.02,0.06,-0.02,-14940.0,27910.0,-4810.0
1977,19.77,32.7602109,35.0226091,470.2,0.0145,0.002,0.9985,0.04,0.06,0.0,-14970.0,28030.0,-4830.0
1978,19.78,32.7602109,35.0226091,470.2,0.0145,0.00225,0.99875,-0.04,0.06,0.0,-14960.0,27930.0,-4810.0
1979,19.79,32.7602109,35.0226091,470.2,0.0145,0.0025,0.99875,0.0,0.02,0.02,-14980.0,27910.0,-4800.0
1980,19.8,32.7602109,35.0226091,470.2,0.0145,0.00225,0.99875,0.02,0.04,-0.04,-14970.0,27990.0,-4820.0
1981,19.81,32.7602109,35.0226091,470.2,0.014,0.0025,0.999,0.04,0.04,0.06,-14970.0,27890.0,-4800.0
1982,19.82,32.7602109,35.0226091,470.2,0.01425,0.0025,0.99875,-0.02,0.06,-0.04,-14980.0,27900.0,-4840.0
1983,19.830000000000002,32.7602109,35.0226091,470.2,0.01375,0.00225,0.9985,0.02,0.02,0.02,-15030.0,28010.0,-4800.0
1984,19.84,32.7602109,35.0226091,470.2,0.01375,0.0025,0.99875,0.0,-0.02,0.0,-14990.0,27900.0,-4830.0
1985,19.85,32.7602109,35.0226091,470.2,0.014,0.00275,0.99875,0.02,0.02,0.02,-14970.0,27820.0,-4840.0
1986,19.86,32.7602109,35.0226091,470.2,0.01375,0.00225,0.9985,-0.06,0.02,0.0,-14990.0,27910.0,-4790.0
1987,19.87,32.7602109,35.0226091,470.2,0.014,0.0025,0.99875,0.04,0.04,-0.02,-14980.0,27910.0,-4850.0
1988,19.88,32.7602109,35.0226091,470.2,0.01425,0.0025,0.99875,0.06,-0.04,0.02,-15000.0,27880.0,-4860.0
1989,19.89,32.7602109,35.0226091,470.2,0.014,0.00225,0.99875,-0.02,-0.02,0.06,-15030.0,27930.0,-4780.0
1990,19.900000000000002,32.7602109,35.0226091,470.2,0.014,0.0025,0.99875,0.02,0.02,-0.02,-15010.0,27870.0,-4800.0
1991,19.91,32.7602109,35.0226091,470.2,0.01425,0.00225,0.99875,-0.04,-0.04,0.04,-15010.0,27830.0,-4810.0
1992,19.92,32.7602109,35.0226091,470.2,0.014,0.002,0.99875,0.02,0.0,-0.02,-14960.0,27780.0,-4720.0
1993,19.93,32.7602109,35.0226091,470.2,0.014,0.0025,0.99875,0.0,0.0,0.04,-14870.0,27600.0,-4700.0
1994,19.94,32.7602109,35.0226091,470.2,0.01475,0.0025,0.99875,-0.06,-0.04,-0.06,-14820.0,27520.0,-4730.0
1995,19.95,32.7602109,35.0226091,470.2,0.01425,0.0025,0.99875,-0.04,0.0,-0.06,-14810.0,27510.0,-4670.0
1996,19.96,32.7602109,35.0226091,470.2,0.01425,0.0025,0.99875,0.08,0.02,0.1,-14820.0,27520.0,-4700.0
1997,19.97,32.7602109,35.0226091,470.2,0.0145,0.00225,0.9985,0.08,0.0,0.06,-14850.0,27600.0,-4790.0
1998,19.98,32.7602109,35.0226091,470.2,0.0145,0.0025,0.99875,0.04,0.02,-0.06,-14900.0,27710.0,-4800.0
1999,19.990000000000002,32.7602109,35.0226091,470.2,0.01475,0.00275,0.9985,0.02,-0.06,0.02,-14920.0,27750.0,-4860.0
2000,20.0,32.7602109,35.0226091,470.2,0.01475,0.0025,0.99875,-0.04,0.06,-0.04,-14940.0,27860.0,-4890.0
2001,20.01,32.7602109,35.0226091,470.2,0.01425,0.00275,0.99875,0.02,-0.02,-0.02,-14940.0,27860.0,-4880.0
2002,20.02,32.7602109,35.0226091,470.2,0.01425,0.00275,0.99875,-0.08,0.02,0.02,-14930.0,27860.0,-4920.0
2003,20.03,32.7602109,35.0226091,470.2,0.01425,0.0025,0.99875,0.0,0.06,0.04,-14940.0,27900.0,-4910.0
2004,20.04,32.7602109,35.0226091,470.2,0.014,0.0025,0.9985,-0.02,0.04,-0.02,-14950.0,27810.0,-4840.0
2005,20.05,32.7602109,35.0226091,470.2,0.014,0.00275,0.99875,0.0,0.08,0.02,-14960.0,27760.0,-4840.0
2006,20.06,32.7602109,35.0226091,470.2,0.01425,0.00225,0.99875,-0.02,-0.06,0.06,-14980.0,27840.0,-4810.0
2007,20.07,32.7602109,35.0226091,470.19,0.014,0.0025,0.99875,-0.04,0.06,-0.02,-14960.0,27860.0,-4850.0
2008,20.080000000000002,32.7602109,35.0226091,470.19,0.014,0.0025,0.99875,-0.06,-0.04,0.06,-14960.0,27900.0,-4910.0
2009,20.09,32.7602109,35.0226091,470.19,0.01425,0.00225,0.99875,0.06,0.0,-0.02,-14990.0,27970.0,-4880.0
2010,20.1,32.7602109,35.0226091,470.19,0.014,0.00225,0.99875,0.02,-0.02,-0.04,-14960.0,27830.0,-4850.0
2011,20.11,32.7602109,35.0226091,470.19,0.014,0.0025,0.999,-0.08,-0.04,0.0,-15030.0,27890.0,-4830.0
2012,20.12,32.7602109,35.0226091,470.19,0.014,0.00225,0.99875,0.06,-0.08,0.04,-15070.0,27970.0,-4800.0
2013,20.13,32.7602109,35.0226091,470.19,0.014,0.0025,0.99875,0.02,0.02,0.0,-15010.0,27840.0,-4810.0
2014,20.14,32.7602109,35.0226091,470.19,0.01425,0.0025,0.99875,0.08,-0.04,0.06,-15040.0,27870.0,-4800.0
2015,20.150000000000002,32.7602109,35.0226091,470.19,0.01425,0.0025,0.99875,-0.12,-0.02,0.0,-15070.0,28000.0,-4770.0
2016,20.16,32.7602109,35.0226091,470.19,0.01375,0.00275,0.99875,-0.04,0.0,0.02,-15030.0,27890.0,-4810.0
2017,20.17,32.7602109,35.0226091,470.19,0.0145,0.00275,0.99875,-0.02,-0.06,0.0,-15010.0,27900.0,-4880.0
2018,20.18,32.7602109,35.0226091,470.19,0.0145,0.0025,0.99875,-0.06,-0.04,-0.04,-15000.0,27880.0,-4810.0
2019,20.19,32.7602109,35.0226091,470.19,0.01425,0.00275,0.99875,0.0,0.02,-0.06,-15010.0,27860.0,-4810.0
2020,20.2,32.7602109,35.0226091,470.19,0.0145,0.0025,0.99875,-0.04,0.02,0.0,-15030.0,27900.0,-4810.0
2021,20.21,32.7602109,35.0226091,470.19,0.0145,0.0025,0.9985,-0.02,-0.02,-0.02,-15000.0,27870.0,-4770.0
2022,20.22,32.7602109,35.0226091,470.19,0.0145,0.0025,0.9985,-0.02,-0.02,-0.02,-15010.0,27840.0,-4790.0
2023,20.23,32.7602109,35.0226091,470.19,0.01475,0.0025,0.9985,-0.08,-0.02,0.02,-15010.0,27930.0,-4830.0
2024,20.240000000000002,32.7602109,35.0226091,470.19,0.01425,0.00225,0.99875,0.04,-0.02,0.02,-14990.0,27970.0,-4800.0
2025,20.25,32.7602109,35.0226091,470.19,0.0145,0.00275,0.999,-0.02,-0.04,-0.02,-15000.0,27910.0,-4800.0
2026,20.26,32.7602109,35.0226091,470.19,0.01475,0.0025,0.99875,0.02,0.0,0.04,-15020.0,27980.0,-4820.0
2027,20.27,32.7602109,35.0226091,470.19,0.01425,0.00225,0.999,-0.02,0.04,-0.04,-15000.0,27960.0,-4840.0
2028,20.28,32.7602109,35.0226091,470.19,0.014,0.0025,0.99875,0.02,0.06,0.0,-14980.0,27970.0,-4860.0
2029,20.29,32.7602109,35.0226091,470.19,0.014,0.0025,0.99875,-0.02,-0.04,-0.04,-15020.0,27990.0,-4830.0
2030,20.3,32.7602109,35.0226091,470.19,0.01375,0.0025,0.99875,0.04,-0.04,0.0,-14990.0,27900.0,-4800.0
2031,20.31,32.7602109,35.0226091,470.19,0.014,0.00275,0.9985,-0.02,0.02,-0.02,-14960.0,27880.0,-4830.0
2032,20.32,32.7602109,35.0226091,470.19,0.014,0.0025,0.99875,0.0,-0.04,0.06,-14970.0,27950.0,-4820.0
2033,20.330000000000002,32.7602109,35.0226091,470.19,0.014,0.0025,0.99875,0.02,-0.06,0.0,-14990.0,27910.0,-4790.0
2034,20.34,32.7602109,35.0226091,470.19,0.014,0.00275,0.99875,0.02,-0.04,0.06,-14990.0,27910.0,-4820.0
2035,20.35,32.7602109,35.0226091,470.19,0.01425,0.0025,0.999,-0.02,-0.02,-0.02,-15000.0,27990.0,-4790.0
2036,20.36,32.7602109,35.0226091,470.19,0.01425,0.0025,0.99875,0.0,-0.02,0.0,-14980.0,27940.0,-4790.0
2037,20.37,32.7602109,35.0226091,470.19,0.01425,0.0025,0.99875,0.02,0.0,-0.14,-14940.0,27940.0,-4870.0
2038,20.38,32.7602109,35.0226091,470.19,0.01425,0.0025,0.99875,-0.02,0.04,0.02,-14950.0,28060.0,-4870.0
2039,20.39,32.7602109,35.0226091,470.19,0.014,0.00225,0.99875,0.02,-0.02,0.02,-14980.0,28070.0,-4880.0
2040,20.400000000000002,32.7602109,35.0226091,470.19,0.01425,0.0025,0.99875,-0.06,0.0,-0.04,-14950.0,27990.0,-4930.0
2041,20.41,32.7602109,35.0226091,470.19,0.0145,0.00225,0.9985,0.02,0.02,0.04,-14930.0,28040.0,-4900.0
2042,20.42,32.7602109,35.0226091,470.19,0.0145,0.00225,0.999,0.06,-0.04,0.02,-14940.0,28030.0,-4920.0
2043,20.43,32.7602109,35.0226091,470.19,0.01475,0.0025,0.99875,0.02,-0.02,0.04,-14940.0,28010.0,-4940.0
2044,20.44,32.7602109,35.0226091,470.19,0.01425,0.00225,0.999,0.0,-0.06,-0.08,-14960.0,28040.0,-4870.0
2045,20.45,32.7602109,35.0226091,470.19,0.01425,0.0025,0.99875,0.0,0.0,-0.04,-14990.0,28030.0,-4830.0
2046,20.46,32.7602109,35.0226091,470.19,0.0145,0.0025,0.9985,0.06,0.02,-0.02,-14960.0,27930.0,-4870.0
2047,20.47,32.7602109,35.0226091,470.19,0.0145,0.0025,0.99875,-0.06,0.02,0.0,-14950.0,28030.0,-4850.0
2048,20.48,32.7602109,35.0226091,470.19,0.01425,0.00275,0.9985,0.06,0.0,-0.02,-14970.0,28000.0,-4850.0
