,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
861,8.61,32.7603731,35.0226276,473.19,0.015,0.01075,0.99875,0.02,-0.02,-0.04,-20670.0,-16040.0,-3270.0
862,8.620000000000001,32.7603731,35.0226276,473.19,0.015,0.0105,0.9985,-0.02,0.0,0.04,-20660.0,-16020.0,-3290.0
863,8.63,32.7603731,35.0226276,473.19,0.01475,0.01075,0.9985,-0.02,0.02,0.0,-20670.0,-15990.0,-3260.0
864,8.64,32.7603731,35.0226277,473.21,0.01475,0.011,0.99875,0.02,0.04,0.02,-20680.0,-15950.0,-3350.0
865,8.65,32.7603731,35.0226277,473.21,0.01475,0.01075,0.99875,0.02,0.0,0.0,-20650.0,-15920.0,-3400.0
866,8.66,32.7603731,35.0226277,473.21,0.0145,0.01075,0.99875,0.02,-0.02,0.02,-20650.0,-15930.0,-3390.0
867,8.67,32.7603731,35.0226277,473.21,0.01475,0.011,0.99875,-0.04,0.02,0.0,-20620.0,-15950.0,-3380.0
868,8.68,32.7603731,35.0226277,473.21,0.0145,0.0105,0.99875,-0.06,-0.02,0.02,-20660.0,-15960.0,-3350.0
869,8.69,32.7603731,35.0226277,473.21,0.0145,0.0105,0.99875,0.0,0.02,0.0,-20670.0,-16000.0,-3310.0
870,8.700000000000001,32.7603731,35.0226277,473.21,0.01475,0.01075,0.99875,-0.02,-0.04,-0.04,-20650.0,-16000.0,-3310.0
871,8.71,32.7603731,35.0226277,473.21,0.015,0.01075,0.9985,-0.08,-0.1,0.08,-20650.0,-15910.0,-3330.0
872,8.72,32.7603731,35.0226277,473.21,0.015,0.01075,0.99875,-0.06,-0.02,-0.04,-20640.0,-15950.0,-3360.0
873,8.73,32.7603731,35.0226277,473.21,0.015,0.01075,0.99875,0.04,-0.08,-0.02,-20620.0,-15940.0,-3390.0
874,8.74,32.7603731,35.0226277,473.21,0.015,0.0105,0.99875,-0.08,-0.02,0.0,-20610.0,-15850.0,-3390.0
875,8.75,32.7603731,35.0226277,473.21,0.015,0.01075,0.99875,-0.02,0.02,-0.02,-20610.0,-15880.0,-3380.0
876,8.76,32.7603731,35.0226277,473.21,0.01525,0.011,0.99875,-0.02,0.02,0.02,-20620.0,-15890.0,-3380.0
877,8.77,32.7603731,35.0226277,473.21,0.0155,0.0105,0.99875,-0.02,-0.06,0.0,-20670.0,-15840.0,-3290.0
878,8.78,32.7603731,35.0226277,473.21,0.015,0.01075,0.99875,0.02,0.04,0.02,-20660.0,-15870.0,-3290.0
879,8.790000000000001,32.7603731,35.0226277,473.21,0.01525,0.01075,0.999,0.06,-0.02,-0.02,-20710.0,-15830.0,-3300.0
880,8.8,32.7603731,35.0226277,473.21,0.01525,0.01025,0.99875,-0.02,-0.04,0.02,-20730.0,-15800.0,-3260.0
881,8.81,32.7603731,35.0226277,473.21,0.015,0.01075,0.99875,-0.02,0.02,-0.02,-20690.0,-15830.0,-3290.0
882,8.82,32.7603731,35.0226277,473.21,0.015,0.01075,0.99875,0.06,0.06,0.0,-20720.0,-15750.0,-3330.0
883,8.83,32.7603731,35.0226277,473.22,0.015,0.0105,0.99875,-0.02,0.04,0.0,-20690.0,-15780.0,-3310.0
884,8.84,32.7603731,35.0226277,473.22,0.015,0.011,0.9985,0.02,0.06,-0.04,-20640.0,-15840.0,-3380.0
885,8.85,32.7603731,35.0226277,473.22,0.015,0.0105,0.99875,-0.02,-0.04,0.0,-20650.0,-15800.0,-3390.0
886,8.86,32.7603731,35.0226277,473.22,0.01475,0.01075,0.99875,0.06,0.04,0.04,-20650.0,-15850.0,-3300.0
887,8.870000000000001,32.7603731,35.0226277,473.22,0.015,0.01075,0.99875,0.0,0.06,0.08,-20690.0,-15820.0,-3300.0
888,8.88,32.7603731,35.0226277,473.22,0.01475,0.01075,0.99875,0.06,0.02,0.0,-20710.0,-15720.0,-3290.0
889,8.89,32.7603731,35.0226277,473.22,0.0145,0.01075,0.99875,0.04,-0.04,0.04,-20670.0,-15830.0,-3280.0
890,8.9,32.7603731,35.0226277,473.22,0.01475,0.011,0.9985,-0.02,-0.02,0.06,-20610.0,-15920.0,-3300.0
891,8.91,32.7603731,35.0226277,473.22,0.015,0.01075,0.9985,-0.04,0.0,-0.06,-20650.0,-15830.0,-3290.0
892,8.92,32.7603731,35.0226277,473.22,0.015,0.011,0.99875,-0.02,-0.1,-0.02,-20660.0,-15870.0,-3280.0
893,8.93,32.7603731,35.0226277,473.22,0.015,0.01075,0.9985,-0.02,0.04,0.06,-20640.0,-15860.0,-3310.0
894,8.94,32.7603731,35.0226277,473.22,0.01475,0.01075,0.99875,-0.04,-0.06,0.0,-20680.0,-15750.0,-3310.0
895,8.950000000000001,32.7603731,35.0226277,473.22,0.015,0.01075,0.99875,-0.06,0.06,-0.04,-20630.0,-15870.0,-3290.0
896,8.96,32.7603731,35.0226277,473.22,0.015,0.01075,0.999,0.04,-0.04,0.02,-20640.0,-15910.0,-3300.0
897,8.97,32.7603731,35.0226277,473.22,0.015,0.0105,0.9985,0.0,0.04,0.0,-20670.0,-15800.0,-3260.0
898,8.98,32.7603731,35.0226277,473.22,0.015,0.01075,0.9985,-0.06,-0.04,0.0,-20700.0,-15830.0,-3270.0
899,8.99,32.7603731,35.0226277,473.22,0.01525,0.01075,0.9985,0.0,0.04,0.04,-20690.0,-15890.0,-3310.0
900,9.0,32.7603731,35.0226277,473.22,0.01525,0.0105,0.99875,-0.06,0.04,0.04,-20660.0,-15870.0,-3270.0
901,9.01,32.7603731,35.0226277,473.22,0.015,0.01075,0.99875,-0.06,0.04,0.06,-20670.0,-15860.0,-3260.0
902,9.02,32.7603731,35.0226277,473.22,0.015,0.01075,0.99875,0.02,0.04,0.0,-20680.0,-15860.0,-3300.0
903,9.03,32.7603731,35.0226277,473.22,0.01475,0.01075,0.99875,0.0,0.0,0.02,-20660.0,-15790.0,-3300.0
904,9.040000000000001,32.7603731,35.0226278,473.25,0.0145,0.011,0.9985,-0.02,0.0,-0.02,-20640.0,-15820.0,-3360.0
905,9.05,32.7603731,35.0226278,473.25,0.015,0.01075,0.9985,-0.02,-0.04,0.02,-20630.0,-15880.0,-3370.0
906,9.06,32.7603731,35.0226278,473.25,0.0145,0.01075,0.99875,0.02,0.02,0.08,-20650.0,-15870.0,-3290.0
907,9.07,32.7603731,35.0226278,473.25,0.0145,0.01075,0.9985,0.0,-0.02,-0.06,-20690.0,-15830.0,-3280.0
908,9.08,32.7603731,35.0226278,473.25,0.01475,0.0105,0.99875,0.02,-0.04,0.08,-20700.0,-15860.0,-3310.0
909,9.09,32.7603731,35.0226278,473.25,0.0145,0.0105,0.99875,-0.06,-0.02,0.0,-20660.0,-15940.0,-3290.0
910,9.1,32.7603731,35.0226278,473.25,0.0145,0.011,0.99875,-0.02,0.06,0.04,-20690.0,-15910.0,-3290.0
911,9.11,32.7603731,35.0226278,473.25,0.015,0.01075,0.9985,0.0,0.02,0.06,-20690.0,-15850.0,-3290.0
912,9.120000000000001,32.7603731,35.0226278,473.25,0.01475,0.01075,0.99875,0.04,-0.06,0.04,-20660.0,-15920.0,-3310.0
913,9.13,32.7603731,35.0226278,473.25,0.015,0.011,0.99875,-0.02,0.02,0.04,-20650.0,-15870.0,-3360.0
914,9.14,32.7603731,35.0226278,473.25,0.01525,0.0105,0.99875,0.02,0.08,-0.02,-20660.0,-15790.0,-3380.0
915,9.15,32.7603731,35.0226278,473.25,0.01475,0.011,0.999,0.04,-0.06,-0.02,-20660.0,-15870.0,-3380.0
916,9.16,32.7603731,35.0226278,473.25,0.01525,0.011,0.99875,-0.08,-0.02,0.02,-20670.0,-15860.0,-3390.0
917,9.17,32.7603731,35.0226278,473.25,0.015,0.01075,0.9985,-0.04,0.02,0.0,-20690.0,-15800.0,-3360.0
918,9.18,32.7603731,35.0226278,473.25,0.01475,0.01075,0.9985,-0.02,-0.04,0.0,-20670.0,-15890.0,-3310.0
919,9.19,32.7603731,35.0226278,473.25,0.015,0.01075,0.9985,0.0,-0.06,-0.04,-20670.0,-15910.0,-3340.0
920,9.200000000000001,32.7603731,35.0226278,473.25,0.01525,0.01025,0.9985,0.06,0.02,-0.04,-20740.0,-15790.0,-3290.0
921,9.21,32.7603731,35.0226278,473.25,0.01475,0.01075,0.99875,-0.04,-0.04,0.0,-20740.0,-15850.0,-3300.0
922,9.22,32.7603731,35.0226278,473.25,0.015,0.01075,0.99875,0.02,-0.02,0.06,-20680.0,-15920.0,-3330.0
923,9.23,32.7603731,35.0226278,473.25,0.01475,0.0105,0.9985,-0.02,0.04,0.02,-20650.0,-15910.0,-3310.0
924,9.24,32.7603731,35.0226278,473.26,0.015,0.01075,0.9985,-0.06,-0.02,0.0,-20630.0,-15940.0,-3380.0
925,9.25,32.7603731,35.0226278,473.26,0.015,0.01075,0.9985,-0.04,0.06,0.0,-20640.0,-15950.0,-3410.0
926,9.26,32.7603731,35.0226278,473.26,0.0145,0.0105,0.99875,-0.06,0.06,0.06,-20640.0,-15990.0,-3330.0
927,9.27,32.7603731,35.0226278,473.26,0.0145,0.011,0.99875,-0.08,0.08,-0.02,-20610.0,-16050.0,-3300.0
928,9.28,32.7603731,35.0226278,473.26,0.015,0.01075,0.9985,0.02,0.0,0.02,-20550.0,-16170.0,-3280.0
929,9.290000000000001,32.7603731,35.0226278,473.26,0.0145,0.01075,0.9985,-0.02,0.02,0.0,-20550.0,-16230.0,-3200.0
930,9.3,32.7603731,35.0226278,473.26,0.01475,0.01075,0.99875,-0.02,-0.02,-0.02,-20540.0,-16290.0,-3190.0
931,9.31,32.7603731,35.0226278,473.26,0.01475,0.0105,0.99875,0.02,0.02,0.02,-20530.0,-16240.0,-3180.0
932,9.32,32.7603731,35.0226278,473.26,0.01475,0.0105,0.9985,0.0,-0.06,0.02,-20540.0,-16300.0,-3130.0
933,9.33,32.7603731,35.0226278,473.26,0.01475,0.01075,0.99875,0.0,-0.06,0.02,-20510.0,-16330.0,-3150.0
934,9.34,32.7603731,35.0226278,473.26,0.015,0.0105,0.9985,0.02,-0.04,0.02,-20520.0,-16250.0,-3170.0
935,9.35,32.7603731,35.0226278,473.26,0.01475,0.0105,0.99875,-0.02,-0.04,0.02,-20590.0,-16150.0,-3160.0
936,9.36,32.7603731,35.0226278,473.26,0.015,0.01075,0.99875,0.0,-0.06,0.02,-20650.0,-16080.0,-3220.0
937,9.370000000000001,32.7603731,35.0226278,473.26,0.01525,0.0105,0.99875,0.02,0.0,0.0,-20690.0,-15990.0,-3220.0
938,9.38,32.7603731,35.0226278,473.26,0.015,0.01075,0.9985,-0.02,0.0,0.0,-20710.0,-15990.0,-3230.0
939,9.39,32.7603731,35.0226278,473.26,0.01525,0.01075,0.99875,-0.08,-0.02,0.02,-20700.0,-16000.0,-3270.0
940,9.4,32.7603731,35.0226278,473.26,0.01525,0.0105,0.99875,-0.02,0.08,-0.02,-20690.0,-15970.0,-3250.0
941,9.41,32.7603731,35.0226278,473.26,0.015,0.01075,0.99875,-0.06,-0.02,0.02,-20680.0,-16000.0,-3270.0
942,9.42,32.7603731,35.0226278,473.26,0.01525,0.01075,0.99875,0.0,-0.02,0.0,-20720.0,-15970.0,-3290.0
943,9.43,32.7603731,35.0226279,473.27,0.015,0.0105,0.99875,-0.02,0.0,-0.02,-20720.0,-15920.0,-3260.0
944,9.44,32.7603731,35.0226279,473.27,0.015,0.01075,0.99875,-0.02,-0.02,0.06,-20720.0,-15890.0,-3310.0
945,9.450000000000001,32.7603731,35.0226279,473.27,0.01525,0.01075,0.9985,-0.02,0.06,0.0,-20690.0,-15950.0,-3330.0
946,9.46,32.7603731,35.0226279,473.27,0.015,0.01075,0.99875,-0.08,-0.02,0.0,-20680.0,-15950.0,-3270.0
947,9.47,32.7603731,35.0226279,473.27,0.01475,0.011,0.9985,-0.02,0.04,0.06,-20680.0,-15980.0,-3270.0
948,9.48,32.7603731,35.0226279,473.27,0.01475,0.01075,0.99875,0.02,0.0,0.0,-20720.0,-15950.0,-3280.0
949,9.49,32.7603731,35.0226279,473.27,0.01475,0.01075,0.9985,-0.06,0.02,0.02,-20710.0,-15980.0,-3230.0
950,9.5,32.7603731,35.0226279,473.27,0.01475,0.01075,0.9985,-0.04,0.06,0.0,-20670.0,-16020.0,-3250.0
951,9.51,32.7603731,35.0226279,473.27,0.015,0.01075,0.99875,0.02,-0.02,0.02,-20680.0,-15940.0,-3270.0
952,9.52,32.7603731,35.0226279,473.27,0.01475,0.0105,0.99875,-0.02,0.0,0.02,-20700.0,-15970.0,-3230.0
953,9.53,32.7603731,35.0226279,473.27,0.01475,0.01075,0.9985,-0.04,-0.04,0.0,-20690.0,-15900.0,-3280.0
954,9.540000000000001,32.7603731,35.0226279,473.27,0.015,0.0105,0.99875,0.0,-0.02,0.04,-20720.0,-15810.0,-3330.0
955,9.55,32.7603731,35.0226279,473.27,0.01475,0.01075,0.9985,-0.08,0.0,0.02,-20680.0,-15870.0,-3330.0
956,9.56,32.7603731,35.0226279,473.27,0.01475,0.011,0.9985,-0.06,-0.04,0.0,-20670.0,-15900.0,-3360.0
957,9.57,32.7603731,35.0226279,473.27,0.01525,0.01075,0.9985,-0.04,-0.02,-0.02,-20700.0,-15790.0,-3330.0
958,9.58,32.7603731,35.0226279,473.27,0.015,0.01075,0.99875,0.04,0.0,0.02,-20700.0,-15900.0,-3280.0
959,9.59,32.7603731,35.0226279,473.27,0.015,0.01075,0.99875,-0.02,0.0,-0.06,-20670.0,-15910.0,-3300.0
960,9.6,32.7603731,35.0226279,473.27,0.01525,0.01025,0.9985,-0.08,-0.04,-0.04,-20700.0,-15850.0,-3280.0
961,9.61,32.7603731,35.0226279,473.27,0.01525,0.0105,0.9985,-0.04,0.02,-0.08,-20660.0,-15960.0,-3280.0
962,9.620000000000001,32.7603731,35.0226279,473.27,0.0155,0.01075,0.9985,0.02,-0.02,0.06,-20660.0,-15950.0,-3300.0
963,9.63,32.7603731,35.0226279,473.27,0.015,0.0105,0.9985,-0.04,-0.02,0.02,-20690.0,-15800.0,-3240.0
964,9.64,32.7603731,35.0226279,473.28,0.015,0.011,0.99875,0.02,-0.02,0.02,-20710.0,-15790.0,-3320.0
965,9.65,32.7603731,35.0226279,473.28,0.01525,0.01075,0.99875,0.06,0.02,0.0,-20660.0,-15860.0,-3400.0
966,9.66,32.7603731,35.0226279,473.28,0.015,0.01075,0.99875,-0.02,0.0,-0.04,-20670.0,-15810.0,-3330.0
967,9.67,32.7603731,35.0226279,473.28,0.01475,0.011,0.9985,-0.02,0.04,0.0,-20690.0,-15860.0,-3320.0
968,9.68,32.7603731,35.0226279,473.28,0.015,0.01075,0.99875,-0.02,-0.02,0.0,-20690.0,-15900.0,-3310.0
969,9.69,32.7603731,35.0226279,473.28,0.01475,0.01075,0.99875,0.0,-0.02,-0.04,-20700.0,-15840.0,-3250.0
970,9.700000000000001,32.7603731,35.0226279,473.28,0.01475,0.011,0.99875,0.0,0.06,0.02,-20660.0,-15910.0,-3260.0
971,9.71,32.7603731,35.0226279,473.28,0.015,0.01075,0.999,0.02,0.0,0.0,-20670.0,-15890.0,-3280.0
972,9.72,32.7603731,35.0226279,473.28,0.01475,0.01075,0.99875,0.0,0.0,-0.04,-20680.0,-15840.0,-3240.0
973,9.73,32.7603731,35.0226279,473.28,0.01475,0.01075,0.99875,0.02,0.0,-0.06,-20690.0,-15830.0,-3260.0
974,9.74,32.7603731,35.0226279,473.28,0.0155,0.01075,0.9985,0.04,-0.02,-0.04,-20700.0,-15810.0,-3290.0
975,9.75,32.7603731,35.0226279,473.28,0.01475,0.0105,0.99875,0.02,-0.02,-0.04,-20660.0,-15910.0,-3250.0
976,9.76,32.7603731,35.0226279,473.28,0.015,0.01075,0.99875,0.04,-0.08,-0.04,-20690.0,-15890.0,-3270.0
977,9.77,32.7603731,35.0226279,473.28,0.01525,0.0105,0.99875,-0.02,0.0,-0.04,-20690.0,-15850.0,-3270.0
978,9.78,32.7603731,35.0226279,473.28,0.01475,0.0105,0.9985,0.04,-0.02,0.02,-20630.0,-15940.0,-3270.0
979,9.790000000000001,32.7603731,35.0226279,473.28,0.015,0.011,0.9985,-0.02,0.02,-0.02,-20650.0,-15920.0,-3270.0
980,9.8,32.7603731,35.0226279,473.28,0.01525,0.0105,0.99875,0.02,-0.08,0.0,-20660.0,-15890.0,-3270.0
981,9.81,32.7603731,35.0226279,473.28,0.015,0.01075,0.99875,-0.06,-0.02,-0.02,-20660.0,-15900.0,-3280.0
982,9.82,32.7603731,35.0226279,473.28,0.01525,0.011,0.99875,0.02,0.0,0.04,-20650.0,-15890.0,-3310.0
983,9.83,32.7603731,35.0226279,473.3,0.01525,0.0105,0.99875,-0.06,0.0,-0.08,-20640.0,-15870.0,-3300.0
984,9.84,32.7603731,35.0226279,473.3,0.015,0.01075,0.99875,0.0,0.02,-0.02,-20580.0,-15920.0,-3360.0
985,9.85,32.7603731,35.0226279,473.3,0.015,0.01075,0.99875,0.02,0.06,0.02,-20630.0,-15870.0,-3330.0
986,9.86,32.7603731,35.0226279,473.3,0.01475,0.0105,0.99875,0.02,0.06,-0.02,-20700.0,-15790.0,-3250.0
987,9.870000000000001,32.7603731,35.0226279,473.3,0.01475,0.01075,0.9985,-0.06,0.04,0.0,-20680.0,-15870.0,-3260.0
988,9.88,32.7603731,35.0226279,473.3,0.01475,0.0105,0.99875,0.06,0.02,0.02,-20660.0,-15930.0,-3290.0
989,9.89,32.7603731,35.0226279,473.3,0.0145,0.0105,0.9985,0.0,0.0,0.0,-20640.0,-15940.0,-3250.0
990,9.9,32.7603731,35.0226279,473.3,0.0145,0.01075,0.99875,0.04,-0.04,-0.02,-20640.0,-15950.0,-3270.0
991,9.91,32.7603731,35.0226279,473.3,0.015,0.01075,0.9985,0.02,0.02,-0.04,-20680.0,-15870.0,-3280.0
992,9.92,32.7603731,35.0226279,473.3,0.01475,0.0105,0.99875,0.04,-0.06,0.04,-20700.0,-15890.0,-3230.0
993,9.93,32.7603731,35.0226279,473.3,0.015,0.011,0.9985,-0.04,0.0,-0.06,-20650.0,-15960.0,-3270.0
994,9.94,32.7603731,35.0226279,473.3,0.015,0.01075,0.999,0.02,-0.02,0.0,-20660.0,-15870.0,-3330.0
995,9.950000000000001,32.7603731,35.0226279,473.3,0.01525,0.01075,0.999,-0.02,-0.02,-0.02,-20690.0,-15830.0,-3320.0
996,9.96,32.7603731,35.0226279,473.3,0.01525,0.011,0.9985,0.02,0.04,0.02,-20690.0,-15830.0,-3340.0
997,9.97,32.7603731,35.0226279,473.3,0.01525,0.01075,0.99825,-0.06,0.02,-0.02,-20700.0,-15770.0,-3360.0
998,9.98,32.7603731,35.0226279,473.3,0.01525,0.0105,0.99875,-0.06,0.02,0.0,-20690.0,-15830.0,-3330.0
999,9.99,32.7603731,35.0226279,473.3,0.01525,0.01075,0.99875,-0.02,-0.02,-0.02,-20670.0,-15900.0,-3330.0
1000,10.0,32.7603731,35.0226279,473.3,0.01525,0.0105,0.9985,-0.04,-0.02,0.0,-20690.0,-15830.0,-3290.0
1001,10.01,32.7603731,35.0226279,473.3,0.015,0.0105,0.999,-0.06,0.06,0.0,-20710.0,-15910.0,-3250.0
1002,10.02,32.7603731,35.0226279,473.3,0.01525,0.0105,0.99875,-0.06,0.04,0.04,-20680.0,-15940.0,-3250.0
1003,10.03,32.7603731,35.022628,473.29,0.015,0.0105,0.99875,0.0,0.0,0.04,-20700.0,-15870.0,-3240.0
1004,10.040000000000001,32.7603731,35.022628,473.29,0.0145,0.0105,0.9985,-0.06,0.02,-0.02,-20680.0,-15900.0,-3280.0
1005,10.05,32.7603731,35.022628,473.29,0.0145,0.01075,0.9985,-0.02,0.04,0.04,-20690.0,-15930.0,-3280.0
1006,10.06,32.7603731,35.022628,473.29,0.0145,0.0105,0.9985,-0.02,-0.04,0.06,-20690.0,-15840.0,-3220.0
1007,10.07,32.7603731,35.022628,473.29,0.01475,0.01075,0.9985,-0.06,0.04,-0.06,-20710.0,-15900.0,-3230.0
1008,10.08,32.7603731,35.022628,473.29,0.0145,0.011,0.999,0.0,0.0,0.04,-20690.0,-15910.0,-3270.0
1009,10.09,32.7603731,35.022628,473.29,0.0145,0.01075,0.99875,-0.02,-0.02,0.0,-20690.0,-15870.0,-3220.0
1010,10.1,32.7603731,35.022628,473.29,0.01475,0.011,0.99875,-0.08,0.0,-0.04,-20700.0,-15890.0,-3230.0
1011,10.11,32.7603731,35.022628,473.29,0.015,0.011,0.99875,-0.1,-0.06,0.02,-20690.0,-15910.0,-3250.0
1012,10.120000000000001,32.7603731,35.022628,473.29,0.01475,0.01075,0.99875,0.0,-0.04,0.04,-20690.0,-15900.0,-3200.0
1013,10.13,32.7603731,35.022628,473.29,0.015,0.011,0.9985,-0.02,-0.02,0.06,-20690.0,-15870.0,-3240.0
1014,10.14,32.7603731,35.022628,473.29,0.0155,0.01075,0.9985,-0.04,-0.02,-0.04,-20700.0,-15850.0,-3300.0
1015,10.15,32.7603731,35.022628,473.29,0.01525,0.0105,0.99875,-0.08,0.02,-0.02,-20700.0,-15860.0,-3220.0
1016,10.16,32.7603731,35.022628,473.29,0.01525,0.0105,0.9985,0.0,0.0,-0.06,-20720.0,-15860.0,-3210.0
1017,10.17,32.7603731,35.022628,473.29,0.01575,0.0105,0.99875,-0.04,-0.06,0.0,-20770.0,-15830.0,-3210.0
1018,10.18,32.7603731,35.022628,473.29,0.01525,0.0105,0.9985,-0.04,0.02,0.0,-20750.0,-15860.0,-3180.0
1019,10.19,32.7603731,35.022628,473.29,0.01525,0.01075,0.99875,0.06,-0.04,0.04,-20740.0,-15830.0,-3190.0
1020,10.200000000000001,32.7603731,35.022628,473.29,0.0155,0.0105,0.99875,0.06,0.06,0.02,-20770.0,-15820.0,-3200.0
1021,10.21,32.7603731,35.022628,473.29,0.015,0.0105,0.9985,-0.1,0.06,-0.02,-20750.0,-15910.0,-3210.0
1022,10.22,32.7603731,35.022628,473.29,0.015,0.011,0.99875,0.0,0.04,0.0,-20710.0,-15920.0,-3230.0
1023,10.23,32.7603731,35.0226281,473.31,0.015,0.0105,0.9985,-0.04,0.0,0.06,-20730.0,-15810.0,-3220.0
1024,10.24,32.7603731,35.0226281,473.31,0.01475,0.011,0.9985,-0.08,0.04,0.04,-20720.0,-15850.0,-3260.0
1025,10.25,32.7603731,35.0226281,473.31,0.01475,0.01125,0.99875,-0.04,0.02,0.0,-20720.0,-15880.0,-3260.0
1026,10.26,32.7603731,35.0226281,473.31,0.0145,0.01075,0.99875,0.0,0.0,-0.02,-20740.0,-15850.0,-3220.0
1027,10.27,32.7603731,35.0226281,473.31,0.0145,0.011,0.99875,-0.02,-0.04,0.02,-20690.0,-15920.0,-3220.0
1028,10.28,32.7603731,35.0226281,473.31,0.0145,0.011,0.99875,-0.06,-0.02,-0.04,-20700.0,-15940.0,-3240.0
1029,10.290000000000001,32.7603731,35.0226281,473.31,0.01475,0.01075,0.9985,-0.02,-0.08,0.0,-20750.0,-15830.0,-3200.0
1030,10.3,32.7603731,35.0226281,473.31,0.01475,0.01075,0.99875,0.0,0.0,0.08,-20740.0,-15880.0,-3200.0
1031,10.31,32.7603731,35.0226281,473.31,0.015,0.01075,0.99875,-0.06,-0.08,0.04,-20720.0,-15900.0,-3230.0
1032,10.32,32.7603731,35.0226281,473.31,0.01475,0.01075,0.99875,-0.06,-0.06,-0.02,-20740.0,-15840.0,-3170.0
1033,10.33,32.7603731,35.0226281,473.31,0.01525,0.01075,0.99875,-0.02,-0.04,0.0,-20710.0,-15880.0,-3200.0
1034,10.34,32.7603731,35.0226281,473.31,0.0155,0.01075,0.99875,0.0,0.04,0.0,-20690.0,-15880.0,-3240.0
1035,10.35,32.7603731,35.0226281,473.31,0.0155,0.0105,0.99875,0.0,-0.06,-0.04,-20630.0,-15940.0,-3200.0
1036,10.36,32.7603731,35.0226281,473.31,0.01525,0.01075,0.99875,0.0,0.02,0.0,-20550.0,-16050.0,-3210.0
1037,10.370000000000001,32.7603731,35.0226281,473.31,0.01575,0.01075,0.9985,0.02,0.02,0.0,-20530.0,-16080.0,-3230.0
1038,10.38,32.7603731,35.0226281,473.31,0.01525,0.01075,0.999,-0.02,0.0,-0.04,-20510.0,-16130.0,-3150.0
1039,10.39,32.7603731,35.0226281,473.31,0.01525,0.01075,0.9985,-0.02,0.0,0.02,-20490.0,-16150.0,-3140.0
1040,10.4,32.7603731,35.0226281,473.31,0.01525,0.01075,0.99875,0.0,0.04,0.0,-20510.0,-16160.0,-3160.0
1041,10.41,32.7603731,35.0226281,473.31,0.0145,0.01075,0.9985,0.04,-0.04,-0.02,-20530.0,-16150.0,-3090.0
1042,10.42,32.7603731,35.0226281,473.31,0.01475,0.01075,0.9985,-0.06,0.02,0.02,-20550.0,-16160.0,-3090.0
1043,10.43,32.7603732,35.0226281,473.34,0.01475,0.01075,0.9985,0.02,0.02,0.0,-20600.0,-15940.0,-3150.0
1044,10.44,32.7603732,35.0226281,473.34,0.0145,0.0105,0.99875,-0.02,0.0,0.08,-20620.0,-15920.0,-3200.0
1045,10.450000000000001,32.7603732,35.0226281,473.34,0.015,0.011,0.99875,-0.1,0.0,0.02,-20630.0,-15930.0,-3210.0
1046,10.46,32.7603732,35.0226281,473.34,0.015,0.01075,0.99875,0.02,-0.02,0.0,-20690.0,-15820.0,-3180.0
1047,10.47,32.7603732,35.0226281,473.34,0.0145,0.01075,0.99875,-0.02,0.02,0.04,-20700.0,-15800.0,-3160.0
1048,10.48,32.7603732,35.0226281,473.34,0.015,0.011,0.99875,0.0,-0.06,0.06,-20710.0,-15800.0,-3190.0
1049,10.49,32.7603732,35.0226281,473.34,0.01475,0.01075,0.9985,-0.1,0.02,0.04,-20720.0,-15730.0,-3160.0
1050,10.5,32.7603732,35.0226281,473.34,0.01475,0.01075,0.9985,0.0,-0.02,-0.06,-20680.0,-15820.0,-3180.0
1051,10.51,32.7603732,35.0226281,473.34,0.01525,0.01075,0.99875,0.0,-0.02,0.0,-20700.0,-15720.0,-3190.0
1052,10.52,32.7603732,35.0226281,473.34,0.015,0.0105,0.99875,-0.04,-0.04,0.0,-20730.0,-15670.0,-3150.0
1053,10.53,32.7603732,35.0226281,473.34,0.01525,0.011,0.99875,0.06,0.02,0.02,-20680.0,-15760.0,-3180.0
1054,10.540000000000001,32.7603732,35.0226281,473.34,0.0155,0.0105,0.9985,0.0,-0.06,0.0,-20660.0,-15760.0,-3230.0
1055,10.55,32.7603732,35.0226281,473.34,0.01525,0.0105,0.9985,-0.04,-0.02,0.04,-20670.0,-15760.0,-3190.0
1056,10.56,32.7603732,35.0226281,473.34,0.01525,0.011,0.99875,0.02,0.0,0.0,-20670.0,-15750.0,-3180.0
1057,10.57,32.7603732,35.0226281,473.34,0.01575,0.01075,0.9985,-0.04,0.04,-0.04,-20710.0,-15690.0,-3190.0
1058,10.58,32.7603732,35.0226281,473.34,0.01525,0.0105,0.9985,-0.02,-0.02,0.0,-20700.0,-15710.0,-3150.0
1059,10.59,32.7603732,35.0226281,473.34,0.01525,0.011,0.99875,0.0,-0.04,-0.1,-20650.0,-15760.0,-3180.0
1060,10.6,32.7603732,35.0226281,473.34,0.01525,0.01075,0.9985,-0.06,0.0,0.06,-20680.0,-15690.0,-3200.0
1061,10.61,32.7603732,35.0226281,473.34,0.015,0.0105,0.9985,0.0,0.06,-0.04,-20670.0,-15710.0,-3170.0
1062,10.620000000000001,32.7603732,35.0226281,473.34,0.01475,0.01075,0.99875,0.02,0.08,0.0,-20660.0,-15730.0,-3200.0
