,Time_Sample [sec],Lat_GNSS [deg],Long_GNSS [deg],Height_GNSS [m],Acc_X [g],Acc_Y [g],Acc_Z [g],Gyro_X [dps],Gyro_Y [dps],Gyro_Z [dps],Magn_X [nT],Magn_Y [nT],Magn_Z [nT]
1120,11.200000000000001,32.7602141,35.0226059,470.3,0.02375,-0.01,1.00025,0.0,-0.34,-0.06,-16110.0,30260.0,-4630.0
1121,11.21,32.7602141,35.0226059,470.3,0.02375,-0.00825,0.9985,0.2,0.06,0.04,-16170.0,30350.0,-4630.0
1122,11.22,32.7602141,35.0226059,470.3,0.0235,-0.0045,0.99725,0.36,0.28,0.08,-16140.0,30270.0,-4610.0
1123,11.23,32.7602141,35.0226059,470.3,0.02225,0.0,0.997,0.58,0.56,0.06,-16110.0,30230.0,-4660.0
1124,11.24,32.7602141,35.0226059,470.3,0.02125,0.004,0.99725,0.76,0.72,0.06,-16140.0,30340.0,-4660.0
1125,11.25,32.7602141,35.0226059,470.3,0.01325,0.0105,0.98525,0.62,0.78,-0.02,-16130.0,30300.0,-4630.0
1126,11.26,32.7602141,35.0226059,470.3,-0.00125,0.02125,0.964,-0.14,-0.16,0.04,-16110.0,30220.0,-4640.0
1127,11.27,32.7602141,35.0226059,470.3,-0.00125,0.02975,0.972,-1.18,-1.62,-0.12,-16110.0,30260.0,-4620.0
1128,11.28,32.7602141,35.0226059,470.3,-0.0065,0.03125,0.99675,-1.5,-1.78,-0.38,-16080.0,30160.0,-4620.0
1129,11.290000000000001,32.7602141,35.0226059,470.3,-0.00325,0.036,1.027,-1.24,-1.66,-0.82,-16080.0,30180.0,-4670.0
1130,11.3,32.7602141,35.0226059,470.3,0.00975,0.02175,1.03975,-0.94,-0.74,-0.88,-16090.0,30240.0,-4670.0
1131,11.31,32.7602141,35.0226059,470.3,0.0275,0.012,1.02975,-0.62,-1.12,-0.92,-16090.0,30130.0,-4670.0
1132,11.32,32.7602141,35.0226059,470.3,0.034,-0.00125,1.01,-0.92,-1.34,-0.5,-16100.0,30100.0,-4680.0
1133,11.33,32.7602141,35.0226059,470.3,0.03025,-0.01525,0.992,-1.46,-1.48,-0.28,-16120.0,30200.0,-4650.0
1134,11.34,32.7602141,35.022606,470.31,0.02275,-0.01925,0.986,-1.92,-0.34,0.08,-16110.0,30200.0,-4740.0
1135,11.35,32.7602141,35.022606,470.31,0.0225,-0.02,0.9835,-1.54,0.74,0.4,-16100.0,30160.0,-4820.0
1136,11.36,32.7602141,35.022606,470.31,0.02875,-0.0195,0.98875,-0.38,1.26,0.64,-16120.0,30220.0,-4780.0
1137,11.370000000000001,32.7602141,35.022606,470.31,0.0275,-0.01875,0.99575,0.72,1.3,0.62,-16100.0,30160.0,-4780.0
1138,11.38,32.7602141,35.022606,470.31,0.024,-0.02075,1.00775,1.44,0.92,0.42,-16110.0,30120.0,-4760.0
1139,11.39,32.7602141,35.022606,470.31,0.01675,-0.02225,1.01275,2.0,0.94,0.22,-16150.0,30150.0,-4690.0
1140,11.4,32.7602141,35.022606,470.31,0.0095,-0.01675,1.01675,2.02,1.04,0.0,-16150.0,30130.0,-4690.0
1141,11.41,32.7602141,35.022606,470.31,0.00725,-0.01025,1.01475,1.84,1.5,-0.02,-16160.0,30150.0,-4690.0
1142,11.42,32.7602141,35.022606,470.31,0.01125,0.0005,1.0075,1.64,1.7,0.06,-16150.0,30180.0,-4630.0
1143,11.43,32.7602141,35.022606,470.31,0.015,0.01425,0.9955,1.56,1.6,0.34,-16160.0,30210.0,-4660.0
1144,11.44,32.7602141,35.022606,470.31,0.01575,0.02575,0.98225,1.5,1.0,0.52,-16170.0,30260.0,-4670.0
1145,11.450000000000001,32.7602141,35.022606,470.31,0.015,0.03325,0.976,1.32,0.62,0.62,-16130.0,30160.0,-4620.0
1146,11.46,32.7602141,35.022606,470.31,0.01125,0.036,0.976,0.9,0.56,0.42,-16100.0,30140.0,-4640.0
1147,11.47,32.7602141,35.022606,470.31,0.011,0.0345,0.979,0.32,0.66,0.14,-16120.0,30190.0,-4620.0
1148,11.48,32.7602141,35.022606,470.31,0.01125,0.0315,0.9885,-0.36,0.52,-0.18,-16110.0,30150.0,-4610.0
1149,11.49,32.7602141,35.022606,470.31,0.00875,0.02775,1.005,-0.86,0.18,-0.38,-16090.0,30120.0,-4630.0
1150,11.5,32.7602141,35.022606,470.31,0.00525,0.022,1.02075,-1.22,-0.12,-0.32,-16080.0,30230.0,-4670.0
1151,11.51,32.7602141,35.022606,470.31,0.003,0.014,1.02625,-1.34,-0.14,-0.24,-16080.0,30200.0,-4680.0
1152,11.52,32.7602141,35.022606,470.31,0.004,0.00625,1.019,-1.24,-0.14,-0.12,-16100.0,30180.0,-4680.0
1153,11.53,32.7602141,35.022606,470.32,0.0055,-0.00175,1.007,-1.2,-0.28,0.0,-16110.0,30270.0,-4660.0
1154,11.540000000000001,32.7602141,35.022606,470.32,0.00825,-0.009,0.99625,-1.08,-0.44,0.14,-16110.0,30230.0,-4700.0
1155,11.55,32.7602141,35.022606,470.32,0.01125,-0.0145,0.99,-0.8,-0.5,0.1,-16120.0,30170.0,-4690.0
1156,11.56,32.7602141,35.022606,470.32,0.014,-0.0175,0.9855,-0.56,-0.48,0.14,-16150.0,30210.0,-4630.0
1157,11.57,32.7602141,35.022606,470.32,0.01825,-0.01775,0.98475,-0.08,-0.66,0.06,-16140.0,30170.0,-4630.0
1158,11.58,32.7602141,35.022606,470.32,0.02,-0.01625,0.98775,0.4,-0.86,0.12,-16150.0,30140.0,-4660.0
1159,11.59,32.7602141,35.022606,470.32,0.02,-0.01325,0.995,0.74,-0.94,0.0,-16170.0,30170.0,-4610.0
1160,11.6,32.7602141,35.022606,470.32,0.0185,-0.0085,1.0015,1.08,-0.7,0.08,-16160.0,30140.0,-4630.0
1161,11.61,32.7602141,35.022606,470.32,0.01975,-0.002,1.00625,1.16,-0.48,0.04,-16160.0,30180.0,-4650.0
1162,11.620000000000001,32.7602141,35.022606,470.32,0.02,0.00525,1.00875,1.14,-0.26,0.08,-16160.0,30190.0,-4610.0
1163,11.63,32.7602141,35.022606,470.32,0.0185,0.015,1.00525,1.0,-0.02,0.06,-16150.0,30170.0,-4650.0
1164,11.64,32.7602141,35.022606,470.32,0.014,0.026,0.9965,0.64,-0.1,0.06,-16160.0,30230.0,-4670.0
1165,11.65,32.7602141,35.022606,470.32,0.012,0.03125,0.992,-0.02,-0.3,-0.06,-16150.0,30200.0,-4620.0
1166,11.66,32.7602141,35.022606,470.32,0.0135,0.02975,0.994,-0.34,-0.44,-0.04,-16120.0,30160.0,-4630.0
1167,11.67,32.7602141,35.022606,470.32,0.01475,0.02625,0.997,-0.44,-0.18,-0.1,-16160.0,30200.0,-4640.0
1168,11.68,32.7602141,35.022606,470.32,0.01775,0.019,0.997,-0.44,0.08,-0.06,-16160.0,30180.0,-4630.0
1169,11.69,32.7602141,35.022606,470.32,0.02175,0.01025,0.995,-0.74,0.12,-0.02,-16130.0,30170.0,-4670.0
1170,11.700000000000001,32.7602141,35.022606,470.32,0.02175,0.00275,0.9955,-0.96,-0.1,-0.02,-16130.0,30270.0,-4700.0
1171,11.71,32.7602141,35.022606,470.32,0.01675,-0.001,0.99975,-1.04,-0.14,-0.06,-16120.0,30190.0,-4700.0
1172,11.72,32.7602141,35.022606,470.32,0.01425,-0.004,1.0055,-1.16,0.26,-0.14,-16110.0,30160.0,-4680.0
1173,11.73,32.7602141,35.0226061,470.32,0.015,-0.00875,1.00775,-0.98,0.6,-0.22,-16150.0,30290.0,-4670.0
1174,11.74,32.7602141,35.0226061,470.32,0.0165,-0.01325,1.00575,-0.34,0.74,-0.08,-16150.0,30280.0,-4680.0
1175,11.75,32.7602141,35.0226061,470.32,0.0195,-0.01825,1.00225,0.44,0.58,0.18,-16080.0,30080.0,-4640.0
1176,11.76,32.7602141,35.0226061,470.32,0.0185,-0.0185,0.996,0.82,0.48,0.3,-16050.0,30050.0,-4550.0
1177,11.77,32.7602141,35.0226061,470.32,0.015,-0.01575,0.99125,0.9,0.56,0.32,-16030.0,29970.0,-4530.0
1178,11.78,32.7602141,35.0226061,470.32,0.01375,-0.0075,0.99025,0.88,0.62,0.12,-16010.0,29910.0,-4550.0
1179,11.790000000000001,32.7602141,35.0226061,470.32,0.01175,0.00175,0.994,0.88,0.66,-0.02,-15970.0,29930.0,-4500.0
1180,11.8,32.7602141,35.0226061,470.32,0.011,0.011,1.00075,0.92,0.62,-0.04,-16000.0,29950.0,-4530.0
1181,11.81,32.7602141,35.0226061,470.32,0.00925,0.01775,1.004,1.08,0.52,-0.08,-16040.0,30090.0,-4600.0
1182,11.82,32.7602141,35.0226061,470.32,0.00675,0.021,1.00325,1.18,0.1,0.04,-16070.0,30190.0,-4580.0
1183,11.83,32.7602141,35.0226061,470.32,0.0025,0.0215,0.9995,0.96,-0.28,0.24,-16070.0,30230.0,-4630.0
1184,11.84,32.7602141,35.0226061,470.32,-0.00425,0.02425,0.98675,0.42,-0.82,0.26,-16050.0,30250.0,-4720.0
1185,11.85,32.7602141,35.0226061,470.32,-0.00775,0.02125,0.98525,-0.3,-1.46,0.24,-16060.0,30290.0,-4640.0
1186,11.86,32.7602141,35.0226061,470.32,-0.01125,0.02325,0.98925,-0.96,-2.16,0.08,-16080.0,30310.0,-4630.0
1187,11.870000000000001,32.7602141,35.0226061,470.32,-0.0075,0.02025,0.997,-1.06,-3.0,0.02,-16110.0,30300.0,-4640.0
1188,11.88,32.7602141,35.0226061,470.32,0.00125,0.0135,1.00775,-0.9,-3.5,-0.1,-16080.0,30210.0,-4620.0
1189,11.89,32.7602141,35.0226061,470.32,0.0085,0.00675,1.00825,-0.6,-3.76,-0.14,-16070.0,30230.0,-4650.0
1190,11.9,32.7602141,35.0226061,470.32,0.01775,-0.0035,1.0035,-0.52,-3.94,-0.04,-16110.0,30290.0,-4670.0
1191,11.91,32.7602141,35.0226061,470.32,0.0215,-0.0115,0.995,-0.6,-4.22,0.08,-16110.0,30190.0,-4640.0
1192,11.92,32.7602141,35.0226061,470.32,0.02175,-0.013,0.98725,-0.64,-4.46,0.26,-16070.0,30120.0,-4680.0
1193,11.93,32.7602141,35.0226061,470.33,0.02375,-0.01175,0.98175,-0.78,-4.32,0.5,-16070.0,30190.0,-4690.0
1194,11.94,32.7602141,35.0226061,470.33,0.02625,-0.0045,0.98575,-0.8,-4.12,0.26,-16060.0,30140.0,-4720.0
1195,11.950000000000001,32.7602141,35.0226061,470.33,0.0355,0.003,1.0,-0.42,-3.52,-0.08,-16080.0,30110.0,-4730.0
1196,11.96,32.7602141,35.0226061,470.33,0.04625,0.0025,1.02,0.14,-2.66,-0.32,-16090.0,30160.0,-4690.0
1197,11.97,32.7602141,35.0226061,470.33,0.06075,0.00525,1.02675,0.68,-1.2,-0.54,-16100.0,30060.0,-4690.0
1198,11.98,32.7602141,35.0226061,470.33,0.07075,0.00625,1.01725,0.6,0.24,-0.66,-16100.0,30030.0,-4700.0
1199,11.99,32.7602141,35.0226061,470.33,0.0725,0.009,1.0025,0.02,1.54,-0.6,-16140.0,30050.0,-4680.0
1200,12.0,32.7602141,35.0226061,470.33,0.058,0.0125,0.98675,-0.52,2.6,-0.38,-16090.0,29960.0,-4700.0
1201,12.01,32.7602141,35.0226061,470.33,0.0435,0.01775,0.9805,-1.04,3.46,0.02,-16070.0,29930.0,-4720.0
1202,12.02,32.7602141,35.0226061,470.33,0.02925,0.017,0.984,-0.94,4.64,0.36,-16100.0,30080.0,-4660.0
1203,12.030000000000001,32.7602141,35.0226061,470.33,0.02075,0.01475,0.99575,-0.42,5.12,0.56,-16090.0,30040.0,-4700.0
1204,12.040000000000001,32.7602141,35.0226061,470.33,0.014,0.00575,1.00875,0.06,5.24,0.56,-16090.0,30050.0,-4720.0
1205,12.05,32.7602141,35.0226061,470.33,0.0025,-0.0055,1.0175,0.42,4.64,0.48,-16120.0,30130.0,-4660.0
1206,12.06,32.7602141,35.0226061,470.33,-0.009,-0.01125,1.02025,0.4,3.8,0.26,-16110.0,30110.0,-4660.0
1207,12.07,32.7602141,35.0226061,470.33,-0.02,-0.013,1.01575,0.14,2.8,-0.08,-16140.0,30100.0,-4690.0
1208,12.08,32.7602141,35.0226061,470.33,-0.02425,-0.00675,1.0105,-0.12,1.96,-0.4,-16120.0,30100.0,-4630.0
1209,12.09,32.7602141,35.0226061,470.33,-0.01625,-0.001,1.00825,-0.14,1.32,-0.52,-16100.0,30110.0,-4670.0
1210,12.1,32.7602141,35.0226061,470.33,0.0005,0.00375,1.00075,0.24,0.88,-0.56,-16090.0,30150.0,-4720.0
1211,12.11,32.7602141,35.0226061,470.33,0.01625,0.0015,0.987,0.88,0.58,-0.48,-16090.0,30160.0,-4660.0
1212,12.120000000000001,32.7602141,35.0226061,470.33,0.0205,0.00425,0.96925,1.0,-0.08,-0.2,-16080.0,30150.0,-4670.0
1213,12.13,32.7602141,35.0226062,470.34,0.02075,0.00125,0.96425,0.96,-0.8,0.2,-16080.0,30210.0,-4700.0
1214,12.14,32.7602141,35.0226062,470.34,0.0145,0.00325,0.97375,0.72,-0.76,0.46,-16070.0,30200.0,-4710.0
1215,12.15,32.7602141,35.0226062,470.34,0.0085,0.00675,0.98925,0.4,-0.46,0.64,-16080.0,30140.0,-4730.0
1216,12.16,32.7602141,35.0226062,470.34,0.01275,0.00975,1.00825,0.22,0.12,0.52,-16110.0,30160.0,-4700.0
1217,12.17,32.7602141,35.0226062,470.34,0.02,0.01325,1.02,0.24,0.06,0.22,-16100.0,30100.0,-4660.0
1218,12.18,32.7602141,35.0226062,470.34,0.02525,0.01725,1.0255,0.36,-0.28,-0.2,-16090.0,30060.0,-4680.0
1219,12.19,32.7602141,35.0226062,470.34,0.024,0.01575,1.0185,0.28,-0.3,-0.54,-16100.0,30120.0,-4660.0
1220,12.200000000000001,32.7602141,35.0226062,470.34,0.02,0.01525,1.00225,-0.12,0.04,-0.7,-16090.0,30050.0,-4660.0
1221,12.21,32.7602141,35.0226062,470.34,0.0165,0.01275,0.985,-0.54,0.62,-0.58,-16100.0,30030.0,-4680.0
1222,12.22,32.7602141,35.0226062,470.34,0.0165,0.009,0.978,-0.74,0.74,-0.08,-16100.0,30080.0,-4640.0
1223,12.23,32.7602141,35.0226062,470.34,0.0175,0.007,0.9795,-0.82,0.84,0.44,-16100.0,30040.0,-4680.0
1224,12.24,32.7602141,35.0226062,470.34,0.019,0.00425,0.98875,-0.58,0.76,0.64,-16100.0,30050.0,-4720.0
1225,12.25,32.7602141,35.0226062,470.34,0.0185,0.0005,0.99875,-0.34,0.78,0.6,-16110.0,30070.0,-4680.0
1226,12.26,32.7602141,35.0226062,470.34,0.01475,-0.00325,1.00825,-0.08,0.54,0.26,-16090.0,29990.0,-4680.0
1227,12.27,32.7602141,35.0226062,470.34,0.01125,-0.00675,1.01475,0.08,0.58,-0.1,-16120.0,29980.0,-4700.0
1228,12.280000000000001,32.7602141,35.0226062,470.34,0.00825,-0.00825,1.01425,0.12,0.7,-0.56,-16120.0,30010.0,-4640.0
1229,12.290000000000001,32.7602141,35.0226062,470.34,0.00825,-0.006,1.007,0.08,0.68,-0.54,-16110.0,30020.0,-4680.0
1230,12.3,32.7602141,35.0226062,470.34,0.00825,-0.002,0.997,0.08,0.42,-0.4,-16110.0,30070.0,-4730.0
1231,12.31,32.7602141,35.0226062,470.34,0.00725,0.00275,0.9895,0.14,-0.06,-0.04,-16080.0,30030.0,-4670.0
1232,12.32,32.7602141,35.0226062,470.34,0.0065,0.007,0.98675,0.3,-0.32,0.34,-16110.0,30050.0,-4670.0
1233,12.33,32.7602141,35.0226062,470.34,0.00825,0.00925,0.9875,0.5,-0.3,0.52,-16150.0,30150.0,-4700.0
1234,12.34,32.7602141,35.0226062,470.34,0.015,0.0115,0.99525,0.5,-0.2,0.4,-16120.0,30160.0,-4730.0
1235,12.35,32.7602141,35.0226062,470.34,0.019,0.0115,0.99525,0.44,-0.06,0.12,-16100.0,30150.0,-4790.0
1236,12.36,32.7602141,35.0226062,470.34,0.02125,0.0125,1.007,0.24,-0.58,-0.16,-16120.0,30230.0,-4800.0
1237,12.370000000000001,32.7602141,35.0226062,470.34,0.01725,0.011,1.00775,-0.08,-0.24,-0.36,-16130.0,30170.0,-4730.0
1238,12.38,32.7602141,35.0226062,470.34,0.01525,0.01225,1.01025,-0.32,-0.36,-0.38,-16130.0,30100.0,-4720.0
1239,12.39,32.7602141,35.0226062,470.34,0.01325,0.01025,1.002,-0.44,0.18,-0.26,-16160.0,30150.0,-4700.0
1240,12.4,32.7602141,35.0226062,470.34,0.01375,0.0085,0.995,-0.32,-0.08,0.08,-16140.0,30070.0,-4680.0
1241,12.41,32.7602141,35.0226062,470.34,0.015,0.0055,0.99225,-0.28,0.08,0.28,-16140.0,30040.0,-4680.0
1242,12.42,32.7602141,35.0226062,470.34,0.016,0.002,0.9895,-0.36,0.0,0.36,-16160.0,30140.0,-4650.0
1243,12.43,32.7602141,35.0226062,470.34,0.01625,0.00025,0.9925,-0.26,0.08,0.26,-16170.0,30100.0,-4670.0
1244,12.44,32.7602141,35.0226062,470.34,0.01475,-0.0015,0.99525,-0.18,-0.18,-0.02,-16130.0,30040.0,-4720.0
1245,12.450000000000001,32.7602141,35.0226062,470.34,0.012,-0.00125,1.0045,-0.06,-0.16,-0.14,-16130.0,30110.0,-4660.0
1246,12.46,32.7602141,35.0226062,470.34,0.0035,0.004,1.0025,-0.04,-0.1,-0.3,-16170.0,30110.0,-4660.0
1247,12.47,32.7602141,35.0226062,470.34,0.01275,0.001,1.00675,-0.2,-0.42,-0.26,-16170.0,30070.0,-4680.0
1248,12.48,32.7602141,35.0226062,470.34,0.00575,0.01025,0.993,-0.08,-0.52,-0.18,-16130.0,30080.0,-4650.0
1249,12.49,32.7602141,35.0226062,470.34,0.0075,0.01275,0.98275,-0.32,-1.42,-0.1,-16110.0,30010.0,-4670.0
1250,12.5,32.7602141,35.0226062,470.34,0.0065,0.01925,0.977,-1.06,-1.82,-0.14,-16080.0,30020.0,-4710.0
1251,12.51,32.7602141,35.0226062,470.34,0.003,0.02325,0.9875,-1.36,-2.22,-0.28,-16110.0,30120.0,-4690.0
1252,12.52,32.7602141,35.0226062,470.34,0.0085,0.01875,1.00875,-1.22,-2.08,-0.34,-16150.0,30150.0,-4710.0
1253,12.530000000000001,32.7602141,35.0226063,470.35,0.0145,0.01,1.01825,-0.74,-1.84,-0.32,-16150.0,30140.0,-4750.0
1254,12.540000000000001,32.7602141,35.0226063,470.35,0.0245,0.00075,1.01975,-0.48,-1.64,-0.22,-16110.0,30110.0,-4750.0
1255,12.55,32.7602141,35.0226063,470.35,0.02925,-0.00975,1.01125,-0.46,-1.68,0.0,-16140.0,30130.0,-4750.0
1256,12.56,32.7602141,35.0226063,470.35,0.02875,-0.0155,1.006,-0.58,-1.54,0.08,-16180.0,30120.0,-4740.0
1257,12.57,32.7602141,35.0226063,470.35,0.02525,-0.0205,1.0045,-0.64,-0.92,0.22,-16160.0,30050.0,-4700.0
1258,12.58,32.7602141,35.0226063,470.35,0.0245,-0.02175,1.0055,-0.22,0.1,0.38,-16150.0,30010.0,-4700.0
1259,12.59,32.7602141,35.0226063,470.35,0.03075,-0.0225,1.00525,0.78,0.9,0.52,-16140.0,29970.0,-4720.0
1260,12.6,32.7602141,35.0226063,470.35,0.04125,-0.0215,0.9925,1.72,1.2,0.66,-16140.0,29960.0,-4690.0
1261,12.61,32.7602141,35.0226063,470.35,0.03925,-0.01575,0.974,2.16,1.14,0.54,-16120.0,29990.0,-4710.0
1262,12.620000000000001,32.7602141,35.0226063,470.35,0.02775,-0.00375,0.97225,1.78,0.82,0.22,-16100.0,30030.0,-4710.0
1263,12.63,32.7602141,35.0226063,470.35,0.01,0.0105,0.9815,1.24,0.96,-0.08,-16080.0,29970.0,-4730.0
1264,12.64,32.7602141,35.0226063,470.35,0.00325,0.025,1.00225,0.9,1.24,-0.32,-16090.0,30020.0,-4740.0
1265,12.65,32.7602141,35.0226063,470.35,0.00375,0.035,1.022,0.84,1.54,-0.2,-16100.0,30110.0,-4710.0
1266,12.66,32.7602141,35.0226063,470.35,0.009,0.0375,1.02675,0.88,1.46,-0.14,-16080.0,30060.0,-4700.0
1267,12.67,32.7602141,35.0226063,470.35,0.014,0.0345,1.01775,0.64,0.92,0.08,-16080.0,30070.0,-4710.0
1268,12.68,32.7602141,35.0226063,470.35,0.01175,0.02675,0.9985,0.06,0.14,0.28,-16130.0,30190.0,-4680.0
1269,12.69,32.7602141,35.0226063,470.35,0.0065,0.01925,0.9845,-0.7,-0.2,0.36,-16110.0,30130.0,-4690.0
1270,12.700000000000001,32.7602141,35.0226063,470.35,0.00625,0.013,0.98025,-1.38,0.08,0.24,-16090.0,30150.0,-4740.0
1271,12.71,32.7602141,35.0226063,470.35,0.013,0.00925,0.98275,-1.68,0.54,-0.12,-16100.0,30200.0,-4690.0
1272,12.72,32.7602141,35.0226063,470.35,0.023,0.004,0.99075,-1.42,0.56,-0.3,-16090.0,30120.0,-4710.0
1273,12.73,32.7602141,35.0226063,470.36,0.02725,-0.0025,1.00075,-0.9,0.22,-0.44,-16080.0,30130.0,-4760.0
1274,12.74,32.7602141,35.0226063,470.36,0.02225,-0.011,1.00775,-0.32,-0.14,-0.42,-16100.0,30200.0,-4740.0
1275,12.75,32.7602141,35.0226063,470.36,0.0155,-0.01725,1.01075,0.08,0.04,-0.2,-16080.0,30160.0,-4730.0
1276,12.76,32.7602141,35.0226063,470.36,0.0125,-0.0205,1.0075,0.2,0.58,0.0,-16090.0,30140.0,-4750.0
1277,12.77,32.7602141,35.0226063,470.36,0.01475,-0.01875,1.00325,0.26,0.94,0.18,-16120.0,30180.0,-4680.0
1278,12.780000000000001,32.7602141,35.0226063,470.36,0.01875,-0.01275,0.99875,0.22,1.2,0.26,-16090.0,30120.0,-4710.0
1279,12.790000000000001,32.7602141,35.0226063,470.36,0.02075,-0.0035,0.99425,0.44,1.04,0.22,-16110.0,30120.0,-4720.0
1280,12.8,32.7602141,35.0226063,470.36,0.0175,0.00475,0.9915,0.76,0.72,0.14,-16110.0,30100.0,-4680.0
1281,12.81,32.7602141,35.0226063,470.36,0.01175,0.0115,0.99125,1.2,0.48,-0.02,-16000.0,29930.0,-4650.0
1282,12.82,32.7602141,35.0226063,470.36,0.0075,0.01475,0.994,1.36,0.58,-0.12,-15910.0,29830.0,-4640.0
1283,12.83,32.7602141,35.0226063,470.36,0.0065,0.0165,0.9975,1.08,0.76,-0.1,-15880.0,29780.0,-4610.0
1284,12.84,32.7602141,35.0226063,470.36,0.00875,0.0185,1.00025,0.6,0.54,-0.08,-15860.0,29780.0,-4650.0
1285,12.85,32.7602141,35.0226063,470.36,0.01,0.0195,1.0025,0.0,0.18,0.1,-15880.0,29820.0,-4630.0
1286,12.86,32.7602141,35.0226063,470.36,0.00875,0.021,1.00425,-0.42,-0.18,0.14,-15880.0,29770.0,-4610.0
1287,12.870000000000001,32.7602141,35.0226063,470.36,0.0075,0.0205,1.003,-0.66,-0.32,0.18,-15910.0,29790.0,-4660.0
1288,12.88,32.7602141,35.0226063,470.36,0.008,0.01725,0.99875,-0.68,-0.38,0.1,-15970.0,29980.0,-4660.0
1289,12.89,32.7602141,35.0226063,470.36,0.011,0.01175,0.99375,-0.64,-0.38,-0.04,-16010.0,30020.0,-4690.0
1290,12.9,32.7602141,35.0226063,470.36,0.0145,0.00525,0.991,-0.68,-0.52,-0.12,-16010.0,30040.0,-4750.0
1291,12.91,32.7602141,35.0226063,470.36,0.01625,-0.0015,0.992,-0.66,-0.72,-0.18,-16040.0,30030.0,-4710.0
1292,12.92,32.7602141,35.0226063,470.36,0.016,-0.00575,0.99625,-0.64,-0.76,-0.12,-16080.0,29990.0,-4710.0
1293,12.93,32.7602141,35.0226064,470.37,0.0155,-0.00825,1.00125,-0.6,-0.68,-0.18,-16150.0,30050.0,-4730.0
1294,12.94,32.7602141,35.0226064,470.37,0.016,-0.00925,1.00525,-0.38,-0.52,0.0,-16180.0,30130.0,-4720.0
1295,12.950000000000001,32.7602141,35.0226064,470.37,0.01825,-0.00825,1.007,-0.02,-0.28,0.12,-16230.0,30010.0,-4720.0
1296,12.96,32.7602141,35.0226064,470.37,0.02075,-0.007,1.005,0.32,-0.1,0.04,-16280.0,29990.0,-4720.0
1297,12.97,32.7602141,35.0226064,470.37,0.0215,-0.00475,1.00025,0.46,-0.02,0.08,-16300.0,29990.0,-4650.0
1298,12.98,32.7602141,35.0226064,470.37,0.0205,-0.00075,0.99575,0.62,0.0,0.04,-16310.0,29970.0,-4660.0
1299,12.99,32.7602141,35.0226064,470.37,0.01875,0.0035,0.99375,0.68,0.16,-0.02,-16340.0,29970.0,-4680.0
1300,13.0,32.7602141,35.0226064,470.37,0.017,0.00825,0.994,0.54,0.38,-0.04,-16320.0,29920.0,-4660.0
1301,13.01,32.7602141,35.0226064,470.37,0.0165,0.01275,0.996,0.5,0.56,-0.1,-16220.0,29880.0,-4670.0
1302,13.02,32.7602141,35.0226064,470.37,0.01675,0.01575,0.999,0.42,0.54,-0.04,-16240.0,29970.0,-4680.0
1303,13.030000000000001,32.7602141,35.0226064,470.37,0.015,0.01675,1.00125,0.28,0.52,0.08,-16210.0,29970.0,-4660.0
1304,13.040000000000001,32.7602141,35.0226064,470.37,0.013,0.0165,1.002,0.12,0.44,0.06,-16130.0,29910.0,-4690.0
1305,13.05,32.7602141,35.0226064,470.37,0.01125,0.01475,1.00125,-0.08,0.48,0.06,-16110.0,29950.0,-4690.0
1306,13.06,32.7602141,35.0226064,470.37,0.0105,0.0125,0.99875,-0.32,0.4,-0.04,-16060.0,29860.0,-4670.0
1307,13.07,32.7602141,35.0226064,470.37,0.0105,0.01,0.997,-0.58,0.36,-0.14,-16070.0,29890.0,-4690.0
1308,13.08,32.7602141,35.0226064,470.37,0.011,0.007,0.996,-0.68,0.16,-0.1,-16130.0,30040.0,-4660.0
1309,13.09,32.7602141,35.0226064,470.37,0.0105,0.004,0.99575,-0.64,0.02,-0.1,-16110.0,30000.0,-4670.0
1310,13.1,32.7602141,35.0226064,470.37,0.0105,0.00075,0.99675,-0.5,-0.08,-0.04,-16070.0,29940.0,-4710.0
1311,13.11,32.7602141,35.0226064,470.37,0.0105,-0.00225,0.99825,-0.32,-0.3,-0.04,-16110.0,30020.0,-4670.0
1312,13.120000000000001,32.7602141,35.0226064,470.37,0.011,-0.0045,1.0,-0.08,-0.36,0.0,-16130.0,29990.0,-4670.0
1313,13.13,32.7602142,35.0226064,470.38,0.01275,-0.0055,1.00075,0.0,-0.38,0.08,-16100.0,30000.0,-4720.0
1314,13.14,32.7602142,35.0226064,470.38,0.01425,-0.005,1.00125,0.04,-0.4,0.08,-16110.0,30090.0,-4710.0
1315,13.15,32.7602142,35.0226064,470.38,0.01525,-0.00275,1.001,0.2,-0.38,0.0,-16110.0,30000.0,-4730.0
1316,13.16,32.7602142,35.0226064,470.38,0.01625,0.00025,1.0,0.3,-0.4,0.04,-16090.0,29990.0,-4720.0
1317,13.17,32.7602142,35.0226064,470.38,0.0165,0.0035,0.99875,0.46,-0.4,-0.02,-16120.0,30040.0,-4670.0
1318,13.18,32.7602142,35.0226064,470.38,0.01725,0.0065,0.99725,0.48,-0.22,-0.02,-16110.0,30010.0,-4690.0
1319,13.19,32.7602142,35.0226064,470.38,0.01825,0.009,0.99625,0.46,-0.2,0.0,-16120.0,29960.0,-4730.0
1320,13.200000000000001,32.7602142,35.0226064,470.38,0.01825,0.01075,0.99675,0.4,-0.06,0.08,-16090.0,29970.0,-4670.0
1321,13.21,32.7602142,35.0226064,470.38,0.01825,0.012,0.99825,0.24,0.02,0.08,-16130.0,30010.0,-4670.0
